Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-08, 15:06:27,  -07:00,   KPRC,   34.6451263, -112.4192657,5004.0,30.06,  5032.6,1.5,52.96,  52.43,-200.87,1.07,-0.68,0.07,0.02,308.0, 306.0,  28.1,  28.1,   0.8,   0.0,  12.91,  11.54,     1.15,  153.46,   53.52,  827.0,  247.40,  243.81,  253.40,  265.40,  816.61,  835.46,  900.24,  965.09,  4944.2,57,  GPS,342.0,114.1,114.1,121.7,125.3,  0.083,       ,   6.73, -36.8,    0.6,   -9.8,10.0,      0,  NONE,   NONE,      ,      , -86.6, 3DDiff,1852.0,      ,      9,  10.5,     17,2024-01-08 15:06:27
2024-01-08, 15:06:28,  -07:00,   KPRC,   34.6452980, -112.4194565,5004.0,30.06,  5032.4,1.5,50.08,  50.54,-79.27,0.51,-0.67,0.06,0.0,307.6, 306.6,  28.1,  28.1,   0.7,  -0.0,  12.83,  11.38,     1.16,  153.45,   53.30,  814.7,  246.83,  243.38,  252.97,  264.94,  810.49,  828.78,  901.36,  959.10,  4944.0,53,  GPS,342.0,114.1,114.1,121.7,125.3,  0.091,       ,   6.63, -36.7,    0.6,   -8.8,10.0,      0,  NONE,   NONE,      ,      , -74.8, 3DDiff,1852.0,      ,      9,  10.5,     16,2024-01-08 15:06:28
2024-01-08, 15:06:29,  -07:00,   KPRC,   34.6454620, -112.4196396,5004.0,30.06,  5030.5,1.5,48.62,  48.27,-41.63,0.52,-0.62,-0.03,-0.01,306.4, 306.9,  28.1,  28.1,   0.7,   0.0,  12.83,  11.19,     1.15,  153.44,   53.15,  805.8,  246.18,  242.78,  252.48,  264.43,  805.74,  833.15,  892.07,  952.07,  4942.1,52,  GPS,342.0,114.1,114.1,121.7,125.3,  0.099,       ,   6.50, -36.5,    0.6,   -7.9,10.0,      0,  NONE,   NONE,      ,      , -74.8, 3DDiff,1852.0,      ,      9,  10.5,     16,2024-01-08 15:06:29
2024-01-08, 15:06:30,  -07:00,   KPRC,   34.6456146, -112.4198227,5003.0,30.06,  5029.3,1.5,46.29,  45.91,-31.75,0.44,-0.48,0.04,0.03,307.0, 306.4,  28.1,  28.1,   0.8,   0.0,  12.77,  11.19,     1.14,  153.42,   52.87,  788.1,  245.50,  242.29,  251.94,  263.85,  798.01,  827.53,  880.21,  947.66,  4940.9,49,  GPS,342.0,114.1,114.1,121.7,125.3,  0.106,       ,   6.36, -36.4,    0.6,   -6.9,10.0,      0,  NONE,   NONE,      ,      , -70.9, 3DDiff,1852.0,      ,      9,  10.5,     16,2024-01-08 15:06:30
2024-01-08, 15:06:31,  -07:00,   KPRC,   34.6457596, -112.4199829,5001.0,30.06,  5028.3,1.5,43.01,  43.27,-55.26,0.22,-0.6,0.04,-0.01,307.5, 306.9,  28.1,  28.1,   0.7,  -0.0,  12.67,  11.23,     1.11,  153.42,   52.64,  771.2,  244.90,  241.76,  251.50,  263.37,  792.48,  815.58,  878.27,  942.29,  4939.8,46,  GPS,342.0,114.1,114.1,121.7,125.3,  0.113,       ,   6.20, -36.3,    0.5,   -6.0,10.0,      0,  NONE,   NONE,      ,      , -63.0, 3DDiff,1852.0,      ,      9,  10.5,     16,2024-01-08 15:06:31
2024-01-08, 15:06:32,  -07:00,   KPRC,   34.6459007, -112.4201355,4999.0,30.06,  5027.3,1.8,41.93,  40.63,-87.39,0.41,-0.46,0.04,-0.0,307.5, 307.4,  28.0,  28.1,   0.7,  -0.0,  12.53,  11.40,     1.12,  153.42,   52.41,  760.6,  244.33,  241.31,  251.06,  262.91,  800.53,  803.83,  873.64,  935.67,  4938.9,45,  GPS,342.0,114.1,114.1,121.7,125.3,  0.119,       ,   6.03, -36.2,    0.5,   -5.2,10.0,      0,  NONE,   NONE,      ,      , -59.1, 3DDiff,1852.0,      ,      9,  10.5,     17,2024-01-08 15:06:32
2024-01-08, 15:06:33,  -07:00,   KPRC,   34.6460304, -112.4202805,4999.0,30.06,  5026.6,1.8,38.79,  37.94,-85.41,0.37,-0.19,-0.01,-0.02,307.6, 307.8,  28.0,  28.1,   0.7,   0.0,  12.26,  11.40,     1.12,  153.42,   52.17,  745.4,  243.76,  240.86,  250.64,  262.47,  803.33,  798.28,  868.17,  929.70,  4938.2,41,  GPS,342.0,114.1,114.1,121.7,125.3,  0.125,       ,   5.86, -36.1,    0.5,   -4.3,10.0,      0,  NONE,   NONE,      ,      , -59.1, 3DDiff,1852.0,      ,      9,  10.5,     17,2024-01-08 15:06:33
2024-01-08, 15:06:34,  -07:00,   KPRC,   34.6461487, -112.4204102,4999.0,30.06,  5025.1,1.8,36.59,  35.26,-48.34,0.53,-0.21,0.02,0.01,307.8, 307.8,  28.1,  28.1,   0.8,   0.0,  12.10,  11.59,     1.12,  153.41,   51.96,  732.1,  243.20,  240.42,  250.23,  262.02,  803.97,  805.54,  869.44,  923.08,  4936.7,39,  GPS,342.0,114.1,114.1,121.7,125.3,  0.131,       ,   5.69, -36.0,    0.5,   -3.5,10.0,      0,  NONE,   NONE,      ,      , -55.1, 3DDiff,1852.0,      ,      9,  10.5,     16,2024-01-08 15:06:34
2024-01-08, 15:06:35,  -07:00,   KPRC,   34.6462593, -112.4205322,4999.0,30.06,  5024.6,1.8,33.39,  32.71,-30.88,1.31,0.08,0.01,0.04,308.2, 308.1,  28.0,  28.1,   0.8,   0.0,  12.10,  11.90,     1.12,  153.40,   51.81,  725.1,  242.63,  239.96,  249.85,  261.57,  794.98,  813.19,  870.36,  916.38,  4936.2,36,  GPS,342.0,114.1,114.1,121.7,125.3,  0.136,       ,   5.51, -36.0,    0.5,   -2.8,10.0,      0,  NONE,   NONE,      ,      , -51.2, 3DDiff,1852.0,      ,      9,  10.5,     16,2024-01-08 15:06:35
2024-01-08, 15:06:36,  -07:00,   KPRC,   34.6463661, -112.4206543,4998.0,30.06,  5023.9,1.8,32.5,  31.57,-37.71,1.21,0.37,-0.09,0.01,306.2, 307.8,  27.8,  28.0,   0.4,  -0.1,  12.05,  12.24,     1.12,  153.41,   51.66,  713.4,  242.07,  239.51,  249.38,  261.11,  799.58,  817.58,  869.07,  910.16,  4935.5,35,  GPS,342.0,114.1,114.1,121.7,125.3,  0.141,       ,   5.34, -36.0,    0.5,   -2.0,10.0,      0,  NONE,   NONE,      ,      , -47.2, 3DDiff,1852.0,      ,      9,  10.5,     16,2024-01-08 15:06:36
