Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-10, 13:47:17,  -07:00,   KPRC,   34.9178162, -112.6211472,5390.3,30.12,  5358.2,11.2,105.35, 113.23,-901.18,0.29,-5.57,0.09,0.15,346.1, 343.0,  28.1,  28.2,   0.7,   0.0,  20.02,  22.02,     4.29,  164.46,   66.92, 1957.7,  356.02,  345.50,  351.19,  366.98, 1260.94, 1269.75, 1269.88, 1246.30,  5271.7,115,  GPS,23.3,114.1,114.1,123.5,128.75, 16.994,       ,   4.30,  25.2,   18.6,  137.4,10.2,      0,  NONE,   NONE,      ,      , -366.1, 3DDiff,1852.0,      ,     10,  13.0,     18,2023-11-10 13:47:17
2023-11-10, 13:47:18,  -07:00,   KPRC,   34.9183311, -112.6212311,5398.3,30.12,  5351.1,11.5,104.63, 111.85,-471.17,-2.13,-0.43,0.03,-0.25,344.1, 342.5,  28.1,  28.2,   0.7,   0.0,  19.74,  21.97,     4.30,  164.45,   66.62, 1936.2,  355.40,  345.00,  350.63,  366.56, 1259.84, 1266.47, 1269.01, 1241.93,  5264.6,114,  GPS,23.3,114.1,114.1,123.5,128.75, 17.015,       ,   4.50,  28.5,   18.7,  137.5,10.2,      0,  NONE,   NONE,      ,      , -401.6, 3DDiff,1852.0,      ,     10,  13.0,     18,2023-11-10 13:47:18
2023-11-10, 13:47:19,  -07:00,   KPRC,   34.9188385, -112.6213074,5393.3,30.12,  5340.5,11.5,103.72, 110.68,-133.18,-0.99,-0.82,0.04,0.12,344.9, 342.3,  28.1,  28.1,   0.7,   0.0,  19.74,  21.97,     4.25,  164.44,   66.09, 1919.5,  354.74,  344.48,  350.06,  366.08, 1260.28, 1262.36, 1268.00, 1239.40,  5254.0,113,  GPS,23.3,114.1,114.1,123.5,128.75, 17.035,       ,   4.68,  31.4,   18.7,  137.5,10.2,      0,  NONE,   NONE,      ,      , -622.0, 3DDiff,1852.0,      ,     10,  13.0,     18,2023-11-10 13:47:19
2023-11-10, 13:47:20,  -07:00,   KPRC,   34.9193420, -112.6213913,5369.3,30.12,  5332.8,11.5,103.22, 109.69,-546.93,-0.74,-2.12,0.02,-0.06,345.9, 342.4,  28.1,  28.2,   0.7,   0.0,  19.61,  21.95,     4.23,  164.44,   66.21, 1920.5,  354.06,  343.95,  349.45,  365.54, 1261.17, 1258.23, 1265.68, 1236.02,  5246.3,113,  GPS,23.3,114.1,114.1,123.5,128.75, 17.054,       ,   4.86,  33.9,   18.7,  137.5,10.2,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,1852.0,      ,     10,  13.0,     18,2023-11-10 13:47:20
2023-11-10, 13:47:21,  -07:00,   KPRC,   34.9198418, -112.6214676,5359.3,30.12,  5324.6,11.5,99.99, 108.56,-712.23,-0.4,-3.37,0.02,0.17,345.5, 342.7,  28.1,  28.2,   0.7,   0.0,  19.58,  21.95,     4.24,  164.43,   66.33, 1899.9,  353.36,  343.39,  348.84,  365.07, 1259.26, 1254.65, 1262.39, 1232.15,  5238.1,109,  GPS,23.3,114.1,114.1,123.5,128.75, 17.074,       ,   5.02,  36.3,   18.8,  137.6,10.2,      0,  NONE,   NONE,      ,      , -488.2, 3DDiff,1852.0,      ,     10,  13.5,     19,2023-11-10 13:47:21
2023-11-10, 13:47:22,  -07:00,   KPRC,   34.9203377, -112.6215515,5354.3,30.12,  5313.3,11.8,97.35, 107.63,-656.15,-1.98,-5.35,-0.04,-0.25,344.1, 342.5,  28.1,  28.2,   0.7,   0.0,  19.66,  22.02,     4.26,  164.42,   65.71, 1873.3,  352.63,  342.80,  348.22,  364.48, 1256.96, 1248.37, 1258.91, 1228.22,  5226.8,106,  GPS,23.3,114.1,114.1,123.5,128.75, 17.093,       ,   5.16,  38.7,   18.8,  137.6,10.2,      0,  NONE,   NONE,      ,      , -622.0, 3DDiff,1852.0,      ,     10,  13.0,     18,2023-11-10 13:47:22
2023-11-10, 13:47:23,  -07:00,   KPRC,   34.9208260, -112.6216278,5348.3,30.12,  5299.6,11.8,97.66, 106.95,-484.73,-2.09,-2.52,0.05,-0.11,344.2, 341.9,  28.1,  28.1,   0.7,   0.0,  19.74,  22.04,     4.23,  164.41,   65.81, 1863.6,  351.85,  342.20,  347.55,  363.97, 1254.33, 1243.46, 1256.30, 1223.96,  5213.0,107,  GPS,23.3,114.1,114.1,123.5,128.75, 17.113,       ,   5.27,  40.9,   18.8,  137.6,10.2,      0,  NONE,   NONE,      ,      , -862.2, 3DDiff,1852.0,      ,     10,  13.0,     18,2023-11-10 13:47:23
2023-11-10, 13:47:24,  -07:00,   KPRC,   34.9213142, -112.6217117,5332.3,30.12,  5284.1,11.8,98.59, 106.31,-558.57,-1.42,-0.94,0.04,0.06,344.9, 341.6,  28.1,  28.2,   0.7,   0.0,  19.94,  22.04,     4.25,  164.40,   65.87, 1872.2,  351.09,  341.59,  346.87,  363.32, 1252.48, 1238.76, 1254.27, 1220.01,  5197.6,108,  GPS,23.3,114.1,114.1,123.5,128.75, 17.133,       ,   5.36,  43.1,   18.8,  137.7,10.2,      0,  NONE,   NONE,      ,      , -940.9, 3DDiff,1852.0,      ,     10,  13.0,     18,2023-11-10 13:47:24
2023-11-10, 13:47:25,  -07:00,   KPRC,   34.9217987, -112.6217957,5306.3,30.12,  5269.4,11.8,97.15, 105.73,-911.19,-1.89,1.44,0.03,0.06,345.2, 341.8,  28.1,  28.2,   0.7,   0.0,  19.94,  22.04,     4.39,  164.39,   66.32, 1879.4,  350.29,  340.94,  346.19,  362.72, 1250.75, 1235.35, 1253.66, 1217.36,  5182.9,106,  GPS,23.3,114.1,114.1,123.5,128.75, 17.152,       ,   5.44,  45.2,   18.9,  137.7,10.2,      0,  NONE,   NONE,      ,      , -893.7, 3DDiff,1852.0,      ,     10,  13.0,     18,2023-11-10 13:47:25
2023-11-10, 13:47:26,  -07:00,   KPRC,   34.9222832, -112.6218796,5292.3,30.12,  5257.5,11.8,96.61, 105.38,-1036.79,-2.1,-0.19,0.03,0.08,345.8, 342.3,  28.1,  28.1,   0.7,   0.0,  20.22,  22.00,     4.67,  164.39,   66.96, 1930.9,  349.49,  340.28,  345.47,  362.10, 1248.42, 1235.64, 1253.59, 1218.83,  5171.0,106,  GPS,23.3,114.1,114.1,123.5,128.75, 17.171,       ,   5.51,  47.3,   18.9,  137.8,10.2,      0,  NONE,   NONE,      ,      , -740.2, 3DDiff,1852.0,      ,     10,  13.0,     18,2023-11-10 13:47:26
