Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-29, 07:45:43,  -07:00,   KPRC,   34.6817703, -112.4005280,5392.9,30.33,  5414.7,   7.0,69.65,  80.81,-648.99,0.07,20.14,0.0,0.1,123.9, 122.7,  28.1,  28.2,   1.5,   0.1,  17.72,  16.92,     3.41,  160.71,   62.59, 1500.5,  300.56,  303.50,  307.98,  320.27, 1143.54, 1151.62, 1143.50, 1110.29,  5326.9,75.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.624,       ,   3.41, -80.1,    1.9, -160.2,10.0,      0,  NONE,   NONE,      ,      , -283.5, 3DDiff,1852.0,      ,     12,  20.5,     20,2024-01-29 07:45:43
2024-01-29, 07:45:44,  -07:00,   KPRC,   34.6814957, -112.4002151,5389.9,30.33,  5409.0,   7.0,68.87,  80.34,-503.91,-0.79,24.41,0.02,0.06,129.9, 127.9,  28.0,  28.0,   1.4,   0.1,  17.61,  16.86,     3.44,  160.73,   62.46, 1489.1,  299.70,  302.72,  307.22,  319.46, 1142.57, 1150.54, 1143.51, 1111.22,  5321.2,74.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.619,       ,   3.41, -75.6,    1.9, -159.6,10.0,      0,  NONE,   NONE,      ,      , -212.6, 3DDiff,1852.0,      ,     12,  23.5,     24,2024-01-29 07:45:44
2024-01-29, 07:45:45,  -07:00,   KPRC,   34.6811943, -112.3999557,5384.9,30.33,  5404.5,   6.8,67.44,  79.76,-392.74,-0.83,27.08,0.01,0.13,137.0, 134.2,  28.1,  28.1,   1.5,   0.2,  17.48,  16.84,     3.46,  160.72,   62.42, 1486.7,  298.84,  301.94,  306.45,  318.67, 1141.81, 1149.09, 1143.78, 1110.68,  5316.7,73.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.615,       ,   3.46, -71.5,    1.8, -158.9,10.0,      0,  NONE,   NONE,      ,      , -244.1, 3DDiff,1852.0,      ,     12,  23.5,     22,2024-01-29 07:45:45
2024-01-29, 07:45:46,  -07:00,   KPRC,   34.6808739, -112.3997498,5379.9,30.33,  5405.9,   6.8,66.12,  79.08,-346.6,-0.81,29.53,0.0,0.1,144.7, 141.4,  28.1,  28.2,   1.5,   0.1,  17.35,  16.84,     3.47,  160.71,   62.26, 1486.8,  297.99,  301.17,  305.71,  317.88, 1141.67, 1146.66, 1142.12, 1109.93,  5318.0,71.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.609,       ,   3.56, -67.9,    1.8, -158.4,10.0,      0,  NONE,   NONE,      ,      , -252.0, 3DDiff,1852.0,      ,     12,  21.5,     21,2024-01-29 07:45:46
2024-01-29, 07:45:47,  -07:00,   KPRC,   34.6805305, -112.3995895,5376.9,30.33,  5394.3,   6.8,65.24,  78.49,-286.3,-2.45,28.99,0.0,0.01,151.7, 148.9,  28.1,  28.1,   1.5,   0.1,  17.35,  16.84,     3.38,  160.73,   62.25, 1468.2,  297.14,  300.39,  304.93,  317.12, 1141.02, 1144.42, 1139.87, 1108.43,  5306.5,70.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.607,       ,   3.69, -64.7,    1.8, -157.8,10.0,      0,  NONE,   NONE,      ,      , -334.6, 3DDiff,1852.0,      ,     12,  23.5,     22,2024-01-29 07:45:47
2024-01-29, 07:45:48,  -07:00,   KPRC,   34.6801834, -112.3994827,5373.9,30.33,  5392.4,   6.8,65.27,  78.24,-218.51,-4.11,24.91,-0.01,-0.03,157.9, 155.7,  28.1,  28.1,   1.5,   0.1,  17.24,  16.84,     3.44,  160.73,   62.18, 1467.4,  296.29,  299.63,  304.20,  316.34, 1140.33, 1143.01, 1136.27, 1107.16,  5304.6,71.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.597,       ,   3.86, -61.8,    1.8, -157.3,10.0,      0,  NONE,   NONE,      ,      , -527.6, 3DDiff,1852.0,      ,     12,  21.5,     21,2024-01-29 07:45:48
2024-01-29, 07:45:49,  -07:00,   KPRC,   34.6798210, -112.3994217,5366.9,30.33,  5373.8,   6.8,65.88,  78.32,-269.89,-5.94,21.94,0.02,-0.05,164.0, 161.4,  28.1,  28.2,   1.5,   0.1,  17.13,  16.89,     3.46,  160.75,   62.18, 1470.7,  295.59,  299.02,  303.58,  315.72, 1138.77, 1141.06, 1134.46, 1106.13,  5286.0,71.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.586,       ,   4.05, -59.0,    1.8, -156.8,10.0,      0,  NONE,   NONE,      ,      , -763.8, 3DDiff,1852.0,      ,     12,  23.5,     22,2024-01-29 07:45:49
2024-01-29, 07:45:50,  -07:00,   KPRC,   34.6794548, -112.3993835,5353.9,30.33,  5356.3,   6.8,66.8,  78.73,-434.51,-6.51,17.5,-0.0,0.01,169.5, 166.4,  28.2,  28.2,   1.5,   0.1,  17.19,  16.94,     3.50,  160.76,   62.18, 1471.3,  294.82,  298.33,  302.92,  315.01, 1137.89, 1140.40, 1133.23, 1105.38,  5268.5,72.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.567,       ,   4.25, -56.5,    1.8, -156.4,10.0,      0,  NONE,   NONE,      ,      , -956.7, 3DDiff,1852.0,      ,     12,  23.5,     24,2024-01-29 07:45:50
2024-01-29, 07:45:51,  -07:00,   KPRC,   34.6790886, -112.3993835,5335.9,30.33,  5338.7,   6.5,67.55,  79.37,-689.29,-6.2,12.67,0.02,0.05,174.4, 170.5,  28.1,  28.1,   1.5,   0.1,  17.32,  16.97,     3.42,  160.77,   62.36, 1479.0,  294.01,  297.59,  302.18,  314.27, 1136.73, 1140.32, 1132.82, 1104.56,  5250.9,73.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.551,       ,   4.45, -54.2,    1.8, -156.0,10.0,      0,  NONE,   NONE,      ,      , -1031.5, 3DDiff,1852.0,      ,     12,  23.5,     22,2024-01-29 07:45:51
2024-01-29, 07:45:52,  -07:00,   KPRC,   34.6787186, -112.3994217,5316.9,30.33,  5323.8,   6.5,68.14,  79.99,-914.92,-3.8,9.6,0.0,0.18,178.1, 174.0,  28.1,  28.1,   1.5,   0.1,  17.53,  17.03,     3.25,  160.76,   61.77, 1432.0,  293.11,  296.84,  301.48,  313.52, 1135.71, 1139.08, 1132.93, 1103.96,  5236.0,73.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.533,       ,   4.66, -52.1,    1.7, -155.7,10.0,      0,  NONE,   NONE,      ,      , -937.0, 3DDiff,1852.0,      ,     12,  23.5,     22,2024-01-29 07:45:52
2024-01-29, 07:45:53,  -07:00,   KPRC,   34.6783485, -112.3994751,5302.9,30.33,  5312.2,   6.5,68.25,  80.01,-955.53,-4.05,7.45,0.01,-0.0,181.0, 176.6,  28.1,  28.1,   1.5,   0.1,  17.53,  17.03,     2.38,  160.76,   58.72, 1256.1,  292.31,  296.10,  300.76,  312.78, 1096.89, 1115.00, 1126.38, 1099.27,  5224.3,74.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.503,       ,   4.88, -50.2,    1.7, -155.3,10.0,      0,  NONE,   NONE,      ,      , -712.6, 3DDiff,1852.0,      ,     12,  23.5,     22,2024-01-29 07:45:53
2024-01-29, 07:45:54,  -07:00,   KPRC,   34.6779823, -112.3995361,5293.9,30.33,  5300.8,   6.5,68.25,  79.50,-833.22,-3.91,5.77,0.01,0.01,182.9, 178.5,  28.1,  28.2,   1.5,   0.1,  17.72,  17.03,     2.33,  160.76,   58.14, 1209.8,  291.48,  295.35,  300.04,  312.02, 1059.16, 1111.01, 1125.44, 1098.64,  5213.0,74.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.477,       ,   5.11, -48.5,    1.7, -155.0,10.0,      0,  NONE,   NONE,      ,      , -673.2, 3DDiff,1852.0,      ,     12,  23.5,     23,2024-01-29 07:45:54
2024-01-29, 07:45:55,  -07:00,   KPRC,   34.6776237, -112.3996124,5281.9,30.33,  5290.1,   6.5,67.83,  78.92,-760.15,-3.63,4.43,-0.01,0.01,184.4, 180.2,  28.1,  28.1,   1.5,   0.1,  17.93,  17.05,     2.28,  160.77,   58.10, 1198.5,  290.69,  294.61,  299.32,  311.29, 1031.61, 1113.10, 1126.94, 1097.89,  5202.2,73.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.470,       ,   5.33, -46.9,    1.7, -154.7,10.0,      0,  NONE,   NONE,      ,      , -653.5, 3DDiff,1852.0,      ,     12,  23.5,     23,2024-01-29 07:45:55
2024-01-29, 07:45:56,  -07:00,   KPRC,   34.6772690, -112.3997040,5270.9,30.33,  5279.5,   6.2,67.71,  78.30,-714.63,-4.0,6.37,0.01,0.02,187.4, 181.5,  28.1,  28.1,   1.5,   0.1,  18.14,  17.03,     2.24,  160.79,   58.13, 1198.6,  289.86,  293.87,  298.61,  310.53, 1016.22, 1112.40, 1126.95, 1096.90,  5191.6,73.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.452,       ,   5.56, -45.4,    1.7, -154.3,10.0,      0,  NONE,   NONE,      ,      , -649.6, 3DDiff,1852.0,      ,     12,  23.5,     24,2024-01-29 07:45:56
2024-01-29, 07:45:57,  -07:00,   KPRC,   34.6769180, -112.3998108,5254.9,30.33,  5269.5,   6.2,66.5,  77.70,-761.85,-3.54,8.4,0.03,0.02,191.0, 183.3,  28.1,  28.2,   1.5,   0.1,  18.14,  17.00,     2.30,  160.82,   58.27, 1209.8,  289.12,  293.14,  297.89,  309.81, 1013.97, 1110.20, 1125.06, 1095.44,  5181.7,72.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.434,       ,   5.79, -44.1,    1.6, -154.1,10.0,      0,  NONE,   NONE,      ,      , -653.5, 3DDiff,1852.0,      ,     12,  23.5,     22,2024-01-29 07:45:57
2024-01-29, 07:45:58,  -07:00,   KPRC,   34.6765785, -112.3999252,5242.9,30.33,  5258.9,   6.2,66.5,  77.00,-797.43,-3.07,8.35,0.0,0.03,193.2, 185.7,  28.1,  28.2,   1.5,   0.1,  18.19,  17.00,     2.26,  160.85,   58.59, 1236.0,  288.31,  292.39,  297.19,  309.05, 1014.35, 1115.59, 1122.75, 1092.93,  5171.0,72.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.401,       ,   6.03, -43.0,    1.6, -153.8,10.0,      0,  NONE,   NONE,      ,      , -602.4, 3DDiff,1852.0,      ,     12,  23.5,     22,2024-01-29 07:45:58
2024-01-29, 07:45:59,  -07:00,   KPRC,   34.6762390, -112.4000549,5232.9,30.33,  5249.6,   6.2,65.63,  76.22,-738.57,-2.45,8.93,-0.0,0.06,195.7, 188.1,  28.1,  28.1,   1.5,   0.1,  18.22,  17.00,     2.35,  160.88,   60.03, 1321.8,  287.51,  291.64,  296.45,  308.30, 1024.10, 1119.26, 1118.16, 1091.23,  5161.8,71.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.368,       ,   6.30, -42.1,    1.6, -153.6,10.0,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,1852.0,      ,     12,  23.5,     23,2024-01-29 07:45:59
2024-01-29, 07:46:00,  -07:00,   KPRC,   34.6759148, -112.4001999,5223.9,30.33,  5241.8,   6.0,65.81,  75.42,-667.46,-2.29,10.57,0.02,0.04,199.4, 190.7,  28.1,  28.1,   1.4,   0.1,  18.17,  16.97,     2.39,  160.90,   60.87, 1368.4,  286.61,  290.90,  295.74,  307.54, 1039.16, 1119.98, 1117.06, 1093.20,  5154.0,71.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.338,       ,   6.57, -41.3,    1.6, -153.4,10.0,      0,  NONE,   NONE,      ,      , -480.3, 3DDiff,1852.0,      ,     12,  23.5,     23,2024-01-29 07:46:00
