Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-19, 08:11:45,  -07:00,   KPRC,   34.6740227, -112.3980408,5648.7,30.14,  5655.4,8.0,72.83,  77.66,-354.62,0.75,-3.01,-0.02,-0.03,214.2, 225.6,  28.2,  28.2,   1.3,   0.1,  15.42,  12.85,     3.53,  155.13,   63.33, 1575.9,  305.73,  297.86,  306.14,  316.05, 1125.93, 1163.42, 1150.85, 1130.34,  5567.5,80,  GPS,220.3,114.1,108.7,125.3,121.7, -0.217,       ,  17.40, 165.3,    1.6, -147.7,10.0,      0,  NONE,   NONE,      ,      , -43.3, 3DDiff,1852.0,      ,     12,  16.0,     20,2024-02-19 08:11:45
2024-02-19, 08:11:46,  -07:00,   KPRC,   34.6738205, -112.3983841,5648.7,30.14,  5653.8,8.0,71.26,  76.24,-213.19,1.12,-1.66,-0.06,0.1,211.5, 224.7,  28.1,  28.1,   1.1,   0.1,  15.59,  12.83,     3.59,  155.17,   63.17, 1561.6,  305.02,  297.30,  305.52,  315.48, 1126.48, 1161.31, 1151.20, 1129.30,  5566.0,78,  GPS,220.3,114.1,108.7,125.3,121.7, -0.219,       ,  17.58, 163.9,    1.5, -147.9,10.0,      0,  NONE,   NONE,      ,      , -74.8, 3DDiff,1852.0,      ,     11,  16.0,     20,2024-02-19 08:11:46
2024-02-19, 08:11:47,  -07:00,   KPRC,   34.6736145, -112.3987274,5644.7,30.14,  5653.9,8.0,69.59,  74.64,-173.13,1.69,-2.66,-0.01,0.07,211.2, 224.0,  28.2,  28.2,   1.3,   0.2,  15.67,  12.83,     3.61,  155.20,   62.99, 1545.3,  304.33,  296.77,  304.94,  314.92, 1125.66, 1160.81, 1151.15, 1128.78,  5566.0,76,  GPS,220.3,114.1,108.7,125.3,121.7, -0.220,       ,  17.74, 162.6,    1.5, -148.0,10.0,      0,  NONE,   NONE,      ,      ,   7.9, 3DDiff,1852.0,      ,     12,  16.0,     20,2024-02-19 08:11:47
2024-02-19, 08:11:48,  -07:00,   KPRC,   34.6734161, -112.3990555,5641.7,30.14,  5655.5,8.0,67.07,  72.78,-195.44,0.92,-3.05,-0.02,-0.05,211.4, 223.2,  28.2,  28.2,   1.3,   0.2,  15.67,  12.83,     3.55,  155.24,   62.77, 1530.6,  303.62,  296.23,  304.39,  314.38, 1123.17, 1159.07, 1150.69, 1127.45,  5567.7,73,  GPS,220.3,114.1,108.7,125.3,121.7, -0.221,       ,  17.87, 161.4,    1.5, -148.2,10.0,      0,  NONE,   NONE,      ,      ,  94.5, 3DDiff,1852.0,      ,     12,  16.5,     20,2024-02-19 08:11:48
2024-02-19, 08:11:49,  -07:00,   KPRC,   34.6732178, -112.3993683,5643.7,30.14,  5655.3,8.0,66.04,  71.03,-97.05,0.35,-4.03,-0.0,-0.08,210.7, 222.5,  28.2,  28.2,   1.3,   0.2,  15.69,  12.77,     3.59,  155.26,   62.61, 1514.3,  302.93,  295.71,  303.90,  313.83, 1121.70, 1156.94, 1149.25, 1125.12,  5567.4,72,  GPS,220.3,114.1,108.7,125.3,121.7, -0.222,       ,  17.97, 160.1,    1.5, -148.3,10.0,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,1852.0,      ,     12,  16.5,     20,2024-02-19 08:11:49
2024-02-19, 08:11:50,  -07:00,   KPRC,   34.6730156, -112.3996811,5640.7,30.14,  5652.5,8.2,63.78,  69.45,-84.0,-0.54,-5.49,0.01,-0.08,210.0, 221.5,  28.2,  28.2,   1.3,   0.1,  15.69,  12.93,     3.56,  155.28,   62.32, 1492.1,  302.24,  295.17,  303.37,  313.30, 1121.43, 1154.32, 1147.11, 1122.92,  5564.7,70,  GPS,220.3,114.1,108.7,125.3,121.7, -0.222,       ,  18.02, 158.8,    1.5, -148.4,10.0,      0,  NONE,   NONE,      ,      , -177.2, 3DDiff,1852.0,      ,     12,  17.0,     20,2024-02-19 08:11:50
2024-02-19, 08:11:51,  -07:00,   KPRC,   34.6728096, -112.3999710,5634.7,30.14,  5647.2,8.2,62.64,  68.29,-171.35,-2.14,-6.41,-0.02,-0.09,208.1, 220.1,  28.2,  28.2,   1.3,   0.2,  15.69,  13.12,     3.54,  155.34,   62.17, 1482.8,  301.57,  294.69,  302.77,  312.76, 1119.96, 1151.13, 1144.27, 1120.33,  5559.3,68,  GPS,220.3,114.1,108.7,125.3,121.7, -0.222,       ,  18.03, 157.6,    1.4, -148.6,10.0,      0,  NONE,   NONE,      ,      , -358.3, 3DDiff,1852.0,      ,     12,  16.0,     20,2024-02-19 08:11:51
2024-02-19, 08:11:52,  -07:00,   KPRC,   34.6726036, -112.4002533,5626.7,30.14,  5637.4,8.2,61.79,  67.49,-288.9,-3.11,-6.75,-0.02,-0.05,206.1, 218.4,  28.2,  28.2,   1.3,   0.2,  15.69,  13.25,     3.51,  155.38,   61.92, 1463.1,  300.90,  294.19,  302.22,  312.25, 1118.75, 1148.04, 1141.69, 1118.01,  5549.5,67,  GPS,220.3,114.1,108.7,125.3,121.7, -0.222,       ,  18.01, 156.4,    1.4, -148.6,10.0,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,1852.0,      ,     11,  16.0,     20,2024-02-19 08:11:52
2024-02-19, 08:11:53,  -07:00,   KPRC,   34.6723862, -112.4005280,5615.7,30.14,  5625.3,8.2,61.28,  67.12,-438.25,-4.05,-6.41,-0.01,-0.04,205.1, 216.8,  28.2,  28.2,   1.2,   0.1,  15.67,  13.47,     3.48,  155.42,   61.76, 1443.8,  300.22,  293.71,  301.77,  311.74, 1118.80, 1145.33, 1139.07, 1115.46,  5537.4,67,  GPS,220.3,114.1,108.7,125.3,121.7, -0.220,       ,  17.95, 155.1,    1.4, -148.7,10.0,      0,  NONE,   NONE,      ,      , -720.5, 3DDiff,1852.0,      ,     12,  16.0,     20,2024-02-19 08:11:53
2024-02-19, 08:11:54,  -07:00,   KPRC,   34.6721687, -112.4007874,5599.7,30.14,  5611.6,8.2,61.16,  67.04,-638.48,-4.82,-7.2,0.01,-0.04,204.9, 214.9,  28.2,  28.2,   1.3,   0.1,  15.69,  13.60,     3.49,  155.47,   61.59, 1444.3,  299.55,  293.20,  301.25,  311.23, 1118.75, 1144.02, 1136.84, 1112.06,  5523.7,67,  GPS,220.3,114.1,108.7,125.3,121.7, -0.218,       ,  17.86, 153.9,    1.4, -148.8,10.0,      0,  NONE,   NONE,      ,      , -822.8, 3DDiff,1852.0,      ,     12,  16.5,     20,2024-02-19 08:11:54
