Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-10-31, 12:31:38,  -07:00,   KPRC,   34.5164566, -112.0718384,5514.9,30.33,  5455.9,13.0,90.56,  88.35,-379.5,-3.69,2.21,0.07,0.01,67.3,  65.8,  28.2,  28.2,   0.7,   0.0,  11.71,  13.25,     1.98,  150.73,   62.86, 1483.0,  234.19,  237.42,  243.61,  254.84, 1183.58, 1153.69, 1180.75, 1143.34,  5367.8,99.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.956,       ,  12.09,  80.7,   19.1,  -74.1,9.9,      0,  NONE,   NONE,      ,      , -732.3, 3DDiff,1852.0,      ,     10,  14.0,     21,2023-10-31 12:31:38
2023-10-31, 12:31:39,  -07:00,   KPRC,   34.5165482, -112.0713577,5497.9,30.33,  5445.2,13.0,92.94,  88.43,-794.25,-2.56,5.56,0.02,0.0,67.1,  66.6,  28.2,  28.2,   0.7,  -0.0,  11.76,  13.28,     1.99,  150.70,   63.03, 1489.5,  233.92,  237.17,  243.34,  254.56, 1179.53, 1151.71, 1178.00, 1137.27,  5357.1,102.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.966,       ,  12.20,  80.3,   19.1,  -74.2,9.9,      0,  NONE,   NONE,      ,      , -653.5, 3DDiff,1852.0,      ,     10,  14.0,     22,2023-10-31 12:31:39
2023-10-31, 12:31:40,  -07:00,   KPRC,   34.5166397, -112.0708694,5496.9,30.33,  5432.6,13.0,91.36,  88.17,-658.13,-3.45,4.09,0.01,-0.16,67.4,  67.5,  28.2,  28.2,   0.6,  -0.0,  11.74,  13.28,     1.95,  150.66,   63.05, 1485.9,  233.67,  236.91,  243.07,  254.30, 1174.73, 1150.53, 1176.61, 1132.72,  5344.5,100.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.975,       ,  12.30,  79.9,   19.1,  -74.2,9.9,      0,  NONE,   NONE,      ,      , -673.2, 3DDiff,1852.0,      ,     10,  14.0,     21,2023-10-31 12:31:40
2023-10-31, 12:31:41,  -07:00,   KPRC,   34.5167236, -112.0703964,5487.9,30.33,  5418.4,13.0,91.44,  87.84,-576.07,-2.52,3.68,-0.08,0.09,66.9,  68.4,  28.2,  28.2,   0.7,  -0.0,  11.74,  13.36,     1.97,  150.63,   62.86, 1481.7,  233.34,  236.64,  242.79,  253.98, 1170.18, 1146.85, 1171.81, 1129.41,  5330.4,100.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.974,       ,  12.38,  79.6,   19.2,  -74.3,9.9,      0,  NONE,   NONE,      ,      , -889.8, 3DDiff,1852.0,      ,     10,  14.0,     20,2023-10-31 12:31:41
2023-10-31, 12:31:42,  -07:00,   KPRC,   34.5167999, -112.0699081,5469.9,30.33,  5404.6,13.0,92.06,  87.59,-682.77,-1.07,4.83,-0.04,0.09,66.1,  69.1,  28.2,  28.2,   0.7,   0.0,  11.74,  13.39,     1.94,  150.61,   62.92, 1478.6,  233.04,  236.34,  242.51,  253.70, 1173.07, 1143.93, 1169.75, 1125.50,  5316.5,101.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.964,       ,  12.45,  79.2,   19.2,  -74.3,9.9,      0,  NONE,   NONE,      ,      , -850.4, 3DDiff,1852.0,      ,     10,  13.5,     21,2023-10-31 12:31:42
2023-10-31, 12:31:43,  -07:00,   KPRC,   34.5168686, -112.0694275,5457.9,30.33,  5392.6,13.0,90.51,  87.24,-746.63,-2.98,10.46,0.04,-0.07,67.5,  70.2,  28.2,  28.2,   0.7,  -0.0,  11.83,  13.55,     1.98,  150.58,   62.92, 1472.4,  232.79,  236.11,  242.24,  253.44, 1174.55, 1140.57, 1167.68, 1121.83,  5304.5,99.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.951,       ,  12.52,  78.7,   19.2,  -74.3,9.9,      0,  NONE,   NONE,      ,      , -728.3, 3DDiff,1852.0,      ,     10,  13.5,     21,2023-10-31 12:31:43
2023-10-31, 12:31:44,  -07:00,   KPRC,   34.5169296, -112.0689468,5436.9,30.33,  5380.8,13.2,87.39,  87.26,-880.03,-2.46,-1.67,0.0,0.01,69.1,  71.5,  28.2,  28.2,   0.7,  -0.0,  11.85,  13.58,     2.02,  150.56,   62.42, 1449.2,  232.58,  235.95,  242.04,  253.22, 1178.04, 1137.37, 1163.48, 1119.66,  5292.7,96.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.976,       ,  12.56,  78.1,   19.2,  -74.4,9.9,      0,  NONE,   NONE,      ,      , -712.6, 3DDiff,1852.0,      ,     10,  14.0,     21,2023-10-31 12:31:44
2023-10-31, 12:31:45,  -07:00,   KPRC,   34.5169907, -112.0684586,5428.9,30.33,  5368.7,13.2,87.05,  87.43,-881.18,-4.41,-3.91,-0.01,-0.29,68.2,  71.4,  28.2,  28.2,   0.7,   0.0,  12.18,  13.47,     1.99,  150.53,   62.20, 1434.9,  232.22,  235.56,  241.69,  252.87, 1180.84, 1135.31, 1160.21, 1117.00,  5280.6,95.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.994,       ,  12.57,  77.5,   19.2,  -74.4,9.9,      0,  NONE,   NONE,      ,      , -728.3, 3DDiff,1852.0,      ,     10,  14.0,     22,2023-10-31 12:31:45
2023-10-31, 12:31:46,  -07:00,   KPRC,   34.5170555, -112.0679779,5415.9,30.33,  5353.6,13.2,87.05,  87.38,-731.14,-0.29,-6.11,-0.02,0.39,65.8,  70.4,  28.2,  28.2,   0.7,   0.0,  12.29,  13.47,     1.99,  150.51,   62.12, 1428.5,  231.99,  235.38,  241.50,  252.65, 1185.62, 1135.42, 1156.52, 1112.80,  5265.6,95.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.950,       ,  12.55,  76.7,   19.3,  -74.5,9.9,      0,  NONE,   NONE,      ,      , -937.0, 3DDiff,1852.0,      ,     10,  14.0,     21,2023-10-31 12:31:46
2023-10-31, 12:31:47,  -07:00,   KPRC,   34.5171356, -112.0674973,5395.9,30.33,  5345.3,13.2,84.53,  87.53,-970.3,-0.1,-10.11,-0.03,-0.13,64.3,  68.5,  28.2,  28.2,   0.6,  -0.0,  12.51,  13.52,     1.96,  150.49,   62.06, 1406.7,  231.67,  235.08,  241.16,  252.33, 1186.61, 1132.34, 1151.94, 1110.13,  5257.2,92.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.889,       ,  12.48,  75.8,   19.3,  -74.5,9.9,      0,  NONE,   NONE,      ,      , -492.1, 3DDiff,1852.0,      ,     10,  14.0,     20,2023-10-31 12:31:47
2023-10-31, 12:31:48,  -07:00,   KPRC,   34.5172310, -112.0670242,5392.9,30.33,  5335.1,13.2,83.02,  86.77,-768.25,0.21,-5.83,-0.0,-0.0,63.7,  66.7,  28.2,  28.2,   0.7,   0.0,  12.64,  13.42,     1.92,  150.47,   61.93, 1397.4,  231.25,  234.68,  240.77,  251.91, 1190.16, 1128.42, 1149.26, 1105.57,  5247.1,91.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.877,       ,  12.37,  74.8,   19.3,  -74.6,9.9,      0,  NONE,   NONE,      ,      , -566.9, 3DDiff,1852.0,      ,     10,  13.5,     21,2023-10-31 12:31:48
2023-10-31, 12:31:49,  -07:00,   KPRC,   34.5173378, -112.0665588,5379.9,30.33,  5323.0,13.5,82.64,  86.13,-667.52,-1.23,-13.61,0.02,-0.13,64.3,  64.9,  28.2,  28.2,   0.7,   0.0,  12.64,  13.36,     4.23,  150.44,   64.12, 1521.1,  231.03,  234.46,  240.55,  251.70, 1186.46, 1127.89, 1149.60, 1104.75,  5234.9,90.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.814,       ,  12.20,  73.7,   19.3,  -74.6,9.9,      0,  NONE,   NONE,      ,      , -712.6, 3DDiff,1852.0,      ,     10,  13.5,     21,2023-10-31 12:31:49
2023-10-31, 12:31:50,  -07:00,   KPRC,   34.5174599, -112.0661011,5355.9,30.33,  5309.9,13.5,82.33,  86.44,-872.56,1.72,-17.73,0.08,0.29,61.7,  62.1,  28.2,  28.2,   0.7,   0.0,  12.67,  13.25,     6.22,  150.42,   70.41, 1920.7,  230.76,  234.19,  240.31,  251.44, 1194.67, 1148.26, 1167.47, 1127.16,  5221.9,90.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.842,       ,  11.99,  72.6,   19.3,  -74.7,9.9,      0,  NONE,   NONE,      ,      , -763.8, 3DDiff,1852.0,      ,     10,  13.5,     21,2023-10-31 12:31:50
2023-10-31, 12:31:51,  -07:00,   KPRC,   34.5176163, -112.0656433,5339.9,30.33,  5302.7,13.5,83.65,  87.57,-1048.71,1.16,-20.86,0.02,0.04,55.9,  57.8,  28.2,  28.2,   0.7,  -0.0,  12.64,  13.25,     6.98,  150.40,   72.69, 2143.8,  230.42,  233.89,  239.97,  251.10, 1209.51, 1179.81, 1196.30, 1154.25,  5214.6,91.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.907,       ,  11.75,  71.6,   19.3,  -74.7,9.9,      0,  NONE,   NONE,      ,      , -452.8, 3DDiff,1852.0,      ,     10,  14.0,     22,2023-10-31 12:31:51
2023-10-31, 12:31:52,  -07:00,   KPRC,   34.5177994, -112.0652008,5341.9,30.33,  5298.0,13.5,85.9,  88.33,-733.89,3.03,-21.69,-0.05,0.36,47.0,  53.1,  28.2,  28.2,   0.6,  -0.0,  12.32,  13.25,     7.22,  150.35,   72.95, 2210.9,  230.07,  233.52,  239.63,  250.75, 1229.07, 1208.09, 1220.67, 1182.17,  5210.0,94.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.916,       ,  11.47,  70.5,   19.4,  -74.8,9.9,      0,  NONE,   NONE,      ,      , -279.5, 3DDiff,1852.0,      ,     10,  14.0,     21,2023-10-31 12:31:52
2023-10-31, 12:31:53,  -07:00,   KPRC,   34.5180244, -112.0647964,5349.9,30.33,  5300.5,13.5,89.84,  88.04,-236.06,5.24,-23.23,-0.08,0.42,40.5,  46.7,  28.2,  28.2,   0.7,   0.0,  12.05,  13.39,     7.18,  150.31,   72.92, 2230.6,  229.70,  233.14,  239.26,  250.34, 1246.49, 1231.52, 1240.73, 1202.37,  5212.4,98.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.912,       ,  11.18,  69.1,   19.4,  -74.8,9.9,      0,  NONE,   NONE,      ,      ,  51.2, 3DDiff,1852.0,      ,     10,  14.0,     20,2023-10-31 12:31:53
2023-10-31, 12:31:54,  -07:00,   KPRC,   34.5182838, -112.0644150,5351.9,30.33,  5308.8,13.5,87.69,  87.51,14.27,3.43,-21.27,0.01,-0.2,38.8,  39.8,  28.2,  28.2,   0.7,   0.0,  11.76,  13.42,     7.06,  150.26,   72.49, 2226.5,  229.59,  232.97,  239.07,  250.16, 1259.68, 1251.24, 1256.61, 1221.33,  5220.8,96.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.936,       ,  10.89,  67.4,   19.4,  -74.9,9.9,      0,  NONE,   NONE,      ,      , 440.9, 3DDiff,1852.0,      ,     10,  13.5,     21,2023-10-31 12:31:54
2023-10-31, 12:31:55,  -07:00,   KPRC,   34.5185699, -112.0640717,5360.9,30.33,  5312.0,13.5,88.43,  87.30,245.14,4.91,-24.29,0.05,0.36,33.0,  35.2,  28.2,  28.2,   0.7,  -0.0,  11.76,  13.42,     7.17,  150.21,   71.81, 2223.9,  229.46,  232.74,  238.92,  249.94, 1269.60, 1265.01, 1268.35, 1235.04,  5223.9,97.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.955,       ,  10.62,  65.5,   19.4,  -75.0,9.9,      0,  NONE,   NONE,      ,      , 212.6, 3DDiff,1852.0,      ,     10,  13.5,     21,2023-10-31 12:31:55
2023-10-31, 12:31:56,  -07:00,   KPRC,   34.5188866, -112.0637589,5356.9,30.33,  5317.9,13.5,83.09,  87.45,109.84,5.23,-25.76,-0.07,0.23,26.9,  28.9,  28.2,  28.2,   0.7,   0.0,  11.59,  13.42,     7.10,  150.16,   72.07, 2211.4,  229.31,  232.52,  238.72,  249.68, 1279.90, 1277.55, 1278.01, 1247.51,  5229.9,91.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.972,       ,  10.35,  63.5,   19.4,  -75.0,9.9,      0,  NONE,   NONE,      ,      , 342.5, 3DDiff,1852.0,      ,     10,  13.5,     21,2023-10-31 12:31:56
2023-10-31, 12:31:57,  -07:00,   KPRC,   34.5192299, -112.0634995,5364.9,30.33,  5324.7,13.8,84.93,  87.61,225.89,4.76,-28.02,0.03,0.26,22.1,  22.1,  28.2,  28.2,   0.7,   0.0,  11.43,  13.36,     7.24,  150.13,   72.36, 2199.1,  229.19,  232.34,  238.53,  249.44, 1286.23, 1286.40, 1284.85, 1255.01,  5236.7,93.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.680,       ,  10.07,  61.4,   19.4,  -75.1,9.9,      0,  NONE,   NONE,      ,      , 389.8, 3DDiff,1852.0,      ,     10,  14.0,     22,2023-10-31 12:31:57
2023-10-31, 12:31:58,  -07:00,   KPRC,   34.5195999, -112.0633011,5365.9,30.33,  5339.4,13.8,86.24,  88.19,185.75,3.64,-29.5,-0.04,0.02,15.8,  15.0,  28.2,  28.2,   0.7,   0.0,  11.33,  13.20,     7.21,  150.08,   72.24, 2212.2,  229.05,  232.06,  238.34,  249.19, 1290.93, 1294.27, 1290.16, 1260.76,  5251.4,94.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.246,       ,   9.79,  59.4,   19.4,  -75.2,9.9,      0,  NONE,   NONE,      ,      , 547.2, 3DDiff,1852.0,      ,     11,  21.0,     26,2023-10-31 12:31:58
2023-10-31, 12:31:59,  -07:00,   KPRC,   34.5199814, -112.0631485,5372.9,30.33,  5358.8,13.8,84.45,  89.03,248.73,2.52,-29.96,0.02,0.08,6.6,   8.6,  28.2,  28.2,   0.6,  -0.0,  11.40,  13.20,     7.18,  150.04,   71.88, 2204.5,  229.15,  232.03,  238.35,  249.16, 1294.68, 1300.54, 1295.00, 1266.03,  5270.7,92.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.659,       ,   9.51,  57.3,   19.4,  -75.2,9.9,      0,  NONE,   NONE,      ,      , 535.4, 3DDiff,1852.0,      ,     10,  14.0,     24,2023-10-31 12:31:59
2023-10-31, 12:32:00,  -07:00,   KPRC,   34.5204010, -112.0630417,5396.9,30.33,  5351.0,13.8,85.56,  90.00,560.34,0.7,-34.26,-0.16,0.09,356.3,   1.1,  28.2,  28.2,   0.7,   0.0,  11.50,  12.99,     7.21,  150.00,   71.74, 2211.0,  229.20,  231.96,  238.34,  249.08, 1298.28, 1304.86, 1298.37, 1271.00,  5263.0,94.0, NAV1,295.2,114.1,114.1,123.5,125.3, -0.850,       ,   9.21,  55.2,   19.4,  -75.3,9.9,      0,  NONE,   NONE,      ,      , 444.9, 3DDiff,1852.0,      ,     12,  23.5,     27,2023-10-31 12:32:00
2023-10-31, 12:32:01,  -07:00,   KPRC,   34.5208244, -112.0630112,5409.9,30.33,  5354.2,13.8,90.34,  90.97,860.88,4.24,-26.77,0.01,0.24,352.6, 352.9,  28.2,  28.2,   0.7,   0.0,  11.50,  12.69,     7.58,  149.98,   72.46, 2260.7,  229.27,  231.89,  238.32,  249.01, 1303.60, 1311.98, 1305.42, 1279.35,  5266.2,99.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.006,       ,   8.88,  52.8,   19.4,  -75.4,9.9,      0,  NONE,   NONE,      ,      , 212.6, 3DDiff,1852.0,      ,     12,  23.5,     28,2023-10-31 12:32:01
2023-10-31, 12:32:02,  -07:00,   KPRC,   34.5212517, -112.0630417,5395.9,30.33,  5357.5,13.8,86.75,  91.83,357.05,5.32,-24.55,0.04,-0.04,348.0, 346.6,  28.2,  28.2,   0.7,   0.0,  11.62,  12.48,     7.74,  149.94,   72.21, 2279.0,  229.38,  231.87,  238.33,  248.97, 1310.34, 1319.06, 1311.31, 1288.35,  5269.4,95.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.099,       ,   8.55,  50.2,   19.4,  -75.4,9.9,      0,  NONE,   NONE,      ,      , 192.9, 3DDiff,1852.0,      ,     12,  24.0,     28,2023-10-31 12:32:02
2023-10-31, 12:32:03,  -07:00,   KPRC,   34.5216713, -112.0631180,5394.9,30.33,  5360.5,13.8,89.22,  91.96,49.68,6.76,-20.83,-0.02,0.46,341.6, 341.5,  28.2,  28.2,   0.7,  -0.0,  11.71,  12.24,     7.70,  149.92,   72.44, 2291.3,  229.51,  231.86,  238.39,  248.95, 1315.79, 1325.11, 1315.55, 1294.39,  5272.5,98.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.137,       ,   8.24,  47.5,   19.4,  -75.5,9.9,      0,  NONE,   NONE,      ,      , 177.2, 3DDiff,1852.0,      ,     12,  24.0,     28,2023-10-31 12:32:03
2023-10-31, 12:32:04,  -07:00,   KPRC,   34.5220871, -112.0632401,5401.9,30.33,  5367.1,13.8,88.24,  91.61,40.74,5.28,-20.73,-0.11,0.19,336.2, 336.0,  28.2,  28.2,   0.7,  -0.0,  11.83,  12.13,     7.69,  149.90,   72.78, 2302.6,  229.67,  231.89,  238.45,  248.97, 1319.99, 1330.77, 1320.95, 1299.73,  5279.0,97.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.128,       ,   7.95,  44.8,   19.3,  -75.6,9.9,      0,  NONE,   NONE,      ,      , 578.7, 3DDiff,1852.0,      ,     12,  24.0,     28,2023-10-31 12:32:04
2023-10-31, 12:32:05,  -07:00,   KPRC,   34.5224876, -112.0634155,5419.9,30.33,  5379.9,13.8,87.78,  91.65,414.68,3.36,-23.05,0.02,-0.1,334.8, 331.0,  28.2,  28.2,   0.7,  -0.0,  11.83,  12.13,     7.42,  149.86,   72.50, 2271.7,  229.85,  231.93,  238.54,  249.00, 1323.42, 1335.34, 1326.03, 1304.53,  5291.8,96.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.129,       ,   7.67,  42.0,   19.3,  -75.6,9.9,      0,  NONE,   NONE,      ,      , 669.3, 3DDiff,1852.0,      ,     12,  23.5,     27,2023-10-31 12:32:05
2023-10-31, 12:32:06,  -07:00,   KPRC,   34.5228806, -112.0636215,5418.9,30.33,  5386.3,13.8,84.29,  92.29,419.65,2.87,-20.81,0.05,-0.06,331.4, 327.0,  28.2,  28.2,   0.6,  -0.0,  11.90,  12.08,     6.09,  149.82,   69.75, 2148.2,  230.10,  232.01,  238.68,  249.07, 1322.82, 1334.54, 1323.58, 1302.43,  5298.2,92.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.118,       ,   7.43,  39.4,   19.3,  -75.7,9.9,      0,  NONE,   NONE,      ,      , 393.7, 3DDiff,1852.0,      ,     12,  23.5,     28,2023-10-31 12:32:06
2023-10-31, 12:32:07,  -07:00,   KPRC,   34.5232658, -112.0638504,5418.9,30.33,  5390.4,13.8,85.38,  92.82,220.9,3.32,-19.18,-0.0,0.2,325.0, 323.3,  28.2,  28.2,   0.7,   0.0,  11.90,  12.00,     5.66,  149.78,   69.47, 2029.7,  230.35,  232.10,  238.84,  249.15, 1308.90, 1323.04, 1311.02, 1288.66,  5302.6,93.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.131,       ,   7.21,  37.1,   19.3,  -75.7,9.9,      0,  NONE,   NONE,      ,      , 283.5, 3DDiff,1852.0,      ,     12,  23.5,     28,2023-10-31 12:32:07
2023-10-31, 12:32:08,  -07:00,   KPRC,   34.5236359, -112.0641174,5433.9,30.33,  5397.7,13.8,87.7,  92.95,340.68,2.88,-21.45,-0.06,-0.31,320.4, 318.8,  28.2,  28.2,   0.7,   0.0,  11.83,  12.08,     5.64,  149.74,   69.58, 2016.9,  230.63,  232.24,  239.01,  249.27, 1296.41, 1311.28, 1299.55, 1278.22,  5309.9,96.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.145,       ,   7.01,  35.0,   19.3,  -75.8,9.9,      0,  NONE,   NONE,      ,      , 429.1, 3DDiff,1852.0,      ,     12,  24.0,     28,2023-10-31 12:32:08
2023-10-31, 12:32:09,  -07:00,   KPRC,   34.5239868, -112.0644150,5445.9,30.33,  5399.7,13.8,86.7,  92.74,616.38,5.22,-24.85,0.0,0.21,318.1, 314.9,  28.2,  28.2,   0.7,   0.0,  11.74,  12.08,     5.69,  149.69,   69.15, 2007.5,  230.93,  232.40,  239.22,  249.41, 1286.85, 1302.36, 1291.41, 1272.20,  5311.9,95.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.154,       ,   6.81,  33.0,   19.2,  -75.8,9.9,      0,  NONE,   NONE,      ,      , 137.8, 3DDiff,1852.0,      ,     12,  24.0,     28,2023-10-31 12:32:09
2023-10-31, 12:32:10,  -07:00,   KPRC,   34.5243111, -112.0647583,5428.9,30.33,  5405.3,13.8,80.87,  92.88,116.74,5.98,-26.66,0.01,0.07,314.0, 309.7,  28.2,  28.2,   0.7,   0.0,  11.54,  12.26,     5.63,  149.63,   68.95, 1988.6,  231.20,  232.56,  239.41,  249.55, 1279.91, 1296.01, 1286.12, 1267.58,  5317.5,89.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.173,       ,   6.63,  31.3,   19.2,  -75.8,9.9,      0,  NONE,   NONE,      ,      , 145.7, 3DDiff,1852.0,      ,     12,  23.5,     28,2023-10-31 12:32:10
2023-10-31, 12:32:11,  -07:00,   KPRC,   34.5246162, -112.0651245,5434.9,30.33,  5405.5,14.0,80.62,  93.29,3.3,3.99,-26.0,0.01,0.06,306.6, 304.4,  28.2,  28.2,   0.6,  -0.0,  11.54,  12.61,     5.70,  149.57,   69.15, 1971.0,  231.53,  232.74,  239.63,  249.73, 1272.15, 1288.92, 1279.81, 1263.01,  5317.6,88.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.150,       ,   6.45,  30.0,   19.2,  -75.9,9.9,      0,  NONE,   NONE,      ,      , 102.4, 3DDiff,1852.0,      ,     12,  23.5,     27,2023-10-31 12:32:11
2023-10-31, 12:32:12,  -07:00,   KPRC,   34.5248909, -112.0655365,5441.9,30.33,  5404.4,14.0,81.07,  93.73,136.67,3.0,-25.93,-0.0,0.13,299.4, 299.2,  28.2,  28.2,   0.6,  -0.0,  11.38,  12.88,     5.64,  149.49,   68.77, 1968.7,  231.84,  232.95,  239.85,  249.90, 1265.96, 1283.44, 1275.80, 1259.34,  5316.5,89.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.157,       ,   6.26,  29.3,   19.2,  -75.9,9.9,      0,  NONE,   NONE,      ,      , -35.4, 3DDiff,1852.0,      ,     11,  20.5,     26,2023-10-31 12:32:12
2023-10-31, 12:32:13,  -07:00,   KPRC,   34.5251350, -112.0659790,5445.9,30.33,  5403.1,14.0,81.81,  94.32,190.51,1.88,-24.63,-0.05,-0.06,294.2, 293.8,  28.2,  28.2,   0.7,   0.0,  11.16,  13.15,     5.66,  149.42,   68.72, 1971.9,  232.15,  233.13,  240.06,  250.09, 1260.53, 1278.83, 1272.35, 1257.00,  5315.3,90.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.153,       ,   6.05,  29.1,   19.1,  -75.9,9.9,      0,  NONE,   NONE,      ,      , -145.7, 3DDiff,1852.0,      ,     10,  14.0,     23,2023-10-31 12:32:13
2023-10-31, 12:32:14,  -07:00,   KPRC,   34.5253448, -112.0664444,5443.9,30.33,  5397.3,14.0,83.51,  94.96,159.95,2.34,-25.43,0.04,0.08,291.3, 288.7,  28.2,  28.2,   0.7,   0.0,  11.00,  13.50,     5.65,  149.34,   68.66, 1976.4,  232.47,  233.34,  240.29,  250.28, 1255.93, 1275.18, 1269.47, 1254.03,  5309.5,91.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.140,       ,   5.82,  29.2,   19.1,  -75.9,9.9,      0,  NONE,   NONE,      ,      , -338.6, 3DDiff,1852.0,      ,     10,  14.0,     22,2023-10-31 12:32:14
2023-10-31, 12:32:15,  -07:00,   KPRC,   34.5255241, -112.0669403,5429.9,30.33,  5390.0,13.8,82.44,  96.01,-223.63,1.42,-21.24,-0.01,0.23,287.1, 283.8,  28.2,  28.2,   0.7,   0.0,  11.02,  13.50,     5.72,  149.26,   68.89, 1976.4,  232.76,  233.55,  240.49,  250.45, 1254.12, 1272.77, 1267.51, 1250.96,  5302.2,90.0, NAV1,295.2,114.1,114.1,123.5,125.3, -1.147,       ,   5.60,  29.7,   19.1,  -75.9,9.9,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff,1852.0,      ,     10,  14.0,     22,2023-10-31 12:32:15
