Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-13, 18:07:49,  -07:00,   KPRC,   34.3408394, -112.6266479,5359.6,29.95,  5395.9,7.0,67.37,  70.41,-672.45,2.23,-19.59,-0.02,0.13,118.2, 116.6,  28.2,  28.2,   0.7,  -0.0,  12.02,  11.59,     5.01,  153.80,   69.88, 1813.2,  215.30,  234.68,  237.44,  252.01, 1049.18, 1123.45, 1134.54, 1089.99,  5302.7,73.0, NAV1,3.8,114.1,114.1,122.825,123.3,  0.000,       ,   8.80, -174.5,   21.4,   18.6,10.1,      0,  NONE,   NONE,      ,      , -752.0, 3DDiff,1852.0,      ,     10,  11.0,     16,2024-02-13 18:07:49
2024-02-13, 18:07:50,  -07:00,   KPRC,   34.3406677, -112.6262970,5350.6,29.95,  5385.8,7.0,69.32,  72.06,-633.06,0.8,-19.82,-0.01,-0.06,113.3, 110.9,  28.2,  28.2,   0.7,   0.0,  12.05,  11.47,     1.83,  153.76,   61.07, 1368.6,  214.88,  234.29,  237.10,  251.64, 1031.83, 1094.66, 1097.32, 1075.32,  5292.6,75.0, NAV1,3.8,114.1,114.1,122.825,123.3,  0.000,       ,   8.59, -173.6,   21.4,   18.5,10.1,      0,  NONE,   NONE,      ,      , -657.5, 3DDiff,1852.0,      ,     10,  11.5,     16,2024-02-13 18:07:50
2024-02-13, 18:07:51,  -07:00,   KPRC,   34.3405266, -112.6259308,5336.6,29.95,  5374.4,7.0,68.27,  72.72,-670.31,1.21,-19.52,0.01,0.05,108.9, 105.7,  28.2,  28.2,   0.7,   0.0,  12.24,  11.26,     1.15,  153.71,   57.93, 1106.0,  214.48,  233.90,  236.77,  251.27,  958.75, 1027.74, 1038.30, 1020.45,  5281.2,74.0, NAV1,3.8,114.1,114.1,122.825,123.3,  0.000,       ,   8.37, -172.7,   21.4,   18.5,10.1,      0,  NONE,   NONE,      ,      , -759.8, 3DDiff,1852.0,      ,     10,  10.5,     16,2024-02-13 18:07:51
2024-02-13, 18:07:52,  -07:00,   KPRC,   34.3404045, -112.6255417,5321.6,29.95,  5363.5,7.0,67.32,  73.52,-773.65,2.0,-21.52,-0.0,0.13,103.2, 100.5,  28.2,  28.2,   0.7,   0.0,  12.43,  11.07,     1.06,  153.66,   56.87, 1010.8,  214.12,  233.55,  236.48,  250.92,  910.85,  989.03, 1006.95, 1005.82,  5270.3,73.0, NAV1,3.8,114.1,114.1,122.825,123.3,  0.000,       ,   8.14, -172.0,   21.4,   18.4,10.1,      0,  NONE,   NONE,      ,      , -787.4, 3DDiff,1852.0,      ,     10,  10.5,     16,2024-02-13 18:07:52
2024-02-13, 18:07:53,  -07:00,   KPRC,   34.3403244, -112.6251373,5310.6,29.95,  5353.8,7.0,67.84,  74.45,-772.96,2.09,-23.46,-0.03,0.08,97.7,  94.5,  28.2,  28.2,   0.7,   0.0,  12.43,  11.07,     1.03,  153.62,   56.66,  989.4,  213.77,  233.21,  236.21,  250.58,  879.85,  962.87,  988.03, 1000.61,  5260.6,74.0, NAV1,3.8,114.1,114.1,122.825,123.3,  0.000,       ,   7.90, -171.4,   21.4,   18.3,10.1,      0,  NONE,   NONE,      ,      , -708.7, 3DDiff,1852.0,      ,     10,  11.0,     16,2024-02-13 18:07:53
2024-02-13, 18:07:54,  -07:00,   KPRC,   34.3402672, -112.6247177,5294.6,29.95,  5343.9,7.0,66.15,  75.40,-819.09,2.54,-19.24,0.03,0.08,93.5,  88.4,  28.2,  28.2,   0.7,  -0.0,  12.72,  10.78,     1.05,  153.58,   56.53,  975.9,  213.40,  232.86,  235.89,  250.25,  851.22,  936.49,  983.73,  990.94,  5250.7,72.0, NAV1,3.8,114.1,114.1,122.825,123.3,  0.000,       ,   7.65, -170.7,   21.4,   18.3,10.1,      0,  NONE,   NONE,      ,      , -681.1, 3DDiff,1852.0,      ,     10,  11.0,     16,2024-02-13 18:07:54
2024-02-13, 18:07:55,  -07:00,   KPRC,   34.3402481, -112.6242981,5283.6,29.95,  5333.0,7.2,65.38,  76.30,-813.97,2.61,-20.79,0.02,0.04,86.9,  83.4,  28.2,  28.2,   0.6,   0.0,  12.85,  10.57,     1.07,  153.55,   56.40,  966.0,  213.03,  232.52,  235.61,  249.93,  835.38,  916.52,  975.97,  980.65,  5239.8,71.0, NAV1,3.8,114.1,114.1,122.825,123.3,  0.000,       ,   7.41, -169.9,   21.4,   18.2,10.1,      0,  NONE,   NONE,      ,      , -637.8, 3DDiff,1852.0,      ,     10,  10.5,     16,2024-02-13 18:07:55
2024-02-13, 18:07:56,  -07:00,   KPRC,   34.3402596, -112.6238556,5274.6,29.95,  5322.5,7.2,65.45,  77.02,-715.67,3.15,-24.03,0.01,0.12,80.3,  78.1,  28.2,  28.2,   0.7,   0.0,  13.07,  10.52,     1.09,  153.52,   56.36,  967.7,  212.67,  232.19,  235.35,  249.58,  823.11,  895.67,  975.52,  975.79,  5229.3,71.0, NAV1,3.8,114.1,114.1,122.825,123.3,  0.000,       ,   7.18, -168.9,   21.4,   18.2,10.1,      0,  NONE,   NONE,      ,      , -618.1, 3DDiff,1852.0,      ,     10,  10.5,     15,2024-02-13 18:07:56
2024-02-13, 18:07:57,  -07:00,   KPRC,   34.3403091, -112.6234283,5263.6,29.95,  5312.7,7.2,64.45,  77.79,-666.11,2.9,-26.84,0.03,0.07,74.0,  71.8,  28.2,  28.2,   0.7,   0.0,  13.17,  10.45,     1.08,  153.49,   56.16,  954.2,  212.32,  231.84,  235.02,  249.26,  803.55,  876.98,  963.33,  973.54,  5219.5,70.0, NAV1,3.8,114.1,114.1,122.825,123.3,  0.000,       ,   6.76, -166.0,   21.4,   18.2,10.1,      0,  NONE,   NONE,      ,      , -586.6, 3DDiff,1852.0,      ,     10,  10.5,     15,2024-02-13 18:07:57
2024-02-13, 18:07:58,  -07:00,   KPRC,   34.3403969, -112.6230011,5251.6,29.95,  5301.5,7.2,64.18,  78.61,-666.77,2.42,-27.84,0.03,0.06,67.0,  65.4,  28.2,  28.2,   0.7,   0.0,  13.20,  10.45,     1.09,  153.46,   56.06,  947.8,  211.94,  231.49,  234.72,  248.91,  791.04,  858.11,  948.97,  972.29,  5208.3,70.0, NAV1,3.8,114.1,114.1,122.825,123.3,  0.000,       ,   6.76, -166.0,   21.4,   18.1,10.1,      0,  NONE,   NONE,      ,      , -633.9, 3DDiff,1852.0,      ,     10,  10.5,     16,2024-02-13 18:07:58
