Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-07, 18:54:32,  -07:00,  PARKZ,   34.6822624, -112.3960724,5260.9,30.01,  5252.4,10.8,73.62,  81.70,-569.24,-2.36,22.32,0.01,0.08,153.4, 141.7,  28.1,  28.2,   0.6,  -0.0,  18.79,  19.51,     4.76,  142.19,   66.41, 1730.6,  290.22,  283.64,  292.99,  300.77, 1188.90, 1183.32, 1190.99, 1164.54,  5164.6,80.0,  GPS,126.3,114.1,114.1,126.375,125.3, 36.094,       ,  12.87, -125.1,    2.4, -141.7,10.1,      0,  NONE,   NONE,      ,      , -468.5, 3DDiff,40.0,    50,     10,  11.0,     21,2023-12-07 18:54:32
2023-12-07, 18:54:33,  -07:00,  PARKZ,   34.6819229, -112.3958969,5251.9,30.01,  5244.3,10.8,73.78,  80.40,-584.22,-1.64,23.01,0.0,0.12,158.5, 147.4,  28.1,  28.2,   0.6,  -0.0,  18.99,  19.51,     5.75,  142.25,   68.45, 1864.3,  290.12,  283.63,  292.97,  300.78, 1189.52, 1188.92, 1196.50, 1169.71,  5156.6,81.0,  GPS,126.3,114.1,114.1,126.375,125.3, 36.378,       ,  12.93, -124.4,    2.4, -141.1,10.1,      0,  NONE,   NONE,      ,      , -480.3, 3DDiff,40.0,    50,     10,  11.0,     22,2023-12-07 18:54:33
2023-12-07, 18:54:34,  -07:00,  PARKZ,   34.6815681, -112.3957672,5244.9,30.01,  5236.4,11.0,73.07,  79.29,-545.04,-0.99,23.55,-0.03,0.09,163.3, 153.2,  28.2,  28.2,   0.7,   0.0,  18.99,  19.51,     6.39,  142.31,   69.65, 1952.7,  290.03,  283.62,  292.94,  300.76, 1195.23, 1201.71, 1205.10, 1179.19,  5148.6,80.0,  GPS,126.3,114.1,114.1,126.375,125.3, 36.618,       ,  13.00, -123.7,    2.3, -140.6,10.1,      0,  NONE,   NONE,      ,      , -433.1, 3DDiff,40.0,    50,     10,  11.0,     22,2023-12-07 18:54:34
2023-12-07, 18:54:35,  -07:00,  PARKZ,   34.6812134, -112.3956833,5239.9,30.01,  5232.0,11.0,73.58,  78.30,-452.9,-1.09,25.5,-0.04,0.1,169.3, 159.1,  28.1,  28.2,   0.7,   0.0,  19.25,  19.45,     6.55,  142.36,   70.30, 2014.2,  289.86,  283.53,  292.81,  300.69, 1205.83, 1215.86, 1215.05, 1190.58,  5144.2,80.0,  GPS,126.3,114.1,114.1,126.375,125.3, 36.802,       ,  13.07, -122.8,    2.3, -140.2,10.1,      0,  NONE,   NONE,      ,      , -381.9, 3DDiff,40.0,    50,     10,  11.0,     20,2023-12-07 18:54:35
2023-12-07, 18:54:36,  -07:00,  PARKZ,   34.6808548, -112.3956451,5232.9,30.01,  5226.4,11.0,72.93,  77.37,-426.72,-0.9,25.71,-0.02,0.14,175.6, 165.5,  28.1,  28.1,   0.6,  -0.0,  19.40,  19.61,     6.62,  142.40,   70.49, 2027.3,  289.68,  283.43,  292.72,  300.60, 1213.01, 1224.91, 1222.78, 1200.23,  5138.6,80.0,  GPS,126.3,114.1,114.1,126.375,125.3, 36.929,       ,  13.14, -121.9,    2.3, -139.8,10.1,      0,  NONE,   NONE,      ,      , -346.5, 3DDiff,40.0,    50,     10,  11.0,     20,2023-12-07 18:54:36
2023-12-07, 18:54:37,  -07:00,  PARKZ,   34.6805000, -112.3956680,5226.9,30.01,  5221.3,11.0,72.97,  76.61,-407.75,-1.14,25.35,-0.01,0.06,181.3, 172.4,  28.1,  28.2,   0.7,   0.0,  19.53,  19.61,     7.37,  142.43,   71.55, 2095.9,  289.52,  283.33,  292.61,  300.50, 1221.49, 1234.52, 1232.20, 1210.33,  5133.5,80.0,  GPS,126.3,114.1,114.1,126.375,125.3, 36.989,       ,  13.20, -121.0,    2.3, -139.4,10.1,      0,  NONE,   NONE,      ,      , -311.0, 3DDiff,40.0,    50,     10,  11.0,     21,2023-12-07 18:54:37
2023-12-07, 18:54:38,  -07:00,  PARKZ,   34.6801529, -112.3957291,5222.9,30.01,  5215.3,11.0,73.88,  76.08,-332.22,-1.19,25.51,-0.0,0.14,187.6, 178.7,  28.2,  28.2,   0.7,   0.0,  19.43,  19.58,     7.92,  142.45,   72.01, 2150.2,  289.36,  283.23,  292.51,  300.41, 1231.65, 1244.66, 1243.25, 1220.90,  5127.6,81.0,  GPS,126.3,114.1,114.1,126.375,125.3, 36.992,       ,  13.25, -120.0,    2.3, -139.0,10.1,      0,  NONE,   NONE,      ,      , -350.4, 3DDiff,40.0,    50,     10,  11.0,     21,2023-12-07 18:54:38
2023-12-07, 18:54:39,  -07:00,  PARKZ,   34.6798134, -112.3958435,5215.9,30.01,  5210.2,11.0,74.24,  75.79,-358.37,-1.15,26.04,-0.01,0.12,193.5, 185.4,  28.1,  28.2,   0.7,   0.0,  19.22,  19.56,     8.23,  142.47,   73.20, 2222.3,  289.22,  283.13,  292.40,  300.32, 1245.11, 1257.01, 1255.93, 1233.42,  5122.4,81.0,  GPS,126.3,114.1,114.1,126.375,125.3, 36.926,       ,  13.28, -118.9,    2.3, -138.7,10.1,      0,  NONE,   NONE,      ,      , -318.9, 3DDiff,40.0,    50,     10,  11.0,     22,2023-12-07 18:54:39
2023-12-07, 18:54:40,  -07:00,  PARKZ,   34.6794853, -112.3960114,5212.9,30.01,  5206.1,11.0,75.67,  75.67,-323.73,-1.49,24.75,-0.05,0.09,198.7, 192.3,  28.1,  28.1,   0.6,  -0.0,  19.22,  19.56,     8.32,  142.48,   73.15, 2253.8,  289.11,  283.05,  292.29,  300.26, 1260.40, 1269.75, 1267.13, 1246.77,  5118.3,83.0,  GPS,126.3,114.1,114.1,126.375,125.3, 36.793,       ,  13.30, -117.8,    2.3, -138.4,10.1,      0,  NONE,   NONE,      ,      , -311.0, 3DDiff,40.0,    50,     10,  11.0,     22,2023-12-07 18:54:40
2023-12-07, 18:54:41,  -07:00,  PARKZ,   34.6791801, -112.3962173,5208.9,30.01,  5198.2,11.0,76.03,  75.81,-277.55,-2.48,22.21,-0.01,0.05,204.6, 198.7,  28.1,  28.1,   0.7,   0.0,  19.02,  19.43,     8.35,  142.49,   73.19, 2263.5,  289.02,  282.98,  292.25,  300.20, 1270.92, 1280.95, 1275.92, 1257.74,  5110.5,83.0,  GPS,126.3,114.1,114.1,126.375,125.3, 36.591,       ,  13.30, -116.8,    2.2, -138.2,10.1,      0,  NONE,   NONE,      ,      , -350.4, 3DDiff,40.0,    50,     10,  11.0,     20,2023-12-07 18:54:41
