Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-01, 09:33:13,  -07:00,   KPRC,   34.6805534, -112.3947830,5323.3,30.29,  5325.6,9.2,61.25,  69.75,-607.31,-0.78,-0.76,-0.0,0.03,217.5, 214.6,  28.1,  28.2,   0.7,   0.0,  22.32,  21.28,     2.58,  163.78,   59.79, 1321.3,  280.01,  285.66,  290.25,  305.84, 1186.48, 1121.15, 1118.33, 1104.50,  5238.0,66,  GPS,219.1,114.1,114.1,121.7,128.75, -0.376,       ,   2.95, -39.3,    2.0, -152.0,10.1,      0,  NONE,   NONE,      ,      , -460.6, 3DDiff,1852.0,      ,     11,  19.5,     22,2023-11-01 09:33:13
2023-11-01, 09:33:14,  -07:00,   KPRC,   34.6803246, -112.3950500,5314.3,30.29,  5318.9,9.2,60.23,  69.41,-557.4,-0.55,-2.53,-0.01,-0.01,216.0, 214.2,  28.2,  28.2,   0.8,   0.0,  22.32,  21.28,     2.75,  163.82,   61.29, 1400.3,  279.36,  285.11,  289.70,  305.26, 1180.69, 1121.74, 1120.16, 1106.12,  5231.4,65,  GPS,219.1,114.1,114.1,121.7,128.75, -0.374,       ,   3.05, -36.1,    1.9, -152.0,10.1,      0,  NONE,   NONE,      ,      , -448.8, 3DDiff,1852.0,      ,     10,  19.0,     21,2023-11-01 09:33:14
2023-11-01, 09:33:15,  -07:00,   KPRC,   34.6800880, -112.3953094,5310.3,30.29,  5312.9,9.2,61.06,  69.16,-462.44,-0.49,-3.9,-0.03,0.01,214.5, 213.4,  28.1,  28.2,   0.8,   0.0,  22.32,  21.23,     2.82,  163.86,   61.78, 1443.4,  278.72,  284.56,  289.18,  304.64, 1173.12, 1126.54, 1125.53, 1111.07,  5225.3,66,  GPS,219.1,114.1,114.1,121.7,128.75, -0.372,       ,   3.15, -33.1,    1.9, -152.1,10.1,      0,  NONE,   NONE,      ,      , -421.3, 3DDiff,1852.0,      ,     10,  19.5,     20,2023-11-01 09:33:15
2023-11-01, 09:33:16,  -07:00,   KPRC,   34.6798515, -112.3955688,5303.3,30.29,  5306.4,9.2,61.04,  68.87,-402.4,0.09,-4.94,-0.01,0.04,214.2, 212.1,  28.1,  28.1,   0.7,   0.0,  22.28,  21.23,     2.84,  163.90,   61.95, 1456.8,  278.10,  284.01,  288.65,  304.05, 1168.70, 1131.90, 1130.55, 1116.91,  5218.8,66,  GPS,219.1,114.1,114.1,121.7,128.75, -0.370,       ,   3.24, -30.1,    1.9, -152.1,10.1,      0,  NONE,   NONE,      ,      , -401.6, 3DDiff,1852.0,      ,     10,  20.0,     21,2023-11-01 09:33:16
2023-11-01, 09:33:17,  -07:00,   KPRC,   34.6796112, -112.3958282,5295.3,30.29,  5300.2,9.0,60.13,  68.68,-439.59,-0.68,-0.73,-0.01,-0.05,212.8, 210.8,  28.1,  28.2,   0.7,   0.0,  22.17,  21.28,     2.81,  163.93,   62.02, 1460.3,  277.48,  283.47,  288.13,  303.45, 1166.32, 1136.08, 1134.86, 1120.75,  5212.6,65,  GPS,219.1,114.1,114.1,121.7,128.75, -0.367,       ,   3.32, -27.3,    1.9, -152.1,10.1,      0,  NONE,   NONE,      ,      , -385.8, 3DDiff,1852.0,      ,     11,  20.0,     21,2023-11-01 09:33:17
2023-11-01, 09:33:18,  -07:00,   KPRC,   34.6793709, -112.3960800,5291.3,30.29,  5293.3,9.0,60.4,  68.38,-382.8,0.03,1.88,-0.03,-0.01,210.8, 210.3,  28.2,  28.2,   0.8,   0.0,  22.17,  21.28,     2.84,  163.97,   62.03, 1460.0,  276.87,  282.92,  287.61,  302.86, 1163.22, 1139.84, 1138.31, 1124.97,  5205.7,65,  GPS,219.1,114.1,114.1,121.7,128.75, -0.364,       ,   3.39, -24.7,    1.9, -152.2,10.1,      0,  NONE,   NONE,      ,      , -417.3, 3DDiff,1852.0,      ,     11,  20.5,     22,2023-11-01 09:33:18
2023-11-01, 09:33:19,  -07:00,   KPRC,   34.6791267, -112.3963242,5286.3,30.29,  5285.9,9.0,60.92,  68.00,-332.82,-0.1,1.88,-0.03,-0.04,212.0, 210.2,  28.1,  28.2,   0.8,   0.0,  22.08,  21.28,     2.80,  164.01,   62.02, 1459.6,  276.28,  282.39,  287.12,  302.28, 1159.86, 1143.34, 1143.96, 1129.96,  5198.4,66,  GPS,219.1,114.1,114.1,121.7,128.75, -0.362,       ,   3.46, -22.2,    1.8, -152.2,10.1,      0,  NONE,   NONE,      ,      , -401.6, 3DDiff,1852.0,      ,     11,  19.5,     22,2023-11-01 09:33:19
2023-11-01, 09:33:20,  -07:00,   KPRC,   34.6788940, -112.3965683,5277.3,30.29,  5277.8,9.0,60.07,  67.57,-385.98,0.24,2.52,0.03,0.02,214.4, 210.5,  28.1,  28.2,   0.7,  -0.0,  22.06,  21.28,     2.85,  164.04,   61.96, 1451.2,  275.75,  281.87,  286.62,  301.71, 1158.23, 1145.52, 1147.18, 1135.00,  5190.2,65,  GPS,219.1,114.1,114.1,121.7,128.75, -0.359,       ,   3.51, -19.9,    1.8, -152.2,10.1,      0,  NONE,   NONE,      ,      , -429.1, 3DDiff,1852.0,      ,     10,  19.0,     21,2023-11-01 09:33:20
2023-11-01, 09:33:21,  -07:00,   KPRC,   34.6786613, -112.3968124,5266.3,30.29,  5269.6,8.8,58.55,  67.22,-487.07,0.57,1.65,0.02,0.01,215.6, 211.0,  28.1,  28.2,   0.7,   0.0,  22.04,  21.26,     2.85,  164.06,   61.86, 1450.9,  275.13,  281.35,  286.14,  301.14, 1156.26, 1147.06, 1148.25, 1138.09,  5182.0,63,  GPS,219.1,114.1,114.1,121.7,128.75, -0.356,       ,   3.58, -17.9,    1.8, -152.3,10.1,      0,  NONE,   NONE,      ,      , -437.0, 3DDiff,1852.0,      ,     10,  19.5,     20,2023-11-01 09:33:21
2023-11-01, 09:33:22,  -07:00,   KPRC,   34.6784286, -112.3970718,5259.3,30.29,  5262.6,8.8,58.78,  66.91,-524.25,-1.59,0.7,-0.0,-0.1,214.5, 211.4,  28.2,  28.2,   0.8,   0.0,  22.04,  21.26,     2.89,  164.08,   62.00, 1440.2,  274.59,  280.85,  285.67,  300.59, 1154.02, 1147.06, 1148.66, 1139.59,  5175.0,64,  GPS,219.1,114.1,114.1,121.7,128.75, -0.354,       ,   3.65, -16.1,    1.8, -152.3,10.1,      0,  NONE,   NONE,      ,      , -417.3, 3DDiff,1852.0,      ,     10,  20.0,     21,2023-11-01 09:33:22
2023-11-01, 09:33:23,  -07:00,   KPRC,   34.6781960, -112.3973236,5255.3,30.29,  5252.2,8.8,59.6,  66.75,-424.12,-4.01,2.02,-0.03,-0.1,213.7, 211.8,  28.1,  28.2,   0.8,   0.0,  22.13,  21.23,     2.87,  164.09,   62.06, 1451.3,  274.06,  280.37,  285.22,  300.03, 1151.79, 1147.83, 1149.63, 1140.77,  5164.6,65,  GPS,219.1,114.1,114.1,121.7,128.75, -0.351,       ,   3.73, -14.5,    1.8, -152.3,10.1,      0,  NONE,   NONE,      ,      , -586.6, 3DDiff,1852.0,      ,     11,  20.0,     21,2023-11-01 09:33:23
2023-11-01, 09:33:24,  -07:00,   KPRC,   34.6779671, -112.3975677,5244.3,30.29,  5238.0,8.8,60.19,  67.06,-456.12,-3.41,0.3,-0.04,0.1,214.5, 212.0,  28.1,  28.2,   0.8,   0.0,  22.13,  21.23,     2.79,  164.11,   62.09, 1449.8,  273.58,  279.90,  284.76,  299.50, 1150.31, 1148.51, 1150.33, 1142.14,  5150.5,65,  GPS,219.1,114.1,114.1,121.7,128.75, -0.349,       ,   3.81, -13.0,    1.8, -152.4,10.1,      0,  NONE,   NONE,      ,      , -799.2, 3DDiff,1852.0,      ,     11,  20.5,     22,2023-11-01 09:33:24
2023-11-01, 09:33:25,  -07:00,   KPRC,   34.6777306, -112.3978271,5226.3,30.29,  5225.7,8.5,61.14,  67.86,-657.46,-4.06,0.3,0.03,-0.06,216.2, 211.9,  28.1,  28.2,   0.7,   0.0,  22.21,  21.21,     2.83,  164.11,   62.16, 1459.4,  273.03,  279.44,  284.35,  298.97, 1149.63, 1149.85, 1151.62, 1142.78,  5138.1,66,  GPS,219.1,114.1,114.1,121.7,128.75, -0.347,       ,   3.87, -11.8,    1.7, -152.4,10.1,      0,  NONE,   NONE,      ,      , -791.3, 3DDiff,1852.0,      ,     11,  19.5,     22,2023-11-01 09:33:25
2023-11-01, 09:33:26,  -07:00,   KPRC,   34.6774940, -112.3980789,5212.3,30.29,  5213.7,8.5,60.25,  68.70,-788.35,-3.82,-1.04,0.0,-0.03,216.0, 212.0,  28.2,  28.2,   0.8,   0.0,  22.30,  21.21,     2.88,  164.10,   62.21, 1456.8,  272.54,  278.99,  283.91,  298.45, 1150.17, 1151.64, 1153.94, 1144.76,  5126.2,65,  GPS,219.1,114.1,114.1,121.7,128.75, -0.344,       ,   3.93, -10.9,    1.7, -152.5,10.1,      0,  NONE,   NONE,      ,      , -771.7, 3DDiff,1852.0,      ,     10,  19.0,     21,2023-11-01 09:33:26
2023-11-01, 09:33:27,  -07:00,   KPRC,   34.6772537, -112.3983459,5200.3,30.29,  5201.0,8.5,61.14,  69.43,-807.33,-3.07,0.65,-0.01,0.17,214.9, 211.8,  28.1,  28.2,   0.8,   0.0,  22.30,  21.18,     3.58,  164.09,   63.36, 1533.6,  272.05,  278.56,  283.50,  297.94, 1150.74, 1154.75, 1156.82, 1148.33,  5113.5,66,  GPS,219.1,114.1,114.1,121.7,128.75, -0.342,       ,   4.00, -10.1,    1.7, -152.5,10.1,      0,  NONE,   NONE,      ,      , -807.1, 3DDiff,1852.0,      ,     10,  19.5,     21,2023-11-01 09:33:27
2023-11-01, 09:33:28,  -07:00,   KPRC,   34.6770096, -112.3986130,5190.3,30.29,  5190.3,8.5,61.72,  70.44,-748.11,-2.4,0.41,-0.06,-0.01,212.7, 212.0,  28.1,  28.1,   0.7,   0.0,  22.32,  21.23,     4.51,  164.09,   65.51, 1661.9,  271.57,  278.12,  283.08,  297.44, 1154.30, 1160.72, 1162.54, 1153.41,  5102.8,67,  GPS,219.1,114.1,114.1,121.7,128.75, -0.339,       ,   4.07,  -9.4,    1.7, -152.6,10.1,      0,  NONE,   NONE,      ,      , -673.2, 3DDiff,1852.0,      ,     10,  19.5,     21,2023-11-01 09:33:28
2023-11-01, 09:33:29,  -07:00,   KPRC,   34.6767654, -112.3988800,5182.3,30.29,  5183.3,8.2,63.42,  71.30,-651.56,-2.66,2.19,-0.03,0.03,213.1, 211.9,  28.1,  28.2,   0.7,   0.0,  22.32,  21.31,     4.67,  164.06,   66.07, 1712.9,  270.96,  277.55,  282.52,  296.78, 1159.14, 1166.16, 1169.12, 1158.19,  5095.4,69,  GPS,219.1,114.1,114.1,121.7,128.75, -0.337,       ,   4.12,  -8.6,    1.7, -152.6,10.1,      0,  NONE,   NONE,      ,      , -484.3, 3DDiff,1852.0,      ,     11,  20.0,     21,2023-11-01 09:33:29
2023-11-01, 09:33:30,  -07:00,   KPRC,   34.6765175, -112.3991547,5173.3,30.29,  5176.5,8.2,63.48,  71.86,-578.62,-2.22,2.86,0.01,-0.01,215.1, 212.2,  28.2,  28.2,   0.8,   0.0,  22.34,  21.31,     4.65,  164.03,   66.13, 1723.2,  270.46,  277.08,  282.07,  296.24, 1165.33, 1171.52, 1173.42, 1164.40,  5088.6,69,  GPS,219.1,114.1,114.1,121.7,128.75, -0.334,       ,   4.16,  -7.8,    1.6, -152.7,10.1,      0,  NONE,   NONE,      ,      , -425.2, 3DDiff,1852.0,      ,     11,  20.5,     22,2023-11-01 09:33:30
2023-11-01, 09:33:31,  -07:00,   KPRC,   34.6762695, -112.3994217,5162.3,30.29,  5169.1,8.2,62.57,  72.29,-603.03,-1.3,-2.49,-0.01,-0.05,216.1, 212.7,  28.1,  28.2,   0.8,   0.0,  22.34,  21.31,     4.75,  163.99,   66.05, 1723.4,  270.03,  276.68,  281.71,  295.74, 1169.47, 1177.46, 1178.86, 1170.17,  5081.2,68,  GPS,219.1,114.1,114.1,121.7,128.75, -0.332,       ,   4.20,  -6.9,    1.6, -152.7,10.1,      0,  NONE,   NONE,      ,      , -401.6, 3DDiff,1852.0,      ,     11,  19.5,     22,2023-11-01 09:33:31
2023-11-01, 09:33:32,  -07:00,   KPRC,   34.6760254, -112.3997040,5156.3,30.29,  5161.7,8.2,63.34,  72.49,-539.75,-1.03,1.26,0.03,0.02,214.4, 212.5,  28.1,  28.2,   0.7,  -0.0,  22.40,  21.31,     4.75,  163.93,   65.97, 1711.6,  269.66,  276.29,  281.34,  295.26, 1173.55, 1181.27, 1183.86, 1174.45,  5073.8,68,  GPS,219.1,114.1,114.1,121.7,128.75, -0.330,       ,   4.24,  -6.1,    1.6, -152.8,10.1,      0,  NONE,   NONE,      ,      , -401.6, 3DDiff,1852.0,      ,     10,  19.0,     21,2023-11-01 09:33:32
2023-11-01, 09:33:33,  -07:00,   KPRC,   34.6757736, -112.3999786,5154.3,30.29,  5155.0,8.2,63.64,  72.60,-395.44,-1.89,1.89,-0.07,-0.01,212.3, 212.5,  28.1,  28.2,   0.7,   0.0,  22.47,  21.26,     4.79,  163.86,   66.33, 1723.5,  269.25,  275.93,  281.00,  294.82, 1177.82, 1184.09, 1188.83, 1177.18,  5067.2,69,  GPS,219.1,114.1,114.1,121.7,128.75, -0.328,       ,   4.28,  -5.2,    1.6, -152.9,10.1,      0,  NONE,   NONE,      ,      , -354.3, 3DDiff,1852.0,      ,     10,  19.5,     21,2023-11-01 09:33:33
2023-11-01, 09:33:34,  -07:00,   KPRC,   34.6755295, -112.4002533,5151.3,30.29,  5149.8,8.2,64.36,  72.76,-276.39,-1.12,0.01,-0.01,0.12,214.7, 212.3,  28.1,  28.2,   0.8,   0.0,  22.55,  21.28,     4.74,  163.77,   66.09, 1725.4,  268.89,  275.58,  280.68,  294.38, 1180.09, 1185.61, 1190.61, 1178.84,  5062.0,69,  GPS,219.1,114.1,114.1,121.7,128.75, -0.325,       ,   4.31,  -4.2,    1.6, -153.0,10.1,      0,  NONE,   NONE,      ,      , -311.0, 3DDiff,1852.0,      ,     10,  19.5,     21,2023-11-01 09:33:34
2023-11-01, 09:33:35,  -07:00,   KPRC,   34.6752777, -112.4005280,5138.3,30.29,  5144.7,8.2,62.71,  72.80,-399.47,-0.1,-0.93,0.06,0.05,217.4, 212.3,  28.1,  28.2,   0.7,   0.0,  22.64,  21.18,     4.68,  163.68,   65.82, 1708.4,  268.58,  275.24,  280.38,  293.95, 1180.51, 1186.32, 1192.54, 1179.84,  5056.8,68,  GPS,219.1,114.1,114.1,121.7,128.75, -0.323,       ,   4.33,  -3.2,    1.5, -153.0,10.1,      0,  NONE,   NONE,      ,      , -299.2, 3DDiff,1852.0,      ,     11,  20.0,     21,2023-11-01 09:33:35
2023-11-01, 09:33:36,  -07:00,   KPRC,   34.6750298, -112.4008026,5130.3,30.29,  5140.4,8.0,62.98,  72.66,-503.99,0.05,-4.61,-0.0,-0.02,215.9, 212.1,  28.1,  28.2,   0.7,  -0.0,  22.74,  20.98,     4.77,  163.58,   65.88, 1703.8,  268.26,  274.93,  280.09,  293.54, 1180.05, 1186.44, 1194.89, 1180.62,  5052.6,68,  GPS,219.1,114.1,114.1,121.7,128.75, -0.321,       ,   4.38,  -2.4,    1.5, -153.1,10.1,      0,  NONE,   NONE,      ,      , -252.0, 3DDiff,1852.0,      ,     11,  20.5,     22,2023-11-01 09:33:36
2023-11-01, 09:33:37,  -07:00,   KPRC,   34.6747780, -112.4010696,5130.3,30.29,  5136.8,8.0,62.96,  72.27,-351.3,-0.89,-1.32,-0.01,0.03,212.6, 211.4,  28.2,  28.2,   0.7,   0.0,  22.74,  20.98,     4.64,  163.47,   65.93, 1719.2,  267.92,  274.63,  279.81,  293.14, 1181.45, 1187.01, 1196.62, 1180.02,  5048.9,68,  GPS,219.1,114.1,114.1,121.7,128.75, -0.318,       ,   4.43,  -1.6,    1.5, -153.2,10.1,      0,  NONE,   NONE,      ,      , -259.8, 3DDiff,1852.0,      ,     11,  19.5,     22,2023-11-01 09:33:37
2023-11-01, 09:33:38,  -07:00,   KPRC,   34.6745262, -112.4013367,5132.3,30.29,  5132.3,8.0,63.21,  72.12,-158.77,-1.1,1.31,-0.03,-0.03,210.6, 210.6,  28.1,  28.2,   0.8,   0.0,  22.74,  20.91,     4.70,  163.37,   65.80, 1704.8,  267.62,  274.32,  279.55,  292.76, 1182.73, 1187.75, 1196.18, 1179.42,  5044.5,68,  GPS,219.1,114.1,114.1,121.7,128.75, -0.315,       ,   4.48,  -0.8,    1.5, -153.2,10.1,      0,  NONE,   NONE,      ,      , -326.8, 3DDiff,1852.0,      ,     10,  19.0,     21,2023-11-01 09:33:38
2023-11-01, 09:33:39,  -07:00,   KPRC,   34.6742668, -112.4015961,5125.3,30.29,  5125.1,8.0,63.24,  72.00,-171.56,-1.22,1.58,0.0,0.01,211.8, 210.2,  28.2,  28.2,   0.8,   0.0,  22.70,  20.93,     4.66,  163.26,   65.81, 1703.3,  267.33,  274.04,  279.30,  292.36, 1182.92, 1188.40, 1196.54, 1179.41,  5037.2,68,  GPS,219.1,114.1,114.1,121.7,128.75, -0.312,       ,   4.52,   0.2,    1.5, -153.2,10.1,      0,  NONE,   NONE,      ,      , -456.7, 3DDiff,1852.0,      ,     10,  19.5,     21,2023-11-01 09:33:39
2023-11-01, 09:33:40,  -07:00,   KPRC,   34.6740150, -112.4018631,5115.3,30.29,  5117.5,8.0,63.09,  72.06,-322.5,-0.82,2.48,-0.01,0.08,213.3, 210.5,  28.1,  28.1,   0.7,   0.0,  22.64,  20.96,     4.68,  163.16,   65.76, 1702.2,  267.06,  273.77,  279.04,  292.00, 1182.70, 1188.11, 1197.25, 1179.65,  5029.7,68,  GPS,219.1,114.1,114.1,121.7,128.75, -0.309,       ,   4.55,   1.1,    1.4, -153.3,10.1,      0,  NONE,   NONE,      ,      , -464.6, 3DDiff,1852.0,      ,     10,  19.5,     21,2023-11-01 09:33:40
2023-11-01, 09:33:41,  -07:00,   KPRC,   34.6737595, -112.4021301,5104.3,30.29,  5112.1,8.0,61.95,  72.25,-475.12,-0.65,1.83,0.01,-0.03,214.0, 211.0,  28.2,  28.2,   0.7,   0.0,  22.64,  20.86,     4.75,  163.06,   65.80, 1702.2,  266.83,  273.52,  278.82,  291.64, 1181.93, 1187.67, 1197.16, 1179.81,  5024.3,67,  GPS,219.1,114.1,114.1,121.7,128.75, -0.306,       ,   4.58,   2.0,    1.4, -153.4,10.1,      0,  NONE,   NONE,      ,      , -350.4, 3DDiff,1852.0,      ,     11,  20.0,     21,2023-11-01 09:33:41
2023-11-01, 09:33:42,  -07:00,   KPRC,   34.6735115, -112.4023972,5101.3,30.29,  5106.7,8.0,61.55,  72.27,-451.14,-0.3,0.56,0.01,0.06,213.3, 211.3,  28.1,  28.2,   0.7,   0.0,  22.60,  20.86,     4.69,  162.96,   65.64, 1701.7,  266.55,  273.28,  278.60,  291.30, 1182.45, 1187.87, 1197.57, 1179.41,  5018.9,66,  GPS,219.1,114.1,114.1,121.7,128.75, -0.303,       ,   4.63,   2.8,    1.4, -153.4,10.1,      0,  NONE,   NONE,      ,      , -338.6, 3DDiff,1852.0,      ,     11,  20.5,     22,2023-11-01 09:33:42
2023-11-01, 09:33:43,  -07:00,   KPRC,   34.6732597, -112.4026642,5095.3,30.29,  5100.1,8.0,61.51,  72.14,-398.88,-0.03,0.96,0.01,-0.0,212.6, 211.4,  28.1,  28.2,   0.8,   0.0,  22.60,  20.86,     4.68,  162.85,   65.83, 1695.0,  266.32,  273.05,  278.40,  290.97, 1182.70, 1187.21, 1198.09, 1179.04,  5012.2,66,  GPS,219.1,114.1,114.1,121.7,128.75, -0.300,       ,   4.68,   3.7,    1.4, -153.5,10.1,      0,  NONE,   NONE,      ,      , -358.3, 3DDiff,1852.0,      ,     11,  19.5,     22,2023-11-01 09:33:43
