Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-27, 15:36:15,  -07:00,    P52,   34.4269676, -112.0389557,5423.2,30.17,  5425.2,9.0,72.89,  65.82,-132.74,0.32,-4.06,-0.04,-0.01,40.3,  39.6,  27.9,  27.9,   0.7,  -0.0,  20.86,  19.51,     1.02,  152.07,   59.18, 1057.0,  177.05,  189.21,  191.07,  206.03,  727.03,  826.22,  875.05,  936.78,  5336.3,79,  GPS,0.1,114.1,114.1,123.5,121.7, -2.990,       ,  12.41,  53.9,   18.2,   -9.3,9.9,      0,  NONE,   NONE,      ,      , -338.6, 3DDiff,1852.0,      ,      9,  11.5,     18,2023-11-27 15:36:15
2023-11-27, 15:36:16,  -07:00,    P52,   34.4271660, -112.0386810,5407.2,30.17,  5418.1,9.0,69.49,  64.83,-293.22,-0.1,0.0,0.06,-0.02,42.8,  38.6,  27.9,  27.9,   0.7,  -0.0,  20.89,  19.51,     1.00,  152.01,   58.81, 1036.6,  176.92,  189.08,  190.95,  205.91,  725.88,  817.09,  876.24,  939.93,  5329.2,76,  GPS,0.1,114.1,114.1,123.5,121.7, -3.001,       ,  12.43,  53.2,   18.1,   -9.4,9.9,      0,  NONE,   NONE,      ,      , -417.3, 3DDiff,1852.0,      ,     10,  11.5,     19,2023-11-27 15:36:16
2023-11-27, 15:36:17,  -07:00,    P52,   34.4273643, -112.0384140,5393.2,30.17,  5410.1,9.2,68.5,  64.15,-540.29,-0.74,-2.69,0.05,0.09,42.4,  38.4,  27.9,  27.9,   0.6,   0.0,  20.93,  19.51,     1.05,  151.92,   58.63, 1025.0,  176.79,  188.91,  190.81,  205.74,  726.46,  804.99,  879.41,  939.48,  5321.1,75,  GPS,0.1,114.1,114.1,123.5,121.7, -3.012,       ,  12.45,  52.7,   18.1,   -9.4,9.9,      0,  NONE,   NONE,      ,      , -468.5, 3DDiff,1852.0,      ,     10,  11.5,     19,2023-11-27 15:36:17
2023-11-27, 15:36:18,  -07:00,    P52,   34.4275627, -112.0381470,5388.2,30.17,  5401.3,9.2,69.49,  63.62,-570.98,-0.87,-3.98,-0.0,-0.08,40.7,  38.1,  27.9,  27.9,   0.7,   0.0,  21.03,  19.51,     1.05,  151.85,   58.60, 1032.2,  176.66,  188.76,  190.71,  205.60,  727.47,  794.53,  884.04,  946.43,  5312.3,76,  GPS,0.1,114.1,114.1,123.5,121.7, -3.023,       ,  12.44,  52.4,   18.1,   -9.4,9.9,      0,  NONE,   NONE,      ,      , -527.6, 3DDiff,1852.0,      ,     10,  12.0,     19,2023-11-27 15:36:18
2023-11-27, 15:36:19,  -07:00,    P52,   34.4277649, -112.0378952,5380.2,30.17,  5390.9,9.2,69.2,  63.06,-462.06,-0.7,-5.5,0.02,0.02,40.0,  37.0,  27.9,  27.9,   0.7,   0.0,  21.01,  19.51,     1.04,  151.78,   58.54, 1023.9,  176.53,  188.61,  190.57,  205.47,  733.63,  792.49,  883.76,  940.14,  5302.0,75,  GPS,0.1,114.1,114.1,123.5,121.7, -3.034,       ,  12.44,  52.2,   18.1,   -9.5,9.9,      0,  NONE,   NONE,      ,      , -657.5, 3DDiff,1852.0,      ,      9,  11.5,     18,2023-11-27 15:36:19
2023-11-27, 15:36:20,  -07:00,    P52,   34.4279671, -112.0376434,5366.2,30.17,  5380.9,9.2,68.61,  62.73,-601.16,-0.26,-6.35,0.01,0.01,38.6,  35.6,  27.9,  27.9,   0.7,   0.0,  21.08,  19.63,     1.01,  151.71,   58.39, 1017.7,  176.39,  188.47,  190.45,  205.31,  741.85,  797.03,  887.77,  927.95,  5291.9,75,  GPS,0.1,114.1,114.1,123.5,121.7, -3.044,       ,  12.43,  52.2,   18.1,   -9.5,9.9,      0,  NONE,   NONE,      ,      , -614.2, 3DDiff,1852.0,      ,      9,  11.5,     18,2023-11-27 15:36:20
2023-11-27, 15:36:21,  -07:00,    P52,   34.4281769, -112.0373993,5353.2,30.17,  5371.0,9.2,67.08,  62.36,-703.37,-0.86,-3.04,0.06,0.01,36.6,  34.3,  27.9,  27.9,   0.7,  -0.0,  21.08,  19.66,     1.05,  151.64,   58.31, 1011.6,  176.25,  188.33,  190.34,  205.18,  750.39,  796.02,  888.48,  932.22,  5282.0,73,  GPS,0.1,114.1,114.1,123.5,121.7, -3.054,       ,  12.42,  52.2,   18.1,   -9.6,9.9,      0,  NONE,   NONE,      ,      , -590.6, 3DDiff,1852.0,      ,      9,  11.5,     18,2023-11-27 15:36:21
2023-11-27, 15:36:22,  -07:00,    P52,   34.4283867, -112.0371552,5348.2,30.17,  5360.4,9.2,67.38,  62.05,-619.49,-1.81,-2.54,0.02,-0.1,33.0,  33.4,  27.9,  27.9,   0.7,  -0.0,  21.23,  19.66,     1.04,  151.57,   58.37, 1017.2,  176.11,  188.15,  190.20,  205.01,  750.54,  789.95,  878.39,  931.42,  5271.5,73,  GPS,0.1,114.1,114.1,123.5,121.7, -3.063,       ,  12.39,  52.4,   18.1,   -9.6,9.9,      0,  NONE,   NONE,      ,      , -633.9, 3DDiff,1852.0,      ,     10,  11.5,     18,2023-11-27 15:36:22
2023-11-27, 15:36:23,  -07:00,    P52,   34.4285965, -112.0369263,5344.2,30.17,  5348.6,9.2,69.91,  61.76,-452.51,-1.55,-1.85,-0.03,0.05,31.1,  32.4,  27.9,  27.9,   0.6,  -0.0,  21.31,  19.66,     1.06,  151.49,   58.35, 1014.4,  175.98,  188.00,  190.07,  204.88,  760.49,  788.63,  870.05,  926.60,  5259.6,76,  GPS,0.1,114.1,114.1,123.5,121.7, -3.072,       ,  12.37,  52.4,   18.1,   -9.6,9.9,      0,  NONE,   NONE,      ,      , -704.7, 3DDiff,1852.0,      ,     10,  11.5,     19,2023-11-27 15:36:23
2023-11-27, 15:36:24,  -07:00,    P52,   34.4288101, -112.0366974,5332.2,30.17,  5337.0,9.2,68.66,  61.56,-504.1,-2.09,-1.11,-0.03,-0.04,31.3,  31.7,  27.9,  27.9,   0.6,   0.0,  21.28,  19.71,     1.05,  151.42,   58.36, 1010.7,  175.84,  187.84,  189.93,  204.73,  770.30,  800.75,  874.33,  922.85,  5248.1,75,  GPS,0.1,114.1,114.1,123.5,121.7, -3.081,       ,  12.36,  52.3,   18.0,   -9.7,9.9,      0,  NONE,   NONE,      ,      , -700.8, 3DDiff,1852.0,      ,     10,  12.0,     19,2023-11-27 15:36:24
2023-11-27, 15:36:25,  -07:00,    P52,   34.4290199, -112.0364761,5318.2,30.17,  5323.3,9.2,69.14,  61.23,-598.24,-0.83,-2.64,0.01,0.04,32.9,  31.3,  27.9,  27.9,   0.7,   0.0,  21.23,  19.79,     1.04,  151.36,   58.40, 1013.5,  175.69,  187.68,  189.80,  204.57,  766.77,  811.48,  880.43,  928.94,  5234.4,75,  GPS,0.1,114.1,114.1,123.5,121.7, -3.090,       ,  12.35,  52.1,   18.0,   -9.7,9.9,      0,  NONE,   NONE,      ,      , -767.7, 3DDiff,1852.0,      ,      9,  11.5,     18,2023-11-27 15:36:25
2023-11-27, 15:36:26,  -07:00,    P52,   34.4292374, -112.0362473,5299.2,30.17,  5310.0,9.5,67.32,  60.96,-815.55,-1.12,-1.36,0.05,-0.03,33.1,  30.9,  27.9,  27.9,   0.7,  -0.0,  21.26,  19.81,     1.06,  151.29,   58.28, 1007.8,  175.54,  187.53,  189.68,  204.45,  757.57,  817.87,  880.21,  935.61,  5221.1,73,  GPS,0.1,114.1,114.1,123.5,121.7, -3.098,       ,  12.36,  51.9,   18.0,   -9.7,9.9,      0,  NONE,   NONE,      ,      , -779.5, 3DDiff,1852.0,      ,      9,  11.5,     18,2023-11-27 15:36:26
2023-11-27, 15:36:27,  -07:00,    P52,   34.4294472, -112.0360336,5288.2,30.17,  5297.4,9.5,68.77,  60.63,-861.83,-0.19,-0.92,-0.01,0.11,30.7,  30.8,  27.9,  28.0,   0.7,   0.0,  21.16,  19.76,     1.05,  151.21,   58.33, 1011.2,  175.40,  187.37,  189.55,  204.28,  750.84,  818.88,  881.04,  937.38,  5208.4,75,  GPS,0.1,114.1,114.1,123.5,121.7, -3.107,       ,  12.37,  51.6,   18.0,   -9.8,9.9,      0,  NONE,   NONE,      ,      , -755.9, 3DDiff,1852.0,      ,      9,  11.5,     18,2023-11-27 15:36:27
2023-11-27, 15:36:28,  -07:00,    P52,   34.4296608, -112.0358124,5278.2,30.17,  5287.0,9.5,69.54,  60.08,-749.97,-0.08,-3.42,0.01,0.02,30.4,  30.2,  27.9,  28.0,   0.7,  -0.0,  21.16,  19.79,     1.06,  151.15,   58.47, 1020.1,  175.25,  187.21,  189.41,  204.13,  748.68,  822.12,  877.73,  938.04,  5198.1,75,  GPS,0.1,114.1,114.1,123.5,121.7, -3.115,       ,  12.39,  51.4,   18.0,   -9.8,9.9,      0,  NONE,   NONE,      ,      , -618.1, 3DDiff,1852.0,      ,     10,  11.5,     18,2023-11-27 15:36:28
2023-11-27, 15:36:29,  -07:00,    P52,   34.4298744, -112.0355988,5266.2,30.17,  5277.6,9.5,71.03,  59.31,-703.59,-0.33,-2.03,0.05,0.0,30.2,  29.5,  27.9,  27.9,   0.7,  -0.0,  21.06,  19.79,     1.03,  151.08,   58.64, 1031.0,  175.11,  187.04,  189.28,  204.00,  761.49,  818.10,  875.90,  933.18,  5188.6,77,  GPS,0.1,114.1,114.1,123.5,121.7, -3.123,       ,  12.43,  51.0,   18.0,   -9.8,9.9,      0,  NONE,   NONE,      ,      , -555.1, 3DDiff,1852.0,      ,     10,  12.0,     19,2023-11-27 15:36:29
