Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-04, 10:40:04,  -07:00,   KPRC,   34.6805954, -112.3951340,5378.1,30.11,  5428.0,2.8,65.94,  74.00,-740.12,-4.35,3.33,0.05,-0.04,198.5, 198.9,  28.2,  28.2,   0.9,  -0.0,  18.14,  16.04,     2.85,  161.67,   62.26, 1458.1,  285.33,  283.21,  291.42,  304.40, 1112.50, 1117.77, 1132.04, 1121.99,  5340.3,71,  GPS,218.4,114.1,114.1,121.7,125.3, -0.365,       ,   5.63, 146.8,    2.0, -152.4,10.0,      0,  NONE,   NONE,      ,      , -692.9, 3DDiff,1852,      ,      9,  12.5,     18,2024-02-04 10:40:04
2024-02-04, 10:40:05,  -07:00,   KPRC,   34.6802979, -112.3953476,5361.1,30.11,  5415.8,2.8,64.41,  74.20,-823.59,-3.37,1.46,0.04,0.05,201.2, 200.2,  28.2,  28.2,   1.0,   0.0,  18.22,  16.09,     2.85,  161.75,   62.35, 1459.6,  284.62,  282.57,  290.81,  303.75, 1112.75, 1118.38, 1132.27, 1121.87,  5328.1,69,  GPS,218.4,114.1,114.1,121.7,125.3, -0.359,       ,   5.31, 145.3,    1.9, -152.3,10.0,      0,  NONE,   NONE,      ,      , -724.4, 3DDiff,1852,      ,      9,  13.0,     18,2024-02-04 10:40:05
2024-02-04, 10:40:06,  -07:00,   KPRC,   34.6800041, -112.3955688,5341.1,30.11,  5404.4,2.8,62.96,  74.39,-968.8,-3.08,2.21,0.09,0.02,205.0, 201.4,  28.2,  28.2,   0.9,   0.0,  18.22,  16.20,     2.83,  161.84,   62.22, 1452.2,  283.91,  281.96,  290.24,  303.13, 1112.86, 1117.75, 1132.96, 1121.96,  5316.7,68,  GPS,218.4,114.1,114.1,121.7,125.3, -0.353,       ,   4.98, 143.5,    1.9, -152.2,10.0,      0,  NONE,   NONE,      ,      , -685.0, 3DDiff,1852,      ,      9,  13.0,     18,2024-02-04 10:40:06
2024-02-04, 10:40:07,  -07:00,   KPRC,   34.6797142, -112.3957901,5323.1,30.11,  5394.5,2.8,62.23,  74.51,-1071.83,-3.16,4.52,0.07,-0.02,207.1, 203.1,  28.1,  28.2,   0.9,   0.0,  18.25,  16.36,     2.84,  161.91,   62.25, 1455.7,  283.20,  281.34,  289.66,  302.51, 1111.96, 1117.40, 1134.46, 1121.69,  5306.9,67,  GPS,218.4,114.1,114.1,121.7,125.3, -0.347,       ,   4.63, 141.3,    1.9, -152.2,10.0,      0,  NONE,   NONE,      ,      , -598.4, 3DDiff,1852,      ,     10,  13.0,     18,2024-02-04 10:40:07
2024-02-04, 10:40:08,  -07:00,   KPRC,   34.6794319, -112.3960266,5316.1,30.11,  5386.3,2.8,61.9,  74.59,-902.88,-2.8,5.54,0.06,0.09,207.1, 205.4,  28.2,  28.2,   0.9,  -0.0,  18.25,  16.60,     2.89,  161.97,   62.20, 1452.0,  282.52,  280.73,  289.15,  301.88, 1111.42, 1115.89, 1133.74, 1120.71,  5298.6,67,  GPS,218.4,114.1,114.1,121.7,125.3, -0.343,       ,   4.24, 138.3,    1.9, -152.1,10.0,      0,  NONE,   NONE,      ,      , -535.4, 3DDiff,1852,      ,      9,  13.5,     18,2024-02-04 10:40:08
2024-02-04, 10:40:09,  -07:00,   KPRC,   34.6791573, -112.3962860,5315.1,30.11,  5378.0,2.8,63.03,  74.59,-592.73,-3.37,6.44,0.03,-0.03,208.1, 207.4,  28.2,  28.2,   1.0,   0.0,  18.25,  16.97,     2.84,  162.03,   62.34, 1447.6,  281.84,  280.12,  288.58,  301.28, 1111.77, 1115.40, 1133.21, 1119.69,  5290.3,68,  GPS,218.4,114.1,114.1,121.7,125.3, -0.339,       ,   3.83, 134.4,    1.8, -152.1,10.0,      0,  NONE,   NONE,      ,      , -500.0, 3DDiff,1852,      ,     10,  13.5,     18,2024-02-04 10:40:09
2024-02-04, 10:40:10,  -07:00,   KPRC,   34.6788902, -112.3965530,5311.1,30.11,  5369.3,2.8,63.48,  74.59,-379.24,-3.44,4.55,0.03,-0.03,209.9, 209.4,  28.2,  28.2,   1.0,   0.0,  18.07,  16.97,     2.84,  162.09,   62.22, 1446.9,  281.16,  279.54,  287.97,  300.66, 1111.51, 1115.22, 1133.02, 1120.14,  5281.6,68,  GPS,218.4,114.1,114.1,121.7,125.3, -0.336,       ,   3.09, 122.6,    1.8, -152.2,10.0,      0,  NONE,   NONE,      ,      , -551.2, 3DDiff,1852,      ,      9,  12.5,     18,2024-02-04 10:40:10
2024-02-04, 10:40:11,  -07:00,   KPRC,   34.6786270, -112.3968277,5307.1,30.11,  5359.9,2.8,65.19,  74.66,-302.41,-2.72,4.84,-0.02,0.05,209.3, 211.1,  28.1,  28.2,   0.9,   0.0,  17.88,  17.40,     2.77,  162.16,   62.33, 1449.0,  280.49,  278.93,  287.41,  300.05, 1111.84, 1115.43, 1133.40, 1119.78,  5272.2,70,  GPS,218.4,114.1,114.1,121.7,125.3, -0.333,       ,   3.09, 122.6,    1.8, -152.2,10.0,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,1852,      ,      9,  13.0,     18,2024-02-04 10:40:11
2024-02-04, 10:40:12,  -07:00,   KPRC,   34.6783752, -112.3971176,5302.1,30.11,  5352.2,2.8,65.81,  74.57,-262.97,-1.75,5.57,0.02,0.04,209.7, 212.6,  28.2,  28.2,   0.9,  -0.0,  17.67,  17.80,     2.84,  162.21,   62.42, 1454.7,  279.84,  278.37,  286.89,  299.46, 1110.66, 1116.25, 1133.47, 1119.84,  5264.5,71,  GPS,218.4,114.1,114.1,121.7,125.3, -0.331,       ,   2.81, 114.5,    1.8, -152.3,10.0,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,1852,      ,     10,  13.0,     18,2024-02-04 10:40:12
2024-02-04, 10:40:13,  -07:00,   KPRC,   34.6781235, -112.3973999,5297.1,30.11,  5345.3,2.8,64.28,  74.35,-297.58,-2.64,-0.37,-0.01,-0.1,210.2, 214.0,  28.2,  28.2,   1.0,   0.0,  17.67,  18.22,     2.86,  162.26,   62.37, 1444.8,  279.18,  277.80,  286.39,  298.89, 1109.29, 1115.76, 1133.21, 1119.90,  5257.7,69,  GPS,218.4,114.1,114.1,121.7,125.3, -0.329,       ,   2.63, 105.6,    1.8, -152.3,10.0,      0,  NONE,   NONE,      ,      , -425.2, 3DDiff,1852,      ,     10,  13.0,     18,2024-02-04 10:40:13
