Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-21, 07:49:49,  -07:00,    P23,   35.3279648, -112.9029922,5767.7,30.47,  5794.4,4.5,71.52,  57.98,-1131.7,-4.24,0.14,0.02,-0.04,69.9,  76.1,  28.2,  28.2,   1.1,   0.1,  14.57,  11.57,     1.12,  139.41,   57.42, 1049.1,  269.81,  271.47,  320.48,  286.23,  772.14,  851.49,  964.12,  999.01,  5709.2,77.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.896,       ,  28.25,  56.1,    0.9,   51.9,10.3,      0,  NONE,   NONE,      ,      , -1114.2, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-21 07:49:49
2023-11-21, 07:49:50,  -07:00,    P23,   35.3279839, -112.9026642,5745.7,30.47,  5776.2,4.5,71.4,  58.67,-1222.66,-2.2,-4.43,0.05,0.15,70.6,  76.1,  28.2,  28.2,   1.1,   0.1,  14.59,  11.45,     1.11,  139.51,   57.37, 1046.9,  269.03,  270.85,  319.73,  285.65,  765.95,  844.49,  970.79,  999.41,  5691.0,77.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.883,       ,  27.82,  56.1,    0.9,   51.5,10.3,      0,  NONE,   NONE,      ,      , -1063.0, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-21 07:49:50
2023-11-21, 07:49:51,  -07:00,    P23,   35.3280029, -112.9023285,5724.7,30.47,  5761.2,4.5,70.92,  59.00,-1283.7,-2.04,-7.12,0.01,0.05,68.5,  75.2,  28.2,  28.2,   1.2,   0.1,  14.59,  11.47,     1.11,  139.61,   57.34, 1046.3,  268.23,  270.23,  318.81,  285.07,  761.41,  841.44,  960.40,  998.45,  5676.1,77.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.869,       ,  27.37,  56.1,    0.9,   51.1,10.3,      0,  NONE,   NONE,      ,      , -917.3, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-21 07:49:51
2023-11-21, 07:49:52,  -07:00,    P23,   35.3280296, -112.9020004,5715.7,30.47,  5748.7,4.5,71.88,  58.90,-1080.88,-2.38,-5.99,-0.02,0.0,65.1,  73.5,  28.2,  28.2,   1.2,   0.1,  14.59,  11.54,     1.16,  139.72,   57.42, 1050.2,  267.43,  269.62,  317.98,  284.50,  760.98,  836.68,  948.53,  997.80,  5663.6,78.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.856,       ,  26.92,  56.1,    0.9,   50.7,10.3,      0,  NONE,   NONE,      ,      , -826.8, 3DDiff,1852.0,      ,     10,  14.0,     17,2023-11-21 07:49:52
2023-11-21, 07:49:53,  -07:00,    P23,   35.3280716, -112.9016724,5708.7,30.47,  5735.2,4.5,72.88,  58.55,-788.31,-1.92,-7.12,0.01,0.1,63.4,  71.5,  28.2,  28.2,   1.2,   0.1,  14.49,  11.71,     1.12,  139.82,   57.53, 1055.5,  266.63,  269.00,  317.21,  283.93,  756.73,  824.61,  939.34, 1002.65,  5650.0,79.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.842,       ,  26.48,  56.1,    0.9,   50.3,10.3,      0,  NONE,   NONE,      ,      , -815.0, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-21 07:49:53
2023-11-21, 07:49:54,  -07:00,    P23,   35.3281174, -112.9013519,5692.7,30.47,  5721.7,4.5,72.44,  58.18,-766.59,-2.47,-5.45,0.0,-0.05,62.0,  69.4,  28.2,  28.2,   1.1,   0.0,  14.35,  11.71,     1.11,  139.92,   57.51, 1052.3,  265.82,  268.37,  316.29,  283.34,  754.01,  817.12,  938.45, 1006.64,  5636.5,78.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.828,       ,  26.05,  56.1,    0.8,   49.9,10.3,      0,  NONE,   NONE,      ,      , -815.0, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-21 07:49:54
2023-11-21, 07:49:55,  -07:00,    P23,   35.3281746, -112.9010315,5682.7,30.47,  5707.8,4.5,72.66,  57.87,-736.93,-2.83,-4.1,-0.01,0.04,60.2,  67.5,  28.2,  28.2,   1.1,   0.1,  14.22,  11.90,     1.12,  140.03,   57.61, 1053.7,  265.01,  267.73,  315.53,  282.76,  752.53,  813.39,  934.36, 1010.82,  5622.6,78.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.814,       ,  25.64,  56.0,    0.8,   49.6,10.3,      0,  NONE,   NONE,      ,      , -834.6, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-21 07:49:55
2023-11-21, 07:49:56,  -07:00,    P23,   35.3282394, -112.9007111,5667.7,30.47,  5693.8,4.5,72.38,  57.75,-761.27,-3.3,-2.74,0.01,0.0,59.5,  66.1,  28.2,  28.2,   1.2,   0.1,  14.10,  12.13,     1.14,  140.13,   57.65, 1053.1,  264.19,  267.08,  314.56,  282.16,  753.42,  812.49,  932.26, 1012.66,  5608.6,78.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.799,       ,  25.25,  55.9,    0.8,   49.3,10.3,      0,  NONE,   NONE,      ,      , -854.3, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-21 07:49:56
2023-11-21, 07:49:57,  -07:00,    P23,   35.3283081, -112.9003983,5653.7,30.47,  5678.8,4.5,72.36,  57.77,-810.48,-3.67,-4.37,0.0,-0.04,59.6,  64.9,  28.2,  28.2,   1.2,   0.1,  14.10,  12.37,     1.14,  140.23,   57.67, 1056.3,  263.37,  266.42,  313.71,  281.57,  752.95,  807.14,  930.01, 1011.11,  5593.6,78.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.784,       ,  24.88,  55.8,    0.8,   49.0,10.3,      0,  NONE,   NONE,      ,      , -893.7, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-21 07:49:57
2023-11-21, 07:49:58,  -07:00,    P23,   35.3283806, -112.9000778,5635.7,30.47,  5661.5,4.5,72.37,  57.89,-891.91,-3.86,-4.0,-0.0,0.0,59.0,  63.6,  28.2,  28.2,   1.1,   0.1,  13.90,  12.53,     1.14,  140.33,   57.68, 1058.4,  262.55,  265.77,  312.84,  280.96,  749.39,  803.23,  927.77, 1008.16,  5576.4,78.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.769,       ,  24.53,  55.7,    0.8,   48.7,10.3,      0,  NONE,   NONE,      ,      , -944.9, 3DDiff,1852.0,      ,     10,  14.0,     17,2023-11-21 07:49:58
