Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-19, 12:57:58,  -07:00,   KPRC,   34.7358780, -112.6174011,5717.0,30.16,  5709.2,12.5,88.02,  79.74,-248.55,-0.09,10.25,0.04,0.01,218.9, 222.4,  28.2,  28.2,   0.7,   0.0,  21.50,  22.00,     4.85,  165.49,   66.00, 1932.9,  367.41,  348.40,  361.82,  368.40, 1233.20, 1269.58, 1268.28, 1267.62,  5620.8,97.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.085,       ,  19.17, -153.6,   10.9,  106.2,10.1,      0,  NONE,   NONE,      ,      , -409.4, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:57:58
2024-02-19, 12:57:59,  -07:00,   KPRC,   34.7356644, -112.6177750,5704.0,30.16,  5701.1,12.5,86.51,  80.11,-456.15,-0.67,7.28,0.05,-0.06,221.6, 225.0,  28.2,  28.2,   0.7,   0.0,  21.48,  22.00,     4.84,  165.51,   66.01, 1921.0,  367.11,  348.28,  361.65,  368.25, 1232.07, 1268.00, 1267.89, 1267.02,  5612.7,95.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.088,       ,  19.06, -153.2,   11.0,  106.1,10.1,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:57:59
2024-02-19, 12:58:00,  -07:00,   KPRC,   34.7354622, -112.6181564,5691.0,30.16,  5690.4,12.5,85.67,  80.55,-589.89,-0.7,4.49,0.05,-0.04,223.7, 227.1,  28.2,  28.2,   0.7,   0.0,  21.48,  22.00,     4.84,  165.52,   66.08, 1920.5,  366.78,  348.14,  361.46,  368.10, 1230.22, 1266.78, 1267.06, 1265.88,  5602.1,94.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.091,       ,  18.95, -152.8,   11.0,  106.0,10.1,      0,  NONE,   NONE,      ,      , -618.1, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:00
2024-02-19, 12:58:01,  -07:00,   KPRC,   34.7352676, -112.6185455,5680.0,30.16,  5677.3,12.5,85.25,  81.08,-660.88,-0.91,6.24,0.02,0.02,223.4, 228.7,  28.2,  28.2,   0.7,   0.0,  21.53,  22.00,     5.03,  165.54,   66.45, 1945.7,  366.45,  348.02,  361.27,  367.94, 1229.36, 1265.66, 1267.78, 1266.75,  5588.9,94.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.094,       ,  18.83, -152.3,   11.0,  105.9,10.1,      0,  NONE,   NONE,      ,      , -767.7, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:01
2024-02-19, 12:58:02,  -07:00,   KPRC,   34.7350807, -112.6189499,5673.0,30.16,  5663.8,12.5,85.75,  82.03,-653.05,-2.87,9.01,-0.02,-0.17,222.2, 230.6,  28.2,  28.2,   0.7,   0.0,  21.53,  21.90,     5.43,  165.56,   67.34, 1998.0,  366.24,  348.03,  361.19,  367.92, 1232.84, 1269.29, 1271.29, 1271.11,  5575.4,94.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.099,       ,  18.69, -151.9,   11.0,  105.8,10.1,      0,  NONE,   NONE,      ,      , -807.1, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:02
2024-02-19, 12:58:03,  -07:00,   KPRC,   34.7349014, -112.6193619,5671.0,30.16,  5647.6,12.5,89.11,  83.22,-430.18,-3.23,11.56,0.01,-0.04,224.2, 232.2,  28.2,  28.2,   0.7,   0.0,  21.58,  21.78,     5.40,  165.56,   67.26, 2025.9,  365.76,  347.73,  360.85,  367.63, 1236.61, 1272.91, 1274.70, 1275.05,  5559.2,98.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.104,       ,  18.54, -151.6,   11.0,  105.7,10.1,      0,  NONE,   NONE,      ,      , -940.9, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:03
2024-02-19, 12:58:04,  -07:00,   KPRC,   34.7347336, -112.6197968,5652.0,30.16,  5628.9,12.5,89.57,  84.71,-537.87,-4.53,11.0,0.07,-0.0,228.0, 234.5,  28.2,  28.2,   0.7,   0.0,  21.53,  21.63,     5.51,  165.57,   67.08, 2027.6,  365.32,  347.46,  360.58,  367.37, 1238.47, 1275.46, 1278.05, 1278.53,  5540.5,99.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.111,       ,  18.40, -151.5,   11.0,  105.6,10.1,      0,  NONE,   NONE,      ,      , -1094.5, 3DDiff,1852.0,      ,     10,   8.5,     14,2024-02-19 12:58:04
2024-02-19, 12:58:05,  -07:00,   KPRC,   34.7345734, -112.6202469,5625.0,30.16,  5610.5,12.5,89.43,  86.79,-953.97,-3.99,7.75,0.01,0.15,230.3, 236.9,  28.2,  28.2,   0.7,   0.0,  21.48,  21.55,     5.37,  165.56,   67.16, 2033.1,  364.91,  347.23,  360.29,  367.13, 1239.42, 1276.52, 1278.86, 1281.61,  5522.1,98.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.118,       ,  18.27, -151.4,   11.0,  105.5,10.1,      0,  NONE,   NONE,      ,      , -1102.4, 3DDiff,1852.0,      ,     10,   8.5,     14,2024-02-19 12:58:05
2024-02-19, 12:58:06,  -07:00,   KPRC,   34.7344208, -112.6207123,5609.0,30.16,  5594.6,12.5,89.39,  88.89,-1097.94,-3.08,4.32,0.02,-0.01,231.6, 238.6,  28.2,  28.2,   0.7,   0.0,  21.36,  21.55,     5.34,  165.57,   67.02, 2023.4,  364.66,  347.13,  360.14,  367.04, 1239.63, 1276.77, 1277.84, 1282.90,  5506.2,98.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.126,       ,  18.15, -151.4,   11.1,  105.4,10.1,      0,  NONE,   NONE,      ,      , -972.4, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:06
2024-02-19, 12:58:07,  -07:00,   KPRC,   34.7342796, -112.6211853,5594.0,30.16,  5578.5,12.5,90.2,  90.31,-1042.66,-3.33,5.99,0.02,0.03,232.3, 239.7,  28.2,  28.2,   0.7,   0.0,  21.31,  21.58,     5.36,  165.58,   66.98, 2012.2,  364.28,  346.91,  359.88,  366.82, 1238.79, 1274.66, 1276.50, 1281.12,  5490.1,99.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.135,       ,  18.02, -151.5,   11.1,  105.3,10.1,      0,  NONE,   NONE,      ,      , -968.5, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:07
2024-02-19, 12:58:08,  -07:00,   KPRC,   34.7341461, -112.6216812,5580.0,30.16,  5562.6,12.5,90.78,  91.79,-1009.47,-3.2,10.96,-0.0,-0.04,233.0, 241.3,  28.2,  28.2,   0.7,   0.0,  21.28,  21.53,     5.27,  165.59,   67.10, 2018.4,  363.86,  346.65,  359.57,  366.57, 1236.82, 1273.46, 1275.98, 1280.15,  5474.2,100.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.145,       ,  17.89, -151.7,   11.1,  105.2,10.1,      0,  NONE,   NONE,      ,      , -921.3, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:08
2024-02-19, 12:58:09,  -07:00,   KPRC,   34.7340240, -112.6221848,5571.0,30.16,  5548.8,12.5,93.61,  93.19,-810.63,-0.57,8.17,0.02,0.29,236.2, 243.5,  28.2,  28.2,   0.7,   0.0,  21.28,  21.53,     5.27,  165.60,   67.21, 2035.0,  363.41,  346.38,  359.23,  366.30, 1235.42, 1273.22, 1274.54, 1279.73,  5460.5,103.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.156,       ,  17.74, -151.9,   11.1,  105.1,10.1,      0,  NONE,   NONE,      ,      , -838.6, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:09
2024-02-19, 12:58:10,  -07:00,   KPRC,   34.7339134, -112.6226959,5544.0,30.16,  5539.1,12.5,92.43,  94.12,-1029.33,-1.23,2.18,0.06,-0.08,238.6, 245.6,  28.2,  28.2,   0.7,   0.0,  21.40,  21.53,     5.37,  165.61,   67.17, 2042.6,  362.96,  346.08,  358.89,  366.00, 1234.54, 1272.45, 1273.04, 1279.34,  5450.7,101.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.168,       ,  17.59, -152.3,   11.1,  105.0,10.1,      0,  NONE,   NONE,      ,      , -610.2, 3DDiff,1852.0,      ,     10,   8.5,     14,2024-02-19 12:58:10
2024-02-19, 12:58:11,  -07:00,   KPRC,   34.7338142, -112.6232147,5546.0,30.16,  5530.1,12.5,94.23,  94.65,-775.95,-1.3,3.12,0.03,0.19,238.8, 246.8,  28.2,  28.2,   0.7,   0.0,  21.48,  21.43,     5.28,  165.62,   67.32, 2048.9,  362.49,  345.76,  358.54,  365.69, 1233.71, 1271.45, 1271.96, 1279.19,  5441.7,103.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.180,       ,  17.44, -152.7,   11.1,  104.9,10.1,      0,  NONE,   NONE,      ,      , -547.2, 3DDiff,1852.0,      ,     10,   8.5,     14,2024-02-19 12:58:11
2024-02-19, 12:58:12,  -07:00,   KPRC,   34.7337265, -112.6237335,5537.0,30.16,  5520.0,12.5,93.56,  95.19,-638.42,-1.76,3.26,-0.0,-0.17,237.9, 247.9,  28.2,  28.2,   0.7,   0.0,  21.48,  21.43,     5.30,  165.64,   67.46, 2042.8,  362.00,  345.45,  358.19,  365.38, 1233.62, 1270.72, 1271.11, 1278.47,  5431.6,103.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.193,       ,  17.28, -153.1,   11.2,  104.9,10.1,      0,  NONE,   NONE,      ,      , -598.4, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:12
2024-02-19, 12:58:13,  -07:00,   KPRC,   34.7336388, -112.6242676,5531.0,30.16,  5507.5,12.5,94.66,  95.42,-412.16,-0.37,0.73,0.03,0.14,239.1, 248.7,  28.2,  28.2,   0.7,   0.0,  21.60,  21.53,     5.27,  165.65,   67.48, 2040.0,  361.53,  345.12,  357.81,  365.05, 1233.30, 1271.23, 1270.01, 1278.42,  5419.1,104.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.206,       ,  17.14, -153.6,   11.2,  104.8,10.1,      0,  NONE,   NONE,      ,      , -724.4, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:13
2024-02-19, 12:58:14,  -07:00,   KPRC,   34.7335548, -112.6247940,5514.0,30.16,  5497.2,12.5,93.03,  95.70,-656.03,-0.55,0.3,-0.04,-0.09,239.2, 249.4,  28.2,  28.2,   0.7,   0.0,  21.63,  21.60,     5.32,  165.67,   67.42, 2040.9,  361.04,  344.78,  357.40,  364.73, 1232.39, 1270.63, 1268.79, 1278.64,  5408.8,102.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.219,       ,  17.03, -154.3,   11.2,  104.7,10.1,      0,  NONE,   NONE,      ,      , -681.1, 3DDiff,1852.0,      ,     10,   9.0,     14,2024-02-19 12:58:14
