Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-05, 12:31:23,  -07:00,   KPRC,   34.6830254, -112.3969193,5364.0,30.34,  5359.3,14.5,68.77,  80.03,-792.87,-5.0,21.81,-0.01,0.04,155.5, 151.0,  28.2,  28.2,   0.8,   0.0,  14.05,  14.64,     3.19,  168.54,   62.64, 1536.4,  301.59,  306.68,  313.09,  326.03, 1149.56, 1147.43, 1157.26, 1130.29,  5271.6,75,  GPS,218.2,114.1,114.1,121.7,128.75, -0.526,       ,   3.09, -92.0,    2.0, -156.9,10.1,      0,  NONE,   NONE,      ,      , -913.4, 3DDiff,1852.0,      ,     11,  16.0,     20,2023-12-05 12:31:23
2023-12-05, 12:31:24,  -07:00,   KPRC,   34.6826591, -112.3968124,5350.0,30.34,  5347.4,14.5,69.82,  80.57,-811.96,-5.35,23.86,-0.0,0.06,161.4, 156.4,  28.2,  28.2,   0.8,   0.0,  14.03,  14.54,     3.15,  168.51,   62.80, 1538.1,  300.92,  306.05,  312.51,  325.37, 1150.41, 1148.39, 1156.83, 1130.02,  5259.7,76,  GPS,218.2,114.1,114.1,121.7,128.75, -0.506,       ,   3.22, -89.7,    2.0, -156.4,10.1,      0,  NONE,   NONE,      ,      , -964.6, 3DDiff,1852.0,      ,     11,  16.5,     20,2023-12-05 12:31:24
2023-12-05, 12:31:25,  -07:00,   KPRC,   34.6822891, -112.3967514,5336.0,30.34,  5326.2,14.5,70.95,  81.10,-836.1,-5.46,24.02,-0.0,0.13,167.8, 162.1,  28.2,  28.2,   0.8,   0.0,  14.03,  14.54,     3.18,  168.49,   62.90, 1544.4,  300.27,  305.42,  311.93,  324.75, 1149.75, 1148.35, 1156.82, 1130.11,  5238.4,78,  GPS,218.2,114.1,114.1,121.7,128.75, -0.488,       ,   3.38, -87.6,    2.0, -156.0,10.1,      0,  NONE,   NONE,      ,      , -1015.7, 3DDiff,1852.0,      ,     12,  17.0,     23,2023-12-05 12:31:25
2023-12-05, 12:31:26,  -07:00,   KPRC,   34.6819115, -112.3967438,5317.0,30.34,  5310.9,14.5,71.51,  81.70,-920.09,-5.79,23.09,0.03,0.08,174.4, 168.3,  28.2,  28.2,   0.8,   0.0,  14.03,  14.52,     3.23,  168.47,   62.99, 1553.5,  299.59,  304.80,  311.33,  324.10, 1151.37, 1148.82, 1157.55, 1129.93,  5223.2,78,  GPS,218.2,114.1,114.1,121.7,128.75, -0.471,       ,   3.56, -85.6,    2.0, -155.6,10.1,      0,  NONE,   NONE,      ,      , -960.6, 3DDiff,1852.0,      ,     12,  17.0,     20,2023-12-05 12:31:26
2023-12-05, 12:31:27,  -07:00,   KPRC,   34.6815338, -112.3967743,5305.0,30.34,  5297.0,14.5,72.39,  82.26,-934.44,-5.1,18.98,-0.01,0.16,180.0, 174.0,  28.2,  28.2,   0.8,   0.0,  14.05,  14.52,     3.24,  168.45,   63.14, 1554.7,  298.93,  304.17,  310.75,  323.53, 1152.14, 1150.40, 1158.59, 1130.25,  5209.3,79,  GPS,218.2,114.1,114.1,121.7,128.75, -0.455,       ,   3.76, -83.6,    1.9, -155.3,10.1,      0,  NONE,   NONE,      ,      , -952.8, 3DDiff,1852.0,      ,     11,  16.0,     20,2023-12-05 12:31:27
2023-12-05, 12:31:28,  -07:00,   KPRC,   34.6811523, -112.3968506,5289.0,30.34,  5284.0,14.8,73.25,  82.57,-910.84,-4.21,15.39,-0.02,0.08,184.6, 178.8,  28.2,  28.2,   0.8,   0.0,  14.10,  14.57,     3.24,  168.43,   63.27, 1564.4,  298.27,  303.55,  310.16,  322.82, 1152.45, 1151.03, 1159.69, 1130.85,  5196.2,80,  GPS,218.2,114.1,114.1,121.7,128.75, -0.440,       ,   3.98, -81.7,    1.9, -155.0,10.1,      0,  NONE,   NONE,      ,      , -913.4, 3DDiff,1852.0,      ,     11,  16.0,     19,2023-12-05 12:31:28
2023-12-05, 12:31:29,  -07:00,   KPRC,   34.6807785, -112.3969498,5277.0,30.34,  5271.3,14.8,72.76,  82.71,-882.13,-3.96,14.1,-0.01,-0.03,186.4, 182.9,  28.2,  28.2,   0.8,   0.0,  14.13,  14.66,     3.25,  168.40,   63.22, 1565.2,  297.62,  302.93,  309.58,  322.20, 1153.21, 1151.72, 1159.83, 1131.89,  5183.6,79,  GPS,218.2,114.1,114.1,121.7,128.75, -0.427,       ,   4.20, -79.9,    1.9, -154.7,10.1,      0,  NONE,   NONE,      ,      , -870.1, 3DDiff,1852.0,      ,     11,  16.5,     19,2023-12-05 12:31:29
2023-12-05, 12:31:30,  -07:00,   KPRC,   34.6804085, -112.3970795,5267.0,30.34,  5256.8,14.8,73.68,  82.67,-753.97,-3.15,9.16,-0.04,0.14,188.4, 186.0,  28.2,  28.2,   0.8,   0.0,  14.17,  14.81,     3.25,  168.37,   63.10, 1559.3,  296.99,  302.34,  309.01,  321.58, 1154.09, 1152.84, 1160.76, 1132.46,  5169.1,81,  GPS,218.2,114.1,114.1,121.7,128.75, -0.415,       ,   4.41, -78.1,    1.9, -154.5,10.1,      0,  NONE,   NONE,      ,      , -842.5, 3DDiff,1852.0,      ,     11,  16.5,     19,2023-12-05 12:31:30
2023-12-05, 12:31:31,  -07:00,   KPRC,   34.6800423, -112.3972244,5253.0,30.34,  5244.9,14.8,74.47,  82.67,-744.72,-3.01,6.88,0.01,-0.0,191.0, 188.2,  28.2,  28.2,   0.8,   0.0,  14.35,  14.93,     3.23,  168.34,   63.25, 1574.9,  296.35,  301.73,  308.45,  321.03, 1155.23, 1154.23, 1161.17, 1133.21,  5157.2,81,  GPS,218.2,114.1,114.1,121.7,128.75, -0.403,       ,   4.59, -76.5,    1.9, -154.3,10.1,      0,  NONE,   NONE,      ,      , -716.5, 3DDiff,1852.0,      ,     11,  17.0,     19,2023-12-05 12:31:31
2023-12-05, 12:31:32,  -07:00,   KPRC,   34.6796875, -112.3973846,5240.0,30.34,  5233.6,14.8,73.92,  82.28,-771.48,-1.14,7.59,0.02,0.12,193.4, 190.1,  28.2,  28.2,   0.9,   0.0,  14.35,  14.93,     3.28,  168.31,   63.31, 1573.3,  295.71,  301.14,  307.88,  320.35, 1156.36, 1155.70, 1161.49, 1133.50,  5145.9,81,  GPS,218.2,114.1,114.1,121.7,128.75, -0.392,       ,   4.74, -75.0,    1.8, -154.1,10.1,      0,  NONE,   NONE,      ,      , -641.7, 3DDiff,1852.0,      ,     11,  17.0,     19,2023-12-05 12:31:32
