Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-26, 12:36:54,  -07:00,   KPRC,   34.6800957, -112.4162674,5819.4,30.18,  5788.2,5.2,66.85,  70.02,-474.74,0.4,24.62,-0.05,-0.02,52.6,  49.7,  28.0,  28.1,   1.3,   0.0,  22.83,  22.85,     1.00,  159.19,   54.54,  997.8,  333.69,  340.39,  342.19,  354.56,  841.98, 1012.78, 1024.56, 1018.88,  5700.2,73,  GPS,218.7,114.1,114.1,121.7,125.3, -1.043,       ,   3.88, 126.2,    1.5,  175.4,10.1,      0,  NONE,   NONE,      ,      , -952.8, 3DDiff,1852.0,      ,     10,  13.0,     19,2023-11-26 12:36:54
2023-11-26, 12:36:55,  -07:00,   KPRC,   34.6802330, -112.4159164,5800.4,30.18,  5767.9,5.2,66.64,  69.55,-638.07,0.11,22.45,-0.02,0.14,59.7,  55.6,  28.0,  28.0,   1.2,   0.0,  22.77,  22.89,     1.02,  159.33,   54.52,  997.9,  332.49,  339.31,  341.15,  353.58,  837.41, 1003.36, 1024.82, 1015.22,  5679.9,73,  GPS,218.7,114.1,114.1,121.7,125.3, -1.037,       ,   4.01, 127.6,    1.5,  176.0,10.1,      0,  NONE,   NONE,      ,      , -1114.2, 3DDiff,1852.0,      ,     11,  18.0,     21,2023-11-26 12:36:55
2023-11-26, 12:36:56,  -07:00,   KPRC,   34.6803322, -112.4155350,5776.4,30.18,  5754.8,5.2,64.91,  69.63,-987.54,-2.44,22.96,-0.02,0.1,64.2,  62.1,  28.0,  28.0,   1.3,  -0.0,  22.81,  22.83,     1.02,  159.49,   54.36,  987.6,  331.47,  338.30,  340.25,  352.77,  833.93,  994.70, 1018.82, 1014.02,  5666.8,71,  GPS,218.7,114.1,114.1,121.7,125.3, -1.029,       ,   4.14, 128.7,    1.5,  176.7,10.1,      0,  NONE,   NONE,      ,      , -1086.6, 3DDiff,1852.0,      ,     10,  15.0,     20,2023-11-26 12:36:56
2023-11-26, 12:36:57,  -07:00,   KPRC,   34.6803970, -112.4151459,5761.4,30.18,  5735.6,5.2,64.4,  70.70,-1088.64,-3.94,23.58,-0.06,-0.08,67.9,  68.5,  28.0,  28.1,   1.3,   0.0,  22.89,  22.83,     1.01,  159.64,   54.21,  980.8,  330.28,  337.22,  339.20,  351.76,  835.19,  994.35, 1018.89, 1012.82,  5647.6,70,  GPS,218.7,114.1,114.1,121.7,125.3, -1.019,       ,   4.25, 129.6,    1.5,  177.4,10.1,      0,  NONE,   NONE,      ,      , -1090.6, 3DDiff,1852.0,      ,     10,  14.0,     19,2023-11-26 12:36:57
2023-11-26, 12:36:58,  -07:00,   KPRC,   34.6804276, -112.4147415,5747.4,30.18,  5715.9,5.2,67.04,  71.94,-964.73,-1.57,24.92,-0.02,0.26,76.0,  74.0,  28.0,  28.1,   1.3,   0.0,  23.00,  22.68,     1.01,  159.79,   54.30,  986.5,  329.15,  336.23,  338.26,  350.87,  836.92,  992.17, 1018.65, 1010.32,  5627.9,73,  GPS,218.7,114.1,114.1,121.7,125.3, -1.008,       ,   4.33, 130.4,    1.5,  178.1,10.1,      0,  NONE,   NONE,      ,      , -1145.7, 3DDiff,1852.0,      ,     10,  13.5,     19,2023-11-26 12:36:58
2023-11-26, 12:36:59,  -07:00,   KPRC,   34.6804276, -112.4143372,5727.4,30.18,  5700.3,5.2,67.64,  73.34,-1040.77,-2.68,22.17,-0.02,0.11,83.5,  80.7,  28.0,  28.0,   1.3,  -0.0,  23.23,  22.51,     1.01,  159.93,   54.47,  992.5,  328.22,  335.42,  337.45,  350.11,  844.54,  993.30, 1018.30, 1007.25,  5612.3,74,  GPS,218.7,114.1,114.1,121.7,125.3, -0.994,       ,   4.38, 131.1,    1.6,  178.9,10.1,      0,  NONE,   NONE,      ,      , -956.7, 3DDiff,1852.0,      ,     11,  13.5,     20,2023-11-26 12:36:59
2023-11-26, 12:37:00,  -07:00,   KPRC,   34.6803818, -112.4139175,5706.4,30.18,  5687.1,5.2,66.32,  74.45,-1122.53,-3.99,20.64,0.0,0.09,92.7,  86.7,  28.0,  28.1,   1.3,   0.0,  23.23,  22.25,     1.02,  160.07,   54.63,  997.4,  327.15,  334.55,  336.54,  349.26,  839.43,  998.21, 1013.61, 1004.29,  5599.1,72,  GPS,218.7,114.1,114.1,121.7,125.3, -0.979,       ,   4.39, 131.7,    1.6,  179.6,10.1,      0,  NONE,   NONE,      ,      , -822.8, 3DDiff,1852.0,      ,     11,  13.5,     19,2023-11-26 12:37:00
2023-11-26, 12:37:01,  -07:00,   KPRC,   34.6803055, -112.4135056,5684.4,30.18,  5670.5,5.2,65.17,  75.42,-1210.11,-4.92,23.46,0.06,-0.0,100.3,  92.8,  28.0,  28.1,   1.3,   0.0,  23.49,  21.97,     1.03,  160.24,   54.57,  995.0,  326.07,  333.48,  335.60,  348.36,  829.90,  997.85, 1019.50, 1003.74,  5582.6,71,  GPS,218.7,114.1,114.1,121.7,125.3, -0.962,       ,   4.39, 132.7,    1.6, -179.6,10.1,      0,  NONE,   NONE,      ,      , -759.8, 3DDiff,1852.0,      ,     11,  18.0,     21,2023-11-26 12:37:01
2023-11-26, 12:37:02,  -07:00,   KPRC,   34.6801834, -112.4131012,5669.4,30.18,  5663.7,5.2,64.49,  76.41,-1175.15,-4.47,20.67,0.01,-0.12,103.3,  99.3,  28.1,  28.1,   1.3,   0.0,  23.68,  21.70,     1.06,  160.39,   54.51,  994.7,  324.95,  332.49,  334.65,  347.48,  825.15,  991.59, 1022.91, 1003.39,  5575.7,70,  GPS,218.7,114.1,114.1,121.7,125.3, -0.943,       ,   4.36, 134.4,    1.5, -178.8,10.1,      0,  NONE,   NONE,      ,      , -779.5, 3DDiff,1852.0,      ,     10,  14.0,     19,2023-11-26 12:37:02
2023-11-26, 12:37:03,  -07:00,   KPRC,   34.6800385, -112.4127045,5663.4,30.18,  5647.5,5.5,68.22,  77.00,-863.14,-1.8,19.16,0.04,0.08,108.6, 104.3,  28.0,  28.1,   1.3,   0.0,  23.74,  21.70,     1.05,  160.53,   54.85, 1011.8,  323.85,  331.62,  333.71,  346.56,  822.89,  983.28, 1012.74, 1001.52,  5559.5,74,  GPS,218.7,114.1,114.1,121.7,125.3, -0.923,       ,   4.30, 136.9,    1.5, -178.0,10.1,      0,  NONE,   NONE,      ,      , -878.0, 3DDiff,1852.0,      ,     10,  13.5,     19,2023-11-26 12:37:03
