Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-10-27, 22:16:29,  -07:00,   KPRC,34.6757202,-112.4032516,5720.0,30.06,5743.8,13.2,69.95,74.88,-499.18,-3.26,14.37,-0.02,0.03,129.2,120.4,28.1,28.2,0.7,0.0,15.15,16.33,3.59,169.44,62.67,1591.5,335.36,341.71,342.72,352.11,1190.31,1183.61,1182.2,1170.9,5655.9,77.0,  GPS,328.2,114.1,114.1,127.2,125.3,-1.198,       ,  13.02, -149.5,1.5,-157.8,10.1,0.0,  NONE,   NONE,      ,      ,-618.1, 3DDiff,1852.0,      ,10.0,11.0,18.0,2023-10-27 22:16:29
2023-10-27, 22:16:30,  -07:00,   KPRC,34.6754799,-112.4029465,5712.0,30.06,5731.8,13.2,70.58,74.41,-461.83,-3.56,15.24,-0.0,-0.0,133.2,123.8,28.1,28.2,0.7,0.0,15.1,16.3,3.65,169.46,62.71,1589.8,334.61,341.01,342.09,351.48,1188.8,1182.18,1181.03,1169.71,5644.0,78.0,  GPS,328.2,114.1,114.1,127.2,125.3,-1.207,       ,  13.05, -149.5,1.5,-157.0,10.1,0.0,  NONE,   NONE,      ,      ,-712.6, 3DDiff,1852.0,      ,10.0,11.0,18.0,2023-10-27 22:16:30
2023-10-27, 22:16:31,  -07:00,   KPRC,34.6752281,-112.4026718,5697.0,30.06,5719.4,13.2,71.32,74.02,-582.5,-3.99,14.82,-0.01,0.04,136.7,127.6,28.1,28.1,0.6,-0.0,15.05,16.2,3.58,169.48,62.86,1596.6,333.88,340.39,341.5,350.83,1188.49,1180.73,1180.49,1169.53,5631.5,79.0,  GPS,328.2,114.1,114.1,127.2,125.3,-1.214,       ,  13.06, -149.5,1.5,-156.2,10.1,0.0,  NONE,   NONE,      ,      ,-740.2, 3DDiff,1852.0,      ,10.0,11.0,18.0,2023-10-27 22:16:31
2023-10-27, 22:16:32,  -07:00,   KPRC,34.6749573,-112.4024124,5685.0,30.06,5706.3,13.2,70.97,73.75,-676.52,-3.87,15.99,-0.01,-0.02,140.0,131.5,28.2,28.2,0.7,0.0,15.05,16.06,3.59,169.49,62.84,1596.6,333.12,339.81,340.87,350.19,1187.47,1180.92,1180.35,1169.22,5618.5,78.0,  GPS,328.2,114.1,114.1,127.2,125.3,-1.22,       ,  13.08, -149.4,1.5,-155.5,10.1,0.0,  NONE,   NONE,      ,      ,-771.7, 3DDiff,1852.0,      ,10.0,11.0,18.0,2023-10-27 22:16:32
2023-10-27, 22:16:33,  -07:00,   KPRC,34.6746788,-112.4021759,5677.0,30.06,5691.4,13.5,72.21,73.36,-648.52,-3.46,15.61,-0.02,0.02,143.6,135.2,28.1,28.2,0.7,0.0,15.03,15.96,3.61,169.5,63.05,1610.5,332.4,339.17,340.26,349.54,1187.19,1180.14,1180.59,1168.68,5603.5,80.0,  GPS,328.2,114.1,114.1,127.2,125.3,-1.224,       ,  13.08, -149.4,1.5,-154.7,10.1,0.0,  NONE,   NONE,      ,      ,-889.8, 3DDiff,1852.0,      ,10.0,11.0,19.0,2023-10-27 22:16:33
2023-10-27, 22:16:34,  -07:00,   KPRC,34.6743889,-112.4019623,5660.0,30.06,5674.6,13.5,71.79,72.97,-730.18,-4.04,15.85,-0.01,0.03,148.3,139.0,28.1,28.1,0.8,0.0,15.08,15.86,3.59,169.51,62.94,1602.6,331.66,338.54,339.65,348.89,1185.76,1179.52,1180.59,1168.25,5586.7,79.0,  GPS,328.2,114.1,114.1,127.2,125.3,-1.228,       ,  13.09, -149.4,1.4,-154.0,10.1,0.0,  NONE,   NONE,      ,      ,-948.8, 3DDiff,1852.0,      ,10.0,11.5,19.0,2023-10-27 22:16:34
2023-10-27, 22:16:35,  -07:00,   KPRC,34.6740913,-112.4017868,5639.0,30.06,5660.5,13.5,71.33,72.52,-935.33,-5.0,15.94,0.02,0.08,153.4,143.3,28.1,28.1,0.7,0.0,15.08,15.86,3.46,169.53,62.8,1581.2,330.88,337.77,338.96,348.19,1185.41,1179.18,1179.43,1167.8,5572.6,79.0,  GPS,328.2,114.1,114.1,127.2,125.3,-1.229,       ,  13.09, -149.4,1.4,-153.3,10.1,0.0,  NONE,   NONE,      ,      ,-913.4, 3DDiff,1852.0,      ,10.0,11.0,18.0,2023-10-27 22:16:35
2023-10-27, 22:16:36,  -07:00,   KPRC,34.6737785,-112.4016342,5623.0,30.06,5645.9,13.5,72.21,71.63,-1048.42,-5.2,16.05,0.03,-0.12,157.3,148.0,28.2,28.2,0.7,0.0,15.08,15.81,1.45,169.53,58.06,1319.2,330.01,337.08,338.22,347.41,1164.97,1167.03,1170.21,1162.18,5558.0,80.0,  GPS,328.2,114.1,114.1,127.2,125.3,-1.23,       ,  13.10, -149.2,1.4,-152.6,10.1,0.0,  NONE,   NONE,      ,      ,-866.1, 3DDiff,1852.0,      ,10.0,11.0,18.0,2023-10-27 22:16:36
2023-10-27, 22:16:37,  -07:00,   KPRC,34.6734734,-112.4015121,5606.0,30.06,5629.4,13.5,71.94,70.11,-989.68,-4.12,16.55,0.05,0.03,163.0,152.2,28.2,28.2,0.7,0.0,15.13,15.79,0.95,169.54,55.91,1167.5,329.26,336.42,337.61,346.75,1121.22,1134.37,1144.46,1135.45,5541.5,79.0,  GPS,328.2,114.1,114.1,127.2,125.3,-1.228,       ,  13.13, -149.0,1.4,-152.0,10.1,0.0,  NONE,   NONE,      ,      ,-984.3, 3DDiff,1852.0,      ,10.0,11.0,18.0,2023-10-27 22:16:37
2023-10-27, 22:16:38,  -07:00,   KPRC,34.6731606,-112.4014359,5582.0,30.06,5613.8,13.5,68.08,68.71,-1172.2,-4.36,21.03,0.02,0.1,167.4,157.6,28.2,28.2,0.7,0.0,15.13,15.86,0.87,169.56,55.14,1104.9,328.53,335.7,336.99,346.08,1085.34,1103.54,1119.15,1115.88,5525.9,75.0,  GPS,328.2,114.1,114.1,127.2,125.3,-1.225,       ,  13.16, -148.7,1.4,-151.4,10.1,0.0,  NONE,   NONE,      ,      ,-937.0, 3DDiff,1852.0,      ,10.0,11.0,18.0,2023-10-27 22:16:38
