Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-01, 07:45:43,  -07:00,   KPRC,   34.6797905, -112.4106827,5647.8,29.96,  5661.8,9.8,69.99,  69.67,-755.03,-1.1,12.49,0.03,0.11,114.2,  97.4,  28.0,  28.0,   0.8,   0.0,  16.81,  15.08,     1.08,  160.14,   55.20, 1052.2,  337.21,  333.26,  336.22,  351.21,  767.26,  836.82,  984.52, 1021.04,  5573.8,77.0,  GPS,218.4,114.1,114.1,125.3,121.7, -0.838,       ,  18.63, 174.5,    1.6, -174.3,10.0,      0,  NONE,   NONE,      ,      , -559.1, 3DDiff,1852.0,      ,     12,  22.0,     22,2024-02-01 07:45:43
2024-02-01, 07:45:44,  -07:00,   KPRC,   34.6796761, -112.4103165,5643.8,29.96,  5653.6,9.8,69.52,  68.21,-580.89,-0.71,11.91,0.02,0.06,117.1, 101.1,  28.0,  28.0,   0.7,   0.0,  16.73,  15.25,     1.07,  160.29,   55.17, 1048.5,  336.19,  332.44,  335.41,  350.41,  761.44,  834.83,  983.92, 1017.68,  5565.6,76.0,  GPS,218.4,114.1,114.1,125.3,121.7, -0.821,       ,  19.08, 175.1,    1.6, -173.6,10.0,      0,  NONE,   NONE,      ,      , -496.1, 3DDiff,1852.0,      ,     12,  22.5,     22,2024-02-01 07:45:44
2024-02-01, 07:45:45,  -07:00,   KPRC,   34.6795464, -112.4099808,5635.8,29.96,  5645.0,9.8,69.67,  66.69,-468.09,-0.64,10.62,0.02,0.03,120.8, 104.7,  28.0,  28.0,   0.9,   0.0,  16.60,  15.45,     1.10,  160.45,   55.10, 1034.8,  335.19,  331.59,  334.59,  349.62,  756.83,  832.68,  983.28, 1020.02,  5557.0,77.0,  GPS,218.4,114.1,114.1,125.3,121.7, -0.804,       ,  19.49, 175.8,    1.5, -172.9,10.0,      0,  NONE,   NONE,      ,      , -507.9, 3DDiff,1852.0,      ,     12,  22.5,     22,2024-02-01 07:45:45
2024-02-01, 07:45:46,  -07:00,   KPRC,   34.6794052, -112.4096603,5625.8,29.96,  5636.6,9.8,68.62,  65.25,-500.64,-0.93,9.64,0.04,0.02,124.5, 108.1,  28.0,  28.0,   0.7,  -0.0,  16.46,  15.69,     1.10,  160.61,   55.00, 1034.2,  334.17,  330.75,  333.78,  348.80,  757.25,  832.11,  988.29, 1021.28,  5548.6,75.0,  GPS,218.4,114.1,114.1,125.3,121.7, -0.787,       ,  19.87, 176.4,    1.5, -172.2,10.0,      0,  NONE,   NONE,      ,      , -507.9, 3DDiff,1852.0,      ,     12,  22.5,     22,2024-02-01 07:45:46
2024-02-01, 07:45:47,  -07:00,   KPRC,   34.6792488, -112.4093552,5615.8,29.96,  5628.7,9.8,68.12,  63.95,-561.76,-1.23,10.24,0.04,-0.01,126.6, 111.5,  28.0,  28.0,   0.9,   0.0,  16.46,  15.91,     1.07,  160.78,   54.95, 1029.3,  333.15,  329.90,  332.95,  348.00,  754.24,  826.35,  992.01, 1021.39,  5540.7,75.0,  GPS,218.4,114.1,114.1,125.3,121.7, -0.770,       ,  20.22, 177.1,    1.5, -171.6,10.0,      0,  NONE,   NONE,      ,      , -523.6, 3DDiff,1852.0,      ,     12,  22.5,     22,2024-02-01 07:45:47
2024-02-01, 07:45:48,  -07:00,   KPRC,   34.6790848, -112.4090652,5609.8,29.96,  5619.2,10.0,67.96,  62.81,-513.82,-1.05,7.54,0.02,-0.01,128.2, 114.8,  28.0,  28.0,   0.8,   0.0,  16.36,  15.91,     1.09,  160.95,   54.85, 1024.8,  332.11,  329.04,  332.13,  347.17,  751.73,  822.81,  980.26, 1024.23,  5531.2,75.0,  GPS,218.4,114.1,114.1,125.3,121.7, -0.753,       ,  20.53, 177.8,    1.5, -171.0,10.0,      0,  NONE,   NONE,      ,      , -566.9, 3DDiff,1852.0,      ,     12,  22.5,     22,2024-02-01 07:45:48
2024-02-01, 07:45:49,  -07:00,   KPRC,   34.6789055, -112.4087906,5601.8,29.96,  5608.5,10.0,67.64,  61.91,-467.51,-0.78,7.29,0.02,0.01,129.3, 117.4,  28.0,  28.0,   0.8,   0.0,  16.36,  16.14,     1.09,  161.12,   54.87, 1022.0,  331.08,  328.17,  331.28,  346.34,  747.91,  820.05,  966.05, 1025.36,  5520.5,74.0,  GPS,218.4,114.1,114.1,125.3,121.7, -0.736,       ,  20.80, 178.4,    1.5, -170.4,10.0,      0,  NONE,   NONE,      ,      , -622.0, 3DDiff,1852.0,      ,     12,  22.5,     22,2024-02-01 07:45:49
2024-02-01, 07:45:50,  -07:00,   KPRC,   34.6787262, -112.4085236,5593.8,29.96,  5597.8,10.0,67.51,  61.10,-464.72,-0.14,5.16,0.01,0.03,130.4, 119.8,  28.0,  28.0,   0.8,  -0.0,  16.36,  16.20,     1.08,  161.28,   54.70, 1012.0,  330.05,  327.30,  330.46,  345.49,  748.11,  821.16,  958.33, 1018.05,  5509.8,74.0,  GPS,218.4,114.1,114.1,125.3,121.7, -0.719,       ,  21.02, 179.0,    1.5, -169.8,10.0,      0,  NONE,   NONE,      ,      , -641.7, 3DDiff,1852.0,      ,     12,  22.5,     22,2024-02-01 07:45:50
2024-02-01, 07:45:51,  -07:00,   KPRC,   34.6785393, -112.4082718,5582.8,29.96,  5587.5,10.0,66.56,  60.41,-526.32,-0.48,1.88,0.03,0.03,132.6, 121.4,  28.0,  28.0,   0.8,   0.0,  16.44,  16.20,     1.09,  161.46,   54.61,  998.8,  328.99,  326.41,  329.61,  344.66,  748.16,  824.79,  964.34, 1013.56,  5499.5,73.0,  GPS,218.4,114.1,114.1,125.3,121.7, -0.703,       ,  21.18, 179.5,    1.5, -169.2,10.0,      0,  NONE,   NONE,      ,      , -622.0, 3DDiff,1852.0,      ,     12,  22.5,     22,2024-02-01 07:45:51
2024-02-01, 07:45:52,  -07:00,   KPRC,   34.6783485, -112.4080276,5569.8,29.96,  5577.2,10.0,66.54,  59.97,-646.68,-1.24,1.13,0.02,0.01,133.3, 122.5,  28.0,  28.0,   0.8,   0.0,  16.49,  16.09,     1.09,  161.63,   54.59, 1000.9,  327.93,  325.55,  328.77,  343.83,  749.07,  818.23,  962.52, 1009.07,  5489.2,73.0,  GPS,218.4,114.1,114.1,125.3,121.7, -0.686,       ,  21.31, 179.9,    1.5, -168.6,10.0,      0,  NONE,   NONE,      ,      , -618.1, 3DDiff,1852.0,      ,     12,  23.0,     22,2024-02-01 07:45:52
