Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-05, 15:34:22,  -07:00,   KPRC,   34.6396790, -112.4129791,5188.9,30.01,  5192.6,5.0,69.17,  67.67,-537.8,-2.9,2.89,-0.06,0.05,305.9, 306.5,  28.2,  28.2,   0.8,   0.0,  13.42,  11.74,     4.92,  145.17,   68.05, 1778.5,  263.28,  262.35,  272.04,  283.25, 1169.48, 1186.30, 1192.70, 1163.30,  5104.2,75.0,  GPS,227.7,114.1,114.1,121.7,125.3,  0.931,       ,   6.57, -38.5,    1.0,  -28.8,10.0,      0,  NONE,   NONE,      ,      , -456.7, 3DDiff,1852.0,      ,     10,  10.5,     16,2024-01-05 15:34:22
2024-01-05, 15:34:23,  -07:00,   KPRC,   34.6399078, -112.4132385,5184.9,30.01,  5184.0,5.2,68.39,  67.74,-477.04,-3.44,0.82,-0.05,-0.01,305.6, 306.6,  28.2,  28.2,   0.8,   0.0,  13.42,  11.62,     4.91,  145.14,   67.89, 1778.6,  263.15,  262.27,  271.96,  283.15, 1172.37, 1188.28, 1195.30, 1165.47,  5095.6,74.0,  GPS,227.7,114.1,114.1,121.7,125.3,  0.912,       ,   6.59, -39.9,    0.9,  -28.4,10.0,      0,  NONE,   NONE,      ,      , -421.3, 3DDiff,1852.0,      ,      9,  10.0,     16,2024-01-05 15:34:23
2024-01-05, 15:34:24,  -07:00,   KPRC,   34.6401329, -112.4135056,5176.9,30.01,  5175.2,5.2,68.82,  67.78,-433.78,-3.15,0.26,0.0,-0.02,307.1, 306.1,  28.2,  28.2,   0.8,  -0.0,  13.42,  11.62,     5.00,  145.10,   68.02, 1782.9,  263.01,  262.19,  271.86,  283.04, 1173.70, 1189.07, 1196.39, 1167.46,  5086.8,74.0,  GPS,227.7,114.1,114.1,121.7,125.3,  0.894,       ,   6.61, -41.3,    0.9,  -27.8,10.0,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,1852.0,      ,      9,   9.5,     16,2024-01-05 15:34:24
2024-01-05, 15:34:25,  -07:00,   KPRC,   34.6403618, -112.4137650,5165.9,30.01,  5166.3,5.2,68.48,  67.86,-510.18,-2.65,2.47,-0.0,0.1,306.9, 305.8,  28.2,  28.2,   0.8,   0.0,  13.42,  11.62,     5.15,  145.07,   68.40, 1803.3,  262.88,  262.11,  271.78,  282.94, 1174.48, 1190.86, 1197.88, 1170.37,  5077.9,74.0,  GPS,227.7,114.1,114.1,121.7,125.3,  0.875,       ,   6.63, -42.4,    0.9,  -27.3,10.0,      0,  NONE,   NONE,      ,      , -535.4, 3DDiff,1852.0,      ,      9,  10.0,     16,2024-01-05 15:34:25
2024-01-05, 15:34:26,  -07:00,   KPRC,   34.6405907, -112.4140244,5154.9,30.01,  5159.5,5.2,68.21,  68.00,-603.04,-2.29,4.27,-0.02,0.03,305.1, 306.3,  28.2,  28.2,   0.8,   0.0,  13.47,  11.66,     5.55,  145.03,   69.10, 1842.7,  262.75,  262.03,  271.69,  282.84, 1175.81, 1193.95, 1199.46, 1173.93,  5071.1,74.0,  GPS,227.7,114.1,114.1,121.7,125.3,  0.857,       ,   6.64, -43.4,    0.9,  -26.8,10.0,      0,  NONE,   NONE,      ,      , -413.4, 3DDiff,1852.0,      ,      9,  10.0,     16,2024-01-05 15:34:26
2024-01-05, 15:34:27,  -07:00,   KPRC,   34.6408195, -112.4142838,5150.9,30.01,  5154.1,5.2,68.46,  68.17,-524.74,-2.86,5.22,-0.04,-0.03,303.7, 307.2,  28.2,  28.2,   0.8,  -0.0,  13.47,  11.66,     5.73,  144.99,   69.32, 1872.1,  262.62,  261.94,  271.60,  282.74, 1178.30, 1199.38, 1202.17, 1178.95,  5065.7,74.0,  GPS,227.7,114.1,114.1,121.7,125.3,  0.838,       ,   6.64, -44.4,    0.9,  -26.2,10.0,      0,  NONE,   NONE,      ,      , -330.7, 3DDiff,1852.0,      ,      9,  10.0,     16,2024-01-05 15:34:27
2024-01-05, 15:34:28,  -07:00,   KPRC,   34.6410561, -112.4145432,5147.9,30.01,  5147.5,5.2,68.24,  68.40,-378.36,-3.76,1.09,-0.03,-0.04,303.9, 307.8,  28.1,  28.2,   0.8,   0.0,  13.39,  11.69,     5.64,  144.95,   69.26, 1873.0,  262.52,  261.87,  271.54,  282.65, 1181.36, 1203.94, 1204.66, 1184.45,  5059.0,74.0,  GPS,227.7,114.1,114.1,121.7,125.3,  0.820,       ,   6.64, -45.4,    0.9,  -25.7,10.0,      0,  NONE,   NONE,      ,      , -381.9, 3DDiff,1852.0,      ,     10,  10.5,     16,2024-01-05 15:34:28
2024-01-05, 15:34:29,  -07:00,   KPRC,   34.6412926, -112.4148102,5139.9,30.01,  5142.4,5.2,67.26,  68.97,-366.46,-4.17,-1.68,-0.03,0.02,304.5, 307.5,  28.2,  28.2,   0.8,   0.0,  13.28,  11.71,     5.63,  144.91,   69.32, 1870.4,  262.42,  261.81,  271.48,  282.58, 1184.62, 1206.91, 1206.42, 1188.95,  5053.9,73.0,  GPS,227.7,114.1,114.1,121.7,125.3,  0.800,       ,   6.62, -46.6,    0.8,  -25.1,10.0,      0,  NONE,   NONE,      ,      , -381.9, 3DDiff,1852.0,      ,      9,  10.0,     16,2024-01-05 15:34:29
2024-01-05, 15:34:30,  -07:00,   KPRC,   34.6415291, -112.4150696,5135.9,30.01,  5135.4,5.2,70.36,  69.41,-351.48,-3.66,-0.57,0.0,-0.16,305.3, 306.8,  28.2,  28.2,   0.8,   0.0,  13.23,  11.76,     5.70,  144.87,   69.25, 1884.0,  262.32,  261.74,  271.42,  282.51, 1186.42, 1208.77, 1204.92, 1192.75,  5047.0,76.0,  GPS,227.7,114.1,114.1,121.7,125.3,  0.782,       ,   6.60, -48.0,    0.8,  -24.4,10.0,      0,  NONE,   NONE,      ,      , -429.1, 3DDiff,1852.0,      ,      9,   9.5,     16,2024-01-05 15:34:30
2024-01-05, 15:34:31,  -07:00,   KPRC,   34.6417618, -112.4153366,5126.9,30.01,  5124.1,5.2,70.37,  69.47,-359.89,-1.99,2.86,0.02,0.17,305.2, 306.7,  28.2,  28.2,   0.8,   0.0,  13.23,  11.74,     5.79,  144.84,   69.27, 1885.1,  262.24,  261.67,  271.40,  282.43, 1188.69, 1210.83, 1205.13, 1194.59,  5035.7,76.0,  GPS,227.7,114.1,114.1,121.7,125.3,  0.763,       ,   6.58, -49.4,    0.8,  -23.8,10.0,      0,  NONE,   NONE,      ,      , -629.9, 3DDiff,1852.0,      ,      9,  10.0,     16,2024-01-05 15:34:31
