Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-22, 14:43:02,  -07:00,   KCMR,   35.0019493, -112.3208313,6302.6,30.19,  6260.5,6.8,102.06, 106.17,-2472.81,-9.07,-26.0,0.05,0.2,282.8, 287.5,  28.2,  28.2,   0.7,   0.0,  19.40,  22.70,     1.11,  167.82,   61.77, 1470.7,  320.90,  316.48,  325.01,  337.40,  765.98,  810.31,  919.60,  903.27,  6177.1,112.0,  GPS,13.8,114.1,114.1,123.5,128.75, -1.690,       ,   8.41, -65.2,   19.2,    8.8,10.1,      0,  NONE,   NONE,      ,      , -2263.8, 3DDiff,1852.0,      ,     10,  12.0,     23,2024-02-22 14:43:02
2024-02-22, 14:43:03,  -07:00,   KCMR,   35.0021362, -112.3213882,6274.6,30.19,  6226.1,6.8,103.35, 107.44,-2335.52,-10.51,-26.93,-0.09,0.26,276.5, 282.2,  28.2,  28.2,   0.7,   0.0,  19.40,  22.64,     1.10,  167.89,   62.04, 1492.4,  319.56,  315.30,  323.79,  336.27,  768.94,  805.64,  919.29,  900.10,  6142.8,114.0,  GPS,13.8,114.1,114.1,123.5,128.75, -1.660,       ,   8.57, -68.9,   19.2,    8.9,10.1,      0,  NONE,   NONE,      ,      , -2090.6, 3DDiff,1852.0,      ,     10,  12.0,     23,2024-02-22 14:43:03
2024-02-22, 14:43:04,  -07:00,   KCMR,   35.0022812, -112.3219681,6264.6,30.19,  6192.2,6.8,111.13, 108.25,-1674.21,-8.2,-27.17,0.0,0.1,273.4, 276.8,  28.2,  28.2,   0.7,   0.0,  19.07,  22.57,     1.05,  167.95,   62.97, 1537.5,  318.27,  314.10,  322.65,  335.12,  769.00,  802.33,  920.30,  897.35,  6108.8,122.0,  GPS,13.8,114.1,114.1,123.5,128.75, -1.630,       ,   8.75, -72.5,   19.2,    9.0,10.1,      0,  NONE,   NONE,      ,      , -2055.1, 3DDiff,1852.0,      ,     10,  12.0,     24,2024-02-22 14:43:04
2024-02-22, 14:43:05,  -07:00,   KCMR,   35.0023804, -112.3225784,6216.6,30.19,  6159.9,6.8,111.25, 108.76,-1796.57,-8.17,-27.47,-0.08,0.02,268.8, 271.5,  28.2,  28.2,   0.7,   0.0,  18.73,  22.62,     1.04,  168.03,   63.69, 1592.3,  316.93,  312.90,  321.52,  333.98,  778.97,  800.32,  923.13,  892.71,  6076.5,122.0,  GPS,13.8,114.1,114.1,123.5,128.75, -1.601,       ,   8.97, -76.1,   19.2,    9.1,10.1,      0,  NONE,   NONE,      ,      , -1956.7, 3DDiff,1852.0,      ,     10,  12.0,     23,2024-02-22 14:43:05
2024-02-22, 14:43:06,  -07:00,   KCMR,   35.0024338, -112.3231964,6199.6,30.19,  6129.7,6.8,111.06, 109.54,-1783.15,-8.64,-25.05,-0.08,0.06,263.1, 266.0,  28.2,  28.2,   0.7,   0.0,  18.71,  22.62,     1.05,  168.10,   63.95, 1614.5,  315.75,  311.70,  320.41,  332.81,  784.78,  806.30,  923.99,  887.96,  6046.3,122.0,  GPS,13.8,114.1,114.1,123.5,128.75, -1.571,       ,   9.22, -79.3,   19.2,    9.2,10.1,      0,  NONE,   NONE,      ,      , -1728.3, 3DDiff,1852.0,      ,     10,  12.0,     22,2024-02-22 14:43:06
2024-02-22, 14:43:07,  -07:00,   KCMR,   35.0024452, -112.3238144,6179.6,30.19,  6100.9,6.8,112.23, 110.02,-1474.45,-7.93,-20.39,-0.02,0.04,261.1, 261.1,  28.2,  28.2,   0.7,   0.0,  18.68,  22.62,     1.04,  168.17,   64.06, 1607.8,  314.30,  310.51,  319.27,  331.68,  784.86,  809.94,  928.40,  883.94,  6017.5,123.0,  GPS,13.8,114.1,114.1,123.5,128.75, -1.543,       ,   9.50, -82.3,   19.2,    9.2,10.1,      0,  NONE,   NONE,      ,      , -1728.3, 3DDiff,1852.0,      ,     10,  12.0,     22,2024-02-22 14:43:07
2024-02-22, 14:43:08,  -07:00,   KCMR,   35.0024223, -112.3244324,6136.6,30.19,  6072.8,6.8,110.7, 110.66,-1739.69,-7.44,-16.08,-0.01,0.09,258.9, 257.4,  28.2,  28.2,   0.7,   0.0,  18.84,  22.60,     1.02,  168.24,   64.10, 1605.0,  313.00,  309.30,  318.15,  330.53,  791.86,  815.92,  935.46,  883.63,  5989.4,122.0,  GPS,13.8,114.1,114.1,123.5,128.75, -1.516,       ,   9.79, -84.8,   19.3,    9.3,10.1,      0,  NONE,   NONE,      ,      , -1689.0, 3DDiff,1852.0,      ,     10,  12.0,     23,2024-02-22 14:43:08
2024-02-22, 14:43:09,  -07:00,   KCMR,   35.0023727, -112.3250580,6113.6,30.19,  6045.4,7.0,110.99, 111.15,-1861.99,-7.62,-12.71,-0.08,0.03,254.7, 254.9,  28.2,  28.2,   0.7,   0.0,  19.04,  22.57,     1.04,  168.31,   64.09, 1606.3,  311.67,  308.09,  317.03,  329.38,  795.40,  821.21,  939.04,  882.98,  5962.0,122.0,  GPS,13.8,114.1,114.1,123.5,128.75, -1.489,       ,  10.07, -86.9,   19.3,    9.4,10.1,      0,  NONE,   NONE,      ,      , -1641.7, 3DDiff,1852.0,      ,     10,  12.0,     23,2024-02-22 14:43:09
2024-02-22, 14:43:10,  -07:00,   KCMR,   35.0023079, -112.3256760,6090.6,30.19,  6017.9,7.0,111.63, 111.34,-1561.86,-7.56,-10.43,0.02,-0.13,254.4, 252.6,  28.2,  28.2,   0.7,   0.0,  19.04,  22.62,     1.02,  168.37,   64.17, 1606.9,  310.35,  306.88,  316.02,  328.23,  801.66,  823.20,  940.58,  879.63,  5934.6,123.0,  GPS,13.8,114.1,114.1,123.5,128.75, -1.463,       ,  10.34, -88.7,   19.3,    9.5,10.1,      0,  NONE,   NONE,      ,      , -1641.7, 3DDiff,1852.0,      ,     10,  12.0,     24,2024-02-22 14:43:10
2024-02-22, 14:43:11,  -07:00,   KCMR,   35.0022278, -112.3263016,6060.6,30.19,  5989.4,7.0,111.7, 111.42,-1600.65,-6.3,-14.84,0.01,-0.02,253.8, 250.9,  28.2,  28.2,   0.7,   0.0,  19.35,  22.68,     1.02,  168.43,   64.29, 1615.5,  309.14,  305.65,  314.90,  327.07,  808.75,  824.10,  943.10,  874.86,  5906.0,123.0,  GPS,13.8,114.1,114.1,123.5,128.75, -1.436,       ,  10.58, -90.1,   19.3,    9.6,10.1,      0,  NONE,   NONE,      ,      , -1669.3, 3DDiff,1852.0,      ,     10,  12.0,     23,2024-02-22 14:43:11
