Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-09, 15:18:33,  -07:00,   KPRC,   34.6468163, -112.4407272,5778.5,30.08,  5789.0,11.5,77.57,  96.67,228.72,1.33,7.56,-0.05,-0.14,114.9, 119.3,  28.2,  28.2,   0.7,   0.0,  18.63,  20.69,     3.88,  165.82,   63.77, 1644.0,  328.72,  329.54,  335.88,  345.29, 1209.00, 1187.58, 1198.04, 1160.37,  5700.7,86.0,  GPS,23.4,114.1,114.1,128.75,128.75,  0.623,       ,  10.30, -16.2,    1.2,   55.7,10.1,      0,  NONE,   NONE,      ,      , 141.7, 3DDiff,1852.0,      ,     11,  14.0,     18,2023-11-09 15:18:33
2023-11-09, 15:18:34,  -07:00,   KPRC,   34.6465340, -112.4403076,5784.5,30.08,  5790.2,11.5,78.36,  95.68,243.71,0.92,-1.81,-0.01,-0.06,115.8, 119.5,  28.2,  28.2,   0.7,   0.0,  18.84,  20.56,     3.94,  165.84,   63.60, 1638.4,  327.96,  328.85,  335.12,  344.54, 1207.37, 1185.29, 1196.45, 1159.68,  5701.9,86.0,  GPS,23.4,114.1,114.1,128.75,128.75,  0.597,       ,  10.43, -15.0,    1.2,   54.5,10.1,      0,  NONE,   NONE,      ,      , 102.4, 3DDiff,1852.0,      ,     11,  14.0,     17,2023-11-09 15:18:34
2023-11-09, 15:18:35,  -07:00,   KPRC,   34.6462593, -112.4399033,5775.5,30.08,  5789.9,11.5,75.61,  94.84,23.45,2.14,-13.02,0.08,-0.09,118.4, 118.7,  28.2,  28.2,   0.7,   0.0,  18.84,  20.34,     4.00,  165.88,   63.20, 1621.2,  327.02,  328.02,  334.40,  343.80, 1205.66, 1184.17, 1194.82, 1158.87,  5701.5,83.0,  GPS,23.4,114.1,114.1,128.75,128.75,  0.570,       ,  10.55, -14.0,    1.1,   53.3,10.1,      0,  NONE,   NONE,      ,      ,  15.7, 3DDiff,1852.0,      ,     11,  13.5,     16,2023-11-09 15:18:35
2023-11-09, 15:18:36,  -07:00,   KPRC,   34.6460075, -112.4394836,5762.5,30.08,  5789.5,11.5,74.5,  93.77,-294.4,4.7,-20.32,0.05,0.21,113.9, 116.3,  28.2,  28.2,   0.7,   0.0,  19.17,  20.34,     3.93,  165.90,   63.31, 1633.2,  326.17,  327.24,  333.66,  343.05, 1203.02, 1183.09, 1192.31, 1155.90,  5701.2,82.0,  GPS,23.4,114.1,114.1,128.75,128.75,  0.545,       ,  10.66, -13.5,    1.1,   52.2,10.1,      0,  NONE,   NONE,      ,      ,   7.9, 3DDiff,1852.0,      ,     12,  15.0,     18,2023-11-09 15:18:36
2023-11-09, 15:18:37,  -07:00,   KPRC,   34.6457825, -112.4390335,5767.5,30.08,  5798.5,11.5,75.09,  92.20,-297.35,4.89,-23.55,-0.03,0.18,104.8, 111.7,  28.2,  28.2,   0.7,   0.0,  19.22,  19.99,     3.97,  165.91,   63.49, 1631.0,  325.33,  326.48,  332.93,  342.29, 1200.26, 1180.56, 1190.59, 1152.76,  5710.2,83.0,  GPS,23.4,114.1,114.1,128.75,128.75,  0.519,       ,  10.77, -13.2,    1.1,   51.0,10.1,      0,  NONE,   NONE,      ,      , 267.7, 3DDiff,1852.0,      ,     12,  14.0,     18,2023-11-09 15:18:37
2023-11-09, 15:18:38,  -07:00,   KPRC,   34.6455956, -112.4385834,5779.5,30.08,  5800.4,11.5,75.76,  89.75,94.97,6.34,-26.38,-0.02,0.21,97.3, 105.9,  28.2,  28.2,   0.7,   0.0,  19.25,  19.87,     3.91,  165.90,   63.34, 1622.0,  324.48,  325.72,  332.19,  341.54, 1198.21, 1178.70, 1188.13, 1151.06,  5712.1,84.0,  GPS,23.4,114.1,114.1,128.75,128.75,  0.494,       ,  10.89, -13.0,    1.1,   50.0,10.1,      0,  NONE,   NONE,      ,      , 362.2, 3DDiff,1852.0,      ,     12,  15.0,     19,2023-11-09 15:18:38
2023-11-09, 15:18:39,  -07:00,   KPRC,   34.6454620, -112.4381409,5782.5,30.08,  5807.3,11.8,73.15,  86.95,225.06,5.86,-26.35,-0.02,0.12,91.2,  99.7,  28.2,  28.2,   0.7,   0.0,  19.40,  19.79,     3.92,  165.90,   63.26, 1615.3,  323.63,  325.03,  331.47,  340.79, 1195.68, 1177.11, 1184.98, 1149.91,  5719.0,81.0,  GPS,23.4,114.1,114.1,128.75,128.75,  0.471,       ,  11.02, -12.7,    1.1,   49.0,10.1,      0,  NONE,   NONE,      ,      , 421.3, 3DDiff,1852.0,      ,     12,  15.0,     19,2023-11-09 15:18:39
2023-11-09, 15:18:40,  -07:00,   KPRC,   34.6453819, -112.4376602,5789.5,30.08,  5818.0,11.8,71.55,  84.48,312.94,3.27,-25.74,-0.0,-0.04,85.0,  93.5,  28.2,  28.2,   0.7,   0.0,  19.40,  19.74,     3.99,  165.88,   63.64, 1624.5,  322.78,  324.17,  330.73,  340.04, 1191.99, 1177.01, 1182.72, 1147.70,  5729.6,79.0,  GPS,23.4,114.1,114.1,128.75,128.75,  0.449,       ,  11.17, -12.5,    1.1,   48.1,10.1,      0,  NONE,   NONE,      ,      , 330.7, 3DDiff,1852.0,      ,     12,  14.5,     17,2023-11-09 15:18:40
2023-11-09, 15:18:41,  -07:00,   KPRC,   34.6453171, -112.4372177,5797.5,30.08,  5813.7,11.8,70.42,  82.85,382.95,-0.25,-25.07,-0.02,-0.17,78.7,  88.2,  28.2,  28.2,   0.7,   0.0,  19.27,  19.74,     4.00,  165.85,   63.80, 1635.2,  322.03,  323.41,  329.99,  339.30, 1187.26, 1176.18, 1180.73, 1147.64,  5725.4,78.0,  GPS,23.4,114.1,114.1,128.75,128.75,  0.429,       ,  11.31, -12.4,    1.1,   47.4,10.1,      0,  NONE,   NONE,      ,      ,   7.9, 3DDiff,1852.0,      ,     12,  14.5,     18,2023-11-09 15:18:41
2023-11-09, 15:18:42,  -07:00,   KPRC,   34.6452942, -112.4367599,5794.5,30.08,  5805.8,11.8,69.58,  81.93,260.81,-2.18,-24.99,-0.04,0.08,72.1,  83.1,  28.2,  28.2,   0.7,   0.0,  19.17,  19.74,     3.97,  165.83,   63.87, 1642.3,  321.19,  322.65,  329.27,  338.54, 1183.88, 1176.32, 1180.56, 1147.53,  5717.4,77.0,  GPS,23.4,114.1,114.1,128.75,128.75,  0.409,       ,  11.47, -12.4,    1.0,   46.6,10.1,      0,  NONE,   NONE,      ,      , -409.4, 3DDiff,1852.0,      ,     12,  14.0,     18,2023-11-09 15:18:42
