Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-08, 19:29:32,  -07:00,   KPRC,   34.6398659, -112.4132309,5193.7,30.09,  5210.1,6.8,65.04,  63.58,-335.89,-1.81,-1.26,0.02,0.12,305.8, 306.7,  28.1,  28.2,   1.0,   0.0,  20.42,  18.04,     4.45,  152.94,   66.40, 1727.5,  280.18,  281.56,  290.25,  295.24, 1236.79, 1249.96, 1249.03, 1237.51,  5121.6,70, NAV1,3.0,114.1,114.1,121.7,125.3, -5.795,       ,   8.19, -50.2,    0.9,  -28.3,10.1,      0,  NONE,   NONE,      ,      , -496.1, 3DDiff,1852,      ,      9,  11.0,     18,2023-12-08 19:29:32
2023-12-08, 19:29:33,  -07:00,   KPRC,   34.6400757, -112.4134674,5182.7,30.09,  5201.8,6.8,64.92,  63.60,-464.8,-2.5,-1.08,0.03,-0.1,305.5, 306.7,  28.1,  28.2,   1.1,   0.0,  20.54,  17.77,     4.48,  152.86,   66.34, 1713.6,  280.20,  281.57,  290.25,  295.23, 1228.56, 1240.86, 1243.87, 1228.59,  5113.4,70, NAV1,3.0,114.1,114.1,121.7,125.3, -5.790,       ,   8.14, -50.6,    0.9,  -27.9,10.1,      0,  NONE,   NONE,      ,      , -507.9, 3DDiff,1852,      ,     10,  11.0,     18,2023-12-08 19:29:33
2023-12-08, 19:29:34,  -07:00,   KPRC,   34.6402931, -112.4137115,5174.7,30.09,  5194.0,6.8,65.58,  63.58,-485.7,-2.48,-0.86,-0.03,-0.03,305.8, 306.4,  28.1,  28.2,   1.0,   0.0,  20.61,  17.77,     4.45,  152.78,   66.50, 1718.1,  280.21,  281.58,  290.25,  295.23, 1221.73, 1235.38, 1239.56, 1220.50,  5105.5,71, NAV1,3.0,114.1,114.1,121.7,125.3, -5.795,       ,   8.08, -50.9,    0.9,  -27.4,10.1,      0,  NONE,   NONE,      ,      , -539.4, 3DDiff,1852,      ,      9,  11.0,     18,2023-12-08 19:29:34
2023-12-08, 19:29:35,  -07:00,   KPRC,   34.6405067, -112.4139557,5165.7,30.09,  5184.6,6.8,64.45,  63.68,-523.87,-2.15,-0.38,-0.01,-0.03,305.6, 306.4,  28.1,  28.2,   1.1,   0.0,  20.79,  17.53,     4.51,  152.71,   66.49, 1709.1,  280.23,  281.61,  290.25,  295.24, 1216.31, 1231.17, 1236.14, 1215.78,  5096.1,70, NAV1,3.0,114.1,114.1,121.7,125.3, -5.813,       ,   8.03, -51.2,    0.9,  -26.9,10.1,      0,  NONE,   NONE,      ,      , -574.8, 3DDiff,1852,      ,      9,  11.0,     18,2023-12-08 19:29:35
2023-12-08, 19:29:36,  -07:00,   KPRC,   34.6407204, -112.4142075,5154.7,30.09,  5175.3,6.8,63.04,  63.91,-566.93,-1.77,0.98,-0.01,-0.03,305.3, 306.6,  28.1,  28.2,   1.0,   0.0,  20.91,  17.43,     4.61,  152.64,   66.98, 1749.7,  280.23,  281.62,  290.26,  295.23, 1213.29, 1229.56, 1235.62, 1216.27,  5086.8,68, NAV1,3.0,114.1,114.1,121.7,125.3, -5.830,       ,   7.97, -51.5,    0.9,  -26.4,10.1,      0,  NONE,   NONE,      ,      , -566.9, 3DDiff,1852,      ,      9,  11.5,     18,2023-12-08 19:29:36
2023-12-08, 19:29:37,  -07:00,   KPRC,   34.6409416, -112.4144516,5147.7,30.09,  5166.6,6.8,62.57,  64.28,-550.22,-1.9,0.2,-0.01,0.01,304.9, 307.1,  28.1,  28.2,   1.1,   0.0,  20.91,  17.48,     4.97,  152.57,   67.44, 1776.5,  280.22,  281.64,  290.25,  295.23, 1213.81, 1232.47, 1237.90, 1220.39,  5078.1,68, NAV1,3.0,114.1,114.1,121.7,125.3, -5.834,       ,   7.90, -51.8,    0.9,  -25.9,10.1,      0,  NONE,   NONE,      ,      , -531.5, 3DDiff,1852,      ,     10,  11.5,     18,2023-12-08 19:29:37
2023-12-08, 19:29:38,  -07:00,   KPRC,   34.6411629, -112.4146957,5138.7,30.09,  5157.2,6.8,63.61,  64.75,-534.52,-2.03,0.7,0.02,-0.0,305.6, 307.4,  28.2,  28.2,   1.0,   0.0,  20.98,  17.48,     5.07,  152.51,   68.08, 1817.6,  280.21,  281.67,  290.26,  295.22, 1216.26, 1237.33, 1242.92, 1226.99,  5068.8,69, NAV1,3.0,114.1,114.1,121.7,125.3, -5.822,       ,   7.81, -52.1,    0.8,  -25.3,10.1,      0,  NONE,   NONE,      ,      , -515.7, 3DDiff,1852,      ,     10,  11.0,     18,2023-12-08 19:29:38
2023-12-08, 19:29:39,  -07:00,   KPRC,   34.6413879, -112.4149399,5130.7,30.09,  5148.8,6.8,63.72,  65.29,-517.75,-1.52,-2.86,0.04,0.03,306.3, 307.4,  28.1,  28.2,   1.0,   0.0,  21.06,  17.69,     5.20,  152.44,   68.24, 1848.7,  280.20,  281.69,  290.24,  295.22, 1220.56, 1242.92, 1248.73, 1232.64,  5060.3,69, NAV1,3.0,114.1,114.1,121.7,125.3, -5.804,       ,   7.70, -52.5,    0.8,  -24.7,10.1,      0,  NONE,   NONE,      ,      , -515.7, 3DDiff,1852,      ,     10,  11.0,     18,2023-12-08 19:29:39
2023-12-08, 19:29:40,  -07:00,   KPRC,   34.6416092, -112.4151993,5117.7,30.09,  5139.8,6.8,62.39,  65.82,-602.2,-1.27,-3.86,0.02,0.01,306.2, 307.1,  28.1,  28.2,   1.0,   0.0,  21.06,  17.88,     5.27,  152.38,   68.49, 1855.0,  280.19,  281.71,  290.24,  295.20, 1224.97, 1249.18, 1252.39, 1237.29,  5051.3,67, NAV1,3.0,114.1,114.1,121.7,125.3, -5.794,       ,   7.57, -52.9,    0.8,  -24.2,10.1,      0,  NONE,   NONE,      ,      , -472.4, 3DDiff,1852,      ,      9,  11.0,     18,2023-12-08 19:29:40
2023-12-08, 19:29:41,  -07:00,   KPRC,   34.6418343, -112.4154587,5108.7,30.09,  5131.7,6.8,62.27,  66.21,-603.18,-0.74,-2.68,0.01,0.03,305.5, 306.5,  28.1,  28.2,   1.0,   0.0,  21.08,  17.99,     5.63,  152.32,   69.19, 1891.3,  280.17,  281.72,  290.24,  295.20, 1229.46, 1255.30, 1255.90, 1241.86,  5043.2,67, NAV1,3.0,114.1,114.1,121.7,125.3, -5.788,       ,   7.41, -53.4,    0.8,  -23.5,10.1,      0,  NONE,   NONE,      ,      , -472.4, 3DDiff,1852,      ,      9,  11.0,     18,2023-12-08 19:29:41
2023-12-08, 19:29:42,  -07:00,   KPRC,   34.6420555, -112.4157181,5100.7,30.09,  5124.7,6.8,62.1,  66.62,-576.09,-0.78,-2.11,-0.0,0.01,304.1, 306.0,  28.2,  28.2,   1.1,   0.0,  20.93,  18.19,     5.65,  152.26,   69.30, 1917.7,  280.18,  281.74,  290.26,  295.18, 1235.51, 1262.78, 1260.23, 1247.25,  5036.3,67, NAV1,3.0,114.1,114.1,121.7,125.3, -5.799,       ,   7.23, -53.9,    0.8,  -22.8,10.1,      0,  NONE,   NONE,      ,      , -417.3, 3DDiff,1852,      ,      9,  11.0,     18,2023-12-08 19:29:42
2023-12-08, 19:29:43,  -07:00,   KPRC,   34.6422806, -112.4159775,5097.7,30.09,  5117.7,6.8,63.92,  66.95,-431.59,-1.66,-0.07,0.01,-0.05,303.7, 305.6,  28.1,  28.2,   1.1,   0.0,  20.93,  18.37,     5.56,  152.19,   69.01, 1899.6,  280.18,  281.76,  290.26,  295.18, 1240.48, 1267.32, 1262.29, 1251.04,  5029.3,69, NAV1,3.0,114.1,114.1,121.7,125.3, -5.825,       ,   7.03, -54.4,    0.8,  -22.1,10.1,      0,  NONE,   NONE,      ,      , -413.4, 3DDiff,1852,      ,     10,  11.0,     18,2023-12-08 19:29:43
2023-12-08, 19:29:44,  -07:00,   KPRC,   34.6425018, -112.4162445,5091.7,30.09,  5110.8,6.8,64.26,  67.26,-368.39,-1.68,0.05,-0.0,0.02,304.1, 305.8,  28.1,  28.1,   1.0,   0.0,  20.74,  18.37,     5.28,  152.12,   68.58, 1866.5,  280.20,  281.79,  290.27,  295.18, 1241.58, 1266.00, 1260.24, 1250.19,  5022.4,69, NAV1,3.0,114.1,114.1,121.7,125.3, -5.849,       ,   6.80, -55.0,    0.8,  -21.3,10.1,      0,  NONE,   NONE,      ,      , -452.8, 3DDiff,1852,      ,      9,  11.0,     18,2023-12-08 19:29:44
