Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-09, 14:11:03,  -07:00,   KPRC,   34.6412697, -112.4335709,5317.0,30.06,  5304.8,5.0,65.52,  69.49,49.28,-3.31,-0.19,-0.01,-0.13,31.5,  30.6,  28.2,  28.2,   0.7,   0.0,  19.58,  21.48,     3.39,  156.94,   62.78, 1465.4,  272.10,  272.64,  280.47,  291.27, 1146.93, 1160.38, 1160.43, 1124.22,  5216.3,71.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.150,       ,   4.79, 139.0,    1.1,   31.1,10.0,      0,  NONE,   NONE,      ,      , -425.2, 3DDiff,1852.0,      ,      8,  11.0,     16,2024-01-09 14:11:03
2024-01-09, 14:11:04,  -07:00,   KPRC,   34.6415138, -112.4333191,5304.0,30.06,  5294.5,5.0,64.77,  69.06,-179.77,-2.64,-0.76,0.04,0.0,32.0,  30.7,  28.2,  28.2,   0.7,   0.0,  19.71,  21.23,     3.43,  156.90,   62.29, 1436.8,  271.73,  272.29,  280.12,  290.89, 1148.38, 1158.12, 1160.09, 1121.36,  5206.0,70.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.148,       ,   4.65, 139.4,    1.1,   31.2,10.0,      0,  NONE,   NONE,      ,      , -649.6, 3DDiff,1852.0,      ,      8,  11.0,     16,2024-01-09 14:11:04
2024-01-09, 14:11:05,  -07:00,   KPRC,   34.6417580, -112.4330673,5288.0,30.06,  5282.3,5.0,62.92,  68.85,-507.52,-1.92,-1.76,-0.0,-0.0,30.9,  30.5,  28.2,  28.2,   0.7,   0.0,  19.71,  21.23,     3.49,  156.87,   62.17, 1429.4,  271.35,  271.96,  279.79,  290.51, 1147.97, 1156.17, 1157.58, 1118.48,  5193.8,68.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.145,       ,   4.49, 139.7,    1.0,   31.2,10.0,      0,  NONE,   NONE,      ,      , -728.3, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-01-09 14:11:05
2024-01-09, 14:11:06,  -07:00,   KPRC,   34.6419983, -112.4328156,5276.0,30.06,  5270.0,5.0,62.58,  68.70,-662.85,-2.15,-0.87,0.01,-0.02,31.8,  30.0,  28.2,  28.2,   0.7,  -0.0,  19.56,  20.86,     3.42,  156.86,   63.06, 1482.8,  270.96,  271.60,  279.49,  290.13, 1146.16, 1153.89, 1153.52, 1116.26,  5181.5,68.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.143,       ,   4.33, 139.9,    1.0,   31.2,10.0,      0,  NONE,   NONE,      ,      , -736.2, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-01-09 14:11:06
2024-01-09, 14:11:07,  -07:00,   KPRC,   34.6422424, -112.4325714,5258.0,30.06,  5258.4,5.0,61.85,  68.62,-825.02,-1.07,3.26,0.03,0.09,32.1,  30.2,  28.2,  28.2,   0.7,  -0.0,  19.38,  20.51,     3.47,  156.82,   63.78, 1528.9,  270.58,  271.26,  279.13,  289.77, 1142.88, 1152.44, 1150.86, 1117.18,  5169.9,67.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.141,       ,   4.16, 140.2,    1.0,   31.2,10.0,      0,  NONE,   NONE,      ,      , -700.8, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-01-09 14:11:07
2024-01-09, 14:11:08,  -07:00,   KPRC,   34.6424789, -112.4323196,5248.0,30.06,  5248.0,5.0,61.68,  68.68,-824.77,-2.64,-0.67,-0.01,-0.04,31.2,  31.0,  28.2,  28.2,   0.7,  -0.0,  19.38,  20.14,     3.63,  156.81,   64.11, 1553.8,  270.18,  270.91,  278.82,  289.37, 1140.37, 1152.83, 1151.79, 1119.92,  5159.5,67.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.138,       ,   3.99, 140.5,    1.0,   31.2,10.0,      0,  NONE,   NONE,      ,      , -598.4, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-01-09 14:11:08
2024-01-09, 14:11:09,  -07:00,   KPRC,   34.6427231, -112.4320679,5240.0,30.06,  5238.2,5.0,62.49,  68.77,-686.82,-1.25,-0.14,-0.0,0.09,31.2,  31.1,  28.2,  28.2,   0.7,   0.0,  19.20,  19.87,     3.95,  156.78,   64.79, 1602.6,  269.79,  270.57,  278.48,  288.98, 1140.69, 1154.40, 1155.02, 1123.88,  5149.7,67.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.136,       ,   3.83, 141.1,    1.0,   31.2,10.0,      0,  NONE,   NONE,      ,      , -614.2, 3DDiff,1852.0,      ,      8,  11.0,     16,2024-01-09 14:11:09
2024-01-09, 14:11:10,  -07:00,   KPRC,   34.6429634, -112.4318161,5231.0,30.06,  5228.3,5.0,61.95,  68.89,-626.39,-1.66,1.78,0.01,-0.07,31.7,  31.2,  28.2,  28.2,   0.7,   0.0,  19.07,  19.69,     3.96,  156.76,   65.10, 1619.2,  269.41,  270.22,  278.14,  288.62, 1141.80, 1155.98, 1157.55, 1126.78,  5139.8,67.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.133,       ,   3.66, 141.8,    0.9,   31.2,10.0,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,1852.0,      ,      8,  11.0,     16,2024-01-09 14:11:10
2024-01-09, 14:11:11,  -07:00,   KPRC,   34.6431999, -112.4315567,5221.0,30.06,  5218.3,5.0,61.57,  68.89,-591.37,-1.61,1.58,0.02,-0.04,31.9,  31.7,  28.2,  28.2,   0.7,   0.0,  19.07,  19.69,     3.95,  156.74,   65.15, 1618.1,  269.03,  269.87,  277.81,  288.25, 1142.43, 1157.69, 1160.25, 1129.10,  5129.8,66.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.130,       ,   3.49, 142.7,    0.9,   31.2,10.0,      0,  NONE,   NONE,      ,      , -590.6, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-01-09 14:11:11
2024-01-09, 14:11:12,  -07:00,   KPRC,   34.6434402, -112.4312973,5213.0,30.06,  5208.3,5.0,60.97,  69.10,-563.29,-1.57,-0.52,-0.02,-0.0,30.4,  32.1,  28.2,  28.2,   0.7,  -0.0,  19.15,  19.61,     4.31,  156.71,   65.28, 1636.5,  268.67,  269.53,  277.50,  287.89, 1144.17, 1158.66, 1162.83, 1131.41,  5119.8,66.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.127,       ,   3.32, 143.9,    0.9,   31.2,10.0,      0,  NONE,   NONE,      ,      , -594.5, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-01-09 14:11:12
2024-01-09, 14:11:13,  -07:00,   KPRC,   34.6436806, -112.4310379,5205.0,30.06,  5198.0,5.0,62.38,  69.34,-522.81,-2.16,-0.73,-0.0,0.03,30.1,  31.8,  28.2,  28.2,   0.7,   0.0,  19.38,  19.66,     4.49,  156.69,   65.68, 1677.0,  268.31,  269.20,  277.18,  287.53, 1147.83, 1161.22, 1166.22, 1134.91,  5109.4,67.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.124,       ,   3.14, 145.4,    0.9,   31.2,10.0,      0,  NONE,   NONE,      ,      , -614.2, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-01-09 14:11:13
2024-01-09, 14:11:14,  -07:00,   KPRC,   34.6439209, -112.4307785,5194.0,30.06,  5187.5,5.0,62.7,  69.67,-547.69,-2.02,-1.51,0.03,-0.03,30.7,  31.4,  28.2,  28.2,   0.7,   0.0,  19.38,  19.69,     4.50,  156.66,   65.95, 1689.3,  267.96,  268.88,  276.89,  287.18, 1150.21, 1164.34, 1169.22, 1138.43,  5099.0,68.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.121,       ,   2.96, 147.4,    0.9,   31.2,10.0,      0,  NONE,   NONE,      ,      , -626.0, 3DDiff,1852.0,      ,      9,  12.0,     16,2024-01-09 14:11:14
2024-01-09, 14:11:15,  -07:00,   KPRC,   34.6441650, -112.4305191,5182.0,30.06,  5176.0,5.0,62.75,  69.88,-623.99,-1.51,2.37,-0.01,0.06,30.3,  31.2,  28.2,  28.2,   0.7,   0.0,  19.58,  19.84,     4.46,  156.63,   66.06, 1688.7,  267.62,  268.55,  276.58,  286.84, 1151.31, 1166.59, 1171.28, 1140.74,  5087.5,68.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.118,       ,   2.77, 149.8,    0.8,   31.2,10.0,      0,  NONE,   NONE,      ,      , -653.5, 3DDiff,1852.0,      ,      8,  11.0,     16,2024-01-09 14:11:15
2024-01-09, 14:11:16,  -07:00,   KPRC,   34.6444054, -112.4302597,5173.0,30.06,  5167.6,5.0,63.76,  70.11,-630.34,-2.3,2.25,0.0,0.03,31.2,  31.5,  28.2,  28.2,   0.7,  -0.0,  19.79,  19.87,     4.50,  156.60,   66.08, 1688.5,  267.31,  268.23,  276.32,  286.51, 1152.43, 1168.13, 1173.01, 1142.14,  5079.1,69.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.116,       ,   2.58, 152.6,    0.8,   31.2,10.1,      0,  NONE,   NONE,      ,      , -566.9, 3DDiff,1852.0,      ,      8,  11.0,     16,2024-01-09 14:11:16
2024-01-09, 14:11:17,  -07:00,   KPRC,   34.6446495, -112.4299927,5164.0,30.06,  5159.6,5.0,65.64,  70.33,-606.52,-2.58,-0.44,-0.01,0.05,31.3,  32.0,  28.2,  28.2,   0.7,   0.0,  19.99,  19.87,     4.49,  156.57,   66.02, 1687.6,  267.00,  267.92,  276.02,  286.20, 1153.01, 1168.47, 1174.68, 1142.92,  5071.1,71.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.113,       ,   2.40, 155.8,    0.8,   31.1,10.1,      0,  NONE,   NONE,      ,      , -484.3, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-01-09 14:11:17
2024-01-09, 14:11:18,  -07:00,   KPRC,   34.6448936, -112.4297256,5158.0,30.06,  5152.5,5.0,65.27,  70.56,-531.76,-3.08,-1.4,-0.01,-0.11,30.4,  31.8,  28.2,  28.2,   0.7,   0.0,  19.99,  19.87,     4.48,  156.54,   66.13, 1693.7,  266.71,  267.63,  275.75,  285.87, 1153.74, 1168.60, 1175.92, 1144.32,  5064.0,70.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.110,       ,   2.22, 159.2,    0.8,   31.1,10.1,      0,  NONE,   NONE,      ,      , -433.1, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-01-09 14:11:18
2024-01-09, 14:11:19,  -07:00,   KPRC,   34.6451378, -112.4294662,5152.0,30.06,  5143.3,5.0,66.03,  70.62,-426.55,-2.9,0.76,-0.0,-0.03,30.3,  31.3,  28.2,  28.2,   0.7,  -0.0,  20.04,  19.87,     4.42,  156.50,   66.18, 1693.4,  266.41,  267.33,  275.50,  285.57, 1154.94, 1168.95, 1176.43, 1145.48,  5054.7,71.0,  GPS,23.1,114.1,114.1,121.7,125.3,  0.107,       ,   2.06, 162.8,    0.8,   31.1,10.1,      0,  NONE,   NONE,      ,      , -543.3, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-01-09 14:11:19
