Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-25, 07:53:40,  -07:00,   KPRC,   34.4852104, -112.1312332,5966.9,30.01,  5971.8,1.5,65.92,  83.53,-821.43,0.58,-9.64,0.05,-0.01,226.7, 218.4,  28.2,  28.2,   1.2,   0.1,  17.72,  22.13,     1.07,  160.20,   56.66,  956.5,  173.20,  180.81,  190.84,  199.75,  685.72,  713.18,  719.61,  793.51,  5883.1,72,  GPS,218.4,114.1,114.1,121.7,123.5, 17.061,       ,  12.04,   6.6,   17.5,  -64.4,9.9,      0,  NONE,   NONE,      ,      , -846.5, 3DDiff,1852,      ,     10,  20.0,     20,2023-11-25 07:53:40
2023-11-25, 07:53:41,  -07:00,   KPRC,   34.4849434, -112.1315689,5949.9,30.01,  5956.6,1.5,65.1,  84.05,-881.97,2.14,-11.47,0.05,0.11,224.8, 216.8,  28.2,  28.2,   1.2,   0.1,  17.72,  22.23,     1.10,  160.14,   56.49,  945.8,  172.81,  180.41,  190.43,  199.33,  672.02,  708.61,  719.65,  808.25,  5867.9,71,  GPS,218.4,114.1,114.1,121.7,123.5, 17.061,       ,  12.22,   7.5,   17.5,  -64.3,9.9,      0,  NONE,   NONE,      ,      , -893.7, 3DDiff,1852,      ,     10,  20.5,     20,2023-11-25 07:53:41
2023-11-25, 07:53:42,  -07:00,   KPRC,   34.4846611, -112.1319046,5934.9,30.01,  5944.0,1.5,65.25,  84.60,-924.54,2.2,-13.24,0.03,0.08,221.3, 214.9,  28.2,  28.2,   1.3,   0.1,  17.72,  22.23,     1.10,  160.08,   56.32,  935.3,  172.43,  180.03,  190.02,  198.90,  660.63,  709.72,  727.09,  812.20,  5855.4,71,  GPS,218.4,114.1,114.1,121.7,123.5, 17.063,       ,  12.42,   8.2,   17.5,  -64.3,9.9,      0,  NONE,   NONE,      ,      , -811.0, 3DDiff,1852,      ,     10,  19.5,     21,2023-11-25 07:53:42
2023-11-25, 07:53:43,  -07:00,   KPRC,   34.4843712, -112.1322250,5923.9,30.01,  5932.6,1.5,66.78,  84.98,-856.29,1.35,-13.71,0.04,-0.04,217.6, 212.3,  28.2,  28.2,   1.3,   0.1,  17.77,  22.28,     1.11,  160.01,   56.47,  943.9,  172.05,  179.65,  189.63,  198.48,  648.29,  715.23,  731.54,  807.21,  5843.9,73,  GPS,218.4,114.1,114.1,121.7,123.5, 17.065,       ,  12.62,   8.9,   17.5,  -64.2,9.9,      0,  NONE,   NONE,      ,      , -724.4, 3DDiff,1852,      ,     10,  19.0,     20,2023-11-25 07:53:43
2023-11-25, 07:53:44,  -07:00,   KPRC,   34.4840698, -112.1325378,5915.9,30.01,  5920.8,1.5,67.53,  85.26,-718.39,0.66,-13.97,0.02,0.0,214.0, 209.8,  28.2,  28.2,   1.3,   0.1,  17.80,  22.25,     1.10,  159.95,   56.65,  952.4,  171.67,  179.28,  189.24,  198.08,  643.63,  712.48,  735.23,  809.46,  5832.2,73,  GPS,218.4,114.1,114.1,121.7,123.5, 17.069,       ,  12.82,   9.6,   17.5,  -64.1,9.9,      0,  NONE,   NONE,      ,      , -755.9, 3DDiff,1852,      ,     10,  19.5,     20,2023-11-25 07:53:44
2023-11-25, 07:53:45,  -07:00,   KPRC,   34.4837494, -112.1328278,5904.9,30.01,  5907.0,1.5,68.17,  85.65,-661.99,0.02,-12.02,0.03,-0.04,210.9, 207.2,  28.2,  28.2,   1.3,   0.1,  17.80,  22.32,     1.08,  159.88,   56.83,  960.6,  171.30,  178.92,  188.85,  197.68,  639.27,  708.22,  732.57,  819.51,  5818.4,74,  GPS,218.4,114.1,114.1,121.7,123.5, 17.074,       ,  13.01,  10.1,   17.5,  -64.0,9.9,      0,  NONE,   NONE,      ,      , -830.7, 3DDiff,1852,      ,     10,  19.5,     20,2023-11-25 07:53:45
2023-11-25, 07:53:46,  -07:00,   KPRC,   34.4834213, -112.1331024,5893.9,30.01,  5893.0,1.5,68.66,  86.17,-644.05,1.24,-11.62,0.02,0.11,207.6, 204.8,  28.2,  28.2,   1.2,   0.1,  17.85,  22.38,     1.05,  159.82,   56.96,  968.9,  170.93,  178.56,  188.48,  197.28,  641.44,  707.36,  722.89,  821.75,  5804.4,75,  GPS,218.4,114.1,114.1,121.7,123.5, 17.079,       ,  13.18,  10.7,   17.5,  -64.0,9.9,      0,  NONE,   NONE,      ,      , -850.4, 3DDiff,1852,      ,     10,  20.0,     20,2023-11-25 07:53:46
2023-11-25, 07:53:47,  -07:00,   KPRC,   34.4830818, -112.1333618,5880.9,30.01,  5880.6,1.5,68.57,  86.62,-694.66,0.55,-13.35,0.03,0.0,204.7, 202.3,  28.2,  28.2,   1.2,   0.1,  17.85,  22.36,     1.07,  159.75,   56.97,  968.5,  170.56,  178.20,  188.10,  196.89,  645.81,  705.76,  715.64,  828.21,  5791.9,75,  GPS,218.4,114.1,114.1,121.7,123.5, 17.086,       ,  13.32,  11.1,   17.5,  -63.9,9.9,      0,  NONE,   NONE,      ,      , -763.8, 3DDiff,1852,      ,     10,  20.5,     20,2023-11-25 07:53:47
2023-11-25, 07:53:48,  -07:00,   KPRC,   34.4827309, -112.1335983,5867.9,30.01,  5867.1,1.8,68.61,  86.97,-729.34,0.73,-15.0,0.01,0.02,201.2, 199.5,  28.2,  28.2,   1.2,   0.1,  17.93,  22.28,     1.08,  159.68,   57.20,  983.8,  170.20,  177.85,  187.73,  196.50,  646.09,  697.11,  704.66,  822.61,  5778.4,75,  GPS,218.4,114.1,114.1,121.7,123.5, 17.094,       ,  13.43,  11.6,   17.5,  -63.8,9.9,      0,  NONE,   NONE,      ,      , -771.7, 3DDiff,1852,      ,     10,  19.5,     21,2023-11-25 07:53:48
2023-11-25, 07:53:49,  -07:00,   KPRC,   34.4823685, -112.1338196,5853.9,30.01,  5853.8,1.8,68.37,  87.34,-787.24,0.71,-14.74,0.02,0.03,197.7, 196.6,  28.2,  28.2,   1.3,   0.1,  17.93,  22.28,     1.10,  159.61,   57.24,  984.5,  169.84,  177.50,  187.36,  196.09,  646.60,  686.80,  693.87,  811.94,  5765.2,74,  GPS,218.4,114.1,114.1,121.7,123.5, 17.103,       ,  13.53,  12.0,   17.5,  -63.7,9.9,      0,  NONE,   NONE,      ,      , -787.4, 3DDiff,1852,      ,     10,  19.0,     20,2023-11-25 07:53:49
