Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-26, 13:46:33,  -07:00,   KPRC,   34.6806870, -112.3945694,5581.8,30.15,  5553.5,6.8,70.23,  79.11,-495.66,-4.03,2.22,-0.03,0.05,211.2, 213.9,  28.0,  28.1,   0.7,   0.0,  17.96,  19.84,     1.08,  144.43,   56.31, 1020.1,  279.31,  275.02,  283.65,  293.98,  909.06,  968.22, 1002.69, 1053.23,  5466.1,76,  GPS,187.9,114.1,114.1,123.5,128.75,  0.682,       ,   5.35,  77.9,    2.0, -151.8,10.1,      0,  NONE,   NONE,      ,      , -393.7, 3DDiff,1852.0,      ,     10,  12.0,     16,2023-11-26 13:46:33
2023-11-26, 13:46:34,  -07:00,   KPRC,   34.6804276, -112.3948746,5574.8,30.15,  5547.0,7.0,68.45,  78.51,-469.38,-4.23,0.8,-0.03,-0.06,211.6, 214.1,  28.0,  28.0,   0.7,  -0.0,  17.80,  19.81,     1.06,  144.54,   56.17, 1009.5,  278.84,  274.69,  283.29,  293.65,  890.33,  955.32,  989.48, 1039.11,  5459.6,74,  GPS,187.9,114.1,114.1,123.5,128.75,  0.673,       ,   5.34,  76.2,    1.9, -151.9,10.1,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff,1852.0,      ,     10,  12.0,     17,2023-11-26 13:46:34
2023-11-26, 13:46:35,  -07:00,   KPRC,   34.6801682, -112.3951797,5566.8,30.15,  5539.5,7.0,68.74,  77.77,-411.42,-4.79,-4.28,-0.06,0.01,213.5, 213.6,  28.0,  28.0,   0.7,  -0.0,  17.80,  19.81,     1.05,  144.63,   56.17, 1010.8,  278.35,  274.34,  282.92,  293.24,  876.21,  939.82,  987.60, 1032.93,  5452.1,75,  GPS,187.9,114.1,114.1,123.5,128.75,  0.663,       ,   5.33,  74.7,    1.9, -152.0,10.1,      0,  NONE,   NONE,      ,      , -437.0, 3DDiff,1852.0,      ,     10,  12.0,     17,2023-11-26 13:46:35
2023-11-26, 13:46:36,  -07:00,   KPRC,   34.6799049, -112.3954697,5554.8,30.15,  5530.9,7.0,66.34,  77.29,-505.43,-4.93,-0.02,0.02,-0.02,214.9, 212.8,  27.9,  28.0,   0.7,  -0.0,  17.67,  19.69,     1.07,  144.73,   55.92,  994.8,  277.83,  273.97,  282.54,  292.90,  867.58,  941.13,  987.73, 1028.28,  5443.5,72,  GPS,187.9,114.1,114.1,123.5,128.75,  0.654,       ,   5.32,  73.3,    1.9, -152.0,10.1,      0,  NONE,   NONE,      ,      , -500.0, 3DDiff,1852.0,      ,     10,  12.0,     17,2023-11-26 13:46:36
2023-11-26, 13:46:37,  -07:00,   KPRC,   34.6796379, -112.3957672,5543.8,30.15,  5521.4,7.0,64.24,  77.13,-626.73,-5.27,0.1,-0.06,0.01,211.3, 212.7,  27.9,  28.0,   0.6,  -0.0,  17.67,  19.56,     1.08,  144.82,   55.79,  989.1,  277.33,  273.59,  282.16,  292.51,  869.87,  935.57,  980.85, 1026.53,  5434.0,70,  GPS,187.9,114.1,114.1,123.5,128.75,  0.646,       ,   5.30,  72.0,    1.9, -152.1,10.1,      0,  NONE,   NONE,      ,      , -566.9, 3DDiff,1852.0,      ,     10,  11.5,     16,2023-11-26 13:46:37
2023-11-26, 13:46:38,  -07:00,   KPRC,   34.6793747, -112.3960571,5539.8,30.15,  5512.3,7.0,67.14,  77.02,-522.36,-5.92,-0.24,-0.02,-0.05,210.2, 212.4,  27.9,  28.0,   0.7,  -0.0,  17.72,  19.51,     1.06,  144.92,   55.86,  985.0,  276.81,  273.21,  281.76,  292.11,  865.24,  931.20,  991.77, 1018.74,  5424.5,73,  GPS,187.9,114.1,114.1,123.5,128.75,  0.637,       ,   5.28,  70.5,    1.9, -152.1,10.1,      0,  NONE,   NONE,      ,      , -602.4, 3DDiff,1852.0,      ,     10,  12.0,     16,2023-11-26 13:46:38
2023-11-26, 13:46:39,  -07:00,   KPRC,   34.6791115, -112.3963470,5526.8,30.15,  5498.4,7.0,66.79,  76.68,-553.86,-5.3,0.2,-0.04,0.05,209.3, 212.3,  28.0,  28.0,   0.7,   0.0,  17.83,  19.61,     1.09,  145.01,   55.97,  995.4,  276.27,  272.82,  281.34,  291.66,  868.02,  917.63,  999.42, 1012.74,  5410.6,73,  GPS,187.9,114.1,114.1,123.5,128.75,  0.628,       ,   5.26,  69.1,    1.8, -152.2,10.1,      0,  NONE,   NONE,      ,      , -791.3, 3DDiff,1852.0,      ,     10,  12.0,     17,2023-11-26 13:46:39
2023-11-26, 13:46:40,  -07:00,   KPRC,   34.6788483, -112.3966293,5508.8,30.15,  5485.3,7.0,66.39,  76.63,-710.76,-5.92,0.02,0.01,-0.03,210.7, 211.9,  27.9,  28.0,   0.7,   0.0,  18.12,  19.81,     1.08,  145.10,   56.02,  998.3,  275.73,  272.40,  280.92,  291.27,  865.94,  904.89,  994.74, 1009.30,  5397.6,72,  GPS,187.9,114.1,114.1,123.5,128.75,  0.619,       ,   5.25,  67.9,    1.8, -152.2,10.1,      0,  NONE,   NONE,      ,      , -783.5, 3DDiff,1852.0,      ,     10,  12.0,     17,2023-11-26 13:46:40
2023-11-26, 13:46:41,  -07:00,   KPRC,   34.6785812, -112.3969193,5497.8,30.15,  5474.1,7.0,66.65,  76.84,-791.71,-6.51,-0.03,-0.01,-0.12,211.3, 211.9,  27.9,  28.0,   0.7,  -0.0,  18.12,  19.81,     1.09,  145.19,   56.01,  995.3,  275.16,  271.99,  280.49,  290.84,  864.47,  897.79,  993.65, 1005.06,  5386.3,72,  GPS,187.9,114.1,114.1,123.5,128.75,  0.610,       ,   5.24,  66.9,    1.8, -152.3,10.1,      0,  NONE,   NONE,      ,      , -696.9, 3DDiff,1852.0,      ,     10,  12.0,     17,2023-11-26 13:46:41
2023-11-26, 13:46:42,  -07:00,   KPRC,   34.6783180, -112.3972015,5484.8,30.15,  5459.9,7.0,66.85,  76.70,-765.5,-5.97,0.15,0.01,-0.01,210.3, 211.9,  28.0,  28.0,   0.7,  -0.0,  18.40,  19.89,     1.09,  145.28,   56.07,  997.1,  274.60,  271.55,  280.04,  290.40,  862.28,  889.47,  996.26, 1004.59,  5372.2,73,  GPS,187.9,114.1,114.1,123.5,128.75,  0.602,       ,   5.22,  66.1,    1.8, -152.3,10.1,      0,  NONE,   NONE,      ,      , -826.8, 3DDiff,1852.0,      ,     10,  12.0,     18,2023-11-26 13:46:42
