Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-23, 09:29:36,  -07:00,   KPRC,   34.6806374, -112.4091721,5714.6,30.25,  5732.6,6.8,65.98,  73.26,-941.45,-5.39,17.23,0.04,-0.25,105.0,  97.0,  28.2,  28.2,   1.0,   0.2,  18.35,  20.49,     1.01,  158.67,   54.90, 1013.4,  321.80,  322.22,  325.37,  336.92,  777.39,  893.56, 1002.76,  988.31,  5644.6,72,  GPS,218.3,114.1,114.1,128.75,121.7, -0.825,       ,   5.90, 156.5,    1.6, -172.2,10.0,      0,  NONE,   NONE,      ,      , -752.0, 3DDiff,1852.0,      ,     10,  21.5,     18,2024-02-23 09:29:36
2024-02-23, 09:29:37,  -07:00,   KPRC,   34.6805153, -112.4087906,5709.6,30.25,  5711.6,6.8,68.3,  73.57,-682.72,-6.17,16.67,0.02,-0.03,108.1, 101.3,  28.2,  28.2,   1.0,   0.1,  18.19,  20.64,     0.98,  158.81,   55.06, 1024.6,  320.78,  321.35,  324.51,  336.13,  779.64,  902.85,  995.38,  983.04,  5623.7,74,  GPS,218.3,114.1,114.1,128.75,121.7, -0.807,       ,   6.28, 158.8,    1.6, -171.5,10.0,      0,  NONE,   NONE,      ,      , -1165.4, 3DDiff,1852.0,      ,     10,  21.5,     18,2024-02-23 09:29:37
2024-02-23, 09:29:38,  -07:00,   KPRC,   34.6803627, -112.4084091,5686.6,30.25,  5686.8,6.8,70.17,  74.72,-825.38,-5.72,15.52,0.05,0.08,113.4, 106.1,  28.2,  28.2,   1.0,   0.2,  18.04,  20.79,     0.98,  158.96,   55.35, 1032.4,  319.72,  320.47,  323.63,  335.33,  777.80,  901.65,  988.82,  983.97,  5598.9,76,  GPS,218.3,114.1,114.1,128.75,121.7, -0.788,       ,   6.64, 161.2,    1.6, -170.8,10.0,      0,  NONE,   NONE,      ,      , -1433.1, 3DDiff,1852.0,      ,     10,  21.5,     18,2024-02-23 09:29:38
2024-02-23, 09:29:39,  -07:00,   KPRC,   34.6801796, -112.4080353,5657.6,30.25,  5663.2,6.5,71.04,  76.39,-1165.73,-4.45,11.24,0.07,0.15,119.1, 111.0,  28.2,  28.2,   1.0,   0.2,  17.80,  20.91,     0.99,  159.10,   55.68, 1060.1,  318.68,  319.59,  322.75,  334.53,  772.32,  890.79,  984.72,  981.33,  5575.3,77,  GPS,218.3,114.1,114.1,128.75,121.7, -0.768,       ,   6.96, 163.4,    1.6, -170.0,10.0,      0,  NONE,   NONE,      ,      , -1417.3, 3DDiff,1852.0,      ,     10,  22.0,     18,2024-02-23 09:29:39
2024-02-23, 09:29:40,  -07:00,   KPRC,   34.6799698, -112.4076843,5629.6,30.25,  5643.0,6.5,71.03,  77.91,-1447.08,-3.57,9.31,0.08,0.09,123.2, 115.2,  28.2,  28.2,   1.1,   0.2,  17.56,  21.11,     1.00,  159.25,   55.78, 1063.4,  317.62,  318.69,  321.85,  333.71,  772.15,  879.61,  981.06,  979.43,  5555.0,77,  GPS,218.3,114.1,114.1,128.75,121.7, -0.746,       ,   7.27, 165.6,    1.6, -169.3,10.0,      0,  NONE,   NONE,      ,      , -1283.5, 3DDiff,1852.0,      ,     10,  22.5,     18,2024-02-23 09:29:40
2024-02-23, 09:29:41,  -07:00,   KPRC,   34.6797371, -112.4073334,5607.6,30.25,  5624.6,6.5,71.46,  79.06,-1469.69,-1.64,6.89,0.1,0.11,125.8, 119.0,  28.2,  28.2,   1.1,   0.2,  17.56,  21.11,     1.01,  159.40,   55.81, 1062.9,  316.57,  317.78,  320.96,  332.88,  772.58,  867.42,  984.43,  976.44,  5536.7,78,  GPS,218.3,114.1,114.1,128.75,121.7, -0.725,       ,   7.55, 167.8,    1.6, -168.5,10.0,      0,  NONE,   NONE,      ,      , -1129.9, 3DDiff,1852.0,      ,     10,  22.0,     18,2024-02-23 09:29:41
2024-02-23, 09:29:42,  -07:00,   KPRC,   34.6794853, -112.4069977,5598.6,30.25,  5609.5,6.5,73.71,  79.85,-1218.36,-1.45,4.34,0.03,0.05,124.9, 121.7,  28.2,  28.2,   1.0,   0.1,  17.29,  21.38,     0.99,  159.55,   55.90, 1077.7,  315.50,  316.89,  320.06,  332.06,  773.89,  863.69,  984.45,  971.28,  5521.6,80,  GPS,218.3,114.1,114.1,128.75,121.7, -0.703,       ,   7.79, 170.2,    1.6, -167.8,10.0,      0,  NONE,   NONE,      ,      , -929.1, 3DDiff,1852.0,      ,     10,  21.5,     18,2024-02-23 09:29:42
2024-02-23, 09:29:43,  -07:00,   KPRC,   34.6792297, -112.4066696,5593.6,30.25,  5596.3,6.5,75.75,  80.16,-824.03,0.02,1.31,0.02,0.12,125.0, 123.2,  28.2,  28.2,   1.0,   0.2,  17.11,  21.68,     1.00,  159.70,   56.37, 1095.6,  314.45,  315.99,  319.14,  331.23,  769.15,  859.27,  981.11,  972.65,  5508.3,82,  GPS,218.3,114.1,114.1,128.75,121.7, -0.680,       ,   7.98, 172.5,    1.6, -167.0,10.0,      0,  NONE,   NONE,      ,      , -822.8, 3DDiff,1852.0,      ,     10,  21.5,     18,2024-02-23 09:29:43
2024-02-23, 09:29:44,  -07:00,   KPRC,   34.6789703, -112.4063492,5585.6,30.25,  5584.7,6.5,75.79,  80.26,-620.97,-0.31,2.22,0.01,0.07,125.8, 124.2,  28.2,  28.2,   1.0,   0.2,  16.97,  21.97,     1.01,  159.85,   56.61, 1104.4,  313.37,  315.08,  318.26,  330.41,  765.38,  847.76,  976.80,  975.15,  5496.8,82,  GPS,218.3,114.1,114.1,128.75,121.7, -0.658,       ,   8.13, 174.7,    1.6, -166.3,10.0,      0,  NONE,   NONE,      ,      , -716.5, 3DDiff,1852.0,      ,     10,  21.5,     18,2024-02-23 09:29:44
2024-02-23, 09:29:45,  -07:00,   KPRC,   34.6787071, -112.4060287,5571.6,30.25,  5573.5,6.5,75.17,  80.16,-630.05,2.31,2.21,0.02,0.13,126.8, 125.1,  28.2,  28.2,   1.1,   0.2,  16.97,  22.13,     1.02,  160.01,   56.54, 1104.8,  312.31,  314.16,  317.34,  329.57,  762.03,  843.39,  969.22,  978.02,  5485.6,82,  GPS,218.3,114.1,114.1,128.75,121.7, -0.636,       ,   8.23, 176.5,    1.6, -165.5,10.0,      0,  NONE,   NONE,      ,      , -673.2, 3DDiff,1852.0,      ,     10,  22.0,     18,2024-02-23 09:29:45
