Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-10-30, 13:58:47,  -07:00,   KPRC,   34.6329308, -112.4422531,5507.8,30.2,  5516.9,12.8,66.49,  68.70,-946.1,-6.46,-4.41,-0.01,0.06,31.2,  33.1,  28.2,  28.2,   0.7,   0.0,  15.89,   9.66,     1.09,  157.57,   56.98, 1123.8,  289.42,  285.69,  293.02,  304.68,  949.04, 1037.82, 1024.19, 1035.35,  5428.2,73,  GPS,185.9,114.1,114.1,128.75,125.3, -0.737,       ,   4.85,  14.9,    1.7,   30.9,10.1,      0,  NONE,   NONE,      ,      , -992.1, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:58:47
2023-10-30, 13:58:48,  -07:00,   KPRC,   34.6331711, -112.4419937,5491.8,30.2,  5501.9,12.8,65.3,  69.10,-1021.29,-5.28,-2.7,-0.04,0.03,29.3,  32.0,  28.2,  28.2,   0.6,  -0.0,  15.84,   9.87,     2.02,  157.63,   59.85, 1293.7,  288.67,  285.07,  292.40,  304.05,  964.11, 1047.88, 1049.25, 1052.00,  5413.2,72,  GPS,185.9,114.1,114.1,128.75,125.3, -0.729,       ,   4.94,  15.9,    1.7,   30.9,10.1,      0,  NONE,   NONE,      ,      , -929.1, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:58:48
2023-10-30, 13:58:49,  -07:00,   KPRC,   34.6334152, -112.4417343,5479.8,30.2,  5490.1,12.8,65.66,  69.65,-951.98,-4.52,-2.3,-0.0,0.02,29.1,  31.0,  28.2,  28.2,   0.7,   0.0,  15.84,   9.87,     2.94,  157.68,   62.15, 1445.5,  287.92,  284.44,  291.77,  303.42,  985.90, 1060.39, 1066.47, 1064.44,  5401.3,72,  GPS,185.9,114.1,114.1,128.75,125.3, -0.721,       ,   5.00,  16.5,    1.7,   30.9,10.1,      0,  NONE,   NONE,      ,      , -779.5, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:58:49
2023-10-30, 13:58:50,  -07:00,   KPRC,   34.6336632, -112.4414749,5465.8,30.2,  5480.1,12.8,66.56,  69.98,-892.21,-3.01,-3.6,0.05,-0.06,29.3,  30.3,  28.2,  28.2,   0.7,   0.0,  15.67,   9.99,     3.14,  157.74,   63.51, 1538.8,  287.18,  283.82,  291.15,  302.79, 1010.41, 1075.43, 1082.08, 1077.30,  5391.4,73,  GPS,185.9,114.1,114.1,128.75,125.3, -0.713,       ,   5.04,  17.0,    1.7,   30.9,10.1,      0,  NONE,   NONE,      ,      , -622.0, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:58:50
2023-10-30, 13:58:51,  -07:00,   KPRC,   34.6339111, -112.4412308,5457.8,30.2,  5470.1,12.8,65.68,  69.69,-762.98,-2.07,-2.79,-0.03,0.05,27.2,  29.4,  28.2,  28.2,   0.7,   0.0,  15.49,  10.04,     3.09,  157.78,   63.62, 1554.0,  286.44,  283.19,  290.52,  302.18, 1034.31, 1090.12, 1097.96, 1090.35,  5381.4,72,  GPS,185.9,114.1,114.1,128.75,125.3, -0.705,       ,   5.07,  17.3,    1.7,   31.0,10.1,      0,  NONE,   NONE,      ,      , -614.2, 3DDiff,1852.0,      ,     13,  18.0,     20,2023-10-30 13:58:51
2023-10-30, 13:58:52,  -07:00,   KPRC,   34.6341629, -112.4409943,5449.8,30.2,  5458.6,12.8,65.66,  69.10,-633.47,-3.55,1.14,-0.01,-0.05,26.6,  28.8,  28.2,  28.2,   0.7,   0.0,  15.23,  10.11,     3.11,  157.81,   63.68, 1545.4,  285.72,  282.59,  289.92,  301.54, 1054.82, 1103.99, 1112.38, 1101.70,  5369.9,72,  GPS,185.9,114.1,114.1,128.75,125.3, -0.697,       ,   5.07,  17.5,    1.6,   31.0,10.1,      0,  NONE,   NONE,      ,      , -692.9, 3DDiff,1852.0,      ,     13,  18.0,     20,2023-10-30 13:58:52
2023-10-30, 13:58:53,  -07:00,   KPRC,   34.6344109, -112.4407501,5437.8,30.2,  5443.5,13.0,65.13,  68.83,-603.02,-4.01,-1.33,0.0,0.06,27.0,  28.7,  28.2,  28.2,   0.7,   0.0,  15.23,  10.09,     3.06,  157.83,   63.51, 1539.6,  285.02,  281.96,  289.31,  300.94, 1072.87, 1114.77, 1122.88, 1109.99,  5354.7,71,  GPS,185.9,114.1,114.1,128.75,125.3, -0.690,       ,   5.06,  17.5,    1.6,   31.0,10.1,      0,  NONE,   NONE,      ,      , -803.1, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:58:53
2023-10-30, 13:58:54,  -07:00,   KPRC,   34.6346588, -112.4405060,5417.8,30.2,  5429.5,13.0,62.22,  69.12,-784.29,-1.58,-0.58,-0.02,0.11,27.1,  28.4,  28.2,  28.2,   0.7,   0.0,  15.08,  10.04,     3.91,  157.84,   64.74, 1611.4,  284.32,  281.37,  288.72,  300.32, 1087.22, 1124.61, 1133.58, 1118.54,  5340.8,68,  GPS,185.9,114.1,114.1,128.75,125.3, -0.683,       ,   5.03,  17.3,    1.6,   31.0,10.1,      0,  NONE,   NONE,      ,      , -815.0, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:58:54
2023-10-30, 13:58:55,  -07:00,   KPRC,   34.6349106, -112.4402618,5403.8,30.2,  5419.0,13.0,63.75,  69.45,-888.33,-0.12,5.34,-0.02,0.12,25.4,  28.7,  28.2,  28.2,   0.7,   0.0,  14.93,   9.94,     6.52,  157.84,   69.78, 1919.3,  283.78,  280.94,  288.30,  299.87, 1111.92, 1144.91, 1155.64, 1138.68,  5330.3,70,  GPS,185.9,114.1,114.1,128.75,125.3, -0.675,       ,   4.96,  17.0,    1.6,   31.1,10.1,      0,  NONE,   NONE,      ,      , -626.0, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:58:55
2023-10-30, 13:58:56,  -07:00,   KPRC,   34.6351585, -112.4400101,5401.8,30.2,  5414.0,13.0,64.61,  69.98,-717.1,-2.53,5.82,-0.13,-0.17,23.1,  30.2,  28.2,  28.2,   0.7,   0.0,  14.81,   9.94,     6.77,  157.83,   71.18, 2047.6,  283.05,  280.29,  287.68,  299.22, 1142.72, 1174.09, 1180.79, 1158.66,  5325.3,71,  GPS,185.9,114.1,114.1,128.75,125.3, -0.667,       ,   4.88,  16.3,    1.6,   31.1,10.1,      0,  NONE,   NONE,      ,      , -334.6, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:58:56
2023-10-30, 13:58:57,  -07:00,   KPRC,   34.6354065, -112.4397507,5400.8,30.2,  5407.4,13.0,65.54,  70.62,-372.29,-2.35,-3.36,0.01,0.19,28.0,  30.3,  28.2,  28.2,   0.7,   0.0,  14.86,   9.79,     6.73,  157.80,   70.11, 2058.4,  282.50,  279.84,  287.25,  298.75, 1169.52, 1198.53, 1201.65, 1177.65,  5318.6,72,  GPS,185.9,114.1,114.1,128.75,125.3, -0.659,       ,   4.79,  15.2,    1.5,   31.1,10.1,      0,  NONE,   NONE,      ,      , -381.9, 3DDiff,1852.0,      ,     13,  18.0,     20,2023-10-30 13:58:57
2023-10-30, 13:58:58,  -07:00,   KPRC,   34.6356659, -112.4394913,5385.8,30.2,  5402.4,13.0,66.09,  71.67,-512.32,-2.21,0.81,0.05,-0.02,30.8,  30.1,  28.2,  28.2,   0.7,   0.0,  14.86,   9.71,     6.42,  157.76,   69.84, 2045.3,  281.81,  279.22,  286.65,  298.12, 1190.31, 1216.18, 1216.48, 1192.57,  5313.7,72,  GPS,185.9,114.1,114.1,128.75,125.3, -0.651,       ,   4.69,  13.8,    1.5,   31.1,10.1,      0,  NONE,   NONE,      ,      , -295.3, 3DDiff,1852.0,      ,     13,  18.0,     20,2023-10-30 13:58:58
2023-10-30, 13:58:59,  -07:00,   KPRC,   34.6359138, -112.4392319,5380.8,30.2,  5399.3,13.0,67.77,  72.04,-483.89,-3.02,3.72,0.02,-0.04,29.7,  30.8,  28.2,  28.2,   0.7,   0.0,  14.86,   9.45,     5.75,  157.72,   69.15, 1951.4,  281.34,  278.85,  286.27,  297.68, 1200.65, 1224.45, 1222.46, 1198.28,  5310.5,74,  GPS,185.9,114.1,114.1,128.75,125.3, -0.642,       ,   4.58,  12.6,    1.5,   31.1,10.1,      0,  NONE,   NONE,      ,      , -271.7, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:58:59
2023-10-30, 13:59:00,  -07:00,   KPRC,   34.6361656, -112.4389572,5382.8,30.2,  5394.7,13.0,67.72,  72.14,-284.39,-2.74,-1.37,-0.01,-0.09,29.2,  31.4,  28.2,  28.2,   0.6,  -0.0,  14.91,   9.27,     4.89,  157.67,   67.28, 1842.0,  280.88,  278.39,  285.90,  297.23, 1204.01, 1223.97, 1221.92, 1201.07,  5306.0,74,  GPS,185.9,114.1,114.1,128.75,125.3, -0.634,       ,   4.46,  11.4,    1.5,   31.1,10.1,      0,  NONE,   NONE,      ,      , -283.5, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:59:00
2023-10-30, 13:59:01,  -07:00,   KPRC,   34.6364174, -112.4386902,5376.8,30.2,  5386.3,13.0,66.39,  71.90,-235.97,-2.77,-1.31,0.0,-0.06,29.3,  31.2,  28.2,  28.2,   0.7,   0.0,  14.91,   9.09,     4.60,  157.62,   66.28, 1760.3,  280.40,  277.95,  285.49,  296.77, 1201.66, 1217.31, 1218.01, 1199.75,  5297.6,73,  GPS,185.9,114.1,114.1,128.75,125.3, -0.625,       ,   4.34,  10.2,    1.5,   31.1,10.1,      0,  NONE,   NONE,      ,      , -515.7, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:59:01
2023-10-30, 13:59:02,  -07:00,   KPRC,   34.6366692, -112.4384308,5364.8,30.2,  5375.7,13.0,65.97,  71.59,-384.6,-2.01,-0.57,0.04,-0.03,29.5,  31.0,  28.2,  28.2,   0.7,   0.0,  14.93,   9.09,     4.50,  157.56,   66.12, 1739.3,  279.94,  277.54,  285.12,  296.33, 1198.01, 1210.11, 1214.51, 1196.73,  5287.0,72,  GPS,185.9,114.1,114.1,128.75,125.3, -0.617,       ,   4.22,   8.9,    1.4,   31.1,10.1,      0,  NONE,   NONE,      ,      , -622.0, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:59:02
2023-10-30, 13:59:03,  -07:00,   KPRC,   34.6369171, -112.4381638,5353.8,30.2,  5365.0,13.0,63.84,  71.49,-531.83,-4.37,-0.94,0.0,-0.19,28.3,  31.0,  28.2,  28.2,   0.7,   0.0,  14.93,   8.99,     4.56,  157.51,   66.32, 1736.8,  279.50,  277.14,  284.77,  295.92, 1195.89, 1206.28, 1213.29, 1195.80,  5276.3,70,  GPS,185.9,114.1,114.1,128.75,125.3, -0.608,       ,   4.10,   7.5,    1.4,   31.1,10.1,      0,  NONE,   NONE,      ,      , -645.7, 3DDiff,1852.0,      ,     13,  18.0,     20,2023-10-30 13:59:03
2023-10-30, 13:59:04,  -07:00,   KPRC,   34.6371689, -112.4378967,5343.8,30.2,  5351.8,13.2,63.62,  71.71,-568.49,-3.22,-0.52,-0.07,0.06,27.4,  30.8,  28.2,  28.2,   0.7,   0.0,  14.86,   8.94,     4.55,  157.46,   65.96, 1719.6,  279.08,  276.77,  284.44,  295.51, 1193.15, 1204.67, 1212.97, 1195.51,  5263.1,70,  GPS,185.9,114.1,114.1,128.75,125.3, -0.600,       ,   3.96,   5.7,    1.4,   31.1,10.1,      0,  NONE,   NONE,      ,      , -783.5, 3DDiff,1852.0,      ,     13,  18.0,     20,2023-10-30 13:59:04
2023-10-30, 13:59:05,  -07:00,   KPRC,   34.6374283, -112.4376373,5332.8,30.2,  5338.7,13.2,64.93,  72.23,-609.69,-4.34,-1.29,0.01,0.04,29.6,  30.3,  28.2,  28.2,   0.7,   0.0,  14.86,   8.94,     3.84,  157.40,   64.74, 1654.0,  278.66,  276.42,  284.12,  295.11, 1189.42, 1200.98, 1210.02, 1191.22,  5249.9,71,  GPS,185.9,114.1,114.1,128.75,125.3, -0.592,       ,   3.81,   3.6,    1.4,   31.1,10.1,      0,  NONE,   NONE,      ,      , -708.7, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:59:05
2023-10-30, 13:59:06,  -07:00,   KPRC,   34.6376839, -112.4373703,5317.8,30.2,  5329.7,13.2,66.28,  72.86,-720.29,-4.16,-2.08,0.08,0.01,31.4,  30.1,  28.2,  28.2,   0.7,   0.0,  14.74,   8.94,     4.42,  157.34,   65.73, 1708.5,  278.25,  276.07,  283.80,  294.72, 1186.74, 1197.27, 1205.76, 1189.12,  5241.0,73,  GPS,185.9,114.1,114.1,128.75,125.3, -0.583,       ,   3.65,   1.4,    1.4,   31.1,10.1,      0,  NONE,   NONE,      ,      , -547.2, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:59:06
2023-10-30, 13:59:07,  -07:00,   KPRC,   34.6379433, -112.4371109,5304.8,30.2,  5322.3,13.2,64.45,  73.50,-794.8,-2.36,-2.89,-0.0,0.12,28.4,  30.0,  28.2,  28.2,   0.6,  -0.0,  14.66,   9.12,     5.33,  157.29,   67.64, 1825.9,  277.87,  275.73,  283.49,  294.35, 1190.83, 1202.23, 1210.31, 1196.14,  5233.6,71,  GPS,185.9,114.1,114.1,128.75,125.3, -0.575,       ,   3.47,  -0.9,    1.3,   31.2,10.1,      0,  NONE,   NONE,      ,      , -421.3, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:59:07
2023-10-30, 13:59:08,  -07:00,   KPRC,   34.6382103, -112.4368439,5305.8,30.2,  5319.5,13.2,64.95,  74.08,-566.44,-4.05,0.9,-0.06,-0.07,25.9,  29.4,  28.2,  28.2,   0.7,   0.0,  14.74,   9.20,     4.81,  157.22,   66.86, 1796.3,  277.48,  275.42,  283.23,  293.99, 1194.78, 1208.31, 1214.35, 1200.50,  5230.8,71,  GPS,185.9,114.1,114.1,128.75,125.3, -0.567,       ,   3.29,  -3.4,    1.3,   31.2,10.1,      0,  NONE,   NONE,      ,      , -196.9, 3DDiff,1852.0,      ,     12,  17.5,     20,2023-10-30 13:59:08
2023-10-30, 13:59:09,  -07:00,   KPRC,   34.6384735, -112.4365845,5305.8,30.2,  5314.4,13.2,65.1,  74.33,-277.63,-5.87,3.83,-0.02,-0.28,26.8,  29.5,  28.2,  28.2,   0.7,   0.0,  14.74,   9.30,     4.21,  157.16,   65.49, 1705.1,  277.10,  275.12,  282.94,  293.64, 1194.35, 1207.35, 1212.22, 1198.79,  5225.7,71,  GPS,185.9,114.1,114.1,128.75,125.3, -0.558,       ,   3.11,  -6.7,    1.3,   31.2,10.1,      0,  NONE,   NONE,      ,      , -283.5, 3DDiff,1852.0,      ,     13,  18.0,     20,2023-10-30 13:59:09
2023-10-30, 13:59:10,  -07:00,   KPRC,   34.6387367, -112.4363174,5300.8,30.2,  5305.8,13.2,69.29,  74.47,-190.42,-3.82,0.87,-0.0,-0.01,29.6,  30.1,  28.2,  28.2,   0.7,   0.0,  14.69,   9.33,     4.13,  157.09,   65.27, 1688.3,  276.73,  274.82,  282.68,  293.29, 1192.32, 1203.27, 1208.51, 1194.79,  5217.0,76,  GPS,185.9,114.1,114.1,128.75,125.3, -0.550,       ,   2.95, -10.4,    1.3,   31.2,10.1,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,1852.0,      ,     13,  18.0,     20,2023-10-30 13:59:10
2023-10-30, 13:59:11,  -07:00,   KPRC,   34.6389961, -112.4360428,5289.8,30.2,  5300.0,13.2,70.59,  74.37,-356.63,-4.12,4.66,0.03,-0.08,33.1,  30.6,  28.2,  28.2,   0.7,   0.0,  14.59,   9.33,     4.12,  157.02,   65.61, 1699.8,  276.37,  274.53,  282.43,  292.96, 1190.36, 1199.88, 1204.89, 1190.95,  5211.2,77,  GPS,185.9,114.1,114.1,128.75,125.3, -0.541,       ,   2.80, -14.0,    1.3,   31.2,10.1,      0,  NONE,   NONE,      ,      , -464.6, 3DDiff,1852.0,      ,     12,  18.0,     19,2023-10-30 13:59:11
2023-10-30, 13:59:12,  -07:00,   KPRC,   34.6392517, -112.4357605,5277.8,30.2,  5292.6,13.2,68.93,  73.98,-519.77,-2.53,0.18,0.01,0.17,33.3,  32.1,  28.2,  28.2,   0.6,  -0.0,  14.66,   9.33,     4.17,  156.97,   65.98, 1723.9,  276.03,  274.26,  282.18,  292.64, 1189.60, 1198.43, 1205.13, 1190.54,  5203.9,75,  GPS,185.9,114.1,114.1,128.75,125.3, -0.532,       ,   2.65, -17.0,    1.2,   31.2,10.1,      0,  NONE,   NONE,      ,      , -464.6, 3DDiff,1852.0,      ,     12,  18.0,     20,2023-10-30 13:59:12
2023-10-30, 13:59:13,  -07:00,   KPRC,   34.6395073, -112.4354782,5270.8,30.2,  5287.3,13.2,66.36,  73.83,-587.16,-3.97,-1.58,-0.08,-0.1,31.6,  33.0,  28.2,  28.2,   0.7,   0.0,  14.79,   9.25,     3.74,  156.91,   65.31, 1667.7,  275.68,  274.00,  281.94,  292.30, 1190.57, 1199.96, 1208.83, 1191.57,  5198.6,73,  GPS,185.9,114.1,114.1,128.75,125.3, -0.523,       ,   2.50, -19.6,    1.2,   31.2,10.1,      0,  NONE,   NONE,      ,      , -385.8, 3DDiff,1852.0,      ,     12,  17.5,     19,2023-10-30 13:59:13
2023-10-30, 13:59:14,  -07:00,   KPRC,   34.6397552, -112.4352036,5272.8,30.2,  5279.2,13.5,71.41,  73.36,-292.61,-5.83,-1.89,0.04,0.08,34.2,  32.5,  28.2,  28.2,   0.7,   0.0,  14.86,   9.25,     3.26,  156.85,   63.70, 1582.7,  275.33,  273.75,  281.70,  291.98, 1192.73, 1196.48, 1205.40, 1187.86,  5190.5,78,  GPS,185.9,114.1,114.1,128.75,125.3, -0.514,       ,   2.35, -22.0,    1.2,   31.2,10.1,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,1852.0,      ,     12,  17.5,     20,2023-10-30 13:59:14
2023-10-30, 13:59:15,  -07:00,   KPRC,   34.6400070, -112.4349213,5262.8,30.2,  5271.5,13.5,70.87,  73.30,-336.61,-5.3,-3.91,0.06,0.11,36.2,  32.1,  28.2,  28.2,   0.7,   0.0,  14.86,   9.38,     3.26,  156.80,   63.40, 1566.2,  275.01,  273.50,  281.48,  291.67, 1190.38, 1191.62, 1199.09, 1182.75,  5182.7,77,  GPS,185.9,114.1,114.1,128.75,125.3, -0.504,       ,   2.20, -23.8,    1.2,   31.1,10.1,      0,  NONE,   NONE,      ,      , -480.3, 3DDiff,1852.0,      ,     13,  18.0,     20,2023-10-30 13:59:15
2023-10-30, 13:59:16,  -07:00,   KPRC,   34.6402626, -112.4346466,5247.8,30.2,  5263.9,13.5,70.52,  73.30,-555.21,-4.0,-0.68,0.02,0.18,33.8,  31.9,  28.2,  28.2,   0.7,  -0.0,  14.76,   9.45,     3.20,  156.76,   63.53, 1551.1,  274.67,  273.25,  281.26,  291.36, 1187.21, 1186.95, 1192.85, 1177.55,  5175.2,77,  GPS,185.9,114.1,114.1,128.75,125.3, -0.496,       ,   2.04, -24.3,    1.2,   31.1,10.1,      0,  NONE,   NONE,      ,      , -468.5, 3DDiff,1852.0,      ,     13,  18.0,     20,2023-10-30 13:59:16
