Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-04, 11:25:57,  -07:00,   KPRC,   34.6786003, -112.4161835,5746.0,30.16,  5753.4,3.0,69.22,  72.58,-707.24,-0.57,16.29,-0.01,0.1,66.1,  57.1,  28.2,  28.2,   0.7,  -0.0,  16.36,  14.13,     0.98,  153.37,   55.43, 1034.4,  314.27,  309.63,  313.93,  325.97,  837.83,  855.67, 1009.52, 1007.44,  5665.3,75,  GPS,218.4,114.1,114.1,121.7,125.3, -0.967,       ,   7.22, 120.5,    1.4,  176.0,10.0,      0,  NONE,   NONE,      ,      , -492.1, 3DDiff,1852,      ,      9,   9.0,     16,2024-02-04 11:25:57
2024-02-04, 11:25:58,  -07:00,   KPRC,   34.6786995, -112.4158020,5737.0,30.16,  5745.7,3.0,68.7,  71.83,-620.13,-1.29,13.9,0.0,-0.02,69.6,  61.5,  28.2,  28.2,   0.7,   0.0,  16.36,  14.13,     0.99,  153.53,   55.32, 1028.6,  313.35,  308.76,  313.18,  325.25,  832.16,  859.66, 1001.48, 1007.77,  5657.7,74,  GPS,218.4,114.1,114.1,121.7,125.3, -0.959,       ,   7.35, 122.0,    1.4,  176.7,10.0,      0,  NONE,   NONE,      ,      , -519.7, 3DDiff,1852,      ,      8,   9.5,     15,2024-02-04 11:25:58
2024-02-04, 11:25:59,  -07:00,   KPRC,   34.6787834, -112.4154205,5730.0,30.16,  5735.1,3.0,68.41,  71.24,-552.14,-1.29,13.45,0.01,0.06,72.6,  65.3,  28.2,  28.2,   0.7,  -0.0,  16.33,  13.90,     0.97,  153.66,   55.32, 1030.5,  312.43,  308.03,  312.44,  324.50,  829.58,  858.72,  998.69, 1006.93,  5647.1,74,  GPS,218.4,114.1,114.1,121.7,125.3, -0.950,       ,   7.50, 123.6,    1.4,  177.4,10.0,      0,  NONE,   NONE,      ,      , -633.9, 3DDiff,1852,      ,      9,   9.5,     15,2024-02-04 11:25:59
2024-02-04, 11:26:00,  -07:00,   KPRC,   34.6788483, -112.4150314,5720.0,30.16,  5724.2,3.0,68.91,  70.91,-552.81,-1.29,13.46,-0.01,-0.03,74.8,  68.9,  28.2,  28.2,   0.7,   0.0,  16.33,  13.68,     0.98,  153.81,   55.27, 1024.0,  311.58,  307.22,  311.68,  323.76,  833.55,  863.79,  993.52, 1004.77,  5636.2,75,  GPS,218.4,114.1,114.1,121.7,125.3, -0.940,       ,   7.65, 125.3,    1.5,  178.1,10.0,      0,  NONE,   NONE,      ,      , -657.5, 3DDiff,1852,      ,      9,   9.5,     16,2024-02-04 11:26:00
2024-02-04, 11:26:01,  -07:00,   KPRC,   34.6788902, -112.4146347,5711.0,30.16,  5712.2,3.0,69.6,  70.52,-541.71,-1.12,14.02,-0.01,0.02,77.8,  72.4,  28.1,  28.2,   0.8,   0.0,  16.33,  13.50,     0.99,  153.97,   55.37, 1029.1,  310.55,  306.33,  310.93,  323.01,  828.15,  867.94,  995.74, 1003.26,  5624.2,75,  GPS,218.4,114.1,114.1,121.7,125.3, -0.929,       ,   7.79, 126.9,    1.5,  178.9,10.0,      0,  NONE,   NONE,      ,      , -716.5, 3DDiff,1852,      ,      9,   9.5,     16,2024-02-04 11:26:01
2024-02-04, 11:26:02,  -07:00,   KPRC,   34.6789131, -112.4142456,5699.0,30.16,  5700.5,3.0,69.25,  70.23,-604.96,-1.78,14.86,-0.01,-0.04,81.6,  76.1,  28.2,  28.2,   0.7,   0.0,  16.33,  13.50,     0.99,  154.09,   55.46, 1032.7,  309.59,  305.59,  310.15,  322.26,  821.81,  863.58,  997.98, 1001.24,  5612.4,75,  GPS,218.4,114.1,114.1,121.7,125.3, -0.917,       ,   8.06, 129.9,    1.5,  179.6,10.0,      0,  NONE,   NONE,      ,      , -732.3, 3DDiff,1852,      ,      9,   9.0,     16,2024-02-04 11:26:02
2024-02-04, 11:26:03,  -07:00,   KPRC,   34.6789131, -112.4138489,5686.0,30.16,  5687.0,3.0,69.82,  69.96,-666.2,-1.07,14.97,-0.01,0.08,85.8,  79.9,  28.2,  28.2,   0.8,  -0.0,  16.28,  13.60,     1.00,  154.24,   55.52, 1035.8,  308.64,  304.78,  309.37,  321.51,  814.60,  857.29,  998.72,  995.53,  5598.9,76,  GPS,218.4,114.1,114.1,121.7,125.3, -0.904,       ,   8.06, 129.9,    1.5, -179.6,10.0,      0,  NONE,   NONE,      ,      , -807.1, 3DDiff,1852,      ,      9,   9.0,     16,2024-02-04 11:26:03
2024-02-04, 11:26:04,  -07:00,   KPRC,   34.6788940, -112.4134598,5670.0,30.16,  5672.6,3.0,68.94,  69.71,-793.01,-0.69,15.08,0.01,0.05,89.7,  84.2,  28.2,  28.2,   0.7,   0.0,  16.28,  13.60,     0.99,  154.40,   55.50, 1034.1,  307.66,  303.87,  308.58,  320.75,  812.39,  857.57,  989.24,  990.52,  5584.6,75,  GPS,218.4,114.1,114.1,121.7,125.3, -0.890,       ,   8.18, 131.2,    1.5, -178.9,10.0,      0,  NONE,   NONE,      ,      , -791.3, 3DDiff,1852,      ,      8,   9.0,     15,2024-02-04 11:26:04
2024-02-04, 11:26:05,  -07:00,   KPRC,   34.6788445, -112.4130707,5657.0,30.16,  5660.2,3.2,69.14,  69.38,-817.41,-0.71,12.92,-0.01,0.05,93.1,  88.3,  28.1,  28.2,   0.7,  -0.0,  16.20,  13.71,     0.99,  154.52,   55.44, 1028.4,  306.70,  303.12,  307.87,  319.97,  812.25,  857.61,  987.49,  990.49,  5572.2,75,  GPS,218.4,114.1,114.1,121.7,125.3, -0.875,       ,   8.29, 132.4,    1.5, -178.1,10.0,      0,  NONE,   NONE,      ,      , -736.2, 3DDiff,1852,      ,      9,   9.0,     15,2024-02-04 11:26:05
2024-02-04, 11:26:06,  -07:00,   KPRC,   34.6787796, -112.4126968,5647.0,30.16,  5648.2,3.2,69.09,  69.14,-767.52,-2.0,11.59,0.0,-0.07,96.5,  91.8,  28.2,  28.2,   0.7,   0.0,  16.17,  13.82,     1.00,  154.66,   55.47, 1031.4,  305.72,  302.29,  307.01,  319.22,  808.30,  862.22,  984.09,  990.79,  5560.2,75,  GPS,218.4,114.1,114.1,121.7,125.3, -0.860,       ,   8.39, 133.6,    1.5, -177.4,10.0,      0,  NONE,   NONE,      ,      , -716.5, 3DDiff,1852,      ,      9,   9.5,     16,2024-02-04 11:26:06
