Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-15, 07:15:50,  -07:00,   KPRC,   34.6797333, -112.3909531,5447.4,30.18,  5443.3,6.8,72.63,  76.59,-1031.14,-3.1,-4.6,-0.04,0.09,214.1, 225.4,  28.2,  28.2,   1.1,   0.1,  21.08,  17.56,     3.65,  159.17,   65.53, 1674.2,  297.39,  295.78,  305.06,  316.30, 1127.67, 1177.02, 1164.58, 1153.38,  5355.3,79.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.696,       ,  14.24, -168.6,    2.0, -146.9,10.0,      0,  NONE,   NONE,      ,      , -944.9, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-02-15 07:15:50
2024-02-15, 07:15:51,  -07:00,   KPRC,   34.6795197, -112.3913040,5432.4,30.18,  5429.5,6.8,72.58,  76.92,-983.32,-1.81,-0.24,-0.04,0.12,213.5, 223.5,  28.2,  28.2,   1.0,   0.1,  21.23,  17.56,     3.75,  159.17,   65.80, 1695.2,  296.74,  295.21,  304.51,  315.68, 1133.41, 1182.11, 1171.66, 1158.81,  5341.7,79.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.679,       ,  14.38, -170.8,    2.0, -147.0,10.0,      0,  NONE,   NONE,      ,      , -744.1, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-02-15 07:15:51
2024-02-15, 07:15:52,  -07:00,   KPRC,   34.6793060, -112.3916473,5419.4,30.18,  5420.5,6.8,72.67,  77.09,-907.68,-1.46,1.92,-0.04,0.06,213.1, 223.0,  28.2,  28.2,   1.0,   0.0,  21.43,  17.51,     4.01,  159.17,   66.25, 1721.4,  296.12,  294.64,  303.97,  315.07, 1139.00, 1186.56, 1178.70, 1165.17,  5332.8,79.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.658,       ,  14.49, -173.0,    2.0, -147.1,10.0,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:15:52
2024-02-15, 07:15:53,  -07:00,   KPRC,   34.6790924, -112.3919907,5415.4,30.18,  5412.9,6.8,73.87,  77.05,-688.41,-0.79,4.27,-0.02,0.05,214.1, 223.2,  28.2,  28.2,   1.1,   0.1,  21.43,  17.48,     4.14,  159.17,   66.50, 1736.5,  295.48,  294.08,  303.43,  314.46, 1145.13, 1190.80, 1184.61, 1170.90,  5325.1,80.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.635,       ,  14.58, -175.2,    2.0, -147.2,10.0,      0,  NONE,   NONE,      ,      , -468.5, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:15:53
2024-02-15, 07:15:54,  -07:00,   KPRC,   34.6788826, -112.3923416,5405.4,30.18,  5407.0,6.8,72.57,  76.98,-595.14,-0.33,3.79,-0.01,-0.01,215.2, 223.9,  28.2,  28.2,   1.1,   0.1,  21.63,  17.48,     4.18,  159.17,   66.65, 1753.3,  294.88,  293.55,  302.93,  313.88, 1150.91, 1195.27, 1190.29, 1176.30,  5319.3,79.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.615,       ,  14.64, -177.4,    2.0, -147.3,10.0,      0,  NONE,   NONE,      ,      , -385.8, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:15:54
2024-02-15, 07:15:55,  -07:00,   KPRC,   34.6786728, -112.3926926,5400.4,30.18,  5401.3,6.8,72.29,  76.78,-487.25,-1.43,0.25,-0.02,-0.07,216.0, 224.3,  28.2,  28.2,   1.0,   0.0,  21.80,  17.43,     4.22,  159.17,   66.60, 1748.8,  294.28,  293.01,  302.49,  313.30, 1155.86, 1198.95, 1194.57, 1180.59,  5313.5,78.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.601,       ,  14.67, -179.5,    1.9, -147.5,10.0,      0,  NONE,   NONE,      ,      , -338.6, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:15:55
2024-02-15, 07:15:56,  -07:00,   KPRC,   34.6784706, -112.3930359,5393.4,30.18,  5394.2,6.8,71.72,  76.61,-438.37,-2.91,-2.2,0.0,-0.04,216.2, 224.2,  28.2,  28.2,   1.0,   0.0,  21.92,  17.43,     4.19,  159.15,   66.54, 1745.5,  293.70,  292.51,  301.95,  312.74, 1159.89, 1201.54, 1198.26, 1184.37,  5306.4,78.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.587,       ,  14.67, 178.5,    1.9, -147.6,10.0,      0,  NONE,   NONE,      ,      , -429.1, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:15:56
2024-02-15, 07:15:57,  -07:00,   KPRC,   34.6782570, -112.3933868,5386.4,30.18,  5385.2,6.8,72.2,  76.68,-426.1,-4.05,-3.93,-0.02,-0.08,214.6, 223.6,  28.2,  28.2,   1.1,   0.1,  21.95,  17.43,     4.23,  159.13,   66.54, 1753.4,  293.13,  292.00,  301.53,  312.17, 1162.53, 1203.47, 1200.48, 1187.98,  5297.4,78.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.572,       ,  14.64, 176.5,    1.9, -147.7,10.0,      0,  NONE,   NONE,      ,      , -582.7, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:15:57
2024-02-15, 07:15:58,  -07:00,   KPRC,   34.6780434, -112.3937378,5375.4,30.18,  5372.1,6.8,72.7,  76.94,-478.22,-4.32,-3.78,-0.01,-0.01,213.2, 222.6,  28.2,  28.2,   1.0,   0.1,  21.90,  17.43,     4.17,  159.10,   66.64, 1752.0,  292.57,  291.50,  301.02,  311.63, 1165.36, 1205.99, 1203.17, 1190.59,  5284.4,79.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.555,       ,  14.60, 174.6,    1.9, -147.8,10.0,      0,  NONE,   NONE,      ,      , -728.3, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:15:58
2024-02-15, 07:15:59,  -07:00,   KPRC,   34.6778183, -112.3940735,5361.4,30.18,  5358.5,6.8,72.63,  77.40,-613.55,-3.98,-2.87,-0.02,0.01,211.4, 221.6,  28.2,  28.2,   1.0,   0.1,  21.90,  17.40,     4.20,  159.05,   66.65, 1755.2,  292.02,  291.03,  300.57,  311.10, 1166.73, 1207.96, 1205.29, 1193.68,  5270.8,79.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.539,       ,  14.55, 172.7,    1.9, -147.9,10.0,      0,  NONE,   NONE,      ,      , -771.7, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:15:59
2024-02-15, 07:16:00,  -07:00,   KPRC,   34.6775894, -112.3944092,5348.4,30.18,  5346.2,6.8,73.33,  77.83,-706.74,-3.58,-2.29,-0.01,0.03,211.1, 220.5,  28.2,  28.2,   1.0,   0.0,  21.78,  17.40,     4.18,  159.01,   66.67, 1752.1,  291.51,  290.58,  300.13,  310.57, 1167.61, 1208.88, 1204.63, 1195.30,  5258.5,79.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.523,       ,  14.50, 170.8,    1.8, -148.0,10.0,      0,  NONE,   NONE,      ,      , -740.2, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:00
2024-02-15, 07:16:01,  -07:00,   KPRC,   34.6773567, -112.3947449,5334.4,30.18,  5334.7,6.8,73.29,  78.18,-774.25,-3.21,-1.01,0.0,0.05,211.6, 219.8,  28.2,  28.1,   0.5,  -0.0,  21.70,  17.40,     4.20,  158.96,   66.72, 1758.5,  290.99,  290.13,  299.70,  310.05, 1168.30, 1210.02, 1205.02, 1196.38,  5247.0,79.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.508,       ,  14.45, 168.9,    1.8, -148.1,10.0,      0,  NONE,   NONE,      ,      , -692.9, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:01
2024-02-15, 07:16:02,  -07:00,   KPRC,   34.6771202, -112.3950806,5320.4,30.18,  5325.1,6.8,73.26,  78.40,-813.04,-2.21,-0.44,-0.01,0.15,211.2, 219.6,  28.1,  28.2,   1.0,   0.1,  21.55,  17.43,     4.18,  158.93,   66.69, 1757.1,  290.49,  289.69,  299.29,  309.55, 1169.01, 1210.25, 1207.37, 1196.39,  5237.3,79.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.494,       ,  14.38, 167.1,    1.8, -148.2,10.0,      0,  NONE,   NONE,      ,      , -598.4, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:02
2024-02-15, 07:16:03,  -07:00,   KPRC,   34.6768799, -112.3954163,5309.4,30.18,  5318.3,6.8,72.42,  78.03,-792.56,-1.64,-0.53,-0.0,0.03,211.3, 219.5,  28.2,  28.2,   1.0,   0.1,  21.43,  17.43,     4.15,  158.87,   66.54, 1752.3,  289.99,  289.26,  298.88,  309.07, 1169.80, 1210.58, 1208.37, 1196.90,  5230.5,78.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.478,       ,  14.30, 165.3,    1.8, -148.3,10.0,      0,  NONE,   NONE,      ,      , -385.8, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:03
2024-02-15, 07:16:04,  -07:00,   KPRC,   34.6766472, -112.3957443,5305.4,30.18,  5313.9,6.8,71.49,  77.29,-632.62,-2.41,-1.05,0.0,-0.04,211.0, 219.5,  28.2,  28.2,   1.0,   0.1,  21.33,  17.48,     4.22,  158.82,   66.56, 1746.2,  289.51,  288.85,  298.52,  308.58, 1170.89, 1210.23, 1209.35, 1197.53,  5226.2,77.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.465,       ,  14.21, 163.5,    1.7, -148.4,10.0,      0,  NONE,   NONE,      ,      , -287.4, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:04
2024-02-15, 07:16:05,  -07:00,   KPRC,   34.6764183, -112.3960648,5300.4,30.18,  5309.3,6.8,70.64,  76.63,-468.6,-2.52,-1.63,0.0,-0.03,209.2, 219.5,  28.2,  28.2,   1.0,   0.1,  21.23,  17.53,     4.13,  158.77,   66.59, 1742.8,  289.02,  288.46,  298.10,  308.11, 1172.60, 1210.83, 1208.79, 1197.87,  5221.6,76.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.453,       ,  14.11, 161.7,    1.7, -148.5,10.0,      0,  NONE,   NONE,      ,      , -326.8, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:05
2024-02-15, 07:16:06,  -07:00,   KPRC,   34.6761894, -112.3963852,5297.4,30.18,  5303.8,6.8,70.74,  76.00,-328.55,-2.72,-6.23,-0.04,0.01,207.3, 218.9,  28.2,  28.2,   1.1,   0.1,  21.23,  17.64,     4.16,  158.72,   66.19, 1735.4,  288.58,  288.07,  297.72,  307.65, 1173.34, 1211.44, 1208.62, 1199.12,  5216.1,77.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.435,       ,  14.02, 160.0,    1.7, -148.6,10.0,      0,  NONE,   NONE,      ,      , -338.6, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:06
2024-02-15, 07:16:07,  -07:00,   KPRC,   34.6759529, -112.3966980,5288.4,30.18,  5297.8,6.8,69.98,  75.19,-344.78,-2.49,-8.47,0.04,-0.02,209.8, 217.3,  28.2,  28.2,   1.0,   0.0,  21.21,  17.64,     4.20,  158.66,   66.35, 1743.3,  288.08,  287.65,  297.27,  307.15, 1173.58, 1212.60, 1208.27, 1199.23,  5210.1,76.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.421,       ,  13.93, 158.2,    1.7, -148.7,10.0,      0,  NONE,   NONE,      ,      , -354.3, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:07
2024-02-15, 07:16:08,  -07:00,   KPRC,   34.6757088, -112.3970032,5272.4,30.18,  5291.2,6.8,68.38,  74.49,-560.8,-2.1,-6.77,0.07,-0.01,211.3, 215.7,  28.2,  28.2,   1.0,   0.1,  21.16,  17.80,     4.22,  158.60,   66.50, 1738.4,  287.51,  287.16,  296.79,  306.58, 1172.60, 1212.31, 1207.75, 1199.04,  5203.5,74.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.416,       ,  13.84, 156.5,    1.7, -148.7,10.0,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:08
2024-02-15, 07:16:09,  -07:00,   KPRC,   34.6754684, -112.3972855,5259.4,30.18,  5285.5,6.8,67.21,  73.94,-705.86,-1.99,-3.81,0.05,0.0,210.9, 214.8,  28.2,  28.2,   1.1,   0.1,  21.16,  17.91,     4.19,  158.54,   66.49, 1727.8,  287.04,  286.77,  296.42,  306.14, 1171.57, 1212.11, 1208.28, 1198.98,  5197.7,73.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.402,       ,  13.70, 154.8,    1.6, -148.8,10.0,      0,  NONE,   NONE,      ,      , -397.6, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:09
2024-02-15, 07:16:10,  -07:00,   KPRC,   34.6752243, -112.3975830,5252.4,30.18,  5279.1,7.0,66.76,  73.48,-664.34,-1.41,-3.34,0.04,0.04,210.5, 214.5,  28.2,  28.2,   1.0,   0.1,  21.16,  18.12,     4.23,  158.48,   66.40, 1727.1,  286.62,  286.43,  296.07,  305.72, 1172.06, 1211.57, 1209.16, 1199.38,  5191.3,72.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.383,       ,  13.51, 153.2,    1.6, -148.8,10.0,      0,  NONE,   NONE,      ,      , -374.0, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:10
2024-02-15, 07:16:11,  -07:00,   KPRC,   34.6749840, -112.3978653,5244.4,30.18,  5272.8,6.8,65.92,  72.91,-577.63,-0.71,-4.08,0.06,-0.01,211.2, 214.3,  28.2,  28.2,   1.0,   0.1,  21.11,  18.35,     4.21,  158.41,   66.22, 1725.5,  286.21,  286.09,  295.78,  305.32, 1173.29, 1211.32, 1209.29, 1200.22,  5185.0,71.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.360,       ,  13.27, 151.7,    1.6, -148.9,10.0,      0,  NONE,   NONE,      ,      , -318.9, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:11
2024-02-15, 07:16:12,  -07:00,   KPRC,   34.6747437, -112.3981476,5237.4,30.18,  5268.4,6.8,65.0,  72.27,-512.99,-0.57,-4.61,0.04,0.02,210.5, 214.0,  28.2,  28.2,   1.0,   0.1,  21.06,  18.68,     4.15,  158.34,   66.30, 1723.1,  285.80,  285.73,  295.40,  304.90, 1173.84, 1211.11, 1209.82, 1200.00,  5180.6,70.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.340,       ,  12.99, 150.2,    1.6, -148.9,10.0,      0,  NONE,   NONE,      ,      , -279.5, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:12
2024-02-15, 07:16:13,  -07:00,   KPRC,   34.6745033, -112.3984299,5235.4,30.18,  5264.2,6.8,64.79,  71.53,-383.65,-0.48,-5.8,0.05,-0.03,209.8, 213.6,  28.2,  28.2,   1.1,   0.1,  20.93,  18.68,     4.35,  158.26,   66.67, 1733.3,  285.38,  285.39,  295.07,  304.50, 1174.01, 1211.16, 1210.08, 1199.76,  5176.4,70.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.317,       ,  12.68, 148.7,    1.6, -148.9,10.0,      0,  NONE,   NONE,      ,      , -252.0, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:13
2024-02-15, 07:16:14,  -07:00,   KPRC,   34.6742668, -112.3986969,5230.4,30.18,  5259.8,6.8,63.83,  70.85,-310.31,-0.45,-4.97,0.05,-0.0,209.0, 213.0,  28.2,  28.2,   1.0,   0.1,  20.76,  18.94,     4.43,  158.18,   66.83, 1753.4,  284.99,  285.06,  294.74,  304.11, 1174.86, 1212.74, 1211.26, 1200.93,  5172.1,69.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.301,       ,  12.34, 147.2,    1.5, -148.9,10.0,      0,  NONE,   NONE,      ,      , -267.7, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:14
2024-02-15, 07:16:15,  -07:00,   KPRC,   34.6740227, -112.3989639,5226.4,30.18,  5254.4,6.8,63.34,  70.29,-272.32,-0.74,-4.49,0.04,-0.04,207.9, 212.4,  28.2,  28.2,   1.0,   0.1,  20.49,  19.30,     4.53,  158.10,   66.88, 1758.4,  284.61,  284.74,  294.45,  303.73, 1175.41, 1214.87, 1212.56, 1202.56,  5166.6,68.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.275,       ,  11.98, 145.6,    1.5, -149.0,10.0,      0,  NONE,   NONE,      ,      , -283.5, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-15 07:16:15
2024-02-15, 07:16:16,  -07:00,   KPRC,   34.6737823, -112.3992233,5222.4,30.18,  5248.3,6.8,62.99,  69.78,-252.85,-0.2,-5.97,0.04,0.02,207.1, 211.8,  28.2,  28.2,   1.0,   0.1,  20.49,  19.74,     4.51,  158.02,   66.92, 1756.7,  284.23,  284.42,  294.12,  303.37, 1177.09, 1216.61, 1213.74, 1204.31,  5160.5,68.0, NAV1,0.0,114.1,114.1,121.7,125.3, -8.239,       ,  11.62, 144.1,    1.5, -149.0,10.0,      0,  NONE,   NONE,      ,      , -295.3, 3DDiff,1852.0,      ,     11,  17.0,     20,2024-02-15 07:16:16
