Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-09, 08:24:25,  -07:00,   KPRC,   34.6609306, -112.3924255,5649.6,30.19,  5623.1,-3.5,73.38,  72.25,-1098.28,-7.45,-19.4,-0.03,0.12,292.4, 300.1,  28.1,  28.1,   1.3,   0.1,  19.48,  22.74,     1.08,  155.75,   55.94, 1051.0,  308.32,  308.28,  311.25,  324.54,  845.59,  852.32, 1000.38,  984.71,  5535.1,78.0,  GPS,220.1,114.1,114.1,122.825,125.3,  0.569,       ,   6.65, -57.0,    1.4, -115.5,10.0,      0,  NONE,   NONE,      ,      , -1507.9, 3DDiff,1852.0,      ,     10,  13.0,     20,2024-01-09 08:24:25
2024-01-09, 08:24:26,  -07:00,   KPRC,   34.6611214, -112.3927689,5630.6,30.19,  5598.8,-3.5,75.81,  73.59,-1094.97,-5.31,-15.55,-0.02,0.16,287.8, 293.7,  28.1,  28.1,   1.3,   0.0,  19.40,  22.79,     1.09,  155.92,   56.36, 1071.3,  307.27,  307.40,  310.36,  323.75,  838.62,  853.25,  990.35,  982.59,  5510.8,81.0,  GPS,220.1,114.1,114.1,122.825,125.3,  0.549,       ,   6.61, -59.5,    1.4, -116.1,10.0,      0,  NONE,   NONE,      ,      , -1366.1, 3DDiff,1852.0,      ,     10,  13.5,     19,2024-01-09 08:24:26
2024-01-09, 08:24:27,  -07:00,   KPRC,   34.6612930, -112.3931351,5605.6,30.19,  5579.9,-3.5,75.85,  74.64,-1236.91,-2.97,-9.32,-0.0,0.19,285.8, 288.9,  28.1,  28.1,   1.3,   0.0,  19.48,  22.72,     1.10,  156.10,   56.66, 1086.4,  306.21,  306.53,  309.49,  322.95,  827.06,  846.99,  991.25,  977.99,  5491.8,81.0,  GPS,220.1,114.1,114.1,122.825,125.3,  0.530,       ,   6.61, -62.4,    1.3, -116.7,10.0,      0,  NONE,   NONE,      ,      , -1114.2, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-01-09 08:24:27
2024-01-09, 08:24:28,  -07:00,   KPRC,   34.6614456, -112.3935089,5587.6,30.19,  5565.4,-3.5,74.9,  75.19,-1266.67,-2.42,-0.9,-0.01,0.04,283.2, 286.3,  28.1,  28.1,   1.3,   0.0,  19.58,  22.60,     1.06,  156.28,   56.73, 1085.1,  305.15,  305.63,  308.61,  322.15,  820.92,  840.23,  992.15,  979.25,  5477.4,80.0,  GPS,220.1,114.1,114.1,122.825,125.3,  0.511,       ,   6.63, -65.3,    1.3, -117.4,10.0,      0,  NONE,   NONE,      ,      , -838.6, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-01-09 08:24:28
2024-01-09, 08:24:29,  -07:00,   KPRC,   34.6615944, -112.3938904,5580.6,30.19,  5553.1,-3.5,75.79,  75.15,-1001.53,-1.66,5.34,-0.04,0.11,281.5, 285.8,  28.1,  28.1,   1.3,   0.0,  19.84,  22.40,     1.10,  156.46,   56.74, 1083.5,  304.10,  304.76,  307.73,  321.33,  818.01,  831.87,  987.38,  979.94,  5465.0,81.0,  GPS,220.1,114.1,114.1,122.825,125.3,  0.492,       ,   6.66, -68.2,    1.3, -118.0,10.0,      0,  NONE,   NONE,      ,      , -708.7, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-01-09 08:24:29
2024-01-09, 08:24:30,  -07:00,   KPRC,   34.6617470, -112.3942642,5570.6,30.19,  5543.6,-3.5,76.07,  74.92,-787.67,-0.42,6.27,-0.03,0.06,283.6, 286.6,  28.1,  28.1,   1.3,   0.0,  19.84,  22.40,     1.06,  156.64,   56.78, 1080.3,  303.04,  303.85,  306.83,  320.54,  811.50,  825.15,  986.92,  974.58,  5455.6,81.0,  GPS,220.1,114.1,114.1,122.825,125.3,  0.473,       ,   6.69, -71.0,    1.3, -118.6,10.0,      0,  NONE,   NONE,      ,      , -559.1, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-01-09 08:24:30
2024-01-09, 08:24:31,  -07:00,   KPRC,   34.6619110, -112.3946381,5556.6,30.19,  5536.7,-3.5,75.05,  74.35,-749.14,0.54,6.26,0.02,0.1,288.5, 287.9,  28.1,  28.1,   1.2,   0.0,  20.27,  22.11,     1.01,  156.82,   56.83, 1081.8,  301.99,  302.96,  305.96,  319.70,  808.26,  818.85,  982.92,  972.80,  5448.6,80.0,  GPS,220.1,114.1,114.1,122.825,125.3,  0.454,       ,   6.73, -73.7,    1.3, -119.3,10.0,      0,  NONE,   NONE,      ,      , -401.6, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-01-09 08:24:31
2024-01-09, 08:24:32,  -07:00,   KPRC,   34.6620789, -112.3949890,5540.6,30.19,  5531.3,-3.5,72.2,  73.52,-817.93,0.2,4.84,0.03,0.01,292.1, 289.7,  28.1,  28.1,   1.3,   0.0,  20.81,  21.70,     1.01,  157.00,   56.72, 1073.5,  300.94,  302.08,  305.07,  318.91,  800.98,  811.38,  983.38,  975.29,  5443.2,77.0,  GPS,220.1,114.1,114.1,122.825,125.3,  0.434,       ,   6.77, -76.2,    1.3, -120.0,10.0,      0,  NONE,   NONE,      ,      , -299.2, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-01-09 08:24:32
2024-01-09, 08:24:33,  -07:00,   KPRC,   34.6622581, -112.3953476,5531.6,30.19,  5526.1,-3.5,71.19,  72.58,-761.68,0.9,2.53,0.04,0.01,293.1, 291.4,  28.1,  28.1,   1.3,   0.1,  21.31,  21.23,     1.02,  157.17,   56.49, 1060.0,  299.88,  301.22,  304.19,  318.08,  802.63,  806.97,  977.22,  977.72,  5438.0,76.0,  GPS,220.1,114.1,114.1,122.825,125.3,  0.415,       ,   6.79, -78.2,    1.3, -120.7,10.0,      0,  NONE,   NONE,      ,      , -315.0, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-01-09 08:24:33
2024-01-09, 08:24:34,  -07:00,   KPRC,   34.6624336, -112.3956833,5528.6,30.19,  5521.0,-3.5,70.61,  71.65,-582.27,0.16,0.56,0.02,-0.05,293.2, 292.4,  28.1,  28.1,   1.3,   0.0,  21.70,  20.86,     1.01,  157.34,   56.31, 1046.7,  298.82,  300.32,  303.32,  317.28,  810.58,  812.16,  967.92,  978.66,  5433.0,75.0,  GPS,220.1,114.1,114.1,122.825,125.3,  0.396,       ,   6.78, -79.8,    1.3, -121.4,10.0,      0,  NONE,   NONE,      ,      , -318.9, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-01-09 08:24:34
