Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-15, 09:52:46,  -07:00,   KPRC,   34.6805840, -112.4117203,5729.9,30.21,  5759.4,14.8,72.78,  69.06,-871.47,-4.27,22.48,0.01,0.11,118.6, 109.7,  28.2,  28.2,   0.7,   0.0,  13.87,  11.97,     1.00,  166.17,   55.03, 1067.7,  306.83,  299.46,  310.99,  322.41,  774.08,  843.32,  950.62,  967.57,  5671.5,80,  GPS,219.6,114.1,114.1,121.7,128.75, -0.936,       ,  17.87, 144.2,    1.6, -176.6,10.1,      0,  NONE,   NONE,      ,      , -842.5, 3DDiff,1852.0,      ,     12,  13.5,     18,2023-11-15 09:52:46
2023-11-15, 09:52:47,  -07:00,   KPRC,   34.6803932, -112.4114151,5713.9,30.21,  5746.6,14.8,72.5,  68.71,-890.7,-3.08,21.28,0.03,0.15,125.4, 117.1,  28.2,  28.2,   0.7,   0.0,  13.87,  12.00,     1.03,  166.28,   55.04, 1068.0,  306.05,  298.81,  310.35,  321.85,  770.88,  840.89,  938.53,  971.61,  5658.6,80,  GPS,219.6,114.1,114.1,121.7,128.75, -0.918,       ,  17.99, 145.2,    1.6, -175.9,10.1,      0,  NONE,   NONE,      ,      , -775.6, 3DDiff,1852.0,      ,     12,  13.5,     18,2023-11-15 09:52:47
2023-11-15, 09:52:48,  -07:00,   KPRC,   34.6801682, -112.4111404,5700.9,30.21,  5736.1,14.8,72.16,  68.35,-882.92,-2.36,19.23,0.05,0.1,131.0, 124.4,  28.1,  28.2,   0.7,   0.0,  13.87,  12.00,     1.01,  166.37,   55.03, 1059.3,  305.26,  298.14,  309.70,  321.22,  768.30,  837.71,  935.59,  976.45,  5648.1,80,  GPS,219.6,114.1,114.1,121.7,128.75, -0.899,       ,  18.06, 146.3,    1.6, -175.3,10.1,      0,  NONE,   NONE,      ,      , -641.7, 3DDiff,1852.0,      ,     12,  13.5,     18,2023-11-15 09:52:48
2023-11-15, 09:52:49,  -07:00,   KPRC,   34.6799278, -112.4108963,5694.9,30.21,  5727.0,14.8,71.71,  67.96,-734.51,-1.47,12.13,0.01,0.06,133.2, 130.5,  28.1,  28.1,   0.6,   0.0,  13.79,  12.05,     1.05,  166.46,   54.91, 1055.0,  304.46,  297.49,  309.05,  320.59,  765.00,  834.34,  940.88,  979.95,  5639.0,79,  GPS,219.6,114.1,114.1,121.7,128.75, -0.880,       ,  18.08, 147.4,    1.6, -174.8,10.1,      0,  NONE,   NONE,      ,      , -566.9, 3DDiff,1852.0,      ,     12,  13.5,     18,2023-11-15 09:52:49
2023-11-15, 09:52:50,  -07:00,   KPRC,   34.6796722, -112.4106827,5692.9,30.21,  5718.1,14.8,71.68,  67.53,-493.0,-1.4,6.11,-0.01,0.0,134.4, 134.5,  28.2,  28.2,   0.7,   0.0,  13.71,  12.16,     1.02,  166.55,   54.84, 1048.7,  303.66,  296.81,  308.37,  319.95,  762.54,  826.72,  945.43,  978.38,  5630.1,79,  GPS,219.6,114.1,114.1,121.7,128.75, -0.861,       ,  18.05, 148.4,    1.5, -174.2,10.1,      0,  NONE,   NONE,      ,      , -547.2, 3DDiff,1852.0,      ,     12,  13.5,     18,2023-11-15 09:52:50
2023-11-15, 09:52:51,  -07:00,   KPRC,   34.6794128, -112.4104767,5684.9,30.21,  5709.4,14.8,71.06,  67.02,-412.55,-1.15,2.47,0.0,0.03,136.2, 136.4,  28.1,  28.2,   0.7,   0.0,  13.71,  12.21,     1.04,  166.64,   54.78, 1044.8,  302.86,  296.15,  307.72,  319.30,  760.28,  819.81,  941.93,  973.95,  5621.5,78,  GPS,219.6,114.1,114.1,121.7,128.75, -0.843,       ,  17.97, 149.3,    1.5, -173.7,10.1,      0,  NONE,   NONE,      ,      , -539.4, 3DDiff,1852.0,      ,     12,  13.5,     18,2023-11-15 09:52:51
2023-11-15, 09:52:52,  -07:00,   KPRC,   34.6791573, -112.4102707,5671.9,30.21,  5700.3,14.8,69.61,  66.54,-509.45,-0.94,2.34,0.02,0.01,137.5, 137.6,  28.1,  28.2,   0.7,   0.0,  13.68,  12.21,     1.03,  166.72,   54.63, 1031.1,  302.05,  295.45,  307.03,  318.65,  760.73,  817.13,  940.57,  955.77,  5612.3,77,  GPS,219.6,114.1,114.1,121.7,128.75, -0.825,       ,  17.85, 150.1,    1.5, -173.2,10.1,      0,  NONE,   NONE,      ,      , -519.7, 3DDiff,1852.0,      ,     12,  13.5,     18,2023-11-15 09:52:52
2023-11-15, 09:52:53,  -07:00,   KPRC,   34.6788940, -112.4100800,5661.9,30.21,  5691.9,14.8,68.99,  66.03,-576.98,-1.21,2.3,0.01,-0.03,138.0, 138.5,  28.1,  28.2,   0.7,  -0.0,  13.71,  12.21,     1.03,  166.79,   54.49, 1020.1,  301.24,  294.78,  306.36,  317.99,  756.26,  818.30,  941.11,  952.43,  5603.9,76,  GPS,219.6,114.1,114.1,121.7,128.75, -0.807,       ,  17.69, 150.8,    1.5, -172.7,10.1,      0,  NONE,   NONE,      ,      , -507.9, 3DDiff,1852.0,      ,     12,  13.5,     18,2023-11-15 09:52:53
2023-11-15, 09:52:54,  -07:00,   KPRC,   34.6786308, -112.4098892,5655.9,30.21,  5682.7,14.8,68.61,  65.57,-539.51,-1.68,1.1,0.02,-0.03,138.5, 139.5,  28.2,  28.2,   0.7,   0.0,  13.79,  12.21,     1.05,  166.87,   54.39, 1015.6,  300.55,  294.23,  305.83,  317.48,  752.72,  817.43,  947.69,  963.26,  5594.8,76,  GPS,219.6,114.1,114.1,121.7,128.75, -0.788,       ,  17.48, 151.3,    1.5, -172.1,10.1,      0,  NONE,   NONE,      ,      , -543.3, 3DDiff,1852.0,      ,     12,  13.5,     18,2023-11-15 09:52:54
2023-11-15, 09:52:55,  -07:00,   KPRC,   34.6783714, -112.4097137,5646.9,30.21,  5672.6,14.8,68.23,  65.24,-526.78,-1.91,-1.75,0.01,-0.02,138.7, 139.9,  28.1,  28.2,   0.7,   0.0,  13.82,  12.21,     1.06,  166.95,   54.25, 1005.4,  299.61,  293.44,  305.03,  316.71,  751.02,  817.49,  955.76,  963.83,  5584.6,75,  GPS,219.6,114.1,114.1,121.7,128.75, -0.771,       ,  17.24, 151.8,    1.5, -171.6,10.1,      0,  NONE,   NONE,      ,      , -598.4, 3DDiff,1852.0,      ,     12,  13.5,     18,2023-11-15 09:52:55
