Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-10-28, 19:31:14,  -07:00,   KPRC,   34.6741714, -112.3982468,5285.3,29.98,  5302.1,12.0,66.8,  74.53,-781.59,-2.07,-0.05,-0.03,0.03,214.0, 216.0,  28.2,  28.2,   0.7,  -0.0,  17.59,  16.52,     3.45,  168.56,   64.09, 1627.8,  300.77,  305.48,  309.31,  319.35, 1170.44, 1164.88, 1169.38, 1160.73,  5214.3,73.0,  GPS,219.5,114.1,114.1,121.7,125.3, -0.208,       ,   7.56, -160.4,    1.6, -148.2,10.1,      0,  NONE,   NONE,      ,      , -535.4, 3DDiff,1852.0,      ,     10,  12.0,     16,2023-10-28 19:31:14
2023-10-28, 19:31:15,  -07:00,   KPRC,   34.6739349, -112.3985443,5280.3,29.98,  5294.0,12.0,67.68,  74.39,-631.64,-2.4,0.92,-0.03,-0.03,213.2, 215.9,  28.1,  28.2,   0.7,   0.0,  17.56,  16.52,     3.91,  168.50,   65.09, 1684.0,  300.07,  304.84,  308.75,  318.73, 1175.86, 1175.55, 1182.07, 1169.87,  5206.2,74.0,  GPS,219.5,114.1,114.1,121.7,125.3, -0.207,       ,   7.36, -162.1,    1.5, -148.3,10.1,      0,  NONE,   NONE,      ,      , -488.2, 3DDiff,1852.0,      ,     10,  12.0,     16,2023-10-28 19:31:15
2023-10-28, 19:31:16,  -07:00,   KPRC,   34.6736946, -112.3988419,5275.3,29.98,  5285.3,12.0,68.73,  74.14,-472.42,-1.11,0.59,-0.03,-0.04,213.2, 215.7,  28.1,  28.2,   0.7,  -0.0,  17.45,  16.52,     4.08,  168.44,   65.60, 1719.9,  299.45,  304.27,  308.20,  318.13, 1182.17, 1186.03, 1193.60, 1178.67,  5197.5,75.0,  GPS,219.5,114.1,114.1,121.7,125.3, -0.206,       ,   7.13, -163.8,    1.5, -148.3,10.1,      0,  NONE,   NONE,      ,      , -531.5, 3DDiff,1852.0,      ,     10,  12.0,     16,2023-10-28 19:31:16
2023-10-28, 19:31:17,  -07:00,   KPRC,   34.6734543, -112.3991394,5263.3,29.98,  5277.7,12.0,67.36,  73.92,-511.82,-1.77,-0.99,-0.03,-0.01,213.1, 215.6,  28.1,  28.2,   0.6,   0.0,  17.45,  16.44,     4.57,  168.38,   66.31, 1760.5,  298.84,  303.70,  307.66,  317.46, 1188.53, 1197.30, 1203.98, 1189.80,  5189.9,74.0,  GPS,219.5,114.1,114.1,121.7,125.3, -0.204,       ,   6.90, -165.6,    1.5, -148.4,10.1,      0,  NONE,   NONE,      ,      , -519.7, 3DDiff,1852.0,      ,     10,  12.0,     16,2023-10-28 19:31:17
2023-10-28, 19:31:18,  -07:00,   KPRC,   34.6732140, -112.3994293,5257.3,29.98,  5268.4,12.0,68.95,  73.71,-462.65,-1.21,-4.68,0.03,0.18,214.2, 214.6,  28.1,  28.2,   0.7,   0.0,  17.35,  16.28,     5.19,  168.31,   67.63, 1850.2,  298.25,  303.17,  307.12,  316.93, 1196.00, 1207.06, 1214.22, 1201.49,  5180.6,76.0,  GPS,219.5,114.1,114.1,121.7,125.3, -0.203,       ,   6.66, -167.5,    1.5, -148.4,10.1,      0,  NONE,   NONE,      ,      , -500.0, 3DDiff,1852.0,      ,     10,  11.5,     16,2023-10-28 19:31:18
2023-10-28, 19:31:19,  -07:00,   KPRC,   34.6729622, -112.3997192,5241.3,29.98,  5262.7,12.0,67.36,  73.87,-620.22,-2.18,-1.61,-0.01,-0.09,213.0, 213.6,  28.1,  28.2,   0.7,   0.0,  17.24,  16.09,     5.27,  168.25,   68.17, 1884.7,  297.75,  302.69,  306.62,  316.36, 1205.15, 1219.24, 1222.60, 1210.78,  5174.9,74.0,  GPS,219.5,114.1,114.1,121.7,125.3, -0.200,       ,   6.42, -169.4,    1.5, -148.5,10.1,      0,  NONE,   NONE,      ,      , -362.2, 3DDiff,1852.0,      ,     10,  11.5,     16,2023-10-28 19:31:19
2023-10-28, 19:31:20,  -07:00,   KPRC,   34.6727142, -112.4000015,5237.3,29.98,  5256.2,12.0,67.44,  73.87,-562.44,0.57,-0.02,0.03,0.2,211.4, 213.2,  28.1,  28.2,   0.6,  -0.0,  17.13,  16.09,     5.26,  168.18,   68.07, 1894.3,  297.14,  302.11,  306.12,  315.80, 1213.81, 1230.05, 1230.92, 1220.53,  5168.4,74.0,  GPS,219.5,114.1,114.1,121.7,125.3, -0.198,       ,   6.18, -171.3,    1.4, -148.5,10.1,      0,  NONE,   NONE,      ,      , -385.8, 3DDiff,1852.0,      ,     10,  12.0,     16,2023-10-28 19:31:20
2023-10-28, 19:31:21,  -07:00,   KPRC,   34.6724663, -112.4002762,5233.3,29.98,  5254.4,12.2,67.43,  73.63,-469.72,1.24,0.54,-0.07,-0.05,209.6, 213.0,  28.1,  28.2,   0.6,   0.0,  17.03,  15.86,     5.22,  168.12,   68.04, 1899.9,  296.63,  301.61,  305.63,  315.25, 1221.28, 1237.36, 1236.73, 1228.32,  5166.5,74.0,  GPS,219.5,114.1,114.1,121.7,125.3, -0.196,       ,   5.92, -173.1,    1.4, -148.5,10.1,      0,  NONE,   NONE,      ,      , -137.8, 3DDiff,1852.0,      ,     10,  12.0,     16,2023-10-28 19:31:21
2023-10-28, 19:31:22,  -07:00,   KPRC,   34.6722183, -112.4005585,5234.3,29.98,  5253.5,12.2,66.94,  72.76,-246.46,2.26,-1.55,-0.01,0.12,210.6, 212.7,  28.1,  28.1,   0.6,  -0.0,  17.03,  15.74,     5.27,  168.04,   67.81, 1891.8,  296.12,  301.13,  305.16,  314.73, 1228.07, 1244.50, 1241.67, 1233.73,  5165.7,73.0,  GPS,219.5,114.1,114.1,121.7,125.3, -0.193,       ,   5.66, -175.1,    1.4, -148.5,10.1,      0,  NONE,   NONE,      ,      , -70.9, 3DDiff,1852.0,      ,     10,  12.0,     16,2023-10-28 19:31:22
2023-10-28, 19:31:23,  -07:00,   KPRC,   34.6719704, -112.4008331,5231.3,29.98,  5252.6,12.2,65.68,  71.83,-189.32,1.69,-1.47,-0.01,-0.01,211.0, 212.3,  28.1,  28.1,   0.7,   0.0,  17.03,  15.62,     5.32,  167.97,   67.61, 1885.2,  295.66,  300.67,  304.75,  314.23, 1232.44, 1250.35, 1245.15, 1237.90,  5164.8,72.0,  GPS,219.5,114.1,114.1,121.7,125.3, -0.191,       ,   5.42, -177.2,    1.4, -148.5,10.1,      0,  NONE,   NONE,      ,      ,  27.6, 3DDiff,1852.0,      ,     10,  12.0,     16,2023-10-28 19:31:23
