Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-10-27, 17:05:06,  -07:00,   KPRC,   34.6782532, -112.3990860,5430.8,30.05,  5446.1,16.5,68.01,  63.97,-487.86,-0.55,8.81,-0.01,0.09,193.6, 184.8,  28.2,  28.2,   0.7,   0.0,  16.97,  18.61,     4.93,  176.32,   65.24, 1784.1,  317.84,  324.42,  328.08,  336.99, 1206.69, 1222.69, 1231.39, 1216.50,  5358.3,75.0,  GPS,205.1,114.1,114.1,125.3,121.7,  0.005,       ,  17.65, -121.6,    1.7, -154.7,10.1,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff,1852.0,      ,     11,  13.5,     18,2023-10-27 17:05:06
2023-10-27, 17:05:07,  -07:00,   KPRC,   34.6779747, -112.3991928,5423.8,30.05,  5440.9,16.5,67.19,  63.02,-435.78,-1.74,7.61,0.02,-0.05,196.7, 187.4,  28.2,  28.2,   0.7,   0.0,  17.03,  18.53,     4.86,  176.28,   65.26, 1770.2,  317.40,  324.03,  327.70,  336.58, 1207.38, 1223.02, 1232.14, 1216.40,  5353.1,74.0,  GPS,205.1,114.1,114.1,125.3,121.7,  0.010,       ,  17.64, -121.1,    1.7, -154.5,10.1,      0,  NONE,   NONE,      ,      , -315.0, 3DDiff,1852.0,      ,     11,  13.0,     19,2023-10-27 17:05:07
2023-10-27, 17:05:08,  -07:00,   KPRC,   34.6777039, -112.3993073,5417.8,30.05,  5434.4,16.5,66.35,  62.24,-403.59,-2.6,5.76,0.02,-0.02,198.7, 189.7,  28.2,  28.2,   0.7,   0.0,  17.03,  18.53,     4.74,  176.24,   64.99, 1756.5,  316.98,  323.66,  327.37,  336.20, 1206.77, 1222.53, 1232.03, 1216.73,  5346.6,73.0,  GPS,205.1,114.1,114.1,125.3,121.7,  0.015,       ,  17.62, -120.6,    1.7, -154.4,10.1,      0,  NONE,   NONE,      ,      , -381.9, 3DDiff,1852.0,      ,     11,  13.0,     19,2023-10-27 17:05:08
2023-10-27, 17:05:09,  -07:00,   KPRC,   34.6774368, -112.3994370,5412.8,30.05,  5426.3,16.5,66.24,  61.79,-378.03,-2.83,7.12,-0.01,-0.05,199.2, 191.7,  28.2,  28.2,   0.7,   0.0,  17.08,  18.40,     4.71,  176.21,   64.65, 1740.9,  316.56,  323.29,  327.07,  335.80, 1205.35, 1220.24, 1231.24, 1215.45,  5338.5,73.0,  GPS,205.1,114.1,114.1,125.3,121.7,  0.019,       ,  17.58, -120.2,    1.7, -154.2,10.1,      0,  NONE,   NONE,      ,      , -492.1, 3DDiff,1852.0,      ,     11,  13.5,     19,2023-10-27 17:05:09
2023-10-27, 17:05:10,  -07:00,   KPRC,   34.6771736, -112.3995819,5405.8,30.05,  5416.8,16.5,66.47,  61.44,-364.84,-2.63,7.68,-0.02,0.02,200.6, 193.7,  28.2,  28.2,   0.7,  -0.0,  17.11,  18.22,     4.66,  176.17,   64.65, 1728.3,  316.14,  322.93,  326.75,  335.42, 1204.00, 1217.42, 1229.95, 1213.65,  5329.0,73.0,  GPS,205.1,114.1,114.1,125.3,121.7,  0.022,       ,  17.52, -119.7,    1.7, -154.1,10.1,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,1852.0,      ,     11,  13.5,     20,2023-10-27 17:05:10
2023-10-27, 17:05:11,  -07:00,   KPRC,   34.6769218, -112.3997345,5395.8,30.05,  5407.6,16.5,66.31,  61.19,-435.67,-3.28,6.15,0.0,-0.02,202.9, 195.9,  28.2,  28.2,   0.7,   0.0,  17.11,  18.09,     4.66,  176.15,   64.48, 1721.4,  315.73,  322.57,  326.44,  335.06, 1201.49, 1214.51, 1226.98, 1210.56,  5319.8,73.0,  GPS,205.1,114.1,114.1,125.3,121.7,  0.025,       ,  17.45, -119.3,    1.6, -154.0,10.1,      0,  NONE,   NONE,      ,      , -586.6, 3DDiff,1852.0,      ,     11,  13.5,     20,2023-10-27 17:05:11
2023-10-27, 17:05:12,  -07:00,   KPRC,   34.6766739, -112.3998871,5382.8,30.05,  5397.1,16.5,66.46,  61.06,-556.07,-2.75,4.72,0.02,0.04,205.1, 198.0,  28.2,  28.2,   0.7,   0.0,  17.11,  18.01,     4.50,  176.12,   64.40, 1723.2,  315.33,  322.22,  326.12,  334.67, 1200.91, 1213.72, 1225.06, 1207.94,  5309.3,73.0,  GPS,205.1,114.1,114.1,125.3,121.7,  0.027,       ,  17.36, -118.9,    1.6, -153.9,10.1,      0,  NONE,   NONE,      ,      , -602.4, 3DDiff,1852.0,      ,     11,  13.5,     18,2023-10-27 17:05:12
2023-10-27, 17:05:13,  -07:00,   KPRC,   34.6764259, -112.4000626,5373.8,30.05,  5387.7,16.5,65.94,  60.96,-615.53,-2.87,3.27,-0.0,-0.02,205.9, 199.7,  28.2,  28.2,   0.7,   0.0,  17.11,  17.99,     4.54,  176.09,   64.61, 1719.2,  314.91,  321.86,  325.76,  334.31, 1199.66, 1213.27, 1223.81, 1206.46,  5299.9,73.0,  GPS,205.1,114.1,114.1,125.3,121.7,  0.029,       ,  17.26, -118.5,    1.6, -153.8,10.1,      0,  NONE,   NONE,      ,      , -559.1, 3DDiff,1852.0,      ,     11,  13.0,     19,2023-10-27 17:05:13
2023-10-27, 17:05:14,  -07:00,   KPRC,   34.6761856, -112.4002380,5366.8,30.05,  5378.2,16.5,65.85,  60.84,-568.69,-2.83,3.44,-0.01,-0.01,206.4, 200.9,  28.2,  28.2,   0.7,  -0.0,  17.19,  18.07,     4.48,  176.05,   64.44, 1713.5,  314.51,  321.50,  325.48,  333.94, 1199.30, 1213.48, 1221.93, 1204.38,  5290.4,73.0,  GPS,205.1,114.1,114.1,125.3,121.7,  0.030,       ,  17.15, -118.1,    1.6, -153.8,10.1,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,1852.0,      ,     11,  13.0,     19,2023-10-27 17:05:14
2023-10-27, 17:05:15,  -07:00,   KPRC,   34.6759453, -112.4004135,5358.8,30.05,  5368.6,16.8,66.24,  60.80,-517.71,-2.87,4.58,-0.0,0.06,207.0, 202.0,  28.2,  28.2,   0.6,   0.0,  17.16,  18.07,     4.57,  176.02,   64.65, 1722.4,  314.11,  321.16,  325.17,  333.57, 1198.98, 1212.98, 1221.88, 1202.47,  5280.8,73.0,  GPS,205.1,114.1,114.1,125.3,121.7,  0.031,       ,  17.03, -117.8,    1.6, -153.7,10.1,      0,  NONE,   NONE,      ,      , -578.7, 3DDiff,1852.0,      ,     11,  13.5,     19,2023-10-27 17:05:15
