Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-10, 10:40:15,  -07:00,   KPRC,   34.6746979, -112.3937607,5729.3,29.94,  5759.4,1.2,67.85,  81.95,-1436.38,-4.12,-15.44,0.15,0.05,262.5, 251.5,  28.2,  28.2,   0.7,   0.0,  16.04,  15.35,     1.15,  155.67,   55.05, 1044.5,  322.13,  317.99,  322.98,  334.68,  825.33,  859.87,  991.53, 1053.68,  5671.6,74,  GPS,4.6,114.1,114.1,121.7,125.3, -0.917,       ,   5.59, -154.1,    1.7, -143.4,10.0,      0,  NONE,   NONE,      ,      , -1315.0, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-01-10 10:40:15
2024-01-10, 10:40:16,  -07:00,   KPRC,   34.6746292, -112.3942108,5697.3,29.94,  5738.8,1.2,65.6,  82.22,-1747.8,-5.37,-13.67,0.11,-0.06,260.1, 249.6,  28.2,  28.2,   0.8,   0.0,  15.89,  15.52,     1.17,  155.78,   54.87, 1026.5,  321.28,  317.28,  322.29,  333.99,  817.70,  852.15,  976.68, 1052.86,  5650.9,71,  GPS,4.6,114.1,114.1,121.7,125.3, -0.896,       ,   4.95, -157.2,    1.7, -143.8,10.0,      0,  NONE,   NONE,      ,      , -1232.3, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-01-10 10:40:16
2024-01-10, 10:40:17,  -07:00,   KPRC,   34.6745529, -112.3946609,5680.3,29.94,  5718.0,1.2,67.93,  82.17,-1568.07,-5.41,-13.79,0.16,0.0,257.9, 247.9,  28.1,  28.2,   0.8,   0.0,  15.52,  15.67,     1.17,  155.88,   54.96, 1035.9,  320.41,  316.56,  321.44,  333.30,  808.86,  844.71,  961.72, 1050.90,  5630.2,74,  GPS,4.6,114.1,114.1,121.7,125.3, -0.876,       ,   4.22, -161.1,    1.7, -144.2,10.0,      0,  NONE,   NONE,      ,      , -1236.2, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-01-10 10:40:17
2024-01-10, 10:40:18,  -07:00,   KPRC,   34.6744614, -112.3951187,5662.3,29.94,  5696.9,1.2,67.8,  82.09,-1373.08,-5.2,-15.63,0.13,-0.02,255.3, 246.4,  28.1,  28.2,   0.8,   0.0,  15.05,  15.86,     1.18,  155.99,   55.00, 1037.1,  319.52,  315.84,  320.64,  332.59,  802.57,  839.64,  959.03, 1039.52,  5609.1,73,  GPS,4.6,114.1,114.1,121.7,125.3, -0.856,       ,   3.43, -166.2,    1.7, -144.6,10.0,      0,  NONE,   NONE,      ,      , -1299.2, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-01-10 10:40:18
2024-01-10, 10:40:19,  -07:00,   KPRC,   34.6743584, -112.3955612,5639.3,29.94,  5674.7,1.2,66.68,  82.03,-1280.67,-3.59,-15.14,0.12,0.02,254.1, 244.4,  28.2,  28.2,   0.7,   0.0,  14.54,  16.22,     1.17,  156.08,   54.93, 1036.1,  318.63,  315.09,  319.85,  331.87,  802.40,  833.41,  951.50, 1027.14,  5586.9,72,  GPS,4.6,114.1,114.1,121.7,125.3, -0.836,       ,   2.63, -174.1,    1.7, -145.0,10.0,      0,  NONE,   NONE,      ,      , -1322.8, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-01-10 10:40:19
2024-01-10, 10:40:20,  -07:00,   KPRC,   34.6742439, -112.3959961,5614.3,29.94,  5655.2,1.2,65.53,  81.86,-1372.38,-4.32,-13.86,0.13,0.0,252.3, 242.5,  28.2,  28.2,   0.8,   0.0,  14.54,  16.78,     1.17,  156.17,   54.78, 1020.3,  317.72,  314.32,  319.04,  331.15,  804.24,  830.46,  947.64, 1014.26,  5567.4,71,  GPS,4.6,114.1,114.1,121.7,125.3, -0.817,       ,   1.87, 171.7,    1.6, -145.4,10.0,      0,  NONE,   NONE,      ,      , -1315.0, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-01-10 10:40:20
2024-01-10, 10:40:21,  -07:00,   KPRC,   34.6741180, -112.3964310,5590.3,29.94,  5634.0,1.2,65.56,  81.80,-1421.34,-5.54,-14.58,0.09,-0.03,249.5, 240.8,  28.1,  28.2,   0.8,   0.0,  14.08,  16.78,     1.18,  156.26,   54.78, 1018.6,  316.82,  313.54,  318.24,  330.41,  799.90,  827.79,  939.87, 1011.60,  5546.2,71,  GPS,4.6,114.1,114.1,121.7,125.3, -0.798,       ,   1.31, 142.2,    1.6, -145.7,10.0,      0,  NONE,   NONE,      ,      , -1291.3, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-01-10 10:40:21
2024-01-10, 10:40:22,  -07:00,   KPRC,   34.6739807, -112.3968582,5573.3,29.94,  5612.6,1.2,65.66,  81.91,-1312.16,-4.69,-16.97,0.13,-0.11,248.5, 238.9,  28.1,  28.2,   0.7,   0.0,  13.58,  17.37,     1.16,  156.34,   54.78, 1015.0,  315.90,  312.76,  317.50,  329.67,  794.80,  824.49,  931.29, 1012.73,  5524.8,71,  GPS,4.6,114.1,114.1,121.7,125.3, -0.779,       ,   1.34,  98.5,    1.6, -146.1,10.0,      0,  NONE,   NONE,      ,      , -1283.5, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-01-10 10:40:22
2024-01-10, 10:40:23,  -07:00,   KPRC,   34.6738358, -112.3972778,5541.3,29.94,  5590.8,1.2,63.69,  82.09,-1424.43,-4.69,-15.67,0.13,0.04,245.5, 236.9,  28.2,  28.2,   0.7,   0.0,  13.12,  17.80,     1.18,  156.43,   54.61, 1010.2,  314.96,  311.94,  316.66,  328.91,  792.30,  819.69,  927.94, 1008.51,  5503.0,69,  GPS,4.6,114.1,114.1,121.7,125.3, -0.761,       ,   1.96,  70.2,    1.6, -146.4,10.0,      0,  NONE,   NONE,      ,      , -1322.8, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-01-10 10:40:23
2024-01-10, 10:40:24,  -07:00,   KPRC,   34.6736717, -112.3977051,5530.3,29.94,  5569.8,1.2,67.0,  82.38,-1319.13,-6.0,-13.39,0.11,0.04,241.9, 234.9,  28.2,  28.2,   0.8,   0.0,  12.85,  18.25,     1.18,  156.51,   54.65, 1005.8,  314.02,  311.13,  315.75,  328.15,  793.86,  808.40,  940.11, 1007.36,  5482.0,72,  GPS,4.6,114.1,114.1,121.7,125.3, -0.744,       ,   2.80,  56.8,    1.6, -146.7,10.0,      0,  NONE,   NONE,      ,      , -1252.0, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-01-10 10:40:24
