Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-03, 17:04:40,  -07:00,   RW12,   34.6740570, -112.3987579,5273.9,30.21,  5285.0,12.0,65.55,  77.73,-343.09,-3.07,0.57,-0.01,-0.09,212.7, 207.3,  28.0,  28.0,   0.7,   0.0,  12.08,   9.15,     4.76,  143.24,   65.69, 1721.8,  293.14,  287.22,  292.67,  307.76, 1176.45, 1188.31, 1197.37, 1168.01,  5197.2,72.0, NAV1,124.9,114.1,114.1,121.7,125.3,  2.735,       ,   8.78,  -3.7,    1.9, -146.2,14.0,      0,  NONE,   NONE,      ,      , -330.7, 3DDiff,556.0,      ,      8,  10.5,     16,2023-12-03 17:04:40
2023-12-03, 17:04:41,  -07:00,   RW12,   34.6737823, -112.3990402,5269.9,30.21,  5278.0,12.0,65.74,  77.66,-311.24,-2.97,-0.44,-0.01,-0.03,212.8, 207.3,  28.0,  28.0,   0.7,   0.0,  12.10,   9.07,     4.78,  143.28,   65.45, 1721.4,  292.93,  287.10,  292.55,  307.61, 1175.85, 1187.25, 1196.60, 1168.65,  5190.1,72.0, NAV1,124.9,114.1,114.1,121.7,125.3,  2.711,       ,   8.60,  -1.9,    1.9, -146.1,14.0,      0,  NONE,   NONE,      ,      , -413.4, 3DDiff,556.0,      ,      9,  10.5,     16,2023-12-03 17:04:41
2023-12-03, 17:04:42,  -07:00,   RW12,   34.6735153, -112.3993301,5260.9,30.21,  5270.6,12.0,65.68,  77.71,-378.26,-2.77,-1.87,0.01,-0.01,213.0, 207.1,  28.0,  28.0,   0.7,   0.0,  12.10,   9.04,     4.85,  143.32,   65.54, 1714.4,  292.73,  286.98,  292.42,  307.44, 1175.61, 1187.00, 1195.73, 1167.99,  5182.8,72.0, NAV1,124.9,114.1,114.1,121.7,125.3,  2.673,       ,   8.42,  -0.2,    1.9, -146.1,14.0,      0,  NONE,   NONE,      ,      , -437.0, 3DDiff,556.0,      ,      9,  11.0,     16,2023-12-03 17:04:42
2023-12-03, 17:04:43,  -07:00,   RW12,   34.6732407, -112.3996124,5252.9,30.21,  5263.6,12.0,65.98,  77.75,-440.84,-2.48,-2.16,0.0,0.03,212.4, 206.7,  28.0,  28.0,   0.7,  -0.0,  12.16,   8.99,     4.81,  143.36,   65.58, 1719.1,  292.53,  286.87,  292.29,  307.28, 1174.60, 1186.60, 1196.09, 1166.63,  5175.8,72.0, NAV1,124.9,114.1,114.1,121.7,125.3,  2.658,       ,   8.26,   1.6,    1.9, -146.0,14.0,      0,  NONE,   NONE,      ,      , -417.3, 3DDiff,556.0,      ,      9,  11.0,     16,2023-12-03 17:04:43
2023-12-03, 17:04:44,  -07:00,   RW12,   34.6729622, -112.3998871,5246.9,30.21,  5256.2,12.0,66.34,  77.71,-432.91,-3.27,-0.34,0.0,-0.04,211.6, 206.3,  28.0,  28.0,   0.7,  -0.0,  12.18,   8.97,     4.74,  143.40,   65.64, 1713.9,  292.31,  286.75,  292.16,  307.10, 1174.04, 1186.38, 1195.38, 1166.19,  5168.4,72.0, NAV1,124.9,114.1,114.1,121.7,125.3,  2.642,       ,   8.10,   3.3,    1.8, -145.9,14.0,      0,  NONE,   NONE,      ,      , -425.2, 3DDiff,556.0,      ,      9,  11.5,     16,2023-12-03 17:04:44
2023-12-03, 17:04:45,  -07:00,   RW12,   34.6726913, -112.4001770,5240.9,30.21,  5249.2,12.0,66.69,  77.68,-390.78,-2.42,0.49,-0.0,0.02,211.5, 206.2,  28.0,  28.0,   0.6,   0.0,  12.24,   8.97,     4.78,  143.44,   65.71, 1720.3,  292.09,  286.64,  292.03,  306.92, 1174.50, 1185.76, 1195.77, 1167.18,  5161.3,73.0, NAV1,124.9,114.1,114.1,121.7,125.3,  2.617,       ,   7.95,   4.9,    1.8, -145.8,14.0,      0,  NONE,   NONE,      ,      , -460.6, 3DDiff,556.0,      ,      9,  11.0,     16,2023-12-03 17:04:45
2023-12-03, 17:04:46,  -07:00,   RW12,   34.6724167, -112.4004593,5230.9,30.21,  5243.4,12.0,66.15,  77.58,-455.87,-1.65,0.55,0.01,0.05,211.9, 206.2,  28.0,  28.0,   0.7,  -0.0,  12.26,   8.91,     4.78,  143.49,   65.78, 1727.4,  291.87,  286.51,  291.90,  306.76, 1174.31, 1186.32, 1194.91, 1167.21,  5155.6,72.0, NAV1,124.9,114.1,114.1,121.7,125.3,  2.571,       ,   7.80,   6.5,    1.8, -145.7,14.0,      0,  NONE,   NONE,      ,      , -393.7, 3DDiff,556.0,      ,      9,  11.0,     16,2023-12-03 17:04:46
2023-12-03, 17:04:47,  -07:00,   RW12,   34.6721458, -112.4007339,5224.9,30.21,  5238.2,12.0,66.57,  77.31,-466.59,-1.85,0.03,0.0,-0.0,211.5, 206.3,  28.0,  28.0,   0.7,  -0.0,  12.24,   8.89,     4.76,  143.54,   65.63, 1726.0,  291.65,  286.37,  291.77,  306.58, 1173.93, 1186.45, 1195.13, 1167.27,  5150.3,73.0, NAV1,124.9,114.1,114.1,121.7,125.3,  2.530,       ,   7.65,   8.0,    1.8, -145.6,14.0,      0,  NONE,   NONE,      ,      , -315.0, 3DDiff,556.0,      ,      9,  11.0,     16,2023-12-03 17:04:47
2023-12-03, 17:04:48,  -07:00,   RW12,   34.6718750, -112.4010162,5220.9,30.21,  5233.6,12.0,66.43,  76.94,-400.87,-1.77,0.93,-0.01,0.0,211.1, 206.4,  28.0,  28.0,   0.7,   0.0,  12.24,   8.89,     4.81,  143.59,   65.65, 1726.1,  291.43,  286.25,  291.65,  306.40, 1174.42, 1186.41, 1195.17, 1167.54,  5145.7,72.0, NAV1,124.9,114.1,114.1,121.7,125.3,  2.504,       ,   7.50,   9.5,    1.8, -145.5,14.0,      0,  NONE,   NONE,      ,      , -283.5, 3DDiff,556.0,      ,      9,  11.0,     16,2023-12-03 17:04:48
2023-12-03, 17:04:49,  -07:00,   RW12,   34.6716042, -112.4012985,5217.9,30.21,  5228.6,12.0,66.07,  76.63,-308.23,-1.97,1.66,0.0,-0.02,210.9, 206.6,  28.0,  28.0,   0.7,   0.0,  12.16,   8.89,     4.82,  143.65,   65.76, 1721.2,  291.23,  286.13,  291.53,  306.22, 1174.32, 1185.75, 1195.38, 1166.91,  5140.8,72.0, NAV1,124.9,114.1,114.1,121.7,125.3,  2.467,       ,   7.35,  10.9,    1.7, -145.4,14.0,      0,  NONE,   NONE,      ,      , -299.2, 3DDiff,556.0,      ,      9,  11.0,     16,2023-12-03 17:04:49
