Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-10, 08:38:23,  -07:00,   KPRC,   34.6821213, -112.4047394,5550.7,30.14,  5554.5,5.2,70.5,  84.03,-505.68,-0.43,4.04,0.02,-0.0,122.2, 119.0,  28.2,  28.3,   0.7,   0.0,   9.04,  10.61,     2.58,  156.83,   62.26, 1447.4,  293.90,  296.96,  303.17,  312.53, 1160.16, 1155.46, 1179.39, 1150.62,  5466.6,76, NAV1,251.9,114.1,114.1,122.825,128.75,  2.210,       ,   3.40, -95.2,    1.8, -166.4,10.1,      0,  NONE,   NONE,      ,      , -637.8, 3DDiff,1852.0,      ,     10,  13.5,     17,2023-11-10 08:38:23
2023-11-10, 08:38:24,  -07:00,   KPRC,   34.6818657, -112.4043732,5542.7,30.14,  5543.6,5.2,71.43,  84.54,-502.77,-0.21,3.46,0.02,0.04,123.2, 120.2,  28.2,  28.2,   0.7,   0.0,   8.99,  10.73,     2.54,  156.84,   62.30, 1442.3,  293.29,  296.47,  302.64,  312.01, 1157.73, 1154.72, 1178.44, 1149.67,  5455.7,77, NAV1,251.9,114.1,114.1,122.825,128.75,  2.221,       ,   3.75, -98.5,    1.8, -165.7,10.1,      0,  NONE,   NONE,      ,      , -673.2, 3DDiff,1852.0,      ,     10,  14.0,     17,2023-11-10 08:38:24
2023-11-10, 08:38:25,  -07:00,   KPRC,   34.6816025, -112.4040222,5531.7,30.14,  5532.8,5.2,71.82,  85.10,-553.87,-0.57,3.66,0.02,-0.05,123.7, 121.3,  28.2,  28.2,   0.7,   0.0,   8.99,  10.73,     2.54,  156.85,   62.35, 1446.9,  292.67,  295.97,  302.12,  311.50, 1156.54, 1153.78, 1179.60, 1148.53,  5444.9,78, NAV1,251.9,114.1,114.1,122.825,128.75,  2.234,       ,   4.09, -100.6,    1.8, -165.0,10.1,      0,  NONE,   NONE,      ,      , -645.7, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-10 08:38:25
2023-11-10, 08:38:26,  -07:00,   KPRC,   34.6813393, -112.4036636,5524.7,30.14,  5521.3,5.2,72.86,  85.61,-530.06,-1.22,2.3,-0.02,-0.02,123.4, 122.3,  28.2,  28.2,   0.8,   0.0,   8.94,  10.83,     2.50,  156.87,   62.47, 1457.0,  292.06,  295.46,  301.60,  310.99, 1156.08, 1152.75, 1180.26, 1146.84,  5433.4,79, NAV1,251.9,114.1,114.1,122.825,128.75,  2.246,       ,   4.42, -101.7,    1.8, -164.2,10.1,      0,  NONE,   NONE,      ,      , -689.0, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-10 08:38:26
2023-11-10, 08:38:27,  -07:00,   KPRC,   34.6810646, -112.4033127,5513.7,30.14,  5509.2,5.2,73.28,  86.09,-558.19,-1.34,3.12,0.03,0.03,125.3, 123.0,  28.2,  28.2,   0.7,   0.0,   8.89,  10.85,     2.55,  156.89,   62.51, 1459.3,  291.43,  294.96,  301.08,  310.46, 1154.64, 1152.15, 1179.58, 1146.24,  5421.3,79, NAV1,251.9,114.1,114.1,122.825,128.75,  2.254,       ,   4.71, -102.2,    1.8, -163.5,10.1,      0,  NONE,   NONE,      ,      , -728.3, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-10 08:38:27
2023-11-10, 08:38:28,  -07:00,   KPRC,   34.6807861, -112.4029617,5499.7,30.14,  5497.6,5.2,73.26,  86.54,-685.54,-1.89,2.59,-0.01,0.01,125.5, 123.8,  28.2,  28.2,   0.7,   0.0,   8.86,  10.90,     2.55,  156.91,   62.53, 1458.4,  290.81,  294.45,  300.54,  309.93, 1155.49, 1152.26, 1178.91, 1146.52,  5409.7,79, NAV1,251.9,114.1,114.1,122.825,128.75,  2.266,       ,   4.98, -102.2,    1.8, -162.7,10.1,      0,  NONE,   NONE,      ,      , -665.4, 3DDiff,1852.0,      ,     10,  13.5,     18,2023-11-10 08:38:28
2023-11-10, 08:38:29,  -07:00,   KPRC,   34.6805038, -112.4026108,5488.7,30.14,  5489.0,5.2,73.83,  86.66,-684.45,-0.16,1.97,-0.0,0.15,126.6, 124.4,  28.2,  28.2,   0.7,   0.0,   8.86,  10.90,     2.58,  156.93,   62.62, 1468.3,  290.11,  293.79,  299.86,  309.25, 1156.07, 1152.24, 1178.56, 1146.43,  5401.1,80, NAV1,251.9,114.1,114.1,122.825,128.75,  2.279,       ,   5.23, -101.8,    1.7, -162.0,10.1,      0,  NONE,   NONE,      ,      , -574.8, 3DDiff,1852.0,      ,     10,  13.5,     17,2023-11-10 08:38:29
2023-11-10, 08:38:30,  -07:00,   KPRC,   34.6802216, -112.4022751,5478.7,30.14,  5482.2,5.2,73.23,  86.46,-686.7,-0.64,4.6,0.01,-0.01,128.9, 125.1,  28.2,  28.2,   0.7,   0.0,   8.86,  10.88,     2.52,  156.95,   62.66, 1465.7,  289.37,  293.22,  299.28,  308.66, 1156.18, 1152.27, 1178.91, 1145.89,  5394.3,79, NAV1,251.9,114.1,114.1,122.825,128.75,  2.284,       ,   5.46, -101.2,    1.7, -161.2,10.1,      0,  NONE,   NONE,      ,      , -409.4, 3DDiff,1852.0,      ,     10,  14.0,     17,2023-11-10 08:38:30
2023-11-10, 08:38:31,  -07:00,   KPRC,   34.6799355, -112.4019394,5470.7,30.14,  5475.3,5.2,72.76,  86.02,-608.15,-1.46,9.58,0.0,-0.05,130.8, 126.4,  28.2,  28.3,   0.7,   0.0,   8.94,  10.73,     2.51,  156.97,   62.30, 1415.8,  288.80,  292.71,  298.74,  308.12, 1156.69, 1151.90, 1179.34, 1146.14,  5387.4,79, NAV1,251.9,114.1,114.1,122.825,128.75,  2.289,       ,   5.68, -100.3,    1.7, -160.5,10.1,      0,  NONE,   NONE,      ,      , -413.4, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-10 08:38:31
2023-11-10, 08:38:32,  -07:00,   KPRC,   34.6796379, -112.4016266,5465.7,30.14,  5466.8,5.2,73.14,  85.43,-492.14,-0.8,13.08,0.01,0.07,134.2, 128.6,  28.2,  28.2,   0.7,   0.0,   9.04,  10.73,     2.28,  156.99,   60.48, 1311.2,  288.19,  292.20,  298.22,  307.60, 1150.17, 1150.68, 1180.25, 1148.66,  5378.9,79, NAV1,251.9,114.1,114.1,122.825,128.75,  2.294,       ,   5.90, -99.5,    1.7, -159.7,10.1,      0,  NONE,   NONE,      ,      , -500.0, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-10 08:38:32
2023-11-10, 08:38:33,  -07:00,   KPRC,   34.6793251, -112.4013290,5451.7,30.14,  5459.4,5.2,71.43,  84.69,-558.22,0.16,15.08,0.02,0.11,139.7, 131.8,  28.2,  28.2,   0.7,   0.0,   9.15,  10.66,     2.22,  157.01,   59.70, 1272.5,  287.57,  291.70,  297.71,  307.07, 1143.56, 1150.17, 1177.89, 1144.77,  5371.5,77, NAV1,251.9,114.1,114.1,122.825,128.75,  2.299,       ,   6.14, -98.6,    1.7, -159.0,10.1,      0,  NONE,   NONE,      ,      , -448.8, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-10 08:38:33
2023-11-10, 08:38:34,  -07:00,   KPRC,   34.6790047, -112.4010620,5442.7,30.14,  5454.1,5.2,70.06,  83.72,-618.1,-0.37,18.47,0.03,0.01,144.5, 135.8,  28.2,  28.2,   0.7,   0.0,   9.35,  10.61,     2.22,  157.04,   59.47, 1258.9,  286.97,  291.21,  297.18,  306.55, 1135.05, 1152.05, 1172.04, 1138.74,  5366.2,76, NAV1,251.9,114.1,114.1,122.825,128.75,  2.308,       ,   6.40, -97.7,    1.7, -158.3,10.1,      0,  NONE,   NONE,      ,      , -366.1, 3DDiff,1852.0,      ,     10,  13.5,     18,2023-11-10 08:38:34
2023-11-10, 08:38:35,  -07:00,   KPRC,   34.6786728, -112.4008408,5436.7,30.14,  5446.5,5.2,69.68,  82.56,-531.13,-0.58,20.2,0.03,0.03,149.4, 140.4,  28.2,  28.3,   0.7,   0.0,   9.35,  10.61,     2.26,  157.07,   59.31, 1249.4,  286.35,  290.68,  296.65,  306.01, 1128.37, 1153.45, 1166.45, 1135.21,  5358.6,75, NAV1,251.9,114.1,114.1,122.825,128.75,  2.318,       ,   6.69, -96.8,    1.7, -157.6,10.1,      0,  NONE,   NONE,      ,      , -397.6, 3DDiff,1852.0,      ,     10,  13.5,     18,2023-11-10 08:38:35
2023-11-10, 08:38:36,  -07:00,   KPRC,   34.6783333, -112.4006500,5430.7,30.14,  5439.0,5.2,69.22,  81.51,-448.71,-1.25,17.98,0.01,0.01,154.4, 145.2,  28.2,  28.2,   0.7,   0.0,   9.56,  10.64,     2.32,  157.09,   59.16, 1240.0,  285.71,  290.17,  296.11,  305.48, 1129.35, 1155.74, 1164.82, 1133.41,  5351.1,75, NAV1,251.9,114.1,114.1,122.825,128.75,  2.319,       ,   7.01, -95.8,    1.7, -156.9,10.1,      0,  NONE,   NONE,      ,      , -456.7, 3DDiff,1852.0,      ,     10,  14.0,     17,2023-11-10 08:38:36
2023-11-10, 08:38:37,  -07:00,   KPRC,   34.6779823, -112.4004898,5421.7,30.14,  5429.5,5.2,68.72,  80.63,-446.01,-2.13,18.22,0.03,0.02,160.2, 149.8,  28.2,  28.2,   0.7,   0.0,   9.66,  10.69,     2.26,  157.12,   59.13, 1235.6,  285.07,  289.64,  295.58,  304.93, 1129.81, 1158.04, 1161.68, 1130.33,  5341.7,74, NAV1,251.9,114.1,114.1,122.825,128.75,  2.322,       ,   7.34, -94.9,    1.7, -156.3,10.1,      0,  NONE,   NONE,      ,      , -551.2, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-10 08:38:37
2023-11-10, 08:38:38,  -07:00,   KPRC,   34.6776314, -112.4003754,5410.7,30.14,  5418.9,5.2,68.42,  79.97,-534.76,-2.88,18.85,0.02,0.03,164.8, 154.4,  28.2,  28.2,   0.7,   0.0,   9.71,  10.69,     2.29,  157.15,   59.14, 1234.2,  284.43,  289.12,  295.00,  304.37, 1124.18, 1158.67, 1158.42, 1127.95,  5331.0,74, NAV1,251.9,114.1,114.1,122.825,128.75,  2.326,       ,   7.70, -93.9,    1.7, -155.7,10.1,      0,  NONE,   NONE,      ,      , -645.7, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-10 08:38:38
2023-11-10, 08:38:39,  -07:00,   KPRC,   34.6772614, -112.4002914,5399.7,30.14,  5406.2,5.2,68.76,  79.50,-591.43,-3.71,17.87,0.03,0.01,169.7, 159.3,  28.2,  28.3,   0.7,   0.0,   9.74,  10.81,     2.22,  157.17,   59.14, 1229.8,  283.79,  288.57,  294.45,  303.81, 1113.96, 1157.74, 1155.55, 1126.94,  5318.3,74, NAV1,251.9,114.1,114.1,122.825,128.75,  2.338,       ,   8.07, -92.9,    1.6, -155.2,10.1,      0,  NONE,   NONE,      ,      , -736.2, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-10 08:38:39
2023-11-10, 08:38:40,  -07:00,   KPRC,   34.6769066, -112.4002457,5386.7,30.14,  5392.3,5.2,69.22,  79.27,-666.35,-4.21,17.85,0.03,0.03,174.8, 163.9,  28.2,  28.2,   0.7,   0.0,   9.79,  10.83,     2.27,  157.18,   59.14, 1230.0,  283.13,  288.05,  293.91,  303.26, 1105.80, 1157.57, 1154.43, 1125.02,  5304.4,75, NAV1,251.9,114.1,114.1,122.825,128.75,  2.356,       ,   8.45, -91.8,    1.6, -154.7,10.1,      0,  NONE,   NONE,      ,      , -815.0, 3DDiff,1852.0,      ,     10,  14.0,     18,2023-11-10 08:38:40
2023-11-10, 08:38:41,  -07:00,   KPRC,   34.6765366, -112.4002380,5372.7,30.14,  5378.4,5.2,69.77,  79.17,-748.7,-4.35,18.84,0.03,0.06,179.9, 168.8,  28.2,  28.2,   0.7,  -0.0,   9.69,  10.90,     2.29,  157.19,   59.21, 1236.8,  282.47,  287.51,  293.34,  302.70, 1100.87, 1157.48, 1154.83, 1124.89,  5290.5,75, NAV1,251.9,114.1,114.1,122.825,128.75,  2.375,       ,   8.84, -90.7,    1.6, -154.2,10.1,      0,  NONE,   NONE,      ,      , -870.1, 3DDiff,1852.0,      ,     10,  13.5,     18,2023-11-10 08:38:41
