Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-09, 20:49:53,  -07:00,  PARKZ,   34.6741753, -112.3988953,5326.0,29.97,  5325.4,5.0,65.13,  69.69,-680.4,-3.96,14.34,0.01,0.06,197.1, 198.8,  28.2,  28.2,   0.7,   0.0,  11.54,  12.37,     2.57,  138.09,   59.68, 1234.8,  281.76,  274.57,  283.96,  293.64, 1053.97, 1151.01, 1141.01, 1125.10,  5237.6,71.0,  GPS,126.4,114.1,114.1,125.3,123.5, 33.449,       ,   3.11, -128.7,    2.0, -133.7,10.0,      0,  NONE,   NONE,      ,      , -614.2, 3DDiff,40.0,    50,     11,  10.5,     21,2024-01-09 20:49:53
2024-01-09, 20:49:54,  -07:00,  PARKZ,   34.6739044, -112.3991165,5314.0,29.97,  5315.9,5.0,64.6,  70.08,-671.64,-2.96,12.08,0.03,0.12,200.8, 203.2,  28.2,  28.2,   0.7,   0.0,  11.54,  12.37,     3.52,  138.19,   62.87, 1444.6,  281.54,  274.54,  283.81,  293.57, 1059.80, 1149.11, 1141.15, 1124.76,  5228.1,70.0,  GPS,126.4,114.1,114.1,125.3,123.5, 33.120,       ,   3.02, -128.6,    1.9, -133.5,10.0,      0,  NONE,   NONE,      ,      , -559.1, 3DDiff,40.0,    50,     11,  10.5,     21,2024-01-09 20:49:54
2024-01-09, 20:49:55,  -07:00,  PARKZ,   34.6736450, -112.3993530,5303.0,29.97,  5308.6,5.0,64.41,  70.68,-678.08,-2.52,8.84,0.03,0.02,203.3, 207.1,  28.2,  28.2,   0.7,  -0.0,  11.54,  12.48,     3.71,  138.31,   64.82, 1576.9,  281.28,  274.49,  283.63,  293.47, 1071.55, 1148.80, 1144.19, 1126.68,  5220.8,70.0,  GPS,126.4,114.1,114.1,125.3,123.5, 32.783,       ,   2.91, -129.0,    1.9, -133.3,10.0,      0,  NONE,   NONE,      ,      , -433.1, 3DDiff,40.0,    50,     12,  11.0,     21,2024-01-09 20:49:55
2024-01-09, 20:49:56,  -07:00,  PARKZ,   34.6733894, -112.3996124,5300.0,29.97,  5301.2,5.0,64.39,  71.03,-528.43,-3.94,5.2,0.03,-0.07,205.0, 209.9,  28.2,  28.2,   0.7,   0.0,  11.57,  12.51,     3.72,  138.42,   65.09, 1603.0,  281.07,  274.42,  283.48,  293.37, 1083.32, 1150.90, 1149.22, 1129.31,  5213.4,70.0,  GPS,126.4,114.1,114.1,125.3,123.5, 32.443,       ,   2.77, -130.0,    1.9, -133.1,10.0,      0,  NONE,   NONE,      ,      , -429.1, 3DDiff,40.0,    50,     12,  11.0,     22,2024-01-09 20:49:56
2024-01-09, 20:49:57,  -07:00,  PARKZ,   34.6731453, -112.3998718,5293.0,29.97,  5294.8,5.0,64.22,  71.30,-432.66,-3.08,0.32,0.07,0.01,206.3, 211.5,  28.2,  28.2,   0.7,  -0.0,  11.66,  12.59,     3.73,  138.52,   65.31, 1608.3,  280.77,  274.33,  283.27,  293.24, 1097.02, 1155.96, 1156.06, 1132.77,  5207.0,70.0,  GPS,126.4,114.1,114.1,125.3,123.5, 32.102,       ,   2.59, -132.0,    1.9, -133.0,10.0,      0,  NONE,   NONE,      ,      , -515.7, 3DDiff,40.0,    50,     12,  11.5,     21,2024-01-09 20:49:57
2024-01-09, 20:49:58,  -07:00,  PARKZ,   34.6728973, -112.4001465,5282.0,29.97,  5286.9,5.0,64.27,  71.46,-517.17,-2.83,-3.96,-0.0,0.05,204.3, 212.2,  28.2,  28.2,   0.7,   0.0,  11.74,  12.69,     3.68,  138.61,   65.29, 1611.0,  280.51,  274.22,  283.09,  293.13, 1107.14, 1159.36, 1160.43, 1135.93,  5199.1,70.0,  GPS,126.4,114.1,114.1,125.3,123.5, 31.757,       ,   2.41, -135.3,    1.9, -132.8,10.0,      0,  NONE,   NONE,      ,      , -503.9, 3DDiff,40.0,    50,     11,  11.0,     21,2024-01-09 20:49:58
2024-01-09, 20:49:59,  -07:00,  PARKZ,   34.6726532, -112.4004135,5277.0,29.97,  5279.2,5.0,64.9,  71.32,-457.23,-3.02,-2.76,0.01,0.03,202.3, 211.7,  28.2,  28.2,   0.7,   0.0,  11.76,  12.77,     3.76,  138.70,   65.31, 1610.4,  280.25,  274.11,  282.89,  292.98, 1115.28, 1161.61, 1163.63, 1138.89,  5191.4,70.0,  GPS,126.4,114.1,114.1,125.3,123.5, 31.415,       ,   2.21, -140.7,    1.8, -132.6,10.0,      0,  NONE,   NONE,      ,      , -503.9, 3DDiff,40.0,    50,     11,  11.0,     21,2024-01-09 20:49:59
2024-01-09, 20:50:00,  -07:00,  PARKZ,   34.6724052, -112.4006805,5272.0,29.97,  5271.5,5.0,65.67,  71.18,-398.76,-2.87,-3.33,-0.02,-0.16,201.4, 211.2,  28.2,  28.2,   0.7,   0.0,  11.76,  12.77,     4.29,  138.77,   65.89, 1645.2,  279.99,  274.00,  282.70,  292.85, 1122.21, 1163.75, 1166.03, 1141.28,  5183.7,71.0,  GPS,126.4,114.1,114.1,125.3,123.5, 31.074,       ,   2.04, -148.9,    1.8, -132.5,10.0,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,40.0,    50,     12,  11.0,     21,2024-01-09 20:50:00
2024-01-09, 20:50:01,  -07:00,  PARKZ,   34.6721535, -112.4009399,5263.0,29.97,  5263.5,4.8,64.67,  70.99,-416.23,-1.93,-3.27,0.02,0.14,201.2, 210.5,  28.2,  28.2,   0.7,   0.0,  11.76,  12.88,     4.34,  138.83,   66.34, 1678.3,  279.75,  273.84,  282.49,  292.72, 1130.08, 1166.74, 1170.43, 1142.95,  5175.7,70.0,  GPS,126.4,114.1,114.1,125.3,123.5, 30.733,       ,   1.94, -160.0,    1.8, -132.3,10.0,      0,  NONE,   NONE,      ,      , -488.2, 3DDiff,40.0,    50,     12,  11.0,     22,2024-01-09 20:50:01
2024-01-09, 20:50:02,  -07:00,  PARKZ,   34.6719017, -112.4011917,5258.0,29.97,  5255.8,4.8,63.74,  70.89,-416.4,-2.49,-5.16,0.01,0.14,200.8, 209.6,  28.2,  28.2,   0.7,   0.0,  11.76,  12.85,     4.47,  138.90,   66.37, 1679.8,  279.46,  273.69,  282.31,  292.55, 1135.78, 1169.57, 1174.49, 1144.78,  5168.0,69.0,  GPS,126.4,114.1,114.1,125.3,123.5, 30.394,       ,   1.93, -173.2,    1.8, -132.1,10.0,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,40.0,    50,     12,  11.0,     22,2024-01-09 20:50:02
