Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-10-30, 16:03:35,  -07:00,   KPRC,   34.6409340, -112.4339371,5221.6,30.19,  5232.2,14.5,61.47,  63.56,-654.26,-0.63,1.42,-0.01,0.05,27.4,  31.1,  28.2,  28.2,   0.7,   0.0,  18.99,  18.37,     7.31,  166.46,   69.57, 2032.5,  286.93,  291.51,  296.99,  303.90, 1214.11, 1225.87, 1229.05, 1216.33,  5143.6,67,  GPS,23.3,114.1,114.1,121.7,125.3,  0.150,       ,   6.99,  14.0,    1.1,   31.1,10.1,      0,  NONE,   NONE,      ,      , -539.4, 3DDiff,1852.0,      ,     12,  15.0,     16,2023-10-30 16:03:35
2023-10-30, 16:03:36,  -07:00,   KPRC,   34.6411552, -112.4337006,5217.6,30.19,  5226.5,14.5,62.92,  64.40,-582.2,-1.05,1.24,-0.01,-0.04,26.6,  31.4,  28.2,  28.2,   0.7,   0.0,  19.02,  18.45,     7.38,  166.41,   70.14, 2086.7,  286.76,  291.38,  296.85,  303.72, 1227.35, 1239.98, 1239.83, 1225.38,  5137.9,69,  GPS,23.3,114.1,114.1,121.7,125.3,  0.148,       ,   6.97,  13.7,    1.1,   31.1,10.1,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff,1852.0,      ,     12,  15.5,     16,2023-10-30 16:03:36
2023-10-30, 16:03:37,  -07:00,   KPRC,   34.6413803, -112.4334564,5212.6,30.19,  5219.1,14.5,64.48,  64.98,-444.96,-0.97,0.52,-0.01,0.11,27.4,  31.7,  28.2,  28.2,   0.7,   0.0,  19.04,  18.45,     7.41,  166.36,   70.26, 2108.2,  286.61,  291.23,  296.72,  303.53, 1239.47, 1250.95, 1247.94, 1233.32,  5130.6,71,  GPS,23.3,114.1,114.1,121.7,125.3,  0.145,       ,   6.94,  13.4,    1.1,   31.1,10.1,      0,  NONE,   NONE,      ,      , -429.1, 3DDiff,1852.0,      ,     12,  15.5,     16,2023-10-30 16:03:37
2023-10-30, 16:03:38,  -07:00,   KPRC,   34.6416054, -112.4332047,5205.6,30.19,  5214.4,14.5,65.24,  65.66,-405.26,-0.69,-2.14,-0.01,-0.03,28.8,  31.8,  28.2,  28.2,   0.7,   0.0,  19.02,  18.43,     7.35,  166.31,   69.95, 2112.1,  286.47,  291.12,  296.61,  303.36, 1247.79, 1259.13, 1255.86, 1240.23,  5125.8,71,  GPS,23.3,114.1,114.1,121.7,125.3,  0.142,       ,   6.92,  12.9,    1.1,   31.1,10.1,      0,  NONE,   NONE,      ,      , -299.2, 3DDiff,1852.0,      ,     12,  15.5,     17,2023-10-30 16:03:38
2023-10-30, 16:03:39,  -07:00,   KPRC,   34.6418343, -112.4329605,5195.6,30.19,  5209.9,14.5,62.7,  66.21,-447.3,-0.78,1.24,0.02,-0.04,29.0,  31.8,  28.2,  28.2,   0.7,   0.0,  19.02,  18.27,     7.41,  166.26,   70.07, 2100.9,  286.35,  291.02,  296.52,  303.22, 1255.18, 1265.90, 1261.73, 1246.44,  5121.3,69,  GPS,23.3,114.1,114.1,121.7,125.3,  0.139,       ,   6.91,  12.3,    1.0,   31.1,10.1,      0,  NONE,   NONE,      ,      , -275.6, 3DDiff,1852.0,      ,     12,  15.5,     17,2023-10-30 16:03:39
2023-10-30, 16:03:40,  -07:00,   KPRC,   34.6420631, -112.4327087,5195.6,30.19,  5204.4,14.5,64.16,  66.75,-371.17,-1.45,-1.13,-0.05,-0.08,27.0,  32.0,  28.2,  28.2,   0.7,   0.0,  19.02,  18.07,     7.47,  166.21,   70.02, 2101.0,  286.28,  290.95,  296.45,  303.10, 1261.82, 1271.63, 1267.54, 1251.07,  5115.9,70,  GPS,23.3,114.1,114.1,121.7,125.3,  0.137,       ,   6.89,  11.7,    1.0,   31.1,10.1,      0,  NONE,   NONE,      ,      , -318.9, 3DDiff,1852.0,      ,     12,  15.0,     17,2023-10-30 16:03:40
2023-10-30, 16:03:41,  -07:00,   KPRC,   34.6422958, -112.4324646,5190.6,30.19,  5198.8,14.5,66.46,  67.10,-265.18,-0.49,-1.47,0.03,0.07,28.1,  31.8,  28.2,  28.2,   0.7,   0.0,  19.02,  17.77,     7.40,  166.15,   69.99, 2115.7,  286.22,  290.88,  296.41,  303.00, 1267.15, 1276.25, 1272.49, 1254.85,  5110.3,73,  GPS,23.3,114.1,114.1,121.7,125.3,  0.134,       ,   6.86,  11.1,    1.0,   31.1,10.1,      0,  NONE,   NONE,      ,      , -397.6, 3DDiff,1852.0,      ,     12,  15.0,     16,2023-10-30 16:03:41
2023-10-30, 16:03:42,  -07:00,   KPRC,   34.6425285, -112.4322128,5180.6,30.19,  5193.8,14.5,65.9,  67.45,-385.28,-0.01,-1.0,-0.0,0.05,27.0,  31.7,  28.2,  28.2,   0.7,   0.0,  18.97,  17.53,     7.49,  166.09,   69.84, 2113.8,  286.20,  290.84,  296.38,  302.93, 1270.50, 1280.45, 1275.69, 1258.58,  5105.2,72,  GPS,23.3,114.1,114.1,121.7,125.3,  0.131,       ,   6.83,  10.3,    1.0,   31.1,10.1,      0,  NONE,   NONE,      ,      , -283.5, 3DDiff,1852.0,      ,     12,  15.5,     16,2023-10-30 16:03:42
2023-10-30, 16:03:43,  -07:00,   KPRC,   34.6427650, -112.4319534,5181.6,30.19,  5191.3,14.5,66.72,  67.57,-298.89,-0.55,-4.24,-0.04,0.05,26.0,  31.4,  28.2,  28.2,   0.6,   0.0,  18.97,  17.53,     7.20,  166.04,   69.63, 2112.9,  286.20,  290.83,  296.37,  302.87, 1273.33, 1284.50, 1278.45, 1261.55,  5102.7,73,  GPS,23.3,114.1,114.1,121.7,125.3,  0.129,       ,   6.81,   9.6,    1.0,   31.1,10.1,      0,  NONE,   NONE,      ,      , -165.4, 3DDiff,1852.0,      ,     12,  15.5,     16,2023-10-30 16:03:43
2023-10-30, 16:03:44,  -07:00,   KPRC,   34.6430016, -112.4317093,5181.6,30.19,  5189.2,14.5,64.98,  67.76,-171.9,-1.03,-1.26,0.06,-0.15,27.3,  30.3,  28.2,  28.2,   0.7,   0.0,  18.91,  17.24,     6.09,  165.98,   68.11, 1999.5,  286.22,  290.83,  296.38,  302.83, 1271.28, 1283.51, 1276.64, 1260.59,  5100.6,71,  GPS,23.3,114.1,114.1,121.7,125.3,  0.126,       ,   6.80,   8.7,    0.9,   31.1,10.1,      0,  NONE,   NONE,      ,      , -133.9, 3DDiff,1852.0,      ,     12,  15.5,     17,2023-10-30 16:03:44
