Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-06, 13:14:10,  -07:00,  RW21L,   34.6888504, -112.3829575,5653.8,30.2,  5667.0,15.8,79.95,  88.08,-419.61,-1.55,1.79,0.01,0.11,204.4, 208.3,  28.2,  28.2,   0.6,  -0.0,  12.75,  14.17,     4.47,  142.28,   67.59, 1787.7,  253.16,  252.14,  258.46,  269.49, 1177.54, 1189.58, 1190.23, 1170.16,  5579.5,88.0, NAV1,208.3,108.5,108.5,133.575,125.3,  0.014, -0.010,   6.85, 135.0,    2.1, -151.7,13.0,      1,  LOCa,     GS,   1.9,  -1.8, -468.5, 3DDiff,556.0,      ,     10,   9.5,     15,2023-12-06 13:14:10
2023-12-06, 13:14:11,  -07:00,  RW21L,   34.6885452, -112.3832855,5647.8,30.2,  5661.5,15.8,80.15,  88.25,-412.15,-2.02,2.63,-0.03,0.02,204.6, 208.5,  28.2,  28.2,   0.7,   0.0,  12.77,  14.13,     4.48,  142.26,   67.86, 1786.0,  253.13,  252.11,  258.41,  269.45, 1176.34, 1189.66, 1190.67, 1170.15,  5574.0,89.0, NAV1,208.3,108.5,108.5,133.575,125.3, -0.010,  0.000,   6.87, 134.3,    2.1, -151.7,13.0,      1,  LOCa,     GS,   2.6,  -2.2, -338.6, 3DDiff,556.0,      ,     10,  10.0,     15,2023-12-06 13:14:11
2023-12-06, 13:14:12,  -07:00,  RW21L,   34.6882362, -112.3836136,5644.8,30.2,  5656.7,15.8,78.94,  88.43,-304.37,-2.98,3.2,-0.0,-0.04,206.9, 208.6,  28.2,  28.2,   0.7,   0.0,  12.80,  14.08,     4.47,  142.24,   67.57, 1774.2,  253.08,  252.07,  258.38,  269.41, 1175.89, 1189.91, 1190.95, 1170.14,  5569.2,87.0, NAV1,208.3,108.5,108.5,133.575,125.3,  0.000,  0.016,   6.90, 133.5,    2.1, -151.7,13.0,      1,  LOCa,     GS,   2.5,  -3.0, -299.2, 3DDiff,556.0,      ,     10,  10.0,     15,2023-12-06 13:14:12
2023-12-06, 13:14:13,  -07:00,  RW21L,   34.6879311, -112.3839493,5636.8,30.2,  5650.0,15.8,78.85,  88.76,-347.34,-3.2,0.87,-0.01,-0.08,208.2, 209.1,  28.2,  28.2,   0.7,   0.0,  12.88,  14.08,     4.44,  142.22,   67.03, 1763.1,  253.05,  252.04,  258.33,  269.37, 1175.87, 1189.88, 1190.53, 1169.01,  5562.5,87.0, NAV1,208.3,108.5,108.5,133.575,125.3, -0.003,  0.028,   6.95, 132.8,    2.1, -151.8,13.0,      1,  LOCa,     GS,   1.4,  -3.2, -405.5, 3DDiff,556.0,      ,     10,  10.0,     16,2023-12-06 13:14:13
2023-12-06, 13:14:14,  -07:00,  RW21L,   34.6876259, -112.3842926,5621.8,30.2,  5643.7,15.8,78.78,  89.36,-515.76,-3.03,0.75,0.01,-0.03,208.5, 209.6,  28.2,  28.2,   0.6,  -0.0,  13.01,  14.03,     4.35,  142.19,   67.42, 1765.4,  253.02,  252.00,  258.28,  269.32, 1175.53, 1188.95, 1189.66, 1167.56,  5556.2,87.0, NAV1,208.3,108.5,108.5,133.575,125.3, -0.010,  0.036,   6.99, 132.0,    2.0, -151.8,13.0,      1,  LOCa,     GS,  -0.2,  -3.1, -378.0, 3DDiff,556.0,      ,     10,  10.0,     16,2023-12-06 13:14:14
2023-12-06, 13:14:15,  -07:00,  RW21L,   34.6873207, -112.3846359,5620.8,30.2,  5636.3,15.8,80.07,  89.81,-475.86,-2.85,-1.36,-0.01,-0.04,206.5, 210.0,  28.2,  28.2,   0.6,  -0.0,  13.09,  13.92,     4.40,  142.17,   67.52, 1770.1,  253.07,  252.06,  258.32,  269.37, 1174.44, 1188.20, 1189.70, 1166.86,  5548.8,88.0, NAV1,208.3,108.5,108.5,133.575,125.3, -0.014,  0.046,   7.02, 131.2,    2.0, -151.8,13.0,      1,  LOCa,     GS,  -1.3,  -3.1, -322.8, 3DDiff,556.0,      ,     10,  10.0,     15,2023-12-06 13:14:15
2023-12-06, 13:14:16,  -07:00,  RW21L,   34.6870155, -112.3849792,5617.8,30.2,  5629.0,15.8,79.12,  89.96,-314.17,-2.85,-1.03,-0.03,0.04,205.3, 209.9,  28.2,  28.2,   0.7,   0.0,  13.09,  13.90,     4.39,  142.15,   67.23, 1759.1,  253.15,  252.13,  258.39,  269.44, 1173.96, 1188.19, 1190.31, 1167.07,  5541.5,87.0, NAV1,208.3,108.5,108.5,133.575,125.3, -0.034,  0.054,   7.06, 130.4,    2.0, -151.8,13.0,      1,  LOCa,     GS,  -1.1,  -2.8, -413.4, 3DDiff,556.0,      ,     10,  10.0,     15,2023-12-06 13:14:16
2023-12-06, 13:14:17,  -07:00,  RW21L,   34.6867065, -112.3853226,5613.8,30.2,  5623.1,15.8,81.11,  90.21,-284.2,-3.63,-0.45,-0.04,0.01,204.7, 209.5,  28.2,  28.2,   0.7,   0.0,  13.23,  13.92,     4.39,  142.13,   67.63, 1769.7,  253.14,  252.12,  258.38,  269.42, 1173.81, 1188.16, 1190.35, 1167.52,  5535.6,90.0, NAV1,208.3,108.5,108.5,133.575,125.3, -0.034,  0.066,   7.12, 129.6,    2.0, -151.8,13.0,      1,  LOCa,     GS,  -0.4,  -3.5, -350.4, 3DDiff,556.0,      ,     10,  10.0,     15,2023-12-06 13:14:17
2023-12-06, 13:14:18,  -07:00,  RW21L,   34.6863937, -112.3856583,5609.8,30.2,  5617.2,15.8,82.02,  90.60,-252.17,-4.64,0.18,-0.04,0.15,204.9, 209.3,  28.2,  28.2,   0.7,   0.0,  13.28,  14.05,     4.36,  142.11,   67.81, 1775.8,  253.10,  252.09,  258.34,  269.37, 1175.31, 1188.04, 1190.64, 1167.46,  5529.7,91.0, NAV1,208.3,108.5,108.5,133.575,125.3, -0.041,  0.092,   7.22, 128.8,    1.9, -151.9,13.0,      1,  LOCa,     GS,   0.1,  -4.6, -342.5, 3DDiff,556.0,      ,     10,  10.0,     15,2023-12-06 13:14:18
2023-12-06, 13:14:19,  -07:00,  RW21L,   34.6860809, -112.3860016,5618.8,30.2,  5610.2,15.8,86.06,  91.03,-46.38,-5.24,-2.0,-0.04,-0.04,207.1, 208.9,  28.2,  28.2,   0.7,   0.0,  13.34,  14.05,     4.32,  142.10,   67.94, 1792.5,  253.07,  252.05,  258.30,  269.32, 1175.27, 1187.57, 1192.77, 1167.89,  5522.7,95.0, NAV1,208.3,108.5,108.5,133.575,125.3, -0.048,  0.100,   7.34, 128.2,    1.9, -151.9,13.0,      1,  LOCa,     GS,   0.1,  -5.6, -405.5, 3DDiff,556.0,      ,     10,  10.0,     16,2023-12-06 13:14:19
