Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-19, 12:40:47,  -07:00,   KPRC,   34.7500839, -112.6183929,5647.0,30.16,  5632.4,11.5,83.82, 111.48,9.05,-0.83,-10.21,0.01,0.07,8.1,   6.8,  28.2,  28.2,   0.9,   0.0,  20.71,  23.15,     2.42,  166.97,   61.84, 1406.3,  224.02,  227.41,  237.01,  247.59, 1054.73, 1134.26, 1179.04, 1147.32,  5544.0,92.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.760,       ,  17.01, -169.1,   11.4,  109.9,10.1,      0,  NONE,   NONE,      ,      , -649.6, 3DDiff,1852.0,      ,     10,  10.5,     16,2024-02-19 12:40:47
2024-02-19, 12:40:48,  -07:00,   KPRC,   34.7505798, -112.6182251,5628.0,30.16,  5618.2,11.5,83.44, 111.17,-315.14,0.23,-17.93,0.04,-0.06,7.9,   5.3,  28.2,  28.2,   0.9,   0.0,  20.86,  23.13,     2.41,  166.85,   61.93, 1412.5,  223.68,  227.09,  236.68,  247.20, 1041.98, 1128.70, 1173.99, 1140.37,  5529.8,92.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.778,       ,  17.29, -167.8,   11.4,  110.0,10.1,      0,  NONE,   NONE,      ,      , -838.6, 3DDiff,1852.0,      ,     10,  10.5,     16,2024-02-19 12:40:48
2024-02-19, 12:40:49,  -07:00,   KPRC,   34.7510796, -112.6180878,5604.0,30.16,  5602.5,11.8,84.51, 110.82,-748.02,1.67,-18.72,0.06,0.17,5.1,   2.9,  28.2,  28.2,   0.8,   0.0,  20.86,  23.11,     2.46,  166.74,   62.23, 1430.8,  223.35,  226.79,  236.42,  246.85, 1037.50, 1128.03, 1169.66, 1135.93,  5514.1,93.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.796,       ,  17.29, -167.8,   11.4,  110.2,10.1,      0,  NONE,   NONE,      ,      , -937.0, 3DDiff,1852.0,      ,     10,  10.5,     17,2024-02-19 12:40:49
2024-02-19, 12:40:50,  -07:00,   KPRC,   34.7515869, -112.6179810,5584.0,30.16,  5589.7,11.8,83.14, 110.59,-1079.67,1.18,-14.66,0.06,0.09,1.9, 359.9,  28.2,  28.2,   0.9,   0.0,  21.01,  23.11,     2.36,  166.62,   62.63, 1459.1,  223.04,  226.52,  236.13,  246.52, 1047.28, 1128.47, 1163.55, 1132.07,  5501.3,91.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.815,       ,  17.43, -167.4,   11.4,  110.3,10.1,      0,  NONE,   NONE,      ,      , -779.5, 3DDiff,1852.0,      ,     10,  10.0,     16,2024-02-19 12:40:50
2024-02-19, 12:40:51,  -07:00,   KPRC,   34.7520943, -112.6178970,5580.0,30.16,  5580.7,11.8,84.01, 110.39,-936.43,0.08,-12.27,0.01,0.16,357.3, 357.4,  28.2,  28.2,   0.9,   0.0,  21.11,  23.11,     2.40,  166.52,   62.79, 1462.4,  222.73,  226.25,  235.84,  246.18, 1063.48, 1128.17, 1160.05, 1127.37,  5492.3,92.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.835,       ,  17.58, -167.1,   11.4,  110.5,10.1,      0,  NONE,   NONE,      ,      , -578.7, 3DDiff,1852.0,      ,     10,  10.0,     16,2024-02-19 12:40:51
2024-02-19, 12:40:52,  -07:00,   KPRC,   34.7526054, -112.6178436,5578.0,30.16,  5575.4,11.8,84.41, 110.25,-584.91,-0.11,-13.15,-0.04,0.11,353.7, 354.9,  28.2,  28.2,   0.9,   0.0,  21.26,  23.15,     2.40,  166.40,   62.84, 1465.3,  222.39,  225.97,  235.53,  245.85, 1071.85, 1129.15, 1158.41, 1121.63,  5487.0,93.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.857,       ,  17.71, -167.0,   11.4,  110.6,10.1,      0,  NONE,   NONE,      ,      , -374.0, 3DDiff,1852.0,      ,     10,   9.5,     16,2024-02-19 12:40:52
2024-02-19, 12:40:53,  -07:00,   KPRC,   34.7531128, -112.6178131,5581.0,30.16,  5569.8,11.8,85.22, 110.00,-305.27,-2.01,-10.58,-0.02,-0.2,351.4, 352.7,  28.2,  28.2,   0.8,  -0.0,  21.55,  23.19,     1.69,  166.29,   61.45, 1382.9,  222.07,  225.67,  235.22,  245.52, 1067.91, 1121.48, 1145.61, 1109.21,  5481.4,93.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.879,       ,  17.84, -166.9,   11.5,  110.8,10.1,      0,  NONE,   NONE,      ,      , -342.5, 3DDiff,1852.0,      ,     10,   9.5,     16,2024-02-19 12:40:53
2024-02-19, 12:40:54,  -07:00,   KPRC,   34.7536201, -112.6177979,5583.0,30.16,  5559.2,11.8,88.24, 109.40,-12.49,-3.69,-8.9,0.03,-0.23,350.6, 351.0,  28.2,  28.2,   0.9,   0.0,  21.55,  23.28,     1.20,  166.18,   60.20, 1292.7,  221.71,  225.35,  234.94,  245.16, 1018.48, 1068.45, 1088.60, 1061.04,  5470.8,97.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.902,       ,  17.93, -166.9,   11.5,  110.9,10.1,      0,  NONE,   NONE,      ,      , -622.0, 3DDiff,1852.0,      ,     10,  10.0,     16,2024-02-19 12:40:54
2024-02-19, 12:40:55,  -07:00,   KPRC,   34.7541237, -112.6177979,5572.0,30.16,  5542.9,11.8,88.87, 109.01,-168.5,-3.14,-10.92,-0.01,-0.03,349.9, 349.6,  28.2,  28.2,   0.9,   0.0,  21.80,  23.34,     1.15,  166.06,   60.02, 1274.7,  221.22,  224.90,  234.51,  244.68,  971.51, 1024.58, 1035.47, 1020.76,  5454.5,97.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.924,       ,  18.00, -166.8,   11.5,  111.0,10.1,      0,  NONE,   NONE,      ,      , -964.6, 3DDiff,1852.0,      ,     10,  10.0,     16,2024-02-19 12:40:55
2024-02-19, 12:40:56,  -07:00,   KPRC,   34.7546272, -112.6178207,5548.0,30.16,  5524.9,11.8,89.4, 108.84,-586.1,-2.77,-7.42,0.05,-0.06,348.9, 348.0,  28.2,  28.2,   0.9,   0.0,  21.92,  23.36,     1.16,  165.96,   60.15, 1276.4,  220.84,  224.55,  234.14,  244.30,  930.35,  989.69,  997.97,  998.02,  5436.5,98.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.948,       ,  18.01, -166.9,   11.5,  111.1,10.1,      0,  NONE,   NONE,      ,      , -1074.8, 3DDiff,1852.0,      ,     10,  10.0,     16,2024-02-19 12:40:56
2024-02-19, 12:40:57,  -07:00,   KPRC,   34.7551308, -112.6178513,5531.0,30.16,  5506.7,11.8,89.45, 108.76,-914.6,-3.3,-4.99,-0.02,-0.06,347.0, 346.8,  28.2,  28.2,   0.9,   0.0,  22.08,  23.30,     1.16,  165.87,   60.18, 1278.0,  220.50,  224.24,  233.84,  243.96,  893.58,  957.78,  975.35,  985.78,  5418.2,98.0,  GPS,219.2,114.1,108.7,121.7,123.5, -10.972,       ,  17.96, -167.0,   11.5,  111.3,10.1,      0,  NONE,   NONE,      ,      , -1078.7, 3DDiff,1852.0,      ,     10,  10.0,     16,2024-02-19 12:40:57
