Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-03, 12:38:32,  -07:00,   KPRC,   34.6845665, -112.3964920,5397.1,30.28,  5380.7,8.8,75.04,  86.38,-65.96,2.93,26.2,-0.04,0.23,157.4, 153.9,  28.0,  28.1,   1.0,   0.0,  18.43,  17.80,     5.03,  161.58,   66.96, 1868.8,  289.88,  289.98,  298.78,  310.32, 1220.41, 1240.25, 1233.61, 1218.65,  5292.9,81,  GPS,219.2,114.1,114.1,121.7,128.75, -0.615,       ,   3.11, -30.9,    2.1, -157.8,10.1,      0,  NONE,   NONE,      ,      , -35.4, 3DDiff,1852.0,      ,     11,  15.5,     21,2023-12-03 12:38:32
2023-12-03, 12:38:33,  -07:00,   KPRC,   34.6841736, -112.3964157,5397.1,30.28,  5383.2,8.8,74.05,  85.78,62.53,0.8,26.74,0.02,0.05,165.2, 160.0,  28.0,  28.0,   0.9,   0.0,  18.55,  17.91,     4.36,  161.51,   64.65, 1716.5,  289.61,  289.70,  298.50,  310.03, 1215.61, 1235.78, 1228.97, 1210.23,  5295.5,80,  GPS,219.2,114.1,114.1,121.7,128.75, -0.595,       ,   3.23, -33.3,    2.1, -157.4,10.1,      0,  NONE,   NONE,      ,      , -23.6, 3DDiff,1852.0,      ,     11,  15.5,     20,2023-12-03 12:38:33
2023-12-03, 12:38:34,  -07:00,   KPRC,   34.6837769, -112.3963776,5390.1,30.28,  5383.3,8.8,73.11,  85.08,-51.53,0.71,24.8,0.01,0.1,172.4, 165.8,  28.0,  28.1,   1.0,   0.0,  18.55,  17.91,     4.33,  161.42,   64.61, 1685.3,  289.29,  289.37,  298.15,  309.63, 1207.87, 1226.44, 1221.30, 1199.99,  5295.5,79,  GPS,219.2,114.1,114.1,121.7,128.75, -0.576,       ,   3.38, -35.7,    2.1, -157.0,10.1,      0,  NONE,   NONE,      ,      , -165.4, 3DDiff,1852.0,      ,     12,  16.5,     20,2023-12-03 12:38:34
2023-12-03, 12:38:35,  -07:00,   KPRC,   34.6833878, -112.3963928,5385.1,30.28,  5378.5,9.0,72.45,  84.54,-185.85,0.55,22.3,0.02,0.08,177.9, 171.7,  28.0,  28.0,   0.8,   0.0,  18.76,  17.85,     4.33,  161.36,   64.62, 1686.6,  288.92,  289.01,  297.83,  309.25, 1201.63, 1218.35, 1215.13, 1191.31,  5290.8,79,  GPS,219.2,114.1,114.1,121.7,128.75, -0.558,       ,   3.57, -38.1,    2.0, -156.6,10.1,      0,  NONE,   NONE,      ,      , -204.7, 3DDiff,1852.0,      ,     12,  16.5,     20,2023-12-03 12:38:35
2023-12-03, 12:38:36,  -07:00,   KPRC,   34.6830025, -112.3964539,5382.1,30.28,  5373.5,9.0,71.81,  83.99,-233.7,0.65,19.42,0.0,0.08,182.1, 177.3,  27.9,  28.0,   0.9,   0.0,  18.94,  17.85,     4.28,  161.28,   64.53, 1676.2,  288.72,  288.81,  297.64,  309.03, 1194.81, 1212.47, 1210.44, 1183.42,  5285.8,78,  GPS,219.2,114.1,114.1,121.7,128.75, -0.543,       ,   3.80, -40.4,    2.0, -156.3,10.1,      0,  NONE,   NONE,      ,      , -208.7, 3DDiff,1852.0,      ,     12,  16.5,     20,2023-12-03 12:38:36
2023-12-03, 12:38:37,  -07:00,   KPRC,   34.6826248, -112.3965530,5380.1,30.28,  5373.1,9.0,71.22,  83.22,-202.72,1.24,14.97,0.01,0.14,185.6, 182.0,  28.0,  28.0,   1.0,   0.0,  18.89,  17.91,     4.33,  161.21,   64.53, 1678.4,  288.39,  288.50,  297.35,  308.65, 1189.75, 1207.58, 1205.91, 1176.82,  5285.4,77,  GPS,219.2,114.1,114.1,121.7,128.75, -0.529,       ,   4.05, -42.2,    2.0, -156.1,10.1,      0,  NONE,   NONE,      ,      , -157.5, 3DDiff,1852.0,      ,     12,  17.0,     20,2023-12-03 12:38:37
2023-12-03, 12:38:38,  -07:00,   KPRC,   34.6822548, -112.3966827,5379.1,30.28,  5370.0,9.0,70.36,  82.21,-170.44,0.01,9.28,-0.01,-0.07,188.0, 185.5,  28.0,  28.0,   1.0,   0.0,  18.76,  18.07,     4.32,  161.13,   64.61, 1666.6,  288.01,  288.12,  296.99,  308.25, 1184.62, 1203.07, 1203.00, 1171.54,  5282.3,76,  GPS,219.2,114.1,114.1,121.7,128.75, -0.517,       ,   4.30, -43.4,    2.0, -155.9,10.1,      0,  NONE,   NONE,      ,      , -90.6, 3DDiff,1852.0,      ,     11,  16.5,     19,2023-12-03 12:38:38
2023-12-03, 12:38:39,  -07:00,   KPRC,   34.6819000, -112.3968124,5378.1,30.28,  5365.5,9.0,69.54,  81.29,-104.48,0.09,5.08,-0.0,0.01,190.0, 187.6,  28.0,  28.0,   1.0,   0.0,  18.71,  18.14,     4.34,  161.05,   64.42, 1662.0,  287.68,  287.82,  296.64,  307.89, 1180.90, 1198.98, 1200.82, 1168.09,  5277.8,76,  GPS,219.2,114.1,114.1,121.7,128.75, -0.505,       ,   4.55, -44.0,    2.0, -155.7,10.1,      0,  NONE,   NONE,      ,      , -161.4, 3DDiff,1852.0,      ,     11,  16.0,     19,2023-12-03 12:38:39
2023-12-03, 12:38:40,  -07:00,   KPRC,   34.6815453, -112.3969574,5374.1,30.28,  5361.3,9.0,68.71,  80.61,-137.55,-0.71,2.47,-0.01,-0.03,190.9, 188.8,  28.0,  28.0,   0.9,   0.0,  18.71,  18.22,     4.32,  160.98,   64.32, 1659.3,  287.36,  287.52,  296.37,  307.55, 1178.31, 1195.34, 1197.87, 1164.99,  5273.6,75,  GPS,219.2,114.1,114.1,121.7,128.75, -0.493,       ,   4.77, -44.2,    1.9, -155.5,10.1,      0,  NONE,   NONE,      ,      , -216.5, 3DDiff,1852.0,      ,     11,  16.0,     19,2023-12-03 12:38:40
2023-12-03, 12:38:41,  -07:00,   KPRC,   34.6811943, -112.3971100,5371.1,30.28,  5355.7,9.0,68.59,  80.13,-166.92,-1.81,2.72,-0.03,-0.11,191.3, 189.3,  28.0,  28.0,   1.0,   0.0,  18.61,  18.45,     4.29,  160.91,   64.42, 1653.6,  287.02,  287.21,  296.07,  307.20, 1174.64, 1192.61, 1195.90, 1162.74,  5268.0,74,  GPS,219.2,114.1,114.1,121.7,128.75, -0.482,       ,   4.97, -43.9,    1.9, -155.4,10.1,      0,  NONE,   NONE,      ,      , -326.8, 3DDiff,1852.0,      ,     11,  16.5,     19,2023-12-03 12:38:41
2023-12-03, 12:38:42,  -07:00,   KPRC,   34.6808472, -112.3972702,5363.1,30.28,  5347.2,9.0,68.22,  79.85,-246.66,-2.4,2.45,0.0,-0.03,192.4, 189.8,  28.0,  28.0,   0.9,   0.0,  18.48,  18.66,     4.35,  160.85,   64.39, 1655.0,  286.69,  286.90,  295.78,  306.84, 1171.25, 1190.99, 1193.21, 1159.62,  5259.5,74,  GPS,219.2,114.1,114.1,121.7,128.75, -0.471,       ,   5.15, -43.3,    1.9, -155.2,10.1,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,1852.0,      ,     12,  16.5,     19,2023-12-03 12:38:42
2023-12-03, 12:38:43,  -07:00,   KPRC,   34.6805000, -112.3974228,5352.1,30.28,  5337.6,9.0,67.81,  79.91,-406.34,-2.55,0.83,-0.01,0.02,193.1, 190.4,  28.0,  28.0,   1.0,   0.0,  18.45,  18.66,     4.36,  160.79,   64.40, 1652.0,  286.36,  286.61,  295.47,  306.52, 1168.75, 1189.68, 1190.57, 1157.15,  5249.9,74,  GPS,219.2,114.1,114.1,121.7,128.75, -0.461,       ,   5.31, -42.5,    1.9, -155.0,10.1,      0,  NONE,   NONE,      ,      , -539.4, 3DDiff,1852.0,      ,     12,  17.0,     20,2023-12-03 12:38:43
2023-12-03, 12:38:44,  -07:00,   KPRC,   34.6801529, -112.3975830,5343.1,30.28,  5329.6,9.0,68.03,  80.13,-500.15,-2.15,0.79,-0.01,0.01,193.7, 190.7,  28.0,  28.0,   1.0,   0.0,  18.58,  18.84,     4.33,  160.73,   64.49, 1653.0,  286.03,  286.31,  295.18,  306.17, 1166.64, 1187.72, 1188.13, 1154.76,  5241.9,74,  GPS,219.2,114.1,114.1,121.7,128.75, -0.450,       ,   5.45, -41.4,    1.9, -154.8,10.1,      0,  NONE,   NONE,      ,      , -547.2, 3DDiff,1852.0,      ,     11,  16.0,     19,2023-12-03 12:38:44
