Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-06, 12:02:36,  -07:00,   KPRC,   34.6713943, -112.3939362,5486.3,30.12,  5486.9,1.5,72.44,  76.94,-434.52,-0.66,-13.1,-0.01,0.01,298.6, 298.6,  28.2,  28.2,   0.7,   0.0,  19.15,  21.33,     4.58,  156.57,   66.43, 1734.3,  281.06,  285.18,  290.14,  303.87, 1152.41, 1163.28, 1176.49, 1138.13,  5398.9,78.0,  GPS,220.1,114.1,114.1,121.7,125.3,  0.038,       ,   2.09, -29.7,    1.6, -138.5,10.0,      0,  NONE,   NONE,      ,      , -303.1, 3DDiff,1852.0,      ,     13,  19.0,     19,2024-01-06 12:02:36
2024-01-06, 12:02:37,  -07:00,   KPRC,   34.6716003, -112.3942871,5481.3,30.12,  5484.1,1.5,72.93,  76.45,-346.78,0.92,-20.53,-0.03,0.21,295.2, 295.4,  28.2,  28.2,   0.8,   0.0,  19.15,  21.33,     4.58,  156.60,   66.53, 1733.2,  280.45,  284.53,  289.62,  303.29, 1152.92, 1163.47, 1176.76, 1138.88,  5396.1,78.0,  GPS,220.1,114.1,114.1,121.7,125.3,  0.018,       ,   2.06, -27.3,    1.6, -139.2,10.0,      0,  NONE,   NONE,      ,      , -311.0, 3DDiff,1852.0,      ,     12,  18.5,     18,2024-01-06 12:02:37
2024-01-06, 12:02:38,  -07:00,   KPRC,   34.6717796, -112.3946609,5473.3,30.12,  5481.6,1.5,71.23,  76.02,-396.6,0.22,-21.62,0.03,-0.06,290.8, 290.2,  28.2,  28.2,   0.7,  -0.0,  19.07,  21.33,     4.60,  156.61,   66.49, 1729.1,  279.88,  283.95,  289.11,  302.71, 1154.14, 1164.69, 1178.96, 1139.66,  5393.5,77.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.002,       ,   2.04, -25.1,    1.6, -139.9,10.0,      0,  NONE,   NONE,      ,      , -192.9, 3DDiff,1852.0,      ,     13,  18.5,     18,2024-01-06 12:02:38
2024-01-06, 12:02:39,  -07:00,   KPRC,   34.6719284, -112.3950424,5473.3,30.12,  5476.8,1.5,70.0,  75.73,-290.86,-0.37,-20.06,-0.01,0.04,283.3, 285.3,  28.2,  28.2,   0.8,   0.0,  18.81,  21.48,     4.62,  156.63,   66.47, 1720.2,  279.30,  283.37,  288.61,  302.14, 1155.50, 1165.82, 1179.49, 1139.91,  5388.7,75.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.021,       ,   2.01, -23.3,    1.6, -140.6,10.0,      0,  NONE,   NONE,      ,      , -279.5, 3DDiff,1852.0,      ,     13,  18.5,     18,2024-01-06 12:02:39
2024-01-06, 12:02:40,  -07:00,   KPRC,   34.6720505, -112.3954391,5470.3,30.12,  5471.1,1.8,69.62,  75.56,-207.38,-0.58,-19.81,-0.02,0.13,277.2, 279.9,  28.2,  28.2,   0.7,   0.0,  18.53,  21.65,     4.63,  156.63,   66.31, 1712.5,  278.72,  282.80,  288.11,  301.57, 1156.31, 1165.89, 1179.86, 1140.86,  5383.0,75.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.039,       ,   1.97, -21.8,    1.6, -141.3,10.0,      0,  NONE,   NONE,      ,      , -334.6, 3DDiff,1852.0,      ,     13,  19.0,     19,2024-01-06 12:02:40
2024-01-06, 12:02:41,  -07:00,   KPRC,   34.6721382, -112.3958435,5467.3,30.12,  5466.1,1.8,70.25,  75.62,-209.35,-0.58,-16.75,-0.0,-0.03,274.3, 274.3,  28.2,  28.2,   0.8,   0.0,  18.30,  21.85,     4.65,  156.64,   66.44, 1717.0,  278.17,  282.23,  287.63,  301.02, 1155.28, 1165.16, 1178.85, 1141.92,  5378.2,76.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.056,       ,   1.90, -20.6,    1.6, -141.9,10.0,      0,  NONE,   NONE,      ,      , -275.6, 3DDiff,1852.0,      ,     13,  19.0,     19,2024-01-06 12:02:41
2024-01-06, 12:02:42,  -07:00,   KPRC,   34.6721954, -112.3962708,5456.3,30.12,  5459.3,1.8,68.81,  75.50,-293.66,-0.1,-17.13,0.07,0.02,272.3, 270.2,  28.2,  28.2,   0.7,  -0.0,  18.19,  21.90,     4.58,  156.64,   66.36, 1714.7,  277.61,  281.67,  287.15,  300.47, 1155.25, 1165.13, 1178.09, 1142.18,  5371.4,74.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.072,       ,   1.81, -19.7,    1.5, -142.5,10.0,      0,  NONE,   NONE,      ,      , -381.9, 3DDiff,1852.0,      ,     13,  19.0,     19,2024-01-06 12:02:42
2024-01-06, 12:02:43,  -07:00,   KPRC,   34.6722336, -112.3966827,5446.3,30.12,  5450.4,1.8,68.12,  75.63,-500.11,-2.15,-16.3,0.02,-0.09,267.5, 266.4,  28.2,  28.2,   0.8,   0.0,  18.14,  21.90,     4.65,  156.64,   66.38, 1715.6,  277.06,  281.12,  286.65,  299.92, 1155.09, 1166.37, 1178.63, 1141.98,  5362.6,73.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.088,       ,   1.71, -18.8,    1.5, -143.1,10.0,      0,  NONE,   NONE,      ,      , -378.0, 3DDiff,1852.0,      ,     12,  18.5,     18,2024-01-06 12:02:43
2024-01-06, 12:02:44,  -07:00,   KPRC,   34.6722488, -112.3971176,5446.3,30.12,  5440.2,1.8,71.27,  75.83,-363.96,-4.44,-16.98,0.02,-0.09,263.2, 262.7,  28.2,  28.2,   0.7,   0.0,  18.14,  21.90,     4.66,  156.63,   66.54, 1736.9,  276.53,  280.63,  286.20,  299.39, 1154.98, 1168.66, 1179.24, 1142.73,  5352.3,77.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.102,       ,   1.61, -17.3,    1.5, -143.7,10.0,      0,  NONE,   NONE,      ,      , -566.9, 3DDiff,1852.0,      ,     12,  18.5,     18,2024-01-06 12:02:44
2024-01-06, 12:02:45,  -07:00,   KPRC,   34.6722450, -112.3975372,5434.3,30.12,  5426.1,1.8,71.03,  76.41,-418.7,-3.89,-14.33,0.01,0.06,259.6, 259.1,  28.2,  28.2,   0.7,  -0.0,  18.14,  21.90,     4.65,  156.63,   66.68, 1733.3,  276.00,  280.09,  285.73,  298.86, 1155.23, 1169.99, 1180.78, 1144.72,  5338.2,76.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.115,       ,   1.53, -15.4,    1.5, -144.3,10.0,      0,  NONE,   NONE,      ,      , -787.4, 3DDiff,1852.0,      ,     13,  18.5,     18,2024-01-06 12:02:45
2024-01-06, 12:02:46,  -07:00,   KPRC,   34.6722145, -112.3979797,5418.3,30.12,  5412.7,1.8,71.44,  77.38,-614.82,-4.22,-14.51,-0.0,0.01,256.5, 255.5,  28.2,  28.2,   0.7,   0.0,  18.25,  21.80,     4.69,  156.63,   66.80, 1750.2,  275.48,  279.51,  285.28,  298.35, 1155.68, 1171.16, 1180.63, 1146.87,  5324.8,77.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.127,       ,   1.45, -13.5,    1.5, -144.8,10.0,      0,  NONE,   NONE,      ,      , -795.3, 3DDiff,1852.0,      ,     13,  19.0,     19,2024-01-06 12:02:46
2024-01-06, 12:02:47,  -07:00,   KPRC,   34.6721649, -112.3984146,5405.3,30.12,  5400.2,1.8,71.99,  78.36,-730.6,-4.89,-12.21,0.0,0.11,253.2, 252.3,  28.2,  28.2,   0.7,   0.0,  18.37,  21.63,     4.70,  156.64,   67.12, 1765.0,  274.97,  279.05,  284.82,  297.83, 1156.64, 1173.10, 1181.87, 1149.39,  5312.3,77.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.139,       ,   1.37, -11.5,    1.5, -145.3,10.0,      0,  NONE,   NONE,      ,      , -787.4, 3DDiff,1852.0,      ,     13,  19.0,     19,2024-01-06 12:02:47
2024-01-06, 12:02:48,  -07:00,   KPRC,   34.6721001, -112.3988495,5395.3,30.12,  5387.1,1.8,72.53,  79.44,-730.53,-4.82,-9.43,0.0,0.03,249.8, 249.6,  28.2,  28.2,   0.7,   0.0,  18.53,  21.36,     3.96,  156.65,   66.11, 1664.1,  274.47,  278.49,  284.40,  297.31, 1159.56, 1175.23, 1183.57, 1151.60,  5299.3,78.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.150,       ,   1.31,  -9.3,    1.4, -145.8,10.0,      0,  NONE,   NONE,      ,      , -795.3, 3DDiff,1852.0,      ,     12,  19.0,     19,2024-01-06 12:02:48
2024-01-06, 12:02:49,  -07:00,   KPRC,   34.6720161, -112.3992920,5382.3,30.12,  5376.4,1.8,73.46,  80.03,-717.07,-4.71,-13.86,0.02,-0.01,249.7, 247.0,  28.2,  28.2,   0.7,   0.0,  18.58,  21.26,     2.95,  156.65,   62.34, 1420.3,  273.96,  277.97,  283.96,  296.81, 1154.12, 1170.30, 1183.28, 1153.07,  5288.5,79.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.160,       ,   1.25,  -6.8,    1.4, -146.3,10.0,      0,  NONE,   NONE,      ,      , -799.2, 3DDiff,1852.0,      ,     12,  18.5,     18,2024-01-06 12:02:49
2024-01-06, 12:02:50,  -07:00,   KPRC,   34.6719208, -112.3997269,5365.3,30.12,  5362.5,1.8,71.4,  80.40,-829.69,-5.04,-12.4,0.08,-0.08,249.5, 244.3,  28.1,  28.1,   0.7,  -0.0,  18.58,  21.26,     2.83,  156.65,   61.02, 1350.8,  273.50,  277.47,  283.55,  296.30, 1140.46, 1164.99, 1179.88, 1151.68,  5274.6,77.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.169,       ,   1.21,  -3.8,    1.4, -146.8,10.0,      0,  NONE,   NONE,      ,      , -846.5, 3DDiff,1852.0,      ,     12,  18.5,     18,2024-01-06 12:02:50
2024-01-06, 12:02:51,  -07:00,   KPRC,   34.6718025, -112.4001541,5339.3,30.12,  5346.6,1.8,70.57,  80.63,-1062.02,-4.35,-15.19,0.06,0.18,243.8, 242.0,  28.2,  28.2,   0.8,   0.1,  18.58,  21.23,     2.92,  156.64,   60.65, 1331.8,  272.99,  276.97,  283.13,  295.81, 1131.53, 1164.52, 1174.05, 1148.04,  5258.7,76.0,  GPS,220.1,114.1,114.1,121.7,125.3, -0.178,       ,   1.20,  -0.3,    1.4, -147.2,10.0,      0,  NONE,   NONE,      ,      , -948.8, 3DDiff,1852.0,      ,     13,  18.5,     18,2024-01-06 12:02:51
