Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-28, 16:14:51,  -07:00,   KPRC,   34.6837463, -112.3986893,5741.4,30.03,  5763.9,12.5,70.86,  84.03,-457.04,-2.25,17.85,0.04,-0.03,142.7, 135.7,  28.2,  28.2,   0.6,   0.0,  17.16,  18.35,     2.99,  170.83,   59.72, 1436.1,  336.74,  331.37,  334.70,  347.91, 1177.04, 1110.78, 1188.44, 1178.43,  5676.2,78.0,  GPS,219.3,114.1,114.1,121.7,128.75, -0.649,       ,   4.10, -134.3,    2.0, -159.6,10.0,      0,  NONE,   NONE,      ,      , -82.7, 3DDiff,1852.0,      ,     10,  12.5,     16,2024-02-28 16:14:51
2024-02-28, 16:14:52,  -07:00,   KPRC,   34.6834183, -112.3984451,5740.4,30.03,  5760.8,12.5,71.69,  82.79,-321.03,-1.52,20.1,0.02,0.03,148.2, 139.9,  28.2,  28.2,   0.7,   0.0,  17.16,  18.35,     2.99,  170.82,   59.95, 1447.6,  336.14,  330.89,  334.22,  347.41, 1180.74, 1112.25, 1183.77, 1173.27,  5673.0,79.0,  GPS,219.3,114.1,114.1,121.7,128.75, -0.626,       ,   4.27, -129.9,    2.0, -159.1,10.0,      0,  NONE,   NONE,      ,      , -141.7, 3DDiff,1852.0,      ,      9,  12.5,     16,2024-02-28 16:14:52
2024-02-28, 16:14:53,  -07:00,   KPRC,   34.6830750, -112.3982544,5733.4,30.03,  5756.5,12.5,70.39,  81.14,-311.83,-0.49,21.7,0.01,0.24,154.0, 144.9,  28.2,  28.2,   0.7,   0.0,  17.16,  18.43,     3.00,  170.82,   59.92, 1450.5,  335.48,  330.43,  333.72,  346.90, 1183.72, 1109.99, 1183.67, 1169.09,  5668.8,78.0,  GPS,219.3,114.1,114.1,121.7,128.75, -0.605,       ,   4.49, -125.5,    2.0, -158.5,10.0,      0,  NONE,   NONE,      ,      , -275.6, 3DDiff,1852.0,      ,      9,  12.5,     16,2024-02-28 16:14:53
2024-02-28, 16:14:54,  -07:00,   KPRC,   34.6827240, -112.3981171,5729.4,30.03,  5751.9,12.5,69.72,  79.60,-317.99,-1.3,22.23,0.05,0.08,159.9, 150.9,  28.2,  28.2,   0.7,   0.0,  17.16,  18.55,     2.77,  170.83,   59.37, 1421.6,  334.85,  329.87,  333.21,  346.38, 1185.57, 1105.66, 1180.96, 1164.96,  5664.1,77.0,  GPS,219.3,114.1,114.1,121.7,128.75, -0.584,       ,   4.75, -121.5,    2.0, -158.0,10.0,      0,  NONE,   NONE,      ,      , -192.9, 3DDiff,1852.0,      ,      9,  12.5,     15,2024-02-28 16:14:54
2024-02-28, 16:14:55,  -07:00,   KPRC,   34.6823730, -112.3980179,5724.4,30.03,  5745.5,12.5,66.74,  78.14,-305.76,-1.32,19.86,0.02,0.01,164.8, 156.7,  28.2,  28.2,   0.7,  -0.0,  17.16,  18.68,     1.30,  170.84,   55.58, 1193.9,  334.17,  329.33,  332.67,  345.84, 1146.85, 1075.71, 1146.44, 1131.56,  5657.8,74.0,  GPS,219.3,114.1,114.1,121.7,128.75, -0.565,       ,   5.04, -117.7,    2.0, -157.6,10.0,      0,  NONE,   NONE,      ,      , -244.1, 3DDiff,1852.0,      ,     10,  14.5,     16,2024-02-28 16:14:55
2024-02-28, 16:14:56,  -07:00,   KPRC,   34.6820259, -112.3979568,5722.4,30.03,  5736.5,12.5,67.53,  76.63,-235.79,-2.64,19.98,0.03,0.01,169.9, 161.9,  28.2,  28.2,   0.7,   0.0,  17.13,  18.86,     1.06,  170.85,   54.21, 1081.3,  333.50,  328.79,  332.16,  345.30, 1085.38, 1034.71, 1112.46, 1112.93,  5648.7,75.0,  GPS,219.3,114.1,114.1,121.7,128.75, -0.547,       ,   5.36, -114.1,    1.9, -157.2,10.0,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff,1852.0,      ,     10,  13.5,     16,2024-02-28 16:14:56
2024-02-28, 16:14:57,  -07:00,   KPRC,   34.6816750, -112.3979340,5712.4,30.03,  5728.5,12.5,66.68,  75.46,-320.67,-4.45,21.37,0.02,-0.03,174.7, 167.2,  28.2,  28.2,   0.7,   0.0,  17.13,  18.86,     1.06,  170.86,   53.67, 1032.3,  332.80,  328.22,  331.61,  344.73, 1039.02, 1003.20, 1092.56, 1104.69,  5640.7,74.0,  GPS,219.3,114.1,114.1,121.7,128.75, -0.531,       ,   5.67, -110.9,    1.9, -156.8,10.0,      0,  NONE,   NONE,      ,      , -511.8, 3DDiff,1852.0,      ,     10,  13.5,     16,2024-02-28 16:14:57
2024-02-28, 16:14:58,  -07:00,   KPRC,   34.6813240, -112.3979568,5708.4,30.03,  5719.6,12.5,66.89,  74.78,-347.02,-5.17,19.3,0.01,0.02,179.5, 172.7,  28.2,  28.2,   0.7,   0.0,  17.13,  19.12,     1.05,  170.87,   53.46, 1015.9,  332.08,  327.72,  331.04,  344.16, 1002.64,  978.39, 1071.75, 1095.37,  5631.8,74.0,  GPS,219.3,114.1,114.1,121.7,128.75, -0.516,       ,   5.99, -107.9,    1.9, -156.5,10.0,      0,  NONE,   NONE,      ,      , -665.4, 3DDiff,1852.0,      ,      9,  13.0,     16,2024-02-28 16:14:58
2024-02-28, 16:14:59,  -07:00,   KPRC,   34.6809845, -112.3980103,5697.4,30.03,  5707.2,12.5,66.8,  74.72,-428.16,-5.97,13.83,0.02,0.05,183.5, 178.0,  28.2,  28.2,   0.7,   0.0,  17.11,  19.35,     1.04,  170.89,   53.46, 1012.0,  331.35,  327.08,  330.47,  343.58,  971.56,  955.36, 1044.63, 1085.96,  5619.4,74.0,  GPS,219.3,114.1,114.1,121.7,128.75, -0.502,       ,   6.29, -105.2,    1.9, -156.2,10.0,      0,  NONE,   NONE,      ,      , -740.2, 3DDiff,1852.0,      ,      9,  13.0,     16,2024-02-28 16:14:59
2024-02-28, 16:15:00,  -07:00,   KPRC,   34.6806450, -112.3981018,5688.4,30.03,  5699.6,12.5,68.76,  75.07,-493.05,-4.43,11.96,-0.0,0.17,187.2, 182.1,  28.2,  28.2,   0.7,   0.0,  17.08,  19.58,     1.07,  170.92,   53.44, 1013.9,  330.64,  326.49,  329.89,  342.99,  941.70,  937.90, 1021.03, 1078.67,  5611.8,76.0,  GPS,219.3,114.1,114.1,121.7,128.75, -0.490,       ,   6.57, -102.8,    1.9, -156.0,10.0,      0,  NONE,   NONE,      ,      , -689.0, 3DDiff,1852.0,      ,     10,  13.0,     16,2024-02-28 16:15:00
