Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-13, 12:35:31,  -07:00,   RW12,   34.6799889, -112.4155884,5573.6,30.04,  5555.4,10.0,71.47,  78.03,-109.83,0.31,24.06,-0.01,0.06,60.5,  53.8,  28.1,  28.2,   0.7,   0.0,  11.26,   8.53,     5.78,  139.20,   69.14, 1921.7,  253.54,  253.30,  260.33,  269.01, 1202.53, 1252.98, 1218.61, 1234.11,  5467.3,78, NAV1,124.9,114.1,114.1,123.5,128.75,  2.648,       ,   0.79,  98.5,    1.8, -174.2,14.0,      0,  NONE,   NONE,      ,      , -437.0, 3DDiff,556.0,      ,     10,  11.0,     17,2024-02-13 12:35:31
2024-02-13, 12:35:32,  -07:00,   RW12,   34.6800919, -112.4151688,5565.6,30.04,  5547.1,10.0,71.72,  78.34,-263.73,-0.78,22.46,-0.02,0.17,67.8,  59.4,  28.2,  28.2,   0.7,   0.0,  11.40,   8.50,     5.80,  139.14,   68.88, 1916.6,  253.98,  253.72,  260.70,  269.32, 1198.77, 1248.43, 1214.77, 1231.04,  5459.0,79, NAV1,124.9,114.1,114.1,123.5,128.75,  2.685,       ,   0.84,  96.3,    1.8, -173.6,14.0,      0,  NONE,   NONE,      ,      , -496.1, 3DDiff,556.0,      ,     10,  10.5,     17,2024-02-13 12:35:32
2024-02-13, 12:35:33,  -07:00,   RW12,   34.6801605, -112.4147339,5552.6,30.04,  5537.7,10.0,70.77,  78.80,-478.77,-2.56,25.36,0.04,0.0,74.5,  65.2,  28.2,  28.2,   0.7,   0.0,  11.59,   8.50,     5.86,  139.09,   69.11, 1913.7,  254.40,  254.14,  261.06,  269.69, 1195.33, 1245.22, 1212.65, 1229.03,  5449.6,78, NAV1,124.9,114.1,114.1,123.5,128.75,  2.703,       ,   0.89,  96.5,    1.8, -173.0,14.0,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,556.0,      ,     10,  11.0,     17,2024-02-13 12:35:33
2024-02-13, 12:35:34,  -07:00,   RW12,   34.6801910, -112.4142838,5536.6,30.04,  5525.7,10.0,69.36,  79.60,-669.17,-2.98,22.41,0.05,0.0,80.8,  71.2,  28.2,  28.2,   0.7,   0.0,  11.52,   8.63,     5.79,  139.04,   68.85, 1913.3,  254.82,  254.57,  261.41,  270.04, 1192.82, 1242.56, 1211.26, 1226.80,  5437.7,76, NAV1,124.9,114.1,114.1,123.5,128.75,  2.723,       ,   0.95,  99.4,    1.8, -172.4,14.0,      0,  NONE,   NONE,      ,      , -708.7, 3DDiff,556.0,      ,     10,  11.0,     18,2024-02-13 12:35:34
2024-02-13, 12:35:35,  -07:00,   RW12,   34.6801796, -112.4138336,5522.6,30.04,  5514.6,10.0,70.74,  80.83,-800.58,-3.0,17.75,0.03,0.26,85.9,  77.4,  28.2,  28.2,   0.7,  -0.0,  11.52,   8.63,     5.79,  138.99,   69.34, 1920.9,  255.23,  254.99,  261.77,  270.38, 1190.77, 1240.45, 1210.48, 1224.68,  5426.5,77, NAV1,124.9,114.1,114.1,123.5,128.75,  2.744,       ,   1.00, 105.0,    1.8, -171.7,14.0,      0,  NONE,   NONE,      ,      , -673.2, 3DDiff,556.0,      ,     10,  11.0,     18,2024-02-13 12:35:35
2024-02-13, 12:35:36,  -07:00,   RW12,   34.6801376, -112.4133682,5515.6,30.04,  5505.1,10.0,74.42,  82.19,-731.96,-4.95,17.26,0.04,-0.01,90.2,  82.5,  28.2,  28.2,   0.7,   0.0,  11.45,   8.71,     5.77,  138.95,   69.48, 1936.7,  255.64,  255.40,  262.10,  270.71, 1189.04, 1239.51, 1209.70, 1223.18,  5417.0,81, NAV1,124.9,114.1,114.1,123.5,128.75,  2.752,       ,   1.04, 112.9,    1.8, -171.0,14.0,      0,  NONE,   NONE,      ,      , -531.5, 3DDiff,556.0,      ,     10,  11.0,     18,2024-02-13 12:35:36
2024-02-13, 12:35:37,  -07:00,   RW12,   34.6800690, -112.4129181,5511.6,30.04,  5495.2,9.8,75.98,  83.33,-531.97,-4.67,17.96,0.06,0.13,95.5,  86.8,  28.2,  28.2,   0.7,   0.0,  11.40,   8.81,     5.36,  138.90,   68.83, 1907.0,  256.03,  255.80,  262.46,  271.02, 1187.22, 1236.69, 1208.25, 1221.32,  5407.1,83, NAV1,124.9,114.1,114.1,123.5,128.75,  2.754,       ,   1.09, 122.1,    1.8, -170.3,14.0,      0,  NONE,   NONE,      ,      , -626.0, 3DDiff,556.0,      ,     10,  11.0,     17,2024-02-13 12:35:37
2024-02-13, 12:35:38,  -07:00,   RW12,   34.6799622, -112.4124603,5489.6,30.04,  5485.6,9.8,74.06,  84.46,-701.33,-3.24,15.55,0.08,0.1,100.1,  91.6,  28.2,  28.2,   0.8,   0.0,  11.19,   8.99,     5.09,  138.86,   68.38, 1861.3,  256.42,  256.20,  262.79,  271.32, 1184.82, 1232.01, 1205.87, 1217.55,  5397.5,81, NAV1,124.9,114.1,114.1,123.5,128.75,  2.767,       ,   1.16, 131.5,    1.8, -169.5,14.0,      0,  NONE,   NONE,      ,      , -594.5, 3DDiff,556.0,      ,     10,  10.5,     17,2024-02-13 12:35:38
2024-02-13, 12:35:39,  -07:00,   RW12,   34.6798286, -112.4120026,5487.6,30.04,  5476.8,9.8,77.09,  85.20,-669.96,-3.41,11.87,0.04,0.01,102.6,  96.0,  28.2,  28.2,   0.7,   0.0,  11.00,   8.99,     5.11,  138.82,   68.34, 1855.0,  256.80,  256.60,  263.13,  271.66, 1181.66, 1226.40, 1203.44, 1213.68,  5388.7,84, NAV1,124.9,114.1,114.1,123.5,128.75,  2.774,       ,   1.26, 141.0,    1.8, -168.8,14.0,      0,  NONE,   NONE,      ,      , -527.6, 3DDiff,556.0,      ,     10,  11.0,     17,2024-02-13 12:35:39
2024-02-13, 12:35:40,  -07:00,   RW12,   34.6796722, -112.4115601,5479.6,30.04,  5467.6,9.8,78.44,  85.63,-505.66,-3.23,9.07,0.06,0.07,106.6,  99.1,  28.2,  28.2,   0.7,   0.0,  10.76,   9.27,     4.77,  138.78,   67.94, 1840.8,  257.16,  256.99,  263.44,  271.97, 1179.17, 1223.05, 1201.01, 1210.00,  5379.5,86, NAV1,124.9,114.1,114.1,123.5,128.75,  2.779,       ,   1.38, 150.0,    1.8, -168.1,14.0,      0,  NONE,   NONE,      ,      , -551.2, 3DDiff,556.0,      ,     10,  11.0,     18,2024-02-13 12:35:40
2024-02-13, 12:35:41,  -07:00,   RW12,   34.6794968, -112.4111328,5464.6,30.04,  5459.5,9.8,78.24,  86.00,-625.25,-3.32,8.24,0.06,-0.0,108.7, 102.2,  28.2,  28.2,   0.7,   0.0,  10.76,   9.56,     4.18,  138.74,   66.74, 1752.6,  257.51,  257.37,  263.77,  272.27, 1177.77, 1221.08, 1198.56, 1205.76,  5371.4,86, NAV1,124.9,114.1,114.1,123.5,128.75,  2.772,       ,   1.53, 157.7,    1.8, -167.3,14.0,      0,  NONE,   NONE,      ,      , -492.1, 3DDiff,556.0,      ,     10,  11.0,     18,2024-02-13 12:35:41
2024-02-13, 12:35:42,  -07:00,   RW12,   34.6793022, -112.4107056,5463.6,30.04,  5451.9,9.8,78.48,  86.02,-528.95,-2.53,7.91,0.03,0.01,110.5, 104.9,  28.1,  28.2,   0.7,   0.0,  10.52,   9.87,     3.87,  138.70,   65.93, 1674.4,  257.85,  257.73,  264.07,  272.57, 1180.76, 1221.24, 1197.03, 1198.90,  5363.8,86, NAV1,124.9,114.1,114.1,123.5,128.75,  2.776,       ,   1.68, 164.2,    1.8, -166.5,14.0,      0,  NONE,   NONE,      ,      , -500.0, 3DDiff,556.0,      ,     10,  11.0,     18,2024-02-13 12:35:42
2024-02-13, 12:35:43,  -07:00,   RW12,   34.6790962, -112.4103012,5457.6,30.04,  5441.6,9.8,79.13,  85.74,-386.53,-2.44,9.27,0.06,0.08,114.3, 107.2,  28.2,  28.2,   0.7,   0.0,  10.26,  10.23,     3.75,  138.67,   65.72, 1661.7,  258.17,  258.08,  264.37,  272.85, 1181.55, 1218.38, 1193.67, 1192.45,  5353.5,87, NAV1,124.9,114.1,114.1,123.5,128.75,  2.785,       ,   1.85, 169.6,    1.8, -165.8,14.0,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,556.0,      ,     10,  11.0,     17,2024-02-13 12:35:43
2024-02-13, 12:35:44,  -07:00,   RW12,   34.6788750, -112.4099045,5440.6,30.04,  5433.2,9.8,77.19,  85.55,-548.04,-2.68,7.94,0.09,-0.05,117.7, 109.9,  28.2,  28.2,   0.7,   0.0,  10.04,  10.61,     3.72,  138.64,   65.41, 1641.8,  258.47,  258.44,  264.65,  273.12, 1181.50, 1216.60, 1190.35, 1185.95,  5345.1,84, NAV1,124.9,114.1,114.1,123.5,128.75,  2.785,       ,   2.01, 174.1,    1.8, -165.0,14.0,      0,  NONE,   NONE,      ,      , -500.0, 3DDiff,556.0,      ,     10,  10.5,     17,2024-02-13 12:35:44
2024-02-13, 12:35:45,  -07:00,   RW12,   34.6786385, -112.4095154,5430.6,30.04,  5424.1,9.8,76.63,  85.33,-622.08,-2.27,5.44,0.07,-0.01,119.7, 112.5,  28.2,  28.2,   0.8,   0.0,   9.87,  10.61,     3.64,  138.62,   65.36, 1623.0,  258.75,  258.76,  264.91,  273.39, 1181.76, 1214.90, 1188.42, 1180.43,  5336.0,84, NAV1,124.9,114.1,114.1,123.5,128.75,  2.777,       ,   2.17, 178.1,    1.8, -164.3,14.0,      0,  NONE,   NONE,      ,      , -543.3, 3DDiff,556.0,      ,     10,  11.0,     17,2024-02-13 12:35:45
2024-02-13, 12:35:46,  -07:00,   RW12,   34.6783943, -112.4091415,5422.6,30.04,  5414.3,9.8,74.9,  85.14,-618.08,-2.18,4.61,0.05,0.04,121.1, 114.6,  28.2,  28.2,   0.7,   0.0,   9.66,  10.90,     3.64,  138.60,   65.15, 1608.9,  259.00,  259.08,  265.16,  273.60, 1180.83, 1211.50, 1186.62, 1175.99,  5326.3,82, NAV1,124.9,114.1,114.1,123.5,128.75,  2.768,       ,   2.33, -177.9,    1.8, -163.6,14.0,      0,  NONE,   NONE,      ,      , -578.7, 3DDiff,556.0,      ,     10,  11.0,     18,2024-02-13 12:35:46
2024-02-13, 12:35:47,  -07:00,   RW12,   34.6781387, -112.4087753,5416.6,30.04,  5405.0,9.8,75.52,  85.02,-523.53,-2.83,2.96,0.08,-0.05,124.2, 116.2,  28.2,  28.2,   0.7,  -0.0,   9.45,  11.21,     3.63,  138.60,   65.28, 1612.7,  259.21,  259.34,  265.39,  273.84, 1178.55, 1207.40, 1184.54, 1171.87,  5316.9,83, NAV1,124.9,114.1,114.1,123.5,128.75,  2.767,       ,   2.48, -174.0,    1.8, -162.8,14.0,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,556.0,      ,     10,  11.0,     18,2024-02-13 12:35:47
