Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-10-23, 17:54:34,  -07:00,   KPRC,   34.6814461, -112.4093170,5649.7,29.8,  5707.9,15.8,69.95,  64.87,-661.07,-1.97,-3.94,0.05,-0.04,149.1, 143.1,  28.1,  28.1,   0.7,   0.0,  16.28,  17.21,     0.96,  176.47,   54.75, 1074.7,  329.97,  332.03,  334.10,  348.87,  787.27, 1003.02,  995.14, 1034.65,  5619.8,78.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.502,       ,  23.00, 169.3,    1.7, -173.0,10.1,      0,  NONE,   NONE,      ,      , -874.0, 3DDiff,1852.0,      ,      8,  11.5,     17,2023-10-23 17:54:34
2023-10-23, 17:54:35,  -07:00,   KPRC,   34.6811752, -112.4091492,5635.7,29.8,  5691.0,15.8,70.12,  65.37,-665.43,-2.36,-2.98,0.03,-0.05,147.6, 143.1,  28.1,  28.1,   0.7,   0.0,  16.20,  17.38,     0.96,  176.56,   54.94, 1088.2,  328.92,  331.16,  333.22,  348.06,  800.41,  999.17,  975.16, 1032.50,  5602.9,78.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.487,       ,  22.80, 170.3,    1.7, -172.6,10.1,      0,  NONE,   NONE,      ,      , -960.6, 3DDiff,1852.0,      ,      8,  11.5,     17,2023-10-23 17:54:35
2023-10-23, 17:54:36,  -07:00,   KPRC,   34.6809006, -112.4089890,5628.7,29.8,  5674.1,15.8,71.62,  65.99,-627.77,-2.19,-2.5,-0.0,-0.01,145.5, 142.8,  28.1,  28.1,   0.7,   0.0,  16.04,  17.38,     0.97,  176.65,   55.10, 1093.7,  327.87,  330.30,  332.41,  347.23,  804.75,  987.55,  966.97, 1032.34,  5586.0,80.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.479,       ,  22.56, 171.2,    1.6, -172.1,10.1,      0,  NONE,   NONE,      ,      , -996.1, 3DDiff,1852.0,      ,      8,  11.5,     18,2023-10-23 17:54:36
2023-10-23, 17:54:37,  -07:00,   KPRC,   34.6806259, -112.4088058,5618.7,29.8,  5658.3,15.8,74.98,  66.58,-585.51,-1.63,-0.43,0.01,0.03,145.2, 142.4,  28.1,  28.1,   0.6,  -0.0,  15.91,  17.57,     0.97,  176.73,   55.58, 1118.9,  326.82,  329.43,  331.44,  346.39,  801.13,  983.03,  965.75, 1032.61,  5570.3,83.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.461,       ,  22.29, 172.0,    1.6, -171.7,10.1,      0,  NONE,   NONE,      ,      , -944.9, 3DDiff,1852.0,      ,      8,  11.5,     18,2023-10-23 17:54:37
2023-10-23, 17:54:38,  -07:00,   KPRC,   34.6803513, -112.4086380,5603.7,29.8,  5644.3,15.8,74.41,  67.00,-660.47,-0.99,2.41,0.01,0.07,146.0, 142.7,  28.1,  28.1,   0.6,   0.0,  15.91,  17.68,     0.95,  176.80,   55.69, 1120.9,  325.77,  328.56,  330.65,  345.55,  794.95,  980.73,  973.81, 1027.70,  5556.2,83.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.452,       ,  22.01, 172.8,    1.6, -171.2,10.1,      0,  NONE,   NONE,      ,      , -846.5, 3DDiff,1852.0,      ,      9,  11.5,     18,2023-10-23 17:54:38
2023-10-23, 17:54:39,  -07:00,   KPRC,   34.6800690, -112.4084702,5588.7,29.8,  5632.4,15.8,74.25,  67.26,-770.44,-0.89,2.2,0.04,-0.03,147.5, 143.5,  28.1,  28.1,   0.7,   0.0,  15.79,  17.74,     0.98,  176.86,   55.72, 1124.0,  324.70,  327.70,  329.78,  344.71,  793.94,  982.86,  960.36, 1026.48,  5544.3,83.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.438,       ,  21.72, 173.4,    1.6, -170.7,10.1,      0,  NONE,   NONE,      ,      , -752.0, 3DDiff,1852.0,      ,      8,  12.0,     18,2023-10-23 17:54:39
2023-10-23, 17:54:40,  -07:00,   KPRC,   34.6797905, -112.4083099,5573.7,29.8,  5621.0,15.8,73.73,  67.24,-843.6,0.78,1.63,0.03,0.12,149.0, 144.6,  28.1,  28.1,   0.7,   0.0,  15.79,  17.74,     0.98,  176.91,   55.71, 1123.4,  323.64,  326.84,  328.81,  343.87,  789.76,  980.62,  957.14, 1026.67,  5532.9,82.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.425,       ,  21.42, 173.9,    1.6, -170.2,10.1,      0,  NONE,   NONE,      ,      , -716.5, 3DDiff,1852.0,      ,      8,  11.5,     17,2023-10-23 17:54:40
2023-10-23, 17:54:41,  -07:00,   KPRC,   34.6795082, -112.4081573,5560.7,29.8,  5612.8,15.8,73.18,  67.10,-871.07,1.25,2.23,0.04,0.02,150.1, 145.7,  28.1,  28.1,   0.7,  -0.0,  15.79,  17.60,     0.97,  176.97,   55.69, 1121.8,  322.57,  325.96,  327.91,  343.03,  784.86,  964.54,  947.16, 1026.48,  5524.7,81.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.414,       ,  21.11, 174.5,    1.6, -169.8,10.1,      0,  NONE,   NONE,      ,      , -555.1, 3DDiff,1852.0,      ,      8,  11.5,     17,2023-10-23 17:54:41
2023-10-23, 17:54:42,  -07:00,   KPRC,   34.6792221, -112.4080124,5553.7,29.8,  5605.5,15.8,73.01,  66.62,-744.35,1.37,0.37,0.02,0.02,150.9, 146.9,  28.1,  28.1,   0.6,  -0.0,  15.91,  17.60,     0.98,  177.02,   55.62, 1117.1,  321.50,  325.09,  327.03,  342.18,  787.07,  948.93,  937.94, 1027.88,  5517.4,81.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.404,       ,  20.79, 174.9,    1.6, -169.3,10.1,      0,  NONE,   NONE,      ,      , -452.8, 3DDiff,1852.0,      ,      8,  11.5,     18,2023-10-23 17:54:42
2023-10-23, 17:54:43,  -07:00,   KPRC,   34.6789436, -112.4078674,5546.7,29.8,  5598.1,15.8,72.5,  66.01,-596.16,1.41,0.63,0.03,0.02,151.4, 147.8,  28.1,  28.1,   0.7,   0.0,  16.12,  17.41,     0.97,  177.07,   55.65, 1115.6,  320.43,  324.21,  326.22,  341.34,  786.40,  945.62,  929.34, 1025.27,  5510.0,81.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.396,       ,  20.47, 175.4,    1.5, -168.8,10.1,      0,  NONE,   NONE,      ,      , -437.0, 3DDiff,1852.0,      ,      8,  11.5,     18,2023-10-23 17:54:43
2023-10-23, 17:54:44,  -07:00,   KPRC,   34.6786613, -112.4077377,5541.7,29.8,  5590.8,15.8,71.86,  65.47,-482.54,1.19,2.1,0.03,-0.01,151.4, 148.6,  28.1,  28.1,   0.7,  -0.0,  16.33,  17.16,     0.96,  177.13,   55.58, 1110.8,  319.38,  323.33,  325.33,  340.49,  783.83,  942.08,  945.06, 1022.28,  5502.7,80.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.384,       ,  20.15, 175.9,    1.5, -168.4,10.1,      0,  NONE,   NONE,      ,      , -440.9, 3DDiff,1852.0,      ,      9,  11.5,     18,2023-10-23 17:54:44
2023-10-23, 17:54:45,  -07:00,   KPRC,   34.6783791, -112.4076080,5533.7,29.8,  5582.6,15.8,70.12,  64.98,-410.77,1.29,2.04,0.03,0.05,152.1, 149.5,  28.0,  28.1,   0.7,   0.0,  16.33,  16.99,     0.95,  177.20,   55.33, 1098.0,  318.29,  322.46,  324.45,  339.65,  777.73,  939.23,  964.82, 1019.83,  5494.6,78.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.377,       ,  19.82, 176.3,    1.5, -167.9,10.1,      0,  NONE,   NONE,      ,      , -464.6, 3DDiff,1852.0,      ,      8,  12.0,     18,2023-10-23 17:54:45
2023-10-23, 17:54:46,  -07:00,   KPRC,   34.6780930, -112.4074860,5524.7,29.8,  5574.8,15.8,69.47,  64.54,-479.66,-0.13,1.32,0.03,-0.07,152.3, 150.5,  28.1,  28.1,   0.6,  -0.0,  16.52,  16.93,     0.97,  177.27,   55.02, 1081.1,  317.24,  321.59,  323.45,  338.81,  774.04,  932.61,  973.77, 1018.42,  5486.8,77.0, NAV1,0.0,114.1,114.1,121.7,128.75, -8.361,       ,  19.48, 176.6,    1.5, -167.5,10.1,      0,  NONE,   NONE,      ,      , -417.3, 3DDiff,1852.0,      ,      8,  11.5,     17,2023-10-23 17:54:46
