Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-09, 16:10:16,  -07:00,   KPRC,   34.6601143, -112.4362411,5785.7,30.32,  5798.1,6.5,68.0,  78.65,-812.52,-1.86,0.47,-0.01,0.02,203.6, 205.9,  28.2,  28.2,   0.7,   0.0,  17.93,  18.61,     1.11,  158.82,   54.35, 1003.9,  333.22,  333.98,  340.95,  348.46,  840.70,  905.11, 1033.23, 1046.36,  5710.0,74,  GPS,23.3,114.1,114.1,125.3,127.2,  0.878,       ,   6.00,  85.2,    0.9,  100.5,10.1,      0,  NONE,   NONE,      ,      , -818.9, 3DDiff,1852.0,      ,      9,  12.0,     16,2023-12-09 16:10:16
2023-12-09, 16:10:17,  -07:00,   KPRC,   34.6598167, -112.4365082,5770.7,30.32,  5785.4,6.5,67.96,  78.88,-820.37,-2.18,-1.29,-0.07,-0.02,202.9, 205.9,  28.1,  28.2,   0.7,   0.0,  17.99,  18.61,     1.09,  158.97,   54.42, 1013.2,  332.43,  333.22,  340.17,  347.77,  843.32,  906.80, 1021.76, 1044.03,  5697.3,74,  GPS,23.3,114.1,114.1,125.3,127.2,  0.879,       ,   6.02,  84.8,    0.9,   99.2,10.1,      0,  NONE,   NONE,      ,      , -767.7, 3DDiff,1852.0,      ,      9,  12.5,     16,2023-12-09 16:10:17
2023-12-09, 16:10:18,  -07:00,   KPRC,   34.6595192, -112.4367599,5760.7,30.32,  5772.4,6.5,68.87,  79.00,-772.85,-2.44,-5.79,0.01,-0.04,202.3, 205.7,  28.1,  28.2,   0.6,  -0.0,  18.04,  18.58,     1.13,  159.11,   54.51, 1012.2,  331.53,  332.46,  339.38,  347.07,  841.61,  912.38, 1021.52, 1041.24,  5684.3,75,  GPS,23.3,114.1,114.1,125.3,127.2,  0.880,       ,   6.04,  84.3,    0.9,   97.9,10.1,      0,  NONE,   NONE,      ,      , -783.5, 3DDiff,1852.0,      ,      9,  12.5,     16,2023-12-09 16:10:18
2023-12-09, 16:10:19,  -07:00,   KPRC,   34.6592178, -112.4370117,5747.7,30.32,  5757.8,6.5,68.54,  79.00,-766.67,-2.78,-15.39,-0.02,-0.02,198.7, 204.2,  28.1,  28.2,   0.7,  -0.0,  18.04,  18.63,     1.11,  159.26,   54.55, 1018.9,  330.61,  331.67,  338.57,  346.35,  840.01,  910.69, 1020.09, 1038.37,  5669.7,75,  GPS,23.3,114.1,114.1,125.3,127.2,  0.880,       ,   6.05,  83.8,    0.9,   96.6,10.1,      0,  NONE,   NONE,      ,      , -874.0, 3DDiff,1852.0,      ,     10,  12.5,     16,2023-12-09 16:10:19
2023-12-09, 16:10:20,  -07:00,   KPRC,   34.6589050, -112.4372406,5732.7,30.32,  5740.3,6.5,68.19,  78.90,-806.85,-2.85,-21.47,-0.0,-0.02,194.3, 200.7,  28.2,  28.2,   0.7,   0.0,  18.04,  18.68,     1.13,  159.40,   54.46, 1010.4,  329.67,  330.89,  337.76,  345.64,  838.00,  908.41, 1019.26, 1037.29,  5652.3,74,  GPS,23.3,114.1,114.1,125.3,127.2,  0.880,       ,   6.07,  83.4,    0.9,   95.3,10.1,      0,  NONE,   NONE,      ,      , -972.4, 3DDiff,1852.0,      ,      9,  12.5,     16,2023-12-09 16:10:20
2023-12-09, 16:10:21,  -07:00,   KPRC,   34.6585770, -112.4374313,5712.7,30.32,  5722.4,6.5,68.17,  78.75,-909.49,-2.21,-25.07,0.0,0.17,187.9, 195.7,  28.1,  28.2,   0.7,   0.0,  17.91,  18.79,     1.12,  159.54,   54.43, 1007.8,  328.64,  330.09,  336.94,  344.92,  833.18,  911.51, 1017.10, 1035.51,  5634.3,74,  GPS,23.3,114.1,114.1,125.3,127.2,  0.877,       ,   6.11,  83.1,    0.9,   93.9,10.1,      0,  NONE,   NONE,      ,      , -1047.2, 3DDiff,1852.0,      ,      9,  13.0,     16,2023-12-09 16:10:21
2023-12-09, 16:10:22,  -07:00,   KPRC,   34.6582298, -112.4375763,5694.7,30.32,  5705.8,6.5,69.38,  78.65,-1025.1,-3.09,-26.76,-0.0,0.09,180.5, 189.3,  28.1,  28.2,   0.7,  -0.0,  17.77,  18.91,     1.13,  159.68,   54.53, 1015.2,  327.71,  329.29,  336.12,  344.18,  831.74,  919.96, 1014.11, 1032.83,  5617.7,75,  GPS,23.3,114.1,114.1,125.3,127.2,  0.872,       ,   6.18,  83.0,    0.9,   92.6,10.1,      0,  NONE,   NONE,      ,      , -980.3, 3DDiff,1852.0,      ,      9,  12.0,     16,2023-12-09 16:10:22
2023-12-09, 16:10:23,  -07:00,   KPRC,   34.6578751, -112.4376755,5679.7,30.32,  5688.9,6.5,69.3,  78.36,-1004.11,-2.89,-28.91,-0.01,0.14,173.3, 182.2,  28.2,  28.2,   0.7,  -0.0,  17.64,  18.91,     1.10,  159.81,   54.67, 1018.5,  326.77,  328.49,  335.29,  343.44,  828.09,  919.28, 1011.77, 1032.29,  5600.8,75,  GPS,23.3,114.1,114.1,125.3,127.2,  0.864,       ,   6.27,  82.9,    0.9,   91.2,10.1,      0,  NONE,   NONE,      ,      , -1003.9, 3DDiff,1852.0,      ,      9,  12.5,     16,2023-12-09 16:10:23
2023-12-09, 16:10:24,  -07:00,   KPRC,   34.6575165, -112.4377060,5659.7,30.32,  5671.6,6.5,68.88,  78.08,-1043.4,-2.13,-28.76,0.04,0.14,166.8, 174.8,  28.2,  28.2,   0.7,   0.0,  17.48,  19.04,     1.14,  159.94,   54.74, 1020.5,  325.90,  327.67,  334.47,  342.69,  823.87,  909.47, 1007.99, 1029.15,  5583.6,75,  GPS,23.3,114.1,114.1,125.3,127.2,  0.853,       ,   6.41,  82.9,    0.9,   89.9,10.1,      0,  NONE,   NONE,      ,      , -1023.6, 3DDiff,1852.0,      ,      9,  12.5,     16,2023-12-09 16:10:24
2023-12-09, 16:10:25,  -07:00,   KPRC,   34.6571541, -112.4376907,5641.7,30.32,  5654.7,6.5,69.26,  77.83,-1120.52,-1.99,-27.93,0.0,0.18,158.4, 167.4,  28.1,  28.2,   0.6,  -0.0,  17.43,  19.17,     1.12,  160.07,   54.72, 1022.4,  324.85,  326.84,  333.63,  341.95,  824.82,  900.61,  996.05, 1027.88,  5566.6,75,  GPS,23.3,114.1,114.1,125.3,127.2,  0.841,       ,   6.57,  82.9,    0.9,   88.6,10.1,      0,  NONE,   NONE,      ,      , -1007.9, 3DDiff,1852.0,      ,     10,  12.5,     16,2023-12-09 16:10:25
