Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-10-29, 12:12:29,  -07:00,   KPRC,   34.6391716, -112.4356918,5393.3,30.12,  5387.4,10.2,73.48,  76.96,-203.24,-4.05,-2.3,0.03,-0.03,31.7,  32.7,  28.2,  28.2,   0.8,   0.0,  19.33,  16.94,     4.09,  156.80,   64.51, 1626.8,  283.90,  285.09,  289.55,  301.57, 1174.97, 1148.96, 1168.65, 1140.45,  5298.8,80,  GPS,23.4,114.1,114.1,121.7,125.3,  0.164,       ,   4.99,  63.8,    1.2,   30.9,10.1,      0,  NONE,   NONE,      ,      , -342.5, 3DDiff,1852.0,      ,     11,  12.5,     18,2023-10-29 12:12:29
2023-10-29, 12:12:30,  -07:00,   KPRC,   34.6394386, -112.4354019,5384.3,30.12,  5383.4,10.5,73.97,  77.07,-298.01,-4.17,-4.14,0.05,-0.09,31.8,  32.0,  28.2,  28.2,   0.8,   0.0,  19.61,  16.76,     4.11,  156.77,   64.72, 1638.5,  283.43,  284.61,  289.11,  301.12, 1175.61, 1150.25, 1169.79, 1142.07,  5294.9,81,  GPS,23.4,114.1,114.1,121.7,125.3,  0.161,       ,   4.67,  64.0,    1.2,   30.9,10.1,      0,  NONE,   NONE,      ,      , -303.1, 3DDiff,1852.0,      ,     11,  12.0,     18,2023-10-29 12:12:30
2023-10-29, 12:12:31,  -07:00,   KPRC,   34.6397057, -112.4351120,5382.3,30.12,  5378.7,10.5,74.84,  77.17,-302.94,-4.16,0.21,0.0,-0.13,30.1,  31.3,  28.2,  28.2,   0.7,  -0.0,  19.81,  16.52,     4.01,  156.74,   64.90, 1639.2,  282.86,  284.14,  288.63,  300.59, 1176.88, 1151.29, 1170.53, 1143.04,  5290.1,82,  GPS,23.4,114.1,114.1,121.7,125.3,  0.158,       ,   4.37,  64.0,    1.2,   30.9,10.1,      0,  NONE,   NONE,      ,      , -303.1, 3DDiff,1852.0,      ,     11,  12.0,     18,2023-10-29 12:12:31
2023-10-29, 12:12:32,  -07:00,   KPRC,   34.6399727, -112.4348297,5380.3,30.12,  5372.3,10.5,75.02,  77.09,-212.97,-3.75,-3.0,0.01,-0.12,30.2,  30.9,  28.2,  28.2,   0.7,   0.0,  19.81,  16.33,     4.05,  156.70,   64.81, 1648.3,  282.35,  283.68,  288.26,  300.10, 1177.53, 1152.73, 1170.38, 1143.76,  5283.7,82,  GPS,23.4,114.1,114.1,121.7,125.3,  0.155,       ,   4.10,  63.7,    1.2,   30.9,10.1,      0,  NONE,   NONE,      ,      , -374.0, 3DDiff,1852.0,      ,     11,  12.0,     18,2023-10-29 12:12:32
2023-10-29, 12:12:33,  -07:00,   KPRC,   34.6402473, -112.4345551,5365.3,30.12,  5365.6,10.5,72.03,  77.05,-397.88,-4.03,-2.82,0.03,-0.05,30.1,  30.6,  28.2,  28.2,   0.8,   0.0,  19.92,  16.33,     3.93,  156.67,   64.49, 1620.3,  281.85,  283.21,  287.79,  299.62, 1177.91, 1153.10, 1171.76, 1145.55,  5277.0,79,  GPS,23.4,114.1,114.1,121.7,125.3,  0.152,       ,   3.86,  63.0,    1.2,   30.9,10.1,      0,  NONE,   NONE,      ,      , -405.5, 3DDiff,1852.0,      ,     11,  12.0,     18,2023-10-29 12:12:33
2023-10-29, 12:12:34,  -07:00,   KPRC,   34.6405220, -112.4342728,5365.3,30.12,  5357.3,10.5,75.61,  77.05,-389.99,-3.89,-2.24,-0.05,0.09,27.6,  30.1,  28.2,  28.2,   0.8,   0.0,  20.07,  16.28,     3.96,  156.64,   64.53, 1630.0,  281.34,  282.75,  287.42,  299.15, 1177.96, 1153.77, 1171.38, 1146.88,  5268.8,83,  GPS,23.4,114.1,114.1,121.7,125.3,  0.150,       ,   3.64,  62.1,    1.1,   30.9,10.1,      0,  NONE,   NONE,      ,      , -484.3, 3DDiff,1852.0,      ,     11,  12.0,     18,2023-10-29 12:12:34
2023-10-29, 12:12:35,  -07:00,   KPRC,   34.6407928, -112.4339981,5359.3,30.12,  5350.6,10.5,76.38,  76.96,-329.06,-3.44,-3.24,-0.02,0.07,27.4,  29.4,  28.2,  28.2,   0.8,   0.0,  20.14,  16.28,     3.59,  156.61,   64.04, 1601.5,  280.89,  282.30,  287.00,  298.72, 1177.68, 1154.48, 1171.90, 1147.88,  5262.0,83,  GPS,23.4,114.1,114.1,121.7,125.3,  0.148,       ,   3.44,  60.6,    1.1,   31.0,10.1,      0,  NONE,   NONE,      ,      , -452.8, 3DDiff,1852.0,      ,     11,  12.5,     18,2023-10-29 12:12:35
2023-10-29, 12:12:36,  -07:00,   KPRC,   34.6410751, -112.4337234,5351.3,30.12,  5344.5,10.5,75.63,  76.82,-382.64,-3.33,-0.59,-0.01,0.03,27.4,  28.6,  28.2,  28.2,   0.8,   0.0,  20.14,  16.28,     3.41,  156.58,   63.41, 1558.4,  280.34,  281.83,  286.55,  298.19, 1182.27, 1155.75, 1173.42, 1150.35,  5255.9,83,  GPS,23.4,114.1,114.1,121.7,125.3,  0.146,       ,   3.28,  58.4,    1.1,   31.0,10.1,      0,  NONE,   NONE,      ,      , -338.6, 3DDiff,1852.0,      ,     11,  12.0,     18,2023-10-29 12:12:36
2023-10-29, 12:12:37,  -07:00,   KPRC,   34.6413498, -112.4334564,5345.3,30.12,  5338.7,10.5,75.67,  76.57,-368.5,-4.11,4.53,0.0,0.03,26.4,  28.5,  28.2,  28.2,   0.7,   0.0,  20.09,  16.20,     3.44,  156.55,   63.57, 1553.6,  279.85,  281.38,  286.12,  297.72, 1185.16, 1157.22, 1173.72, 1150.52,  5250.2,83,  GPS,23.4,114.1,114.1,121.7,125.3,  0.144,       ,   3.16,  55.7,    1.1,   31.1,10.1,      0,  NONE,   NONE,      ,      , -338.6, 3DDiff,1852.0,      ,     11,  12.0,     18,2023-10-29 12:12:37
2023-10-29, 12:12:38,  -07:00,   KPRC,   34.6416245, -112.4331894,5348.3,30.12,  5333.3,10.5,75.6,  76.49,-226.58,-4.99,3.69,-0.0,0.08,28.7,  29.2,  28.2,  28.2,   0.8,  -0.0,  20.09,  16.25,     3.42,  156.52,   63.41, 1553.0,  279.36,  280.93,  285.75,  297.25, 1186.53, 1156.98, 1172.52, 1149.69,  5244.8,83,  GPS,23.4,114.1,114.1,121.7,125.3,  0.142,       ,   3.08,  52.6,    1.1,   31.1,10.1,      0,  NONE,   NONE,      ,      , -326.8, 3DDiff,1852.0,      ,     11,  12.0,     18,2023-10-29 12:12:38
