Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-02-23, 09:10:45,  -07:00,   KPRC,   34.6841011, -112.3958893,5456.6,30.25,  5461.8,6.2,67.55,  77.15,-291.7,-5.87,16.01,0.02,-0.1,159.9, 157.7,  28.2,  28.2,   1.3,   0.2,  19.87,  21.31,     3.55,  156.69,   65.02, 1628.6,  283.50,  283.52,  289.83,  301.08, 1142.91, 1167.76, 1182.11, 1164.23,  5374.1,73,  GPS,218.3,114.1,114.1,128.75,121.7, -0.544,       ,   2.39,  67.6,    2.1, -156.7,10.0,      0,  NONE,   NONE,      ,      , -712.6, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-02-23 09:10:45
2024-02-23, 09:10:46,  -07:00,   KPRC,   34.6837463, -112.3958282,5441.6,30.25,  5445.7,6.2,67.96,  77.97,-494.54,-5.6,16.25,-0.02,0.08,164.2, 161.6,  28.2,  28.2,   1.3,   0.2,  19.79,  21.31,     3.54,  156.68,   65.18, 1636.1,  282.99,  283.02,  289.38,  300.57, 1143.06, 1168.03, 1182.46, 1163.93,  5358.0,74,  GPS,218.3,114.1,114.1,128.75,121.7, -0.526,       ,   2.14,  59.8,    2.1, -156.3,10.0,      0,  NONE,   NONE,      ,      , -952.8, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-02-23 09:10:46
2024-02-23, 09:10:47,  -07:00,   KPRC,   34.6833763, -112.3957901,5425.6,30.25,  5428.9,6.0,70.1,  79.10,-709.33,-5.73,16.4,0.0,0.06,169.1, 165.7,  28.2,  28.2,   1.3,   0.2,  19.79,  21.31,     3.58,  156.66,   65.39, 1645.2,  282.48,  282.53,  288.91,  300.06, 1143.30, 1168.56, 1182.95, 1164.99,  5341.2,76,  GPS,218.3,114.1,114.1,128.75,121.7, -0.508,       ,   1.94,  50.3,    2.1, -155.9,10.0,      0,  NONE,   NONE,      ,      , -972.4, 3DDiff,1852.0,      ,     10,  20.0,     20,2024-02-23 09:10:47
2024-02-23, 09:10:48,  -07:00,   KPRC,   34.6830025, -112.3957901,5407.6,30.25,  5414.1,6.0,70.65,  80.11,-877.44,-5.59,16.59,0.01,0.16,174.3, 170.1,  28.2,  28.2,   1.3,   0.2,  19.71,  21.36,     3.58,  156.66,   65.46, 1651.0,  281.98,  282.05,  288.47,  299.58, 1144.28, 1169.01, 1184.50, 1166.36,  5326.4,76,  GPS,218.3,114.1,114.1,128.75,121.7, -0.491,       ,   1.81,  39.1,    2.0, -155.6,10.0,      0,  NONE,   NONE,      ,      , -956.7, 3DDiff,1852.0,      ,     10,  15.0,     18,2024-02-23 09:10:48
2024-02-23, 09:10:49,  -07:00,   KPRC,   34.6826324, -112.3958282,5388.6,30.25,  5400.2,6.0,70.88,  80.75,-1016.11,-4.74,15.83,0.01,0.12,179.2, 174.7,  28.2,  28.2,   1.3,   0.2,  19.74,  21.33,     3.58,  156.64,   65.53, 1657.3,  281.49,  281.58,  287.98,  299.10, 1144.74, 1169.55, 1185.26, 1167.40,  5312.5,77,  GPS,218.3,114.1,114.1,128.75,121.7, -0.476,       ,   1.74,  26.5,    2.0, -155.2,10.0,      0,  NONE,   NONE,      ,      , -818.9, 3DDiff,1852.0,      ,     10,  14.5,     18,2024-02-23 09:10:49
2024-02-23, 09:10:50,  -07:00,   KPRC,   34.6822586, -112.3958969,5378.6,30.25,  5389.1,6.0,72.12,  81.02,-938.2,-6.23,14.14,0.03,-0.01,183.3, 178.9,  28.2,  28.2,   1.3,   0.2,  19.74,  21.40,     3.55,  156.61,   65.67, 1665.4,  281.00,  281.11,  287.58,  298.61, 1145.38, 1170.19, 1186.11, 1168.65,  5301.4,78,  GPS,218.3,114.1,114.1,128.75,121.7, -0.462,       ,   1.77,  13.5,    2.0, -155.0,10.0,      0,  NONE,   NONE,      ,      , -689.0, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-02-23 09:10:50
2024-02-23, 09:10:51,  -07:00,   KPRC,   34.6818962, -112.3959961,5366.6,30.25,  5376.9,5.8,72.96,  81.04,-804.71,-5.25,12.15,0.03,0.12,187.6, 182.6,  28.2,  28.2,   1.3,   0.2,  19.74,  21.45,     3.53,  156.60,   65.51, 1660.8,  280.53,  280.63,  287.13,  298.12, 1146.17, 1170.10, 1186.59, 1168.84,  5289.2,79,  GPS,218.3,114.1,114.1,128.75,121.7, -0.448,       ,   1.88,   1.3,    2.0, -154.7,10.0,      0,  NONE,   NONE,      ,      , -720.5, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-02-23 09:10:51
2024-02-23, 09:10:52,  -07:00,   KPRC,   34.6815338, -112.3961182,5352.6,30.25,  5366.9,5.8,73.26,  81.06,-803.45,-4.39,10.26,0.02,0.06,190.5, 186.1,  28.2,  28.2,   1.3,   0.2,  19.79,  21.58,     3.62,  156.58,   65.66, 1663.5,  280.06,  280.17,  286.74,  297.66, 1146.43, 1168.90, 1185.77, 1167.67,  5279.2,79,  GPS,218.3,114.1,114.1,128.75,121.7, -0.436,       ,   2.07,  -9.1,    2.0, -154.5,10.0,      0,  NONE,   NONE,      ,      , -618.1, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-02-23 09:10:52
2024-02-23, 09:10:53,  -07:00,   KPRC,   34.6811790, -112.3962708,5346.6,30.25,  5357.6,5.8,74.09,  80.73,-684.2,-4.2,8.14,0.04,-0.0,193.4, 188.9,  28.2,  28.2,   1.3,   0.2,  19.76,  21.70,     3.58,  156.55,   65.72, 1658.5,  279.60,  279.73,  286.33,  297.20, 1146.16, 1167.27, 1184.89, 1166.81,  5269.9,80,  GPS,218.3,114.1,114.1,128.75,121.7, -0.425,       ,   2.30, -17.5,    1.9, -154.3,10.0,      0,  NONE,   NONE,      ,      , -531.5, 3DDiff,1852.0,      ,     10,  13.5,     18,2024-02-23 09:10:53
2024-02-23, 09:10:54,  -07:00,   KPRC,   34.6808319, -112.3964310,5336.6,30.25,  5348.9,5.5,73.33,  80.22,-611.93,-3.6,4.35,0.01,0.03,195.5, 191.1,  28.2,  28.2,   1.3,   0.2,  19.76,  21.70,     3.60,  156.53,   65.74, 1662.1,  279.14,  279.28,  285.92,  296.74, 1145.55, 1167.11, 1185.22, 1166.14,  5261.2,79,  GPS,218.3,114.1,114.1,128.75,121.7, -0.415,       ,   2.57, -24.2,    1.9, -154.1,10.0,      0,  NONE,   NONE,      ,      , -511.8, 3DDiff,1852.0,      ,     10,  13.0,     18,2024-02-23 09:10:54
