Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-25, 14:26:35,  -07:00,   KPRC,   34.6648216, -112.4122849,4946.4,30.03,  4942.8,9.5,0.0,   0.00,0.92,3.35,0.63,-0.02,0.0,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.81,  16.60,     2.50,  155.43,   59.49, 1197.2,  232.23,  238.02,  246.98,  257.16, 1056.01, 1048.13, 1066.40, 1052.23,  4854.7,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.423,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.5,     24,2023-11-25 14:26:35
2023-11-25, 14:26:36,  -07:00,   KPRC,   34.6648216, -112.4122849,4946.4,30.03,  4943.7,9.5,0.0,   0.00,0.04,3.33,0.63,-0.01,-0.02,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.76,  16.57,     2.46,  155.43,   59.50, 1197.1,  232.13,  237.97,  246.96,  257.07, 1057.86, 1049.81, 1067.27, 1053.17,  4855.6,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.450,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.5,     24,2023-11-25 14:26:36
2023-11-25, 14:26:37,  -07:00,   KPRC,   34.6648216, -112.4122849,4945.4,30.03,  4944.1,9.5,0.0,   0.00,-15.6,3.31,0.64,-0.02,-0.04,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.76,  16.54,     2.51,  155.43,   59.46, 1196.7,  232.04,  237.94,  246.95,  256.99, 1059.41, 1050.63, 1067.70, 1055.83,  4856.0,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.426,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.0,     24,2023-11-25 14:26:37
2023-11-25, 14:26:38,  -07:00,   KPRC,   34.6648254, -112.4122849,4945.4,30.03,  4944.2,9.5,0.0,   0.00,-16.42,3.34,0.67,-0.02,0.02,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.76,  16.54,     2.50,  155.43,   59.44, 1195.7,  231.96,  237.90,  246.94,  256.91, 1060.22, 1052.06, 1067.36, 1057.48,  4856.1,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.432,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.0,     24,2023-11-25 14:26:38
2023-11-25, 14:26:39,  -07:00,   KPRC,   34.6648254, -112.4122849,4945.4,30.03,  4944.3,9.5,0.0,   0.00,-16.02,3.33,0.68,-0.02,-0.03,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.73,  16.52,     2.45,  155.42,   59.49, 1194.2,  231.88,  237.88,  246.95,  256.86, 1062.27, 1053.66, 1068.09, 1058.28,  4856.2,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.446,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.5,     24,2023-11-25 14:26:39
2023-11-25, 14:26:40,  -07:00,   KPRC,   34.6648254, -112.4122849,4945.4,30.03,  4944.4,9.5,0.0,   0.00,-25.03,3.33,0.67,-0.02,-0.02,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.76,  16.49,     2.47,  155.42,   59.48, 1201.4,  231.83,  237.85,  246.98,  256.80, 1063.94, 1055.05, 1068.82, 1057.98,  4856.3,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.487,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.5,     24,2023-11-25 14:26:40
2023-11-25, 14:26:41,  -07:00,   KPRC,   34.6648254, -112.4122849,4945.4,30.03,  4944.6,9.5,0.0,   0.00,-16.52,3.33,0.68,-0.02,-0.02,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.84,  16.49,     2.50,  155.42,   59.55, 1199.3,  231.76,  237.85,  247.00,  256.77, 1065.26, 1056.83, 1069.53, 1059.13,  4856.4,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.523,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.5,     24,2023-11-25 14:26:41
2023-11-25, 14:26:42,  -07:00,   KPRC,   34.6648254, -112.4122849,4945.4,30.03,  4943.9,9.5,0.0,   0.00,-9.09,3.35,0.67,-0.02,-0.01,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.86,  16.49,     2.54,  155.42,   59.51, 1200.0,  231.72,  237.86,  247.03,  256.73, 1066.95, 1057.99, 1070.35, 1060.19,  4855.8,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.511,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.5,     24,2023-11-25 14:26:42
2023-11-25, 14:26:43,  -07:00,   KPRC,   34.6648216, -112.4122849,4944.4,30.03,  4943.4,9.5,0.0,   0.00,-18.13,3.33,0.66,-0.01,0.0,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.86,  16.49,     2.50,  155.42,   59.57, 1198.5,  231.69,  237.87,  247.07,  256.71, 1068.82, 1058.58, 1071.62, 1061.20,  4855.3,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.556,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.0,     24,2023-11-25 14:26:43
2023-11-25, 14:26:44,  -07:00,   KPRC,   34.6648216, -112.4122849,4944.4,30.03,  4943.0,9.5,0.0,   0.00,-17.21,3.33,0.64,-0.01,-0.01,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.86,  16.49,     2.48,  155.42,   59.52, 1197.0,  231.67,  237.91,  247.14,  256.68, 1069.33, 1059.96, 1072.72, 1061.95,  4854.9,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.576,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.0,     24,2023-11-25 14:26:44
2023-11-25, 14:26:45,  -07:00,   KPRC,   34.6648216, -112.4122849,4944.4,30.03,  4942.9,9.5,0.0,   0.00,-16.05,3.32,0.64,-0.01,-0.04,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.89,  16.46,     2.48,  155.42,   59.56, 1199.0,  231.66,  237.94,  247.20,  256.68, 1069.89, 1061.64, 1074.32, 1062.51,  4854.8,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.561,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.5,     24,2023-11-25 14:26:45
2023-11-25, 14:26:46,  -07:00,   KPRC,   34.6648216, -112.4122849,4944.4,30.03,  4942.8,9.5,0.0,   0.00,-16.0,3.33,0.66,-0.01,-0.0,302.0, 302.5,  28.2,  28.2,   0.7,   0.1,  18.94,  16.46,     2.50,  155.41,   59.60, 1195.9,  231.66,  237.99,  247.25,  256.68, 1070.64, 1062.30, 1075.38, 1062.11,  4854.7,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.518,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.5,     24,2023-11-25 14:26:46
2023-11-25, 14:26:47,  -07:00,   KPRC,   34.6648216, -112.4122849,4944.4,30.03,  4942.8,9.5,0.0,   0.00,-1.58,3.33,0.64,-0.02,-0.02,302.0, 302.5,  28.2,  28.2,   0.6,   0.1,  18.94,  16.46,     2.48,  155.41,   59.61, 1195.6,  231.65,  238.04,  247.32,  256.68, 1070.69, 1061.87, 1076.58, 1062.49,  4854.7,0, NAV1,152.3,114.1,114.1,121.7,127.2,  4.502,       ,       ,      ,    0.7, -160.3,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     16,  18.5,     24,2023-11-25 14:26:47
