Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-14, 13:11:51,  -07:00,       ,   34.6480408, -112.4202271,5018.6,29.95,  5014.8,12.2,0.0,   1.40,-1.73,2.12,-0.54,-0.0,0.04,320.1,  30.1,  28.0,  28.0,   2.5,   0.3,  24.00,  22.66,     1.93,   76.87,   62.06, 1095.8,  230.52,  243.21,  255.14,  263.87, 1021.70, 1036.24, 1033.76, 1044.43,  4926.5,0.0,  GPS,211.0,114.1,114.1,122.825,121.7,       ,       ,       ,      ,       ,       ,10.0,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,      9,   9.0,     16,2024-01-14 13:11:51
2024-01-14, 13:11:52,  -07:00,       ,   34.6480484, -112.4202271,5019.6,29.95,  5015.5,12.2,0.0,   1.59,-1.44,2.07,-0.51,0.01,0.01,313.6,  30.1,  28.0,  28.0,   2.5,   0.3,  24.00,  22.66,     1.99,   76.91,   62.34, 1111.1,  230.59,  243.35,  255.27,  264.03, 1024.53, 1040.75, 1037.13, 1049.39,  4927.2,0.0,  GPS,211.0,114.1,114.1,122.825,121.7,       ,       ,       ,      ,       ,       ,10.0,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,      9,   9.0,     16,2024-01-14 13:11:52
2024-01-14, 13:11:53,  -07:00,       ,   34.6480560, -112.4202347,5018.6,29.95,  5015.3,12.0,0.0,   1.85,-14.2,2.03,-0.64,0.01,0.06,309.6,  30.1,  28.0,  28.0,   2.5,   0.3,  24.00,  22.66,     2.00,   76.96,   62.58, 1116.1,  230.68,  243.50,  255.41,  264.19, 1027.36, 1044.66, 1040.93, 1055.49,  4927.0,0.0,  GPS,211.0,114.1,114.1,122.825,121.7,       ,       ,       ,      ,       ,       ,10.0,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,      9,   9.0,     16,2024-01-14 13:11:53
2024-01-14, 13:11:54,  -07:00,       ,   34.6480598, -112.4202499,5017.6,29.95,  5015.4,12.0,0.0,   2.10,-30.6,1.87,-0.69,0.0,0.01,307.4, 308.3,  28.0,  28.0,   2.4,   0.3,  24.00,  22.66,     1.97,   77.00,   61.31, 1046.8,  230.76,  243.64,  255.54,  264.35, 1028.63, 1047.50, 1042.62, 1059.10,  4927.1,0.0,  GPS,211.0,114.1,114.1,122.825,121.7,       ,       ,       ,      ,       ,       ,10.0,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,      9,   9.0,     16,2024-01-14 13:11:54
2024-01-14, 13:11:55,  -07:00,       ,   34.6480713, -112.4202576,5017.6,29.95,  5015.5,12.0,0.0,   2.51,-32.1,1.51,-0.68,0.01,-0.03,305.4, 306.0,  28.0,  28.0,   2.4,   0.3,  24.00,  22.66,     1.99,   77.05,   59.01,  939.7,  230.84,  243.78,  255.67,  264.52, 1022.11, 1051.40, 1037.83, 1052.89,  4927.2,0.0,  GPS,211.0,114.1,114.1,122.825,121.7,       ,       ,       ,      ,       ,       ,10.0,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,      9,   9.0,     16,2024-01-14 13:11:55
2024-01-14, 13:11:56,  -07:00,       ,   34.6480827, -112.4202728,5016.6,29.95,  5015.6,12.0,0.0,   2.60,-34.35,1.56,-0.73,0.02,0.02,304.8, 304.7,  27.9,  28.0,   2.4,   0.3,  24.00,  22.66,     1.91,   77.09,   58.13,  903.1,  231.03,  244.04,  255.93,  264.78, 1020.39, 1048.41, 1032.17, 1042.58,  4927.2,0.0,  GPS,211.0,114.1,114.1,122.825,121.7,       ,       ,       ,      ,       ,       ,10.0,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,3704.0,      ,      9,   9.0,     16,2024-01-14 13:11:56
2024-01-14, 13:11:57,  -07:00,       ,   34.6480865, -112.4202805,5016.6,29.95,  5014.8,12.0,0.0,   2.97,-45.71,1.19,-0.71,0.02,-0.04,303.3, 304.0,  28.0,  28.0,   2.4,   0.3,  24.00,  22.66,     1.90,   77.13,   57.86,  892.9,  231.19,  244.27,  256.16,  265.04, 1020.68, 1043.74, 1025.63, 1032.01,  4926.5,0.0,  GPS,211.0,114.1,114.1,122.825,121.7,       ,       ,       ,      ,       ,       ,10.0,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,3704.0,      ,      9,   9.0,     16,2024-01-14 13:11:57
2024-01-14, 13:11:58,  -07:00,       ,   34.6480980, -112.4202881,5016.6,29.95,  5013.4,12.0,0.0,   2.97,-24.35,2.05,-0.6,0.01,0.02,300.0, 301.9,  28.0,  28.0,   2.4,   0.3,  24.00,  22.66,     1.94,   77.17,   57.60,  881.3,  231.29,  244.43,  256.31,  265.23, 1018.21, 1035.57, 1018.92, 1023.31,  4925.0,0.0,  GPS,211.0,114.1,114.1,122.825,121.7,       ,       ,       ,      ,       ,       ,10.0,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,3704.0,      ,      9,   9.0,     16,2024-01-14 13:11:58
2024-01-14, 13:11:59,  -07:00,       ,   34.6481056, -112.4203033,5016.6,29.95,  5013.4,12.0,0.0,   3.03,-16.38,2.15,-0.27,-0.01,0.01,296.9, 298.8,  28.0,  28.0,   2.4,   0.3,  24.00,  22.66,     1.96,   77.21,   57.50,  874.8,  231.35,  244.56,  256.45,  265.38, 1014.30, 1029.74, 1014.58, 1014.40,  4925.0,0.0,  GPS,211.0,114.1,114.1,122.825,121.7,       ,       ,       ,      ,       ,       ,10.0,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,3704.0,      ,      9,   9.0,     16,2024-01-14 13:11:59
2024-01-14, 13:12:00,  -07:00,       ,   34.6481171, -112.4203186,5016.6,29.95,  5013.3,12.2,0.0,   2.94,-16.01,1.78,-0.34,0.01,-0.01,294.2, 295.9,  28.0,  28.0,   2.4,   0.3,  24.00,  22.66,     1.91,   77.25,   57.27,  863.0,  231.41,  244.70,  256.56,  265.53, 1010.68, 1026.78, 1011.13, 1008.66,  4925.0,0.0,  GPS,211.0,114.1,114.1,122.825,121.7,       ,       ,       ,      ,       ,       ,10.0,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,      9,   9.0,     16,2024-01-14 13:12:00
