Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-16, 13:34:32,  -07:00,   KPRC,   34.7703552, -112.6479950,5894.3,30.29,  5870.3,12.8,64.44,  66.11,-177.58,3.81,-21.04,-0.01,0.02,44.2,  40.9,  27.9,  27.9,   0.7,   0.0,  14.71,  15.30,     1.13,  164.12,   55.51,  939.9,  215.98,  229.72,  233.06,  250.47,  623.68,  688.22,  695.97,  922.14,  5782.0,71, NAV1,93.2,114.1,114.1,123.5,128.75,  0.713,       ,  16.27, 106.9,   13.3,  111.2,10.1,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff,1852.0,      ,     10,  12.5,     18,2023-12-16 13:34:32
2023-12-16, 13:34:33,  -07:00,   KPRC,   34.7705727, -112.6477280,5882.3,30.29,  5861.5,12.8,63.21,  66.58,-347.94,3.91,-17.31,0.03,0.01,41.8,  35.2,  27.9,  28.0,   0.7,   0.0,  14.74,  15.20,     1.50,  164.07,   56.41,  984.0,  215.40,  229.19,  232.51,  249.90,  617.52,  691.11,  695.93,  913.88,  5773.2,70, NAV1,93.2,114.1,114.1,123.5,128.75,  0.730,       ,  15.76, 105.9,   13.3,  111.3,10.1,      0,  NONE,   NONE,      ,      , -496.1, 3DDiff,1852.0,      ,     10,  12.5,     18,2023-12-16 13:34:33
2023-12-16, 13:34:34,  -07:00,   KPRC,   34.7708092, -112.6474838,5869.3,30.29,  5852.2,12.8,62.42,  67.45,-547.71,3.5,-13.81,0.02,0.06,38.1,  30.6,  28.0,  28.0,   0.7,   0.0,  14.79,  15.13,     6.69,  164.02,   67.65, 1603.4,  214.72,  228.54,  231.86,  249.24,  660.96,  734.88,  741.56,  934.78,  5763.9,69, NAV1,93.2,114.1,114.1,123.5,128.75,  0.741,       ,  15.24, 105.1,   13.3,  111.4,10.1,      0,  NONE,   NONE,      ,      , -547.2, 3DDiff,1852.0,      ,     10,  12.5,     18,2023-12-16 13:34:34
2023-12-16, 13:34:35,  -07:00,   KPRC,   34.7710686, -112.6472549,5866.3,30.29,  5841.8,12.8,64.51,  69.59,-534.06,1.83,-10.91,-0.02,-0.01,32.4,  27.1,  28.0,  28.0,   0.7,   0.0,  14.74,  15.13,     9.14,  163.97,   75.89, 2138.5,  214.18,  228.01,  231.34,  248.81,  760.29,  813.65,  843.72,  985.87,  5753.5,71, NAV1,93.2,114.1,114.1,123.5,128.75,  0.741,       ,  14.73, 104.4,   13.3,  111.5,10.1,      0,  NONE,   NONE,      ,      , -503.9, 3DDiff,1852.0,      ,     10,  12.0,     18,2023-12-16 13:34:35
2023-12-16, 13:34:36,  -07:00,   KPRC,   34.7713470, -112.6470184,5867.3,30.29,  5833.1,12.8,68.25,  72.39,-312.67,0.7,-11.46,-0.04,0.02,26.7,  24.1,  28.0,  28.0,   0.6,   0.0,  14.66,  15.15,     7.46,  163.91,   75.08, 2195.9,  213.60,  227.43,  230.76,  248.19,  866.19,  911.46,  943.67, 1040.07,  5744.7,75, NAV1,93.2,114.1,114.1,123.5,128.75,  0.744,       ,  14.23, 103.7,   13.3,  111.6,10.1,      0,  NONE,   NONE,      ,      , -519.7, 3DDiff,1852.0,      ,     10,  12.5,     18,2023-12-16 13:34:36
2023-12-16, 13:34:37,  -07:00,   KPRC,   34.7716484, -112.6467972,5863.3,30.29,  5823.0,12.8,70.48,  74.60,-214.15,-0.25,-12.6,-0.04,-0.04,23.1,  20.7,  27.9,  28.0,   0.6,  -0.0,  14.66,  15.15,     3.82,  163.85,   66.53, 1746.0,  213.03,  226.85,  230.17,  247.70,  933.01,  960.02,  994.69, 1064.37,  5734.7,78, NAV1,93.2,114.1,114.1,123.5,128.75,  0.771,       ,  13.71, 103.1,   13.3,  111.7,10.1,      0,  NONE,   NONE,      ,      , -586.6, 3DDiff,1852.0,      ,     10,  12.5,     18,2023-12-16 13:34:37
2023-12-16, 13:34:38,  -07:00,   KPRC,   34.7719574, -112.6466064,5852.3,30.29,  5811.1,12.8,70.44,  75.71,-318.35,0.85,-13.5,-0.03,0.07,21.0,  17.2,  28.0,  28.0,   0.7,   0.0,  14.64,  15.13,     1.48,  163.76,   59.40, 1253.4,  212.58,  226.35,  229.70,  247.21,  909.84,  933.17,  959.19, 1016.40,  5722.8,78, NAV1,93.2,114.1,114.1,123.5,128.75,  0.805,       ,  13.19, 102.4,   13.3,  111.7,10.1,      0,  NONE,   NONE,      ,      , -689.0, 3DDiff,1852.0,      ,     10,  12.5,     18,2023-12-16 13:34:38
2023-12-16, 13:34:39,  -07:00,   KPRC,   34.7722816, -112.6464310,5832.3,30.29,  5800.1,12.8,69.95,  76.45,-609.14,1.64,-11.83,0.04,-0.03,21.5,  13.6,  27.9,  28.0,   0.6,   0.0,  14.71,  15.03,     1.15,  163.64,   57.54, 1082.4,  212.19,  225.90,  229.27,  246.74,  857.62,  890.56,  916.49,  980.50,  5711.8,77, NAV1,93.2,114.1,114.1,123.5,128.75,  0.834,       ,  12.67, 101.7,   13.3,  111.8,10.1,      0,  NONE,   NONE,      ,      , -692.9, 3DDiff,1852.0,      ,     10,  12.5,     18,2023-12-16 13:34:39
2023-12-16, 13:34:40,  -07:00,   KPRC,   34.7726173, -112.6462784,5815.3,30.29,  5788.4,12.8,68.12,  76.98,-866.82,1.55,-13.03,0.03,0.0,19.6,  10.9,  27.9,  28.0,   0.7,   0.0,  14.76,  15.03,     1.12,  163.54,   56.77, 1022.6,  211.82,  225.47,  228.87,  246.34,  823.36,  869.71,  885.76,  968.74,  5700.1,75, NAV1,93.2,114.1,114.1,123.5,128.75,  0.846,       ,  12.18, 101.2,   13.3,  111.9,10.1,      0,  NONE,   NONE,      ,      , -696.9, 3DDiff,1852.0,      ,     10,  12.5,     18,2023-12-16 13:34:40
2023-12-16, 13:34:41,  -07:00,   KPRC,   34.7729607, -112.6461411,5802.3,30.29,  5779.1,12.8,68.58,  77.48,-905.03,2.54,-15.39,0.03,0.06,15.6,   7.9,  27.9,  28.0,   0.7,   0.0,  14.81,  14.96,     1.09,  163.45,   56.59, 1008.7,  211.47,  225.07,  228.49,  245.96,  805.20,  852.91,  860.30,  967.97,  5690.7,76, NAV1,93.2,114.1,114.1,123.5,128.75,  0.870,       ,  11.73, 100.8,   13.3,  112.0,10.1,      0,  NONE,   NONE,      ,      , -665.4, 3DDiff,1852.0,      ,     10,  12.0,     18,2023-12-16 13:34:41
