Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-24, 08:56:06,  -07:00,   KPRC,   35.0216866, -112.3611069,6128.2,30.07,  6133.2,3.0,76.39,  83.76,-521.84,0.63,0.99,0.01,-0.02,324.0, 324.1,  28.1,  28.1,   1.2,   0.3,  18.12,  17.51,     1.11,  163.60,   58.20, 1096.4,  215.74,  221.88,  231.19,  241.28,  698.06,  770.06,  813.30,  924.64,  6049.9,84.0,  GPS,92.3,108.5,114.1,123.5,122.825, 22.080,       ,   6.24, -70.2,   22.2,  177.4,10.1,      0,  NONE,   NONE,      ,      , -511.8, 3DDiff,1852.0,      ,     10,  14.5,     18,2024-01-24 08:56:06
2024-01-24, 08:56:07,  -07:00,   KPRC,   35.0220337, -112.3613052,6119.2,30.07,  6124.2,3.0,76.02,  83.22,-516.17,1.01,0.15,0.01,0.01,324.2, 324.5,  28.1,  28.1,   1.3,   0.3,  18.17,  17.16,     1.14,  163.63,   58.14, 1092.3,  215.17,  221.33,  230.65,  240.75,  679.18,  764.51,  804.88,  925.47,  6040.8,83.0,  GPS,92.3,108.5,114.1,123.5,122.825, 22.098,       ,   6.02, -71.5,   22.2,  177.3,10.1,      0,  NONE,   NONE,      ,      , -539.4, 3DDiff,1852.0,      ,     11,  14.5,     18,2024-01-24 08:56:07
2024-01-24, 08:56:08,  -07:00,   KPRC,   35.0223808, -112.3615036,6108.2,30.07,  6116.2,3.0,75.22,  82.67,-560.96,1.47,-0.64,0.01,0.02,324.4, 324.7,  28.1,  28.1,   1.2,   0.3,  18.12,  16.89,     1.13,  163.66,   57.91, 1078.4,  214.57,  220.81,  230.12,  240.21,  671.32,  757.16,  803.67,  927.17,  6032.8,82.0,  GPS,92.3,108.5,114.1,123.5,122.825, 22.116,       ,   5.77, -72.7,   22.2,  177.3,10.1,      0,  NONE,   NONE,      ,      , -519.7, 3DDiff,1852.0,      ,     11,  14.5,     18,2024-01-24 08:56:08
2024-01-24, 08:56:09,  -07:00,   KPRC,   35.0227242, -112.3617020,6099.2,30.07,  6108.5,3.0,74.5,  82.09,-573.89,1.48,-1.29,0.01,-0.0,324.3, 324.6,  28.1,  28.1,   1.3,   0.3,  18.01,  16.62,     1.11,  163.67,   57.69, 1062.8,  213.99,  220.27,  229.59,  239.68,  664.64,  751.85,  810.65,  922.21,  6025.1,81.0,  GPS,92.3,108.5,114.1,123.5,122.825, 22.134,       ,   5.52, -73.9,   22.2,  177.3,10.1,      0,  NONE,   NONE,      ,      , -480.3, 3DDiff,1852.0,      ,     11,  14.5,     18,2024-01-24 08:56:09
2024-01-24, 08:56:10,  -07:00,   KPRC,   35.0230637, -112.3619003,6091.2,30.07,  6100.0,3.2,73.95,  81.49,-550.12,1.4,-1.77,0.01,-0.0,324.0, 324.5,  28.1,  28.1,   1.3,   0.3,  17.99,  16.44,     1.11,  163.68,   57.52, 1050.9,  213.40,  219.72,  229.05,  239.15,  661.67,  746.69,  809.68,  920.13,  6016.6,81.0,  GPS,92.3,108.5,114.1,123.5,122.825, 22.152,       ,   5.25, -75.1,   22.2,  177.2,10.1,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,1852.0,      ,     10,  14.0,     18,2024-01-24 08:56:10
2024-01-24, 08:56:11,  -07:00,   KPRC,   35.0233994, -112.3620987,6083.2,30.07,  6091.7,3.2,73.4,  80.90,-518.06,1.01,-2.24,0.01,-0.03,323.6, 324.1,  28.1,  28.1,   1.3,   0.3,  17.93,  16.36,     1.10,  163.69,   57.38, 1043.2,  212.83,  219.20,  228.53,  238.63,  657.36,  743.26,  809.06,  915.88,  6008.3,80.0,  GPS,92.3,108.5,114.1,123.5,122.825, 22.169,       ,   4.97, -76.4,   22.3,  177.2,10.1,      0,  NONE,   NONE,      ,      , -496.1, 3DDiff,1852.0,      ,     10,  14.0,     18,2024-01-24 08:56:11
2024-01-24, 08:56:12,  -07:00,   KPRC,   35.0237312, -112.3622971,6075.2,30.07,  6082.5,3.2,72.96,  80.42,-507.97,1.02,-1.99,0.01,-0.01,323.3, 323.8,  28.1,  28.1,   1.3,   0.3,  17.88,  16.36,     1.07,  163.69,   57.27, 1036.9,  212.24,  218.68,  228.00,  238.11,  653.49,  742.72,  799.33,  918.37,  5999.1,80.0,  GPS,92.3,108.5,114.1,123.5,122.825, 22.187,       ,   4.68, -77.7,   22.3,  177.2,10.1,      0,  NONE,   NONE,      ,      , -543.3, 3DDiff,1852.0,      ,     10,  14.0,     18,2024-01-24 08:56:12
2024-01-24, 08:56:13,  -07:00,   KPRC,   35.0240669, -112.3624954,6064.2,30.07,  6073.0,3.2,72.43,  79.99,-550.19,1.03,-0.87,0.01,-0.01,324.1, 323.6,  28.1,  28.1,   1.3,   0.3,  17.88,  16.36,     1.08,  163.69,   57.19, 1030.0,  211.66,  218.15,  227.46,  237.58,  650.09,  743.17,  790.94,  921.65,  5989.7,79.0,  GPS,92.3,108.5,114.1,123.5,122.825, 22.204,       ,   4.40, -79.2,   22.3,  177.1,10.1,      0,  NONE,   NONE,      ,      , -566.9, 3DDiff,1852.0,      ,     11,  14.5,     18,2024-01-24 08:56:13
2024-01-24, 08:56:14,  -07:00,   KPRC,   35.0243950, -112.3626938,6051.2,30.07,  6062.7,3.2,71.52,  79.62,-632.49,1.2,0.6,0.03,0.01,325.7, 323.5,  28.1,  28.1,   1.3,   0.3,  17.80,  16.41,     1.06,  163.68,   57.13, 1027.8,  211.06,  217.62,  226.93,  237.06,  647.15,  737.64,  784.62,  926.04,  5979.3,78.0,  GPS,92.3,108.5,114.1,123.5,122.825, 22.221,       ,   4.12, -80.8,   22.3,  177.1,10.1,      0,  NONE,   NONE,      ,      , -582.7, 3DDiff,1852.0,      ,     11,  14.0,     18,2024-01-24 08:56:14
2024-01-24, 08:56:15,  -07:00,   KPRC,   35.0247269, -112.3628922,6039.2,30.07,  6052.7,3.2,70.76,  79.29,-690.71,0.92,1.14,0.02,-0.02,326.4, 324.0,  28.1,  28.1,   1.3,   0.3,  17.80,  16.41,     1.06,  163.68,   56.95, 1014.2,  210.47,  217.09,  226.40,  236.54,  651.58,  734.74,  778.90,  919.14,  5969.3,77.0,  GPS,92.3,108.5,114.1,123.5,122.825, 22.239,       ,   3.82, -82.4,   22.3,  177.1,10.1,      0,  NONE,   NONE,      ,      , -578.7, 3DDiff,1852.0,      ,     11,  14.5,     18,2024-01-24 08:56:15
