Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-19, 12:21:34,  -07:00,   KPRC,   34.6757126, -112.3968124,5394.4,30.03,  5406.7,12.8,67.39,  73.28,-543.34,-3.37,-2.63,-0.01,-0.06,204.1, 211.0,  27.9,  28.0,   0.8,   0.0,  17.48,  19.38,     2.95,  165.90,   62.29, 1498.7,  292.57,  295.79,  300.95,  313.30, 1068.03, 1090.00, 1104.05, 1088.53,  5319.1,74.0,  GPS,274.7,114.1,114.1,125.3,127.2, -1.491,       ,   7.96, 139.7,    1.7, -148.5,10.1,      0,  NONE,   NONE,      ,      , -551.2, 3DDiff,1852.0,      ,     10,  10.0,     16,2023-12-19 12:21:34
2023-12-19, 12:21:35,  -07:00,   KPRC,   34.6754570, -112.3970795,5386.4,30.03,  5396.8,12.8,67.45,  73.40,-461.05,-2.31,-1.31,0.03,0.03,204.5, 210.9,  27.9,  27.9,   0.7,   0.0,  17.48,  19.35,     2.98,  165.92,   62.27, 1489.8,  291.83,  295.14,  300.39,  312.76, 1075.54, 1095.79, 1109.46, 1092.39,  5309.2,74.0,  GPS,274.7,114.1,114.1,125.3,127.2, -1.472,       ,   7.88, 139.1,    1.7, -148.5,10.1,      0,  NONE,   NONE,      ,      , -649.6, 3DDiff,1852.0,      ,     10,  10.0,     16,2023-12-19 12:21:35
2023-12-19, 12:21:36,  -07:00,   KPRC,   34.6752014, -112.3973541,5375.4,30.03,  5386.0,12.8,67.47,  73.57,-530.75,-3.47,1.76,0.0,-0.08,203.9, 211.2,  27.9,  27.9,   0.7,   0.0,  17.56,  19.40,     2.92,  165.95,   62.29, 1490.4,  291.10,  294.45,  299.71,  312.12, 1081.82, 1101.32, 1113.37, 1095.54,  5298.5,74.0,  GPS,274.7,114.1,114.1,125.3,127.2, -1.454,       ,   7.82, 138.5,    1.6, -148.5,10.1,      0,  NONE,   NONE,      ,      , -645.7, 3DDiff,1852.0,      ,     10,  10.0,     16,2023-12-19 12:21:36
2023-12-19, 12:21:37,  -07:00,   KPRC,   34.6749458, -112.3976288,5365.4,30.03,  5375.8,12.8,66.52,  74.06,-555.38,-4.31,-2.59,0.04,-0.06,204.2, 211.3,  27.9,  27.9,   0.7,   0.0,  17.61,  19.40,     2.89,  165.97,   62.17, 1480.2,  290.38,  293.82,  299.07,  311.56, 1087.62, 1105.21, 1116.57, 1098.74,  5288.2,73.0,  GPS,274.7,114.1,114.1,125.3,127.2, -1.436,       ,   7.77, 137.9,    1.6, -148.5,10.1,      0,  NONE,   NONE,      ,      , -618.1, 3DDiff,1852.0,      ,     10,  10.0,     16,2023-12-19 12:21:37
2023-12-19, 12:21:38,  -07:00,   KPRC,   34.6746864, -112.3979111,5352.4,30.03,  5365.1,12.8,67.03,  74.62,-652.32,-3.33,0.35,0.03,-0.11,203.8, 211.5,  27.9,  27.9,   0.7,   0.0,  17.75,  19.40,     2.98,  165.96,   62.21, 1484.9,  289.66,  293.19,  298.47,  311.03, 1093.23, 1108.66, 1119.34, 1101.36,  5277.6,74.0,  GPS,274.7,114.1,114.1,125.3,127.2, -1.417,       ,   7.74, 137.2,    1.6, -148.5,10.1,      0,  NONE,   NONE,      ,      , -641.7, 3DDiff,1852.0,      ,     10,  10.0,     16,2023-12-19 12:21:38
2023-12-19, 12:21:39,  -07:00,   KPRC,   34.6744270, -112.3981857,5347.4,30.03,  5355.1,12.8,69.92,  74.88,-579.53,-3.0,-2.47,-0.0,0.02,203.2, 211.3,  27.9,  27.9,   0.8,   0.0,  17.72,  19.40,     2.92,  165.94,   62.41, 1495.3,  288.95,  292.57,  297.87,  310.41, 1098.97, 1112.08, 1121.24, 1102.87,  5267.6,77.0,  GPS,274.7,114.1,114.1,125.3,127.2, -1.399,       ,   7.73, 136.5,    1.6, -148.5,10.1,      0,  NONE,   NONE,      ,      , -637.8, 3DDiff,1852.0,      ,     10,  10.0,     16,2023-12-19 12:21:39
2023-12-19, 12:21:40,  -07:00,   KPRC,   34.6741638, -112.3984604,5338.4,30.03,  5345.8,12.8,70.6,  74.78,-512.22,-2.71,-1.67,0.04,-0.06,204.1, 210.9,  27.9,  27.9,   0.7,   0.0,  17.75,  19.45,     2.94,  165.92,   62.50, 1503.3,  288.25,  292.01,  297.32,  309.89, 1103.36, 1114.48, 1124.59, 1104.87,  5257.9,77.0,  GPS,274.7,114.1,114.1,125.3,127.2, -1.380,       ,   7.74, 135.8,    1.5, -148.5,10.1,      0,  NONE,   NONE,      ,      , -626.0, 3DDiff,1852.0,      ,     10,  10.0,     16,2023-12-19 12:21:40
2023-12-19, 12:21:41,  -07:00,   KPRC,   34.6739006, -112.3987350,5323.4,30.03,  5334.0,12.8,69.11,  74.76,-613.87,-3.12,-0.7,0.04,-0.06,204.2, 210.7,  27.9,  28.0,   0.7,   0.0,  17.75,  19.45,     3.06,  165.91,   62.59, 1517.8,  287.56,  291.35,  296.66,  309.27, 1106.38, 1118.14, 1126.87, 1106.67,  5246.1,76.0,  GPS,274.7,114.1,114.1,125.3,127.2, -1.361,       ,   7.77, 135.3,    1.5, -148.5,10.1,      0,  NONE,   NONE,      ,      , -598.4, 3DDiff,1852.0,      ,     10,  10.0,     16,2023-12-19 12:21:41
2023-12-19, 12:21:42,  -07:00,   KPRC,   34.6736374, -112.3990173,5319.4,30.03,  5325.5,12.8,73.63,  74.80,-609.35,-2.88,1.01,-0.02,-0.02,203.1, 210.8,  27.9,  27.9,   0.7,   0.0,  17.77,  19.43,     3.12,  165.91,   63.55, 1569.7,  286.87,  290.73,  296.06,  308.70, 1107.74, 1120.75, 1129.47, 1109.82,  5237.7,81.0,  GPS,274.7,114.1,114.1,125.3,127.2, -1.343,       ,   7.81, 135.0,    1.5, -148.5,10.1,      0,  NONE,   NONE,      ,      , -507.9, 3DDiff,1852.0,      ,     10,  10.0,     16,2023-12-19 12:21:42
2023-12-19, 12:21:43,  -07:00,   KPRC,   34.6733780, -112.3992920,5314.4,30.03,  5316.6,12.8,72.46,  74.45,-440.35,-1.86,0.74,0.0,-0.08,204.5, 210.9,  27.8,  27.9,   0.7,  -0.0,  17.75,  19.43,     3.13,  165.90,   63.63, 1572.4,  286.18,  290.14,  295.49,  308.20, 1110.48, 1122.87, 1132.62, 1113.33,  5228.7,79.0,  GPS,274.7,114.1,114.1,125.3,127.2, -1.324,       ,   7.87, 134.9,    1.5, -148.5,10.1,      0,  NONE,   NONE,      ,      , -535.4, 3DDiff,1852.0,      ,     10,  10.0,     16,2023-12-19 12:21:43
