Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-30, 12:48:21,  -07:00,   KPRC,   34.6834068, -112.3919907,5925.6,30.25,  5903.3,13.0,75.77,  87.45,-720.03,-5.66,1.26,0.01,-0.09,205.5, 207.8,  28.2,  28.2,   0.7,  -0.0,  21.73,  23.57,     2.89,  169.86,   60.72, 1485.3,  335.16,  325.72,  337.14,  347.85, 1225.54, 1211.83, 1196.80, 1194.84,  5815.8,84.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.458,       ,   1.69, 132.9,    2.2, -151.8,10.0,      0,  NONE,   NONE,      ,      , -1082.7, 3DDiff,1852.0,      ,      8,   8.0,     15,2024-01-30 12:48:21
2024-01-30, 12:48:22,  -07:00,   KPRC,   34.6830826, -112.3923035,5908.6,30.25,  5886.3,13.0,76.05,  88.68,-868.75,-5.57,2.64,-0.03,-0.06,207.1, 207.9,  28.1,  28.1,   0.8,   0.0,  21.73,  23.60,     2.80,  169.82,   60.71, 1483.6,  334.70,  325.39,  336.75,  347.46, 1222.38, 1207.09, 1192.40, 1191.39,  5798.8,84.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.453,       ,   1.68, 126.1,    2.2, -151.8,10.0,      0,  NONE,   NONE,      ,      , -1070.9, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:22
2024-01-30, 12:48:23,  -07:00,   KPRC,   34.6827545, -112.3926086,5889.6,30.25,  5870.3,13.0,78.62,  89.53,-952.57,-5.03,-0.13,0.06,-0.09,211.0, 208.3,  28.2,  28.2,   0.7,   0.0,  21.85,  23.60,     2.83,  169.79,   60.99, 1505.4,  334.22,  325.05,  336.35,  347.06, 1219.95, 1203.69, 1189.05, 1188.62,  5782.8,87.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.448,       ,   1.69, 119.2,    2.1, -151.8,10.0,      0,  NONE,   NONE,      ,      , -984.3, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:23
2024-01-30, 12:48:24,  -07:00,   KPRC,   34.6824341, -112.3929291,5866.6,30.25,  5851.8,13.0,76.3,  89.88,-1162.29,-5.56,2.67,0.07,0.03,210.1, 209.1,  28.2,  28.2,   0.6,  -0.0,  22.00,  23.62,     2.87,  169.75,   61.03, 1499.5,  333.71,  324.67,  335.95,  346.64, 1217.87, 1201.55, 1188.29, 1185.65,  5764.3,84.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.443,       ,   1.71, 112.0,    2.1, -151.8,10.0,      0,  NONE,   NONE,      ,      , -1055.1, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:24
2024-01-30, 12:48:25,  -07:00,   KPRC,   34.6821098, -112.3932495,5856.6,30.25,  5834.8,13.0,78.42,  90.33,-1069.72,-5.54,0.78,-0.0,0.01,207.9, 209.7,  28.2,  28.2,   0.7,   0.0,  22.11,  23.66,     2.82,  169.70,   61.24, 1513.5,  333.21,  324.29,  335.50,  346.21, 1217.18, 1200.72, 1187.88, 1182.12,  5747.4,86.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.438,       ,   1.73, 104.6,    2.1, -151.9,10.0,      0,  NONE,   NONE,      ,      , -1019.7, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:25
2024-01-30, 12:48:26,  -07:00,   KPRC,   34.6817894, -112.3935776,5841.6,30.25,  5818.3,13.0,79.78,  90.72,-939.74,-5.5,0.15,-0.03,-0.04,208.7, 209.9,  28.2,  28.2,   0.7,   0.0,  22.23,  23.68,     2.90,  169.69,   61.31, 1524.1,  332.68,  323.89,  335.06,  345.77, 1217.04, 1200.40, 1186.29, 1180.01,  5730.9,88.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.434,       ,   1.78,  97.6,    2.1, -151.9,10.0,      0,  NONE,   NONE,      ,      , -992.1, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:26
2024-01-30, 12:48:27,  -07:00,   KPRC,   34.6814651, -112.3939056,5825.6,30.25,  5802.6,13.0,79.83,  90.97,-895.09,-5.35,-2.24,0.05,0.06,210.4, 209.9,  28.2,  28.2,   0.7,   0.0,  22.23,  23.68,     2.81,  169.66,   61.45, 1524.9,  332.14,  323.48,  334.61,  345.30, 1216.98, 1199.82, 1186.01, 1178.15,  5715.1,88.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.429,       ,   1.86,  91.4,    2.0, -151.9,10.0,      0,  NONE,   NONE,      ,      , -944.9, 3DDiff,1852.0,      ,      8,   8.0,     15,2024-01-30 12:48:27
2024-01-30, 12:48:28,  -07:00,   KPRC,   34.6811409, -112.3942337,5804.6,30.25,  5788.0,13.0,78.71,  91.38,-1029.52,-4.17,-1.16,0.06,0.0,210.3, 209.9,  28.2,  28.2,   0.7,  -0.0,  22.34,  23.70,     2.83,  169.61,   61.33, 1522.1,  331.59,  323.05,  334.12,  344.83, 1218.33, 1199.52, 1184.89, 1176.20,  5700.5,87.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.424,       ,   1.95,  85.8,    2.0, -151.9,10.0,      0,  NONE,   NONE,      ,      , -838.6, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:28
2024-01-30, 12:48:29,  -07:00,   KPRC,   34.6808128, -112.3945618,5792.6,30.25,  5775.8,13.0,79.35,  91.42,-1001.82,-2.65,-1.2,0.01,0.08,208.7, 209.9,  28.2,  28.2,   0.7,   0.0,  22.47,  23.70,     2.85,  169.58,   61.46, 1524.7,  331.03,  322.61,  333.65,  344.34, 1218.73, 1198.12, 1183.79, 1174.53,  5688.3,87.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.420,       ,   2.05,  80.7,    2.0, -152.0,10.0,      0,  NONE,   NONE,      ,      , -716.5, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:29
2024-01-30, 12:48:30,  -07:00,   KPRC,   34.6804924, -112.3948898,5785.6,30.25,  5767.3,13.0,79.34,  90.93,-818.93,-1.64,0.53,0.02,0.03,208.5, 209.9,  28.1,  28.1,   0.7,   0.0,  22.60,  23.70,     2.82,  169.54,   61.43, 1524.2,  330.44,  322.16,  333.15,  343.87, 1217.70, 1197.72, 1183.02, 1172.92,  5679.8,87.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.415,       ,   2.17,  76.1,    2.0, -152.0,10.0,      0,  NONE,   NONE,      ,      , -559.1, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:30
2024-01-30, 12:48:31,  -07:00,   KPRC,   34.6801720, -112.3952179,5778.6,30.25,  5761.0,13.0,78.67,  89.65,-629.32,0.29,0.2,-0.01,0.33,210.3, 210.0,  28.1,  28.1,   0.7,   0.0,  22.66,  23.74,     2.81,  169.54,   61.35, 1513.9,  330.00,  321.87,  332.79,  343.50, 1216.71, 1197.85, 1182.15, 1172.16,  5673.6,87.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.411,       ,   2.29,  72.4,    1.9, -152.0,10.0,      0,  NONE,   NONE,      ,      , -385.8, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:31
2024-01-30, 12:48:32,  -07:00,   KPRC,   34.6798630, -112.3955307,5763.6,30.25,  5760.6,13.0,74.85,  87.82,-674.89,-1.98,-2.07,0.06,-0.23,212.4, 210.1,  28.1,  28.2,   0.7,   0.0,  22.70,  23.79,     2.83,  169.52,   61.24, 1501.7,  329.30,  321.31,  332.18,  342.89, 1214.79, 1196.80, 1178.43, 1169.56,  5673.1,83.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.407,       ,   2.42,  69.1,    1.9, -152.0,10.0,      0,  NONE,   NONE,      ,      , -47.2, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:32
2024-01-30, 12:48:33,  -07:00,   KPRC,   34.6795540, -112.3958435,5768.6,30.25,  5756.4,13.0,75.05,  86.13,-409.1,-2.67,-0.56,0.01,-0.1,209.6, 210.2,  28.2,  28.2,   0.7,  -0.0,  22.70,  23.79,     2.86,  169.51,   61.06, 1493.1,  328.79,  320.95,  331.78,  342.49, 1212.65, 1194.05, 1175.43, 1166.51,  5669.0,83.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.402,       ,   2.56,  65.8,    1.9, -152.1,10.0,      0,  NONE,   NONE,      ,      , -236.2, 3DDiff,1852.0,      ,      8,   8.0,     15,2024-01-30 12:48:33
2024-01-30, 12:48:34,  -07:00,   KPRC,   34.6792564, -112.3961563,5767.6,30.25,  5750.7,13.0,74.05,  84.73,-194.9,-3.28,-0.68,-0.01,-0.09,208.5, 210.1,  28.2,  28.2,   0.7,   0.0,  22.83,  23.79,     2.86,  169.48,   60.94, 1479.2,  328.23,  320.52,  331.30,  342.02, 1209.99, 1190.48, 1174.04, 1164.48,  5663.3,82.0,  GPS,220.3,114.1,114.1,121.7,128.75, -0.398,       ,   2.70,  62.7,    1.9, -152.1,10.0,      0,  NONE,   NONE,      ,      , -385.8, 3DDiff,1852.0,      ,      8,   8.0,     14,2024-01-30 12:48:34
