Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-11, 09:38:50,  -07:00,   KPRC,   34.6853180, -112.3987045,5484.0,30.16,  5476.1,10.5,81.76,  91.73,-1189.1,-5.04,10.73,-0.02,0.11,121.1, 119.5,  28.1,  28.1,   1.5,   0.0,  24.00,  21.97,     3.08,  158.58,   63.43, 1575.5,  300.40,  302.05,  308.05,  319.04, 1192.42, 1150.46, 1172.02, 1131.05,  5388.3,89.0,  GPS,220.2,114.1,114.1,121.7,128.75, -0.755,       ,   0.77,  -8.0,    2.1, -161.0,10.1,      0,  NONE,   NONE,      ,      , -1114.2, 3DDiff,1852.0,      ,     10,  14.0,     20,2023-12-11 09:38:50
2023-12-11, 09:38:51,  -07:00,   KPRC,   34.6850281, -112.3983078,5469.0,30.16,  5460.9,10.5,82.92,  92.43,-1091.27,-4.52,8.82,0.0,0.08,124.2, 121.7,  28.2,  28.1,   1.5,   0.1,  24.00,  21.97,     3.08,  158.58,   63.62, 1577.8,  299.74,  301.45,  307.48,  318.47, 1193.15, 1152.35, 1173.53, 1132.20,  5373.1,91.0,  GPS,220.2,114.1,114.1,121.7,128.75, -0.730,       ,   0.63, -27.8,    2.1, -160.3,10.1,      0,  NONE,   NONE,      ,      , -933.1, 3DDiff,1852.0,      ,     10,  14.0,     20,2023-12-11 09:38:51
2023-12-11, 09:38:52,  -07:00,   KPRC,   34.6847343, -112.3979340,5453.0,30.16,  5447.0,10.5,83.11,  92.80,-1024.08,-4.44,9.12,0.01,0.04,126.6, 123.8,  28.1,  28.1,   1.5,   0.1,  24.00,  22.08,     3.15,  158.58,   63.68, 1582.6,  299.01,  300.76,  306.82,  317.89, 1196.10, 1152.98, 1172.48, 1133.27,  5359.3,91.0,  GPS,220.2,114.1,114.1,121.7,128.75, -0.704,       ,   0.61, -53.1,    2.1, -159.6,10.1,      0,  NONE,   NONE,      ,      , -834.6, 3DDiff,1852.0,      ,     10,  13.5,     20,2023-12-11 09:38:52
2023-12-11, 09:38:53,  -07:00,   KPRC,   34.6844254, -112.3975754,5439.0,30.16,  5434.2,10.2,83.05,  92.92,-947.07,-3.94,9.9,0.0,0.11,128.3, 125.8,  28.1,  28.1,   1.4,   0.1,  24.00,  22.13,     3.11,  158.60,   63.70, 1584.9,  298.21,  300.03,  306.11,  317.16, 1198.02, 1153.93, 1173.62, 1134.90,  5346.4,91.0,  GPS,220.2,114.1,114.1,121.7,128.75, -0.678,       ,   0.72, -75.2,    2.1, -158.9,10.1,      0,  NONE,   NONE,      ,      , -767.7, 3DDiff,1852.0,      ,     10,  14.0,     20,2023-12-11 09:38:53
2023-12-11, 09:38:54,  -07:00,   KPRC,   34.6841087, -112.3972321,5425.0,30.16,  5423.9,10.2,82.52,  92.59,-891.86,-3.12,13.75,-0.0,0.12,131.1, 128.2,  28.1,  28.1,   1.5,   0.1,  24.00,  22.19,     3.12,  158.60,   63.70, 1580.8,  297.42,  299.28,  305.41,  316.46, 1197.41, 1155.50, 1175.45, 1135.98,  5336.2,90.0,  GPS,220.2,114.1,114.1,121.7,128.75, -0.653,       ,   0.91, -89.3,    2.1, -158.3,10.1,      0,  NONE,   NONE,      ,      , -606.3, 3DDiff,1852.0,      ,     10,  14.0,     21,2023-12-11 09:38:54
2023-12-11, 09:38:55,  -07:00,   KPRC,   34.6837769, -112.3969116,5414.0,30.16,  5416.8,10.2,81.39,  91.59,-835.74,-1.86,17.67,0.0,0.16,135.1, 131.4,  28.2,  28.2,   1.5,   0.1,  24.00,  22.30,     3.04,  158.60,   63.66, 1579.1,  296.62,  298.54,  304.72,  315.69, 1196.46, 1153.37, 1175.10, 1137.30,  5329.0,89.0,  GPS,220.2,114.1,114.1,121.7,128.75, -0.627,       ,   1.14, -97.3,    2.1, -157.6,10.1,      0,  NONE,   NONE,      ,      , -421.3, 3DDiff,1852.0,      ,     10,  14.0,     21,2023-12-11 09:38:55
2023-12-11, 09:38:56,  -07:00,   KPRC,   34.6834259, -112.3966217,5405.0,30.16,  5413.8,10.2,80.04,  90.17,-728.12,-1.38,21.36,-0.01,0.12,140.0, 135.5,  28.2,  28.2,   1.5,   0.1,  24.00,  22.42,     3.14,  158.60,   63.55, 1564.1,  295.83,  297.79,  304.00,  315.06, 1197.18, 1152.59, 1174.24, 1137.11,  5326.0,87.0,  GPS,220.2,114.1,114.1,121.7,128.75, -0.602,       ,   1.40, -101.8,    2.0, -156.9,10.1,      0,  NONE,   NONE,      ,      , -259.8, 3DDiff,1852.0,      ,     10,  14.0,     20,2023-12-11 09:38:56
2023-12-11, 09:38:57,  -07:00,   KPRC,   34.6830673, -112.3963776,5402.0,30.16,  5409.7,10.2,78.83,  88.66,-541.06,-2.12,25.33,-0.02,0.01,145.0, 140.3,  28.1,  28.1,   1.6,   0.1,  24.00,  22.42,     3.11,  158.59,   63.43, 1560.9,  295.04,  297.06,  303.31,  314.34, 1196.08, 1152.65, 1173.82, 1136.01,  5321.9,86.0,  GPS,220.2,114.1,114.1,121.7,128.75, -0.578,       ,   1.68, -104.2,    2.0, -156.3,10.1,      0,  NONE,   NONE,      ,      , -236.2, 3DDiff,1852.0,      ,     10,  14.0,     20,2023-12-11 09:38:57
2023-12-11, 09:38:58,  -07:00,   KPRC,   34.6827011, -112.3961716,5397.0,30.16,  5402.2,10.0,77.8,  87.16,-385.57,-1.72,28.02,-0.0,0.14,151.6, 145.9,  28.1,  28.1,   1.5,   0.1,  24.00,  22.53,     3.11,  158.58,   63.29, 1542.6,  294.24,  296.34,  302.61,  313.58, 1193.91, 1152.49, 1173.07, 1135.96,  5314.5,85.0,  GPS,220.2,114.1,114.1,121.7,128.75, -0.554,       ,   1.99, -105.3,    2.0, -155.7,10.1,      0,  NONE,   NONE,      ,      , -326.8, 3DDiff,1852.0,      ,     12,  21.5,     28,2023-12-11 09:38:58
2023-12-11, 09:38:59,  -07:00,   KPRC,   34.6823235, -112.3960266,5388.0,30.16,  5391.9,10.0,76.51,  85.74,-406.71,-1.88,28.7,0.01,0.13,158.8, 152.4,  28.1,  28.1,   1.5,   0.1,  24.00,  22.62,     3.12,  158.58,   63.25, 1539.4,  293.59,  295.76,  302.06,  313.03, 1191.38, 1151.95, 1172.02, 1135.29,  5304.1,83.0,  GPS,220.2,114.1,114.1,121.7,128.75, -0.533,       ,   2.30, -105.5,    2.0, -155.2,10.1,      0,  NONE,   NONE,      ,      , -330.7, 3DDiff,1852.0,      ,     11,  16.5,     26,2023-12-11 09:38:59
