Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-28, 11:37:04,  -07:00,       ,   34.6481514, -112.4205399,5018.1,30.28,  5018.7,11.5,0.0,   1.69,-0.0,2.34,-0.51,0.0,-0.01,323.0,  79.8,  28.0,  28.1,   2.4,   0.7,  24.00,  20.79,     1.03,  129.57,   55.61,  847.9,  246.86,  271.83,  269.16,  280.28,  938.17,  973.72,  977.50, 1007.42,  4930.3,0,  GPS,225.6,114.1,114.1,122.825,125.3,       ,       ,       ,      ,       ,       ,10.1,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,3704.0,      ,     13,  16.0,     22,2023-11-28 11:37:04
2023-11-28, 11:37:05,  -07:00,       ,   34.6481552, -112.4205399,5018.1,30.28,  5018.3,11.5,0.0,   1.81,2.2,2.41,-0.55,0.01,0.0,320.0,  79.8,  28.0,  28.1,   2.4,   0.7,  24.00,  20.81,     1.06,  129.58,   55.69,  853.8,  247.08,  271.96,  269.34,  280.41,  937.97,  972.86,  978.82, 1004.70,  4929.9,0,  GPS,225.6,114.1,114.1,122.825,125.3,       ,       ,       ,      ,       ,       ,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,     13,  16.0,     22,2023-11-28 11:37:05
2023-11-28, 11:37:06,  -07:00,       ,   34.6481628, -112.4205475,5018.1,30.28,  5018.2,11.5,0.0,   1.94,2.01,2.42,-0.62,-0.01,-0.04,316.7,  79.8,  28.0,  28.1,   2.4,   0.7,  24.00,  20.81,     1.06,  129.59,   55.73,  857.7,  247.30,  272.09,  269.52,  280.53,  937.57,  972.19,  978.82, 1002.27,  4929.9,0,  GPS,225.6,114.1,114.1,122.825,125.3,       ,       ,       ,      ,       ,       ,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,     13,  15.5,     22,2023-11-28 11:37:06
2023-11-28, 11:37:07,  -07:00,       ,   34.6481705, -112.4205475,5018.1,30.28,  5016.6,11.5,0.0,   2.02,0.08,2.65,-0.87,0.01,0.05,313.5, 314.6,  28.0,  28.0,   2.4,   0.7,  24.00,  20.84,     1.05,  129.60,   55.38,  840.7,  247.52,  272.22,  269.69,  280.67,  937.85,  972.09,  978.93, 1000.15,  4928.2,0,  GPS,225.6,114.1,114.1,122.825,125.3,       ,       ,       ,      ,       ,       ,10.1,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,3704.0,      ,     12,  15.5,     22,2023-11-28 11:37:07
2023-11-28, 11:37:08,  -07:00,       ,   34.6481781, -112.4205551,5018.1,30.28,  5016.3,11.5,0.0,   1.92,-6.66,2.42,-0.93,0.01,-0.0,310.5, 314.4,  28.0,  28.0,   2.4,   0.7,  24.00,  20.86,     1.05,  129.60,   55.49,  840.6,  247.67,  272.27,  269.78,  280.69,  937.38,  973.18,  979.40,  998.68,  4928.0,0,  GPS,225.6,114.1,114.1,122.825,125.3,       ,       ,       ,      ,       ,       ,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,     13,  15.5,     22,2023-11-28 11:37:08
2023-11-28, 11:37:09,  -07:00,       ,   34.6481857, -112.4205627,5018.1,30.28,  5016.2,11.5,0.0,   1.92,0.94,2.26,-0.83,0.0,0.0,307.7, 314.4,  28.0,  28.1,   2.4,   0.7,  24.00,  20.89,     1.08,  129.61,   55.50,  842.4,  247.78,  272.29,  269.85,  280.72,  936.41,  973.51,  981.36,  995.47,  4927.8,0,  GPS,225.6,114.1,114.1,122.825,125.3,       ,       ,       ,      ,       ,       ,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,     13,  16.0,     22,2023-11-28 11:37:09
2023-11-28, 11:37:10,  -07:00,       ,   34.6481895, -112.4205704,5018.1,30.28,  5016.1,11.5,0.0,   1.96,0.36,2.29,-0.85,0.01,0.01,306.8, 314.4,  28.0,  28.0,   2.4,   0.7,  24.00,  20.89,     1.06,  129.61,   55.43,  842.5,  247.98,  272.39,  270.00,  280.82,  936.78,  973.39,  981.03,  999.10,  4927.8,0,  GPS,225.6,114.1,114.1,122.825,125.3,       ,       ,       ,      ,       ,       ,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,     13,  16.0,     22,2023-11-28 11:37:10
2023-11-28, 11:37:11,  -07:00,       ,   34.6481972, -112.4205780,5018.1,30.28,  5016.5,11.5,0.0,   1.98,-5.98,2.12,-0.69,0.02,-0.01,307.4, 314.4,  28.0,  28.1,   2.4,   0.7,  24.00,  20.89,     1.05,  129.62,   55.56,  845.1,  248.21,  272.52,  270.17,  280.94,  936.46,  973.06,  980.46, 1002.08,  4928.2,0,  GPS,225.6,114.1,114.1,122.825,125.3,       ,       ,       ,      ,       ,       ,10.1,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,3704.0,      ,     13,  16.0,     22,2023-11-28 11:37:11
2023-11-28, 11:37:12,  -07:00,       ,   34.6482048, -112.4205856,5018.1,30.28,  5016.9,11.5,0.0,   1.89,-12.88,2.05,-0.67,0.01,-0.04,307.1, 314.4,  28.0,  28.1,   2.4,   0.7,  24.00,  20.89,     1.04,  129.62,   55.46,  843.1,  248.43,  272.65,  270.36,  281.06,  935.51,  973.27,  980.91,  994.47,  4928.6,0,  GPS,225.6,114.1,114.1,122.825,125.3,       ,       ,       ,      ,       ,       ,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,3704.0,      ,     13,  15.5,     22,2023-11-28 11:37:12
2023-11-28, 11:37:13,  -07:00,       ,   34.6482124, -112.4205933,5018.1,30.28,  5018.8,11.5,0.0,   1.77,-15.88,2.25,-0.76,-0.0,0.06,306.1, 314.4,  28.0,  28.1,   2.4,   0.7,  24.00,  20.89,     1.05,  129.63,   55.64,  851.9,  248.65,  272.79,  270.52,  281.19,  935.49,  974.32,  980.21,  992.57,  4930.5,0,  GPS,225.6,114.1,114.1,122.825,125.3,       ,       ,       ,      ,       ,       ,10.1,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,3704.0,      ,     12,  15.5,     22,2023-11-28 11:37:13
