Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-04, 18:44:30,  -07:00,   KPRC,   34.6481094, -112.4224243,4990.4,30.03,  5014.2,3.5,0.0,   7.81,-30.43,1.1,0.01,0.05,0.07,14.2,   8.9,  28.1,  28.1,   3.5,   0.2,  14.49,  16.44,     2.98,  145.98,   61.60, 1316.5,  254.71,  261.01,  267.73,  280.23,  872.76,  888.58,  942.24,  952.98,  4925.8,0.0,  GPS,344.5,114.1,114.1,121.7,125.3,  0.196,       ,       ,      ,    0.4,   11.5,10.0,      0,  NONE,   NONE,      ,      , -19.7, 3DDiff,1852.0,      ,     10,  16.5,     19,2024-01-04 18:44:30
2024-01-04, 18:44:31,  -07:00,   KPRC,   34.6481400, -112.4224014,4990.4,30.03,  5013.8,3.5,-0.0,   8.11,-32.9,1.65,-0.24,0.05,0.01,20.9,  16.6,  28.1,  28.1,   3.5,   0.2,  14.08,  16.65,     2.99,  146.12,   61.71, 1320.9,  254.34,  260.71,  267.47,  279.97,  900.22,  918.53,  965.46,  974.11,  4925.5,0.0,  GPS,344.5,114.1,114.1,121.7,125.3,  0.195,       ,       ,      ,    0.4,   11.5,10.0,      0,  NONE,   NONE,      ,      , -19.7, 3DDiff,1852.0,      ,     10,  16.5,     18,2024-01-04 18:44:31
2024-01-04, 18:44:32,  -07:00,   KPRC,   34.6481743, -112.4223709,4990.4,30.03,  5013.6,3.5,0.0,   8.32,-12.76,1.63,-0.31,0.05,-0.07,26.0,  22.6,  28.1,  28.1,   3.4,   0.2,  14.08,  16.70,     2.94,  146.25,   61.73, 1322.5,  253.97,  260.43,  267.16,  279.73,  927.65,  944.05,  985.06,  992.59,  4925.2,0.0,  GPS,344.5,114.1,114.1,121.7,125.3,  0.194,       ,       ,      ,    0.4,   11.4,10.0,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff,1852.0,      ,     10,  17.0,     18,2024-01-04 18:44:32
2024-01-04, 18:44:33,  -07:00,   KPRC,   34.6482048, -112.4223480,4991.4,30.03,  5013.3,3.5,0.0,   8.32,13.37,1.93,-0.92,0.05,0.03,29.7,  27.1,  28.1,  28.1,   3.3,   0.2,  13.76,  16.70,     2.98,  146.39,   61.74, 1320.5,  253.63,  260.15,  266.93,  279.50,  947.83,  965.51, 1002.47, 1008.60,  4924.9,0.0,  GPS,344.5,114.1,114.1,121.7,125.3,  0.192,       ,       ,      ,    0.4,   11.3,10.0,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff,1852.0,      ,     10,  17.0,     18,2024-01-04 18:44:33
2024-01-04, 18:44:34,  -07:00,   KPRC,   34.6482315, -112.4223175,4991.4,30.03,  5013.3,3.5,-0.0,   8.28,6.21,1.52,-0.68,0.03,-0.01,33.1,  30.9,  28.1,  28.1,   3.3,   0.2,  13.50,  16.76,     2.93,  146.53,   61.75, 1317.9,  253.21,  259.78,  266.57,  279.20,  967.26,  983.98, 1016.35, 1021.44,  4925.0,0.0,  GPS,344.5,114.1,114.1,121.7,125.3,  0.191,       ,       ,      ,    0.4,   11.2,10.0,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff,1852.0,      ,     10,  17.5,     19,2024-01-04 18:44:34
2024-01-04, 18:44:35,  -07:00,   KPRC,   34.6482582, -112.4222870,4991.4,30.03,  5013.3,3.5,-0.0,   7.78,-9.52,0.96,-0.73,0.01,-0.0,35.9,  34.0,  28.1,  28.1,   3.2,   0.2,  13.25,  16.76,     2.41,  146.66,   59.12, 1130.0,  252.80,  259.41,  266.26,  278.90,  979.89,  997.53, 1025.83, 1030.31,  4924.9,0.0,  GPS,344.5,114.1,114.1,121.7,125.3,  0.189,       ,       ,      ,    0.4,   11.1,10.0,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff,1852.0,      ,     10,  16.5,     19,2024-01-04 18:44:35
2024-01-04, 18:44:36,  -07:00,   KPRC,   34.6482811, -112.4222565,4990.4,30.03,  5013.1,3.5,0.0,   6.45,-14.15,1.76,-0.47,-0.01,0.07,36.2,  35.7,  27.6,  27.8,   2.2,  -0.2,  13.12,  16.78,     1.36,  146.79,   53.54,  795.7,  252.48,  259.12,  266.06,  278.70,  949.29,  966.70,  997.54, 1009.84,  4924.8,0.0,  GPS,344.5,114.1,114.1,121.7,125.3,  0.187,       ,       ,      ,    0.4,   11.0,10.0,      0,  NONE,   NONE,      ,      , -15.7, 3DDiff,1852.0,      ,     10,  16.5,     19,2024-01-04 18:44:36
2024-01-04, 18:44:37,  -07:00,   KPRC,   34.6482925, -112.4222412,4990.4,30.03,  5013.2,3.5,-0.0,   4.78,-16.84,1.07,-0.32,0.02,-0.02,40.1,  37.4,  26.4,  26.5,  -3.6,  -0.6,  13.12,  16.89,     1.26,  146.89,   51.12,  661.0,  252.20,  258.87,  265.85,  278.51,  917.16,  933.26,  972.33,  993.24,  4924.8,0.0,  GPS,344.5,114.1,114.1,121.7,125.3,  0.186,       ,       ,      ,    0.4,   10.9,10.0,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff,1852.0,      ,     10,  17.0,     18,2024-01-04 18:44:37
2024-01-04, 18:44:38,  -07:00,   KPRC,   34.6483040, -112.4222260,4991.4,30.03,  5013.1,3.5,-0.0,   3.30,5.76,1.56,-0.59,0.01,0.04,39.9,  39.8,  26.2,  26.4,  -6.3,  -0.8,  13.20,  16.92,     1.28,  146.98,   50.47,  621.9,  251.93,  258.64,  265.68,  278.35,  896.82,  907.32,  954.29,  978.78,  4924.8,0.0,  GPS,344.5,114.1,114.1,121.7,125.3,  0.186,       ,       ,      ,    0.4,   10.8,10.0,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,1852.0,      ,     10,  17.0,     18,2024-01-04 18:44:38
2024-01-04, 18:44:39,  -07:00,   KPRC,   34.6483116, -112.4222183,4990.4,30.03,  5013.0,3.5,0.0,   2.18,-8.29,1.87,-0.53,-0.01,0.01,36.7,  38.9,  26.0,  26.1,  -8.8,  -0.5,  13.36,  16.97,     1.36,  147.05,   50.05,  600.3,  251.65,  258.41,  265.51,  278.20,  873.04,  891.45,  933.51,  965.62,  4924.7,0.0,  GPS,344.5,114.1,114.1,121.7,125.3,  0.185,       ,       ,      ,    0.4,   10.8,10.0,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,1852.0,      ,     10,  17.5,     18,2024-01-04 18:44:39
