Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-08, 21:13:48,  -07:00,   KPRC,   34.6475906, -112.4268188,5018.9,30.1,  5038.6,8.8,64.22,  73.48,-776.01,-0.9,-0.94,-0.02,0.18,31.8,  31.3,  28.1,  28.1,   0.7,  -0.0,  19.89,  18.97,     1.03,  159.97,   55.08,  986.7,  280.85,  286.94,  295.16,  301.71,  874.90,  969.43,  999.16, 1015.61,  4950.1,69.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.574,       ,   2.26,  47.3,    0.6,   30.9,10.1,      0,  NONE,   NONE,      ,      , -633.9, 3DDiff,1852.0,      ,     10,  12.0,     20,2023-11-08 21:13:48
2023-11-08, 21:13:49,  -07:00,   KPRC,   34.6478424, -112.4265518,5007.9,30.1,  5032.5,8.8,62.65,  72.60,-717.48,0.44,0.07,0.04,0.1,32.7,  31.4,  28.1,  28.1,   0.7,   0.0,  19.89,  18.68,     1.01,  160.03,   54.83,  971.9,  280.06,  286.22,  294.43,  301.01,  868.47,  959.50,  988.04, 1007.77,  4944.0,68.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.554,       ,   1.86,  47.6,    0.6,   30.9,10.1,      0,  NONE,   NONE,      ,      , -464.6, 3DDiff,1852.0,      ,     10,  11.5,     20,2023-11-08 21:13:49
2023-11-08, 21:13:50,  -07:00,   KPRC,   34.6480865, -112.4262848,5000.9,30.1,  5026.9,8.8,60.6,  71.42,-628.91,1.64,-0.46,0.01,0.1,32.8,  31.7,  28.1,  28.1,   0.6,   0.0,  19.74,  18.45,     1.03,  160.09,   54.58,  957.5,  279.29,  285.49,  293.69,  300.31,  865.16,  957.53,  976.90, 1001.77,  4938.4,66.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.534,       ,   1.44,  48.5,    0.5,   30.9,10.1,      0,  NONE,   NONE,      ,      , -342.5, 3DDiff,1852.0,      ,     10,  11.5,     20,2023-11-08 21:13:50
2023-11-08, 21:13:51,  -07:00,   KPRC,   34.6483307, -112.4260178,4994.9,30.1,  5022.4,8.8,59.49,  70.04,-512.05,2.4,-2.67,0.03,0.1,32.9,  31.9,  28.1,  28.1,   0.7,   0.0,  19.53,  18.22,     1.01,  160.15,   54.26,  938.9,  278.49,  284.77,  292.90,  299.60,  866.60,  947.95,  973.80,  995.96,  4933.9,64.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.514,       ,   1.02,  50.8,    0.5,   30.8,10.1,      0,  NONE,   NONE,      ,      , -271.7, 3DDiff,1852.0,      ,     10,  12.0,     20,2023-11-08 21:13:51
2023-11-08, 21:13:52,  -07:00,   KPRC,   34.6485672, -112.4257660,4987.9,30.1,  5018.8,8.8,56.96,  68.58,-459.71,2.7,-2.4,0.04,0.02,32.8,  31.7,  28.1,  28.1,   0.7,   0.0,  19.45,  18.22,     0.98,  160.21,   54.06,  925.3,  277.71,  284.05,  292.23,  298.97,  872.30,  929.92,  976.91,  984.74,  4930.2,62.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.495,       ,   0.60,  57.5,    0.5,   30.8,10.1,      0,  NONE,   NONE,      ,      , -216.5, 3DDiff,1852.0,      ,     10,  12.0,     20,2023-11-08 21:13:52
2023-11-08, 21:13:53,  -07:00,   KPRC,   34.6488037, -112.4255142,4983.9,30.1,  5015.0,8.8,55.25,  67.10,-375.93,3.81,-3.71,0.03,0.08,32.2,  31.3,  28.1,  28.1,   0.6,  -0.0,  19.33,  18.12,     1.02,  160.27,   53.70,  903.5,  276.93,  283.33,  291.43,  298.20,  877.56,  916.81,  972.54,  977.58,  4926.4,60.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.477,       ,   0.22,  94.0,    0.5,   30.8,10.1,      0,  NONE,   NONE,      ,      , -228.3, 3DDiff,1852.0,      ,     10,  12.0,     20,2023-11-08 21:13:53
2023-11-08, 21:13:54,  -07:00,   KPRC,   34.6490326, -112.4252777,4976.9,30.1,  5012.5,8.8,52.01,  65.64,-361.06,4.25,-2.1,0.05,-0.01,33.2,  30.7,  28.1,  28.1,   0.7,   0.0,  19.22,  18.01,     1.01,  160.33,   53.48,  886.0,  276.14,  282.60,  290.75,  297.49,  870.03,  909.88,  970.75,  983.43,  4923.9,56.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.458,       ,   0.38, -168.2,    0.5,   30.8,10.1,      0,  NONE,   NONE,      ,      , -185.0, 3DDiff,1852.0,      ,     10,  12.0,     20,2023-11-08 21:13:54
2023-11-08, 21:13:55,  -07:00,   KPRC,   34.6492615, -112.4250412,4972.9,30.1,  5008.0,8.8,49.55,  64.22,-352.1,5.02,-1.43,0.03,0.02,33.4,  30.5,  28.1,  28.1,   0.6,  -0.0,  19.22,  17.91,     0.99,  160.40,   53.05,  860.5,  275.34,  281.88,  290.02,  296.78,  862.25,  913.64,  963.42,  982.26,  4919.5,54.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.441,       ,   0.83, -153.4,    0.4,   30.8,10.1,      0,  NONE,   NONE,      ,      , -173.2, 3DDiff,1852.0,      ,     10,  11.5,     20,2023-11-08 21:13:55
2023-11-08, 21:13:56,  -07:00,   KPRC,   34.6494827, -112.4248123,4966.9,30.1,  5005.3,8.8,47.18,  62.77,-332.34,6.02,-0.91,0.04,0.06,33.9,  30.5,  28.1,  28.1,   0.7,   0.0,  19.07,  17.91,     1.02,  160.46,   52.89,  850.1,  274.57,  281.14,  289.28,  296.07,  856.08,  915.27,  959.08,  980.54,  4916.8,51.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.423,       ,   1.34, -149.7,    0.4,   30.8,10.1,      0,  NONE,   NONE,      ,      , -153.5, 3DDiff,1852.0,      ,     10,  11.5,     19,2023-11-08 21:13:56
2023-11-08, 21:13:57,  -07:00,   KPRC,   34.6496964, -112.4245834,4963.9,30.1,  5003.0,8.8,43.05,  61.41,-309.48,6.04,-0.2,0.01,0.01,32.7,  30.7,  28.1,  28.1,   0.7,   0.0,  18.89,  17.85,     1.00,  160.53,   52.67,  838.1,  273.78,  280.43,  288.55,  295.44,  856.05,  917.34,  952.56,  976.99,  4914.4,47.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.406,       ,   1.88, -148.4,    0.4,   30.8,10.1,      0,  NONE,   NONE,      ,      , -133.9, 3DDiff,1852.0,      ,     10,  12.0,     20,2023-11-08 21:13:57
2023-11-08, 21:13:58,  -07:00,   KPRC,   34.6499062, -112.4243698,4964.9,30.1,  5001.1,8.8,42.05,  59.93,-194.83,3.41,0.32,-0.01,0.01,31.5,  31.2,  28.1,  28.1,   0.7,   0.0,  18.71,  17.83,     1.01,  160.59,   52.51,  825.2,  273.02,  279.70,  287.82,  294.67,  859.56,  921.72,  949.92,  964.53,  4912.6,45.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.390,       ,   2.46, -147.6,    0.4,   30.8,10.1,      0,  NONE,   NONE,      ,      , -110.2, 3DDiff,1852.0,      ,     10,  12.0,     20,2023-11-08 21:13:58
2023-11-08, 21:13:59,  -07:00,   KPRC,   34.6501083, -112.4241486,4968.9,30.1,  4999.4,8.8,45.54,  58.39,-25.31,2.72,0.36,-0.01,-0.04,31.9,  31.7,  28.1,  28.1,   0.6,  -0.0,  18.71,  17.83,     1.03,  160.65,   52.42,  817.2,  272.24,  278.99,  287.03,  293.98,  856.81,  922.29,  949.05,  961.24,  4910.8,49.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.373,       ,   3.06, -147.0,    0.4,   30.8,10.1,      0,  NONE,   NONE,      ,      , -82.7, 3DDiff,1852.0,      ,     10,  12.0,     20,2023-11-08 21:13:59
2023-11-08, 21:14:00,  -07:00,   KPRC,   34.6503029, -112.4239349,4968.9,30.1,  4997.5,8.8,45.29,  57.19,45.39,3.18,0.4,0.02,0.02,32.2,  32.0,  28.1,  28.1,   0.7,   0.0,  18.45,  17.83,     1.01,  160.71,   52.35,  811.3,  271.47,  278.27,  286.31,  293.28,  846.79,  919.16,  941.36,  956.49,  4908.9,49.0,  GPS,118.2,114.1,114.1,122.825,125.3, -0.358,       ,   3.65, -146.5,    0.4,   30.7,10.1,      0,  NONE,   NONE,      ,      , -86.6, 3DDiff,1852.0,      ,     10,  12.0,     20,2023-11-08 21:14:00
