Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-10-24, 10:56:21,  -07:00,   KPRC,   34.6576767, -112.4161148,4963.5,29.99,  4971.1,18.5,-0.84,  26.88,158.65,2.6,0.19,-0.01,0.01,211.4, 211.2,  28.1,  28.1,   0.7,   0.0,   9.17,   8.12,     0.97,  165.26,   50.72,  733.4,  277.25,  282.11,  284.88,  296.71,  970.94,  974.45,  969.94,  992.96,  4882.9,-1.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.694,       ,       ,      ,    0.2, -148.2,10.1,      0,  NONE,   NONE,      ,      ,  19.7, 3DDiff,1852.0,      ,     13,  19.5,     21,2023-10-24 10:56:21
2023-10-24, 10:56:22,  -07:00,   KPRC,   34.6576042, -112.4161987,4963.5,29.99,  4972.6,18.5,0.01,  22.53,97.78,2.44,0.13,-0.06,-0.03,210.0, 211.3,  28.0,  28.1,   0.5,  -0.0,   9.17,   8.10,     0.98,  165.30,   50.57,  733.0,  276.83,  281.75,  284.53,  296.31,  965.71,  966.30,  962.29,  986.85,  4884.5,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.536,       ,       ,      ,    0.2, -148.2,10.1,      0,  NONE,   NONE,      ,      ,  15.7, 3DDiff,1852.0,      ,     12,  19.0,     21,2023-10-24 10:56:22
2023-10-24, 10:56:23,  -07:00,   KPRC,   34.6575394, -112.4162598,4965.5,29.99,  4972.6,18.5,0.0,  18.49,95.23,2.59,0.1,-0.1,0.04,205.0, 209.2,  28.0,  28.1,   0.7,  -0.0,   9.63,   8.20,     1.03,  165.35,   50.52,  721.2,  276.40,  281.37,  284.18,  295.96,  958.50,  959.39,  955.58,  978.91,  4884.4,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.435,       ,       ,      ,    0.2, -148.1,10.1,      0,  NONE,   NONE,      ,      ,  11.8, 3DDiff,1852.0,      ,     12,  19.0,     21,2023-10-24 10:56:23
2023-10-24, 10:56:24,  -07:00,   KPRC,   34.6574783, -112.4163055,4966.5,29.99,  4971.8,18.8,-0.0,  15.49,69.18,2.46,-0.33,-0.13,0.03,195.9, 203.4,  28.1,  28.1,   0.7,   0.0,   9.99,   8.28,     1.01,  165.38,   50.72,  729.9,  275.99,  281.02,  283.81,  295.58,  949.15,  952.98,  948.39,  972.27,  4883.6,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.404,       ,       ,      ,    0.2, -147.9,10.1,      0,  NONE,   NONE,      ,      ,  11.8, 3DDiff,1852.0,      ,     12,  19.0,     20,2023-10-24 10:56:24
2023-10-24, 10:56:25,  -07:00,   KPRC,   34.6574211, -112.4163284,4966.5,29.99,  4971.8,18.8,0.0,  13.24,42.67,2.18,-0.52,-0.13,0.04,183.8, 190.7,  28.1,  28.1,   0.7,   0.0,  10.38,   8.28,     0.99,  165.41,   50.61,  737.0,  275.58,  280.66,  283.48,  295.16,  943.91,  945.72,  943.97,  966.30,  4883.6,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.404,       ,       ,      ,    0.2, -147.6,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     12,  19.0,     21,2023-10-24 10:56:25
2023-10-24, 10:56:26,  -07:00,   KPRC,   34.6573677, -112.4163361,4964.5,29.99,  4971.8,18.8,0.0,  12.19,-8.18,2.14,-0.46,-0.13,-0.05,171.2, 178.5,  27.9,  28.0,   0.6,  -0.0,  10.66,   8.20,     1.01,  165.47,   50.56,  732.7,  275.16,  280.31,  283.13,  294.78,  942.70,  940.16,  939.81,  962.47,  4883.6,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.413,       ,       ,      ,    0.2, -147.1,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     12,  19.0,     21,2023-10-24 10:56:26
2023-10-24, 10:56:27,  -07:00,   KPRC,   34.6573143, -112.4163361,4963.5,29.99,  4971.8,18.8,-0.0,  11.33,-39.83,2.16,-0.31,-0.16,0.0,156.4, 165.1,  28.0,  28.1,   0.7,  -0.0,  11.00,   8.02,     1.03,  165.52,   50.64,  731.5,  274.76,  279.97,  282.81,  294.40,  943.19,  935.44,  936.94,  957.69,  4883.6,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.391,       ,       ,      ,    0.2, -146.4,10.1,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,     13,  19.5,     21,2023-10-24 10:56:27
2023-10-24, 10:56:28,  -07:00,   KPRC,   34.6572685, -112.4163132,4963.5,29.99,  4970.2,18.8,-0.0,  10.87,-35.64,1.89,-0.53,-0.15,-0.05,142.0, 149.9,  28.1,  28.1,   0.7,   0.0,  11.43,   7.56,     1.02,  165.55,   50.93,  744.9,  274.36,  279.63,  282.48,  294.03,  942.43,  930.64,  933.98,  954.01,  4882.0,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.408,       ,       ,      ,    0.2, -145.7,10.1,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff,1852.0,      ,     12,  19.0,     21,2023-10-24 10:56:28
2023-10-24, 10:56:29,  -07:00,   KPRC,   34.6572266, -112.4162827,4964.5,29.99,  4970.2,18.8,0.0,  10.79,-15.47,1.36,-0.23,-0.08,-0.01,132.3, 137.5,  28.1,  28.1,   0.6,   0.0,  11.43,   7.56,     0.99,  165.59,   51.04,  752.9,  273.98,  279.29,  282.16,  293.68,  942.44,  926.87,  930.25,  951.24,  4882.0,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.475,       ,       ,      ,    0.2, -144.8,10.1,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff,1852.0,      ,     12,  19.0,     21,2023-10-24 10:56:29
2023-10-24, 10:56:30,  -07:00,   KPRC,   34.6571884, -112.4162445,4964.5,29.99,  4970.4,19.0,-0.0,  10.85,-0.94,1.41,-0.18,-0.06,0.03,126.1, 129.4,  28.1,  28.2,   0.7,   0.0,  11.88,   6.90,     1.17,  165.63,   52.36,  788.8,  273.60,  278.96,  281.86,  293.32,  943.70,  925.87,  928.03,  950.57,  4882.2,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.476,       ,       ,      ,    0.2, -143.9,10.1,      0,  NONE,   NONE,      ,      , -15.7, 3DDiff,1852.0,      ,     12,  19.0,     21,2023-10-24 10:56:30
2023-10-24, 10:56:31,  -07:00,   KPRC,   34.6571503, -112.4161911,4964.5,29.99,  4970.0,19.0,-0.0,  11.14,-3.01,1.36,-0.03,-0.04,0.01,122.0, 124.2,  28.2,  28.2,   0.6,   0.0,  12.53,   5.96,     2.17,  165.68,   56.65, 1027.1,  273.22,  278.64,  281.56,  292.97,  948.48,  934.40,  939.05,  960.93,  4881.8,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.475,       ,       ,      ,    0.2, -143.1,10.1,      0,  NONE,   NONE,      ,      , -19.7, 3DDiff,1852.0,      ,     12,  19.0,     21,2023-10-24 10:56:31
2023-10-24, 10:56:32,  -07:00,   KPRC,   34.6571198, -112.4161453,4964.5,29.99,  4969.8,19.0,0.0,  11.66,-13.75,1.63,-0.04,-0.01,-0.07,120.5, 121.4,  28.2,  28.2,   0.7,   0.0,  13.04,   4.98,     2.35,  165.74,   57.90, 1151.5,  272.86,  278.31,  281.28,  292.63,  961.36,  950.20,  956.14,  974.84,  4881.6,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.516,       ,       ,      ,    0.2, -142.2,10.1,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff,1852.0,      ,     12,  19.0,     21,2023-10-24 10:56:32
2023-10-24, 10:56:33,  -07:00,   KPRC,   34.6570816, -112.4160995,4964.5,29.99,  4969.5,19.0,0.0,  12.25,-8.28,1.31,-0.11,-0.0,-0.05,120.4, 120.5,  28.2,  28.2,   0.7,   0.0,  13.47,   4.15,     2.29,  165.78,   58.12, 1189.6,  272.51,  278.00,  280.99,  292.34,  976.09,  966.84,  973.54,  990.92,  4881.3,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.545,       ,       ,      ,    0.2, -141.2,10.1,      0,  NONE,   NONE,      ,      , -15.7, 3DDiff,1852.0,      ,     13,  19.5,     21,2023-10-24 10:56:33
2023-10-24, 10:56:34,  -07:00,   KPRC,   34.6570396, -112.4160385,4964.5,29.99,  4970.2,19.0,-0.0,  12.87,-11.5,1.42,-0.19,-0.0,0.06,120.7, 120.7,  28.2,  28.2,   0.6,  -0.0,  13.55,   3.67,     2.29,  165.81,   58.20, 1195.8,  272.17,  277.71,  280.72,  291.98,  991.03,  985.40,  989.69, 1006.39,  4882.0,0.0, NAV1,111.1,114.1,114.1,121.7,125.3, -0.591,       ,       ,      ,    0.2, -140.2,10.1,      0,  NONE,   NONE,      ,      , -19.7, 3DDiff,1852.0,      ,     12,  19.0,     21,2023-10-24 10:56:34
