Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-14, 08:23:27,  -07:00,   KPRC,   34.6579819, -112.4157410,4953.3,30.23,  4966.7,10.5,29.99,  35.69,118.07,2.22,-0.48,0.04,-0.0,211.0, 211.4,  27.6,  27.7,  -1.0,  -0.4,  17.51,  16.41,     1.09,  157.90,   50.64,  697.9,  262.18,  263.30,  273.53,  283.79,  880.99,  950.11,  951.52,  945.32,  4878.7,32,  GPS,218.9,114.1,108.5,121.7,125.3, -0.030,       ,   4.47,  57.0,    0.3, -147.8,10.1,      0,  NONE,   NONE,      ,      ,  19.7, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-14 08:23:27
2023-11-14, 08:23:28,  -07:00,   KPRC,   34.6578751, -112.4158554,4955.3,30.23,  4967.9,10.5,26.29,  30.85,100.72,2.29,-0.55,-0.18,-0.0,209.5, 210.8,  26.9,  27.0,  -0.5,  -0.5,  17.51,  16.81,     1.08,  157.94,   50.41,  667.7,  261.65,  262.89,  273.08,  283.33,  874.37,  936.90,  939.31,  942.68,  4879.8,29,  GPS,218.9,114.1,108.5,121.7,125.3, -0.029,       ,   4.55,  54.8,    0.2, -147.7,10.1,      0,  NONE,   NONE,      ,      ,  23.6, 3DDiff,1852.0,      ,     10,  15.0,     18,2023-11-14 08:23:28
2023-11-14, 08:23:29,  -07:00,   KPRC,   34.6577873, -112.4159470,4956.3,30.23,  4969.2,10.5,15.42,  25.85,81.53,2.22,-0.42,-0.1,0.05,206.6, 209.2,  26.9,  27.0,  -0.1,  -0.5,  17.51,  17.32,     1.08,  157.96,   50.49,  672.2,  261.12,  262.50,  272.64,  282.87,  870.63,  927.58,  931.91,  940.10,  4881.1,17,  GPS,218.9,114.1,108.5,121.7,125.3, -0.028,       ,   4.61,  52.9,    0.2, -147.7,10.1,      0,  NONE,   NONE,      ,      ,  19.7, 3DDiff,1852.0,      ,     10,  15.0,     18,2023-11-14 08:23:29
2023-11-14, 08:23:30,  -07:00,   KPRC,   34.6577110, -112.4160080,4957.3,30.23,  4969.1,10.2,-0.12,  21.27,68.65,2.04,-0.37,-0.12,0.01,200.3, 205.6,  26.9,  27.0,   0.4,  -0.4,  17.48,  17.64,     1.08,  157.99,   50.63,  683.1,  260.61,  262.10,  272.21,  282.41,  865.32,  922.01,  925.65,  937.90,  4881.0,0,  GPS,218.9,114.1,108.5,121.7,125.3, -0.026,       ,       ,      ,    0.2, -147.5,10.1,      0,  NONE,   NONE,      ,      ,  15.7, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-14 08:23:30
2023-11-14, 08:23:31,  -07:00,   KPRC,   34.6576385, -112.4160461,4957.3,30.23,  4969.3,10.2,-0.0,  17.36,54.26,2.14,-0.37,-0.16,0.02,189.9, 198.4,  27.0,  27.1,   0.8,  -0.3,  17.67,  17.64,     1.09,  158.01,   50.61,  683.9,  260.09,  261.72,  271.78,  281.97,  868.67,  919.02,  920.23,  934.07,  4881.2,0,  GPS,218.9,114.1,108.5,121.7,125.3, -0.025,       ,       ,      ,    0.2, -147.2,10.1,      0,  NONE,   NONE,      ,      ,   7.9, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-14 08:23:31
2023-11-14, 08:23:32,  -07:00,   KPRC,   34.6575775, -112.4160690,4957.3,30.23,  4969.3,10.2,0.0,  14.50,31.63,2.55,-0.2,-0.21,0.05,174.7, 186.5,  27.0,  27.1,   0.7,  -0.3,  18.01,  17.83,     1.09,  158.04,   50.54,  683.3,  259.57,  261.34,  271.35,  281.53,  871.73,  915.94,  915.32,  929.74,  4881.2,0,  GPS,218.9,114.1,108.5,121.7,125.3, -0.022,       ,       ,      ,    0.2, -146.7,10.1,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-14 08:23:32
2023-11-14, 08:23:33,  -07:00,   KPRC,   34.6575165, -112.4160690,4957.3,30.23,  4969.3,10.2,-0.0,  13.18,-4.24,2.56,-0.45,-0.11,-0.03,163.5, 171.4,  26.8,  27.0,  -0.7,  -0.5,  18.58,  17.83,     1.09,  158.07,   50.41,  671.6,  259.06,  260.96,  270.93,  281.09,  869.55,  912.13,  911.86,  927.84,  4881.2,0,  GPS,218.9,114.1,108.5,121.7,125.3, -0.020,       ,       ,      ,    0.2, -146.1,10.1,      0,  NONE,   NONE,      ,      ,  -3.9, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-14 08:23:33
2023-11-14, 08:23:34,  -07:00,   KPRC,   34.6574593, -112.4160538,4956.3,30.23,  4968.3,10.2,-0.0,  12.89,-29.65,2.78,-0.35,-0.06,-0.01,156.8, 161.8,  26.8,  26.9,  -0.3,  -0.5,  19.38,  17.48,     1.09,  158.11,   50.50,  673.8,  258.56,  260.59,  270.51,  280.66,  859.02,  910.08,  908.43,  926.70,  4880.2,0,  GPS,218.9,114.1,108.5,121.7,125.3, -0.017,       ,       ,      ,    0.2, -145.3,10.1,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff,1852.0,      ,     10,  15.0,     18,2023-11-14 08:23:34
2023-11-14, 08:23:35,  -07:00,   KPRC,   34.6574020, -112.4160385,4956.3,30.23,  4966.4,10.2,0.0,  12.85,-28.83,2.85,-0.82,-0.08,0.07,148.2, 154.5,  26.8,  26.9,  -1.2,  -0.5,  19.38,  16.73,     1.11,  158.14,   50.26,  666.7,  258.06,  260.22,  270.09,  280.22,  858.36,  908.99,  906.78,  924.00,  4878.3,0,  GPS,218.9,114.1,108.5,121.7,125.3, -0.013,       ,       ,      ,    0.2, -144.5,10.1,      0,  NONE,   NONE,      ,      , -15.7, 3DDiff,1852.0,      ,     10,  15.0,     18,2023-11-14 08:23:35
2023-11-14, 08:23:36,  -07:00,   KPRC,   34.6573448, -112.4160004,4955.3,30.23,  4966.3,10.2,0.0,  12.81,-34.58,2.36,0.14,-0.14,-0.11,137.8, 145.7,  26.8,  26.9,  -0.7,  -0.5,  20.19,  15.76,     1.11,  158.18,   50.33,  663.4,  257.56,  259.86,  269.68,  279.81,  854.78,  906.95,  903.69,  922.91,  4878.2,0,  GPS,218.9,114.1,108.5,121.7,125.3, -0.010,       ,       ,      ,    0.2, -143.6,10.1,      0,  NONE,   NONE,      ,      , -11.8, 3DDiff,1852.0,      ,     10,  14.5,     18,2023-11-14 08:23:36
