Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-01-05, 18:41:43,  -07:00,   KPRC,   34.6412659, -112.4147415,5143.7,30.0,  5175.4,4.2,60.6,  56.59,-489.9,0.58,-3.37,-0.01,0.06,307.8, 307.7,  28.2,  28.2,   1.1,   0.0,  21.38,  22.28,     5.27,  154.64,   67.81, 1801.4,  269.50,  276.80,  284.49,  293.57, 1181.23, 1198.65, 1206.53, 1177.60,  5087.0,65,  GPS,342.7,114.1,114.1,121.7,125.3, -0.117,       ,  12.08, -29.0,    0.8,  -25.3,10.0,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff,1852.0,      ,     10,  17.5,     18,2024-01-05 18:41:43
2024-01-05, 18:41:44,  -07:00,   KPRC,   34.6414566, -112.4149551,5135.7,30.0,  5170.1,4.2,59.46,  56.78,-490.45,-0.43,-1.16,0.0,-0.03,307.3, 306.8,  28.1,  28.1,   1.0,  -0.0,  21.40,  22.28,     5.62,  154.58,   68.86, 1858.2,  269.25,  276.47,  284.23,  293.26, 1187.91, 1205.82, 1212.64, 1185.82,  5081.6,64,  GPS,342.7,114.1,114.1,121.7,125.3, -0.108,       ,  11.92, -29.3,    0.8,  -24.8,10.0,      0,  NONE,   NONE,      ,      , -318.9, 3DDiff,1852.0,      ,     10,  17.5,     18,2024-01-05 18:41:44
2024-01-05, 18:41:45,  -07:00,   KPRC,   34.6416473, -112.4151764,5131.7,30.0,  5163.2,4.2,59.16,  57.17,-415.81,-1.36,-2.12,-0.02,-0.04,305.7, 306.3,  28.1,  28.2,   1.0,  -0.0,  21.40,  22.28,     5.61,  154.51,   69.26, 1870.2,  269.01,  276.13,  283.98,  292.96, 1194.37, 1212.92, 1216.27, 1193.26,  5074.7,64,  GPS,342.7,114.1,114.1,121.7,125.3, -0.099,       ,  11.73, -29.6,    0.8,  -24.2,10.0,      0,  NONE,   NONE,      ,      , -405.5, 3DDiff,1852.0,      ,     10,  18.0,     18,2024-01-05 18:41:45
2024-01-05, 18:41:46,  -07:00,   KPRC,   34.6418381, -112.4153976,5123.7,30.0,  5155.0,4.2,59.82,  57.79,-398.88,-1.49,0.29,0.02,-0.0,306.0, 305.8,  28.2,  28.2,   1.0,   0.0,  21.45,  22.28,     5.96,  154.44,   69.71, 1910.4,  268.80,  275.82,  283.71,  292.66, 1201.50, 1221.24, 1219.50, 1201.22,  5066.6,64,  GPS,342.7,114.1,114.1,121.7,125.3, -0.089,       ,  11.53, -30.0,    0.8,  -23.7,10.0,      0,  NONE,   NONE,      ,      , -492.1, 3DDiff,1852.0,      ,     10,  17.0,     18,2024-01-05 18:41:46
2024-01-05, 18:41:47,  -07:00,   KPRC,   34.6420326, -112.4156342,5114.7,30.0,  5146.7,4.2,60.04,  58.65,-452.67,-1.76,1.22,0.0,-0.03,305.5, 305.9,  28.1,  28.2,   1.0,   0.0,  21.50,  22.28,     6.19,  154.37,   70.31, 1955.5,  268.61,  275.51,  283.48,  292.36, 1210.93, 1232.65, 1227.64, 1210.79,  5058.3,65,  GPS,342.7,114.1,114.1,121.7,125.3, -0.079,       ,  11.31, -30.5,    0.8,  -23.1,10.0,      0,  NONE,   NONE,      ,      , -500.0, 3DDiff,1852.0,      ,     10,  17.0,     19,2024-01-05 18:41:47
2024-01-05, 18:41:48,  -07:00,   KPRC,   34.6422348, -112.4158630,5108.7,30.0,  5139.5,4.2,61.8,  59.56,-448.72,-1.65,1.76,-0.01,0.03,305.2, 306.2,  28.1,  28.1,   1.0,   0.0,  21.50,  22.28,     6.17,  154.29,   70.56, 1964.2,  268.42,  275.22,  283.26,  292.10, 1218.65, 1241.17, 1234.80, 1217.95,  5051.1,67,  GPS,342.7,114.1,114.1,121.7,125.3, -0.070,       ,  11.07, -31.0,    0.8,  -22.5,10.0,      0,  NONE,   NONE,      ,      , -507.9, 3DDiff,1852.0,      ,     10,  17.0,     18,2024-01-05 18:41:48
2024-01-05, 18:41:49,  -07:00,   KPRC,   34.6424408, -112.4160995,5100.7,30.0,  5131.5,4.2,62.04,  60.45,-458.18,-1.41,3.07,0.01,0.02,305.5, 306.7,  28.1,  28.2,   1.0,   0.0,  21.58,  22.28,     6.22,  154.20,   70.32, 1968.2,  268.25,  274.96,  283.08,  291.85, 1224.51, 1248.10, 1240.15, 1223.96,  5043.1,67,  GPS,342.7,114.1,114.1,121.7,125.3, -0.060,       ,  10.82, -31.5,    0.8,  -21.8,10.0,      0,  NONE,   NONE,      ,      , -488.2, 3DDiff,1852.0,      ,     10,  17.5,     18,2024-01-05 18:41:49
2024-01-05, 18:41:50,  -07:00,   KPRC,   34.6426468, -112.4163284,5094.7,30.0,  5124.6,4.2,62.17,  61.25,-451.25,-0.96,-2.22,-0.04,0.07,304.2, 307.2,  28.2,  28.2,   1.0,   0.0,  21.58,  22.23,     6.11,  154.09,   70.31, 1968.3,  268.13,  274.69,  282.90,  291.62, 1228.86, 1252.90, 1242.73, 1228.98,  5036.2,67,  GPS,342.7,114.1,114.1,121.7,125.3, -0.050,       ,  10.57, -32.1,    0.7,  -21.1,10.0,      0,  NONE,   NONE,      ,      , -429.1, 3DDiff,1852.0,      ,     10,  17.5,     18,2024-01-05 18:41:50
2024-01-05, 18:41:51,  -07:00,   KPRC,   34.6428566, -112.4165649,5088.7,30.0,  5118.3,4.2,63.28,  61.89,-411.01,-1.27,-3.09,-0.02,0.01,303.5, 306.3,  28.1,  28.2,   1.0,   0.0,  21.58,  22.21,     6.14,  153.98,   70.31, 1973.3,  267.87,  274.29,  282.59,  291.25, 1232.89, 1256.20, 1244.89, 1232.46,  5029.9,68,  GPS,342.7,114.1,114.1,121.7,125.3, -0.040,       ,  10.30, -32.9,    0.7,  -20.4,10.0,      0,  NONE,   NONE,      ,      , -385.8, 3DDiff,1852.0,      ,     10,  18.0,     18,2024-01-05 18:41:51
2024-01-05, 18:41:52,  -07:00,   KPRC,   34.6430626, -112.4168167,5078.7,30.0,  5111.5,4.0,62.13,  62.48,-460.49,-2.05,-1.1,-0.02,-0.08,304.3, 305.5,  28.1,  28.1,   1.0,   0.0,  21.58,  22.21,     6.09,  153.87,   70.41, 1960.2,  267.71,  274.00,  282.40,  290.99, 1236.05, 1259.64, 1246.91, 1235.06,  5023.2,67,  GPS,342.7,114.1,114.1,121.7,125.3, -0.029,       ,  10.02, -33.8,    0.7,  -19.6,10.0,      0,  NONE,   NONE,      ,      , -385.8, 3DDiff,1852.0,      ,     10,  17.0,     18,2024-01-05 18:41:52
