Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-30, 11:22:23,  -07:00,   KPRC,   34.6759071, -112.3969116,5397.6,29.91,  5414.4,6.5,67.61,  76.14,-312.3,-1.9,-4.94,0.05,-0.06,210.3, 210.9,  28.1,  28.2,   0.8,   0.0,  16.57,  18.73,     5.64,  153.28,   67.31, 1868.6,  259.30,  259.23,  267.87,  276.21, 1194.71, 1201.04, 1206.96, 1193.74,  5326.5,74,  GPS,221.5,114.1,114.1,128.75,125.3, -0.303,       ,   5.89, 120.1,    1.7, -148.9,10.1,      0,  NONE,   NONE,      ,      , -480.3, 3DDiff,1852.0,      ,     13,  18.5,     24,2023-11-30 11:22:23
2023-11-30, 11:22:24,  -07:00,   KPRC,   34.6756363, -112.3971939,5386.6,29.91,  5406.3,6.5,68.65,  76.49,-450.46,-0.99,-0.85,0.04,0.09,208.9, 210.6,  28.1,  28.2,   0.8,  -0.0,  16.38,  18.73,     5.56,  153.22,   67.55, 1882.9,  259.30,  259.20,  267.83,  276.13, 1196.63, 1202.34, 1207.27, 1194.99,  5318.5,75,  GPS,221.5,114.1,114.1,128.75,125.3, -0.299,       ,   5.69, 118.7,    1.7, -148.9,10.1,      0,  NONE,   NONE,      ,      , -515.7, 3DDiff,1852.0,      ,     13,  18.5,     24,2023-11-30 11:22:24
2023-11-30, 11:22:25,  -07:00,   KPRC,   34.6753693, -112.3974762,5382.6,29.91,  5400.9,6.5,68.4,  76.76,-450.23,-0.44,-0.47,0.05,0.04,208.7, 210.8,  28.1,  28.1,   0.7,  -0.0,  16.25,  18.68,     5.65,  153.16,   67.70, 1881.6,  259.31,  259.19,  267.81,  276.07, 1198.20, 1203.27, 1206.42, 1196.21,  5313.0,74,  GPS,221.5,114.1,114.1,128.75,125.3, -0.295,       ,   5.49, 117.2,    1.6, -148.9,10.1,      0,  NONE,   NONE,      ,      , -385.8, 3DDiff,1852.0,      ,     13,  18.0,     24,2023-11-30 11:22:25
2023-11-30, 11:22:26,  -07:00,   KPRC,   34.6751022, -112.3977585,5379.6,29.91,  5395.8,6.5,69.81,  76.78,-348.93,-1.55,-1.65,0.06,-0.06,210.0, 211.0,  28.2,  28.2,   0.8,   0.0,  16.09,  18.63,     5.63,  153.11,   67.42, 1884.9,  259.31,  259.16,  267.78,  275.98, 1199.18, 1204.60, 1207.01, 1196.94,  5308.0,76,  GPS,221.5,114.1,114.1,128.75,125.3, -0.291,       ,   5.30, 115.7,    1.6, -148.9,10.1,      0,  NONE,   NONE,      ,      , -315.0, 3DDiff,1852.0,      ,     13,  18.0,     24,2023-11-30 11:22:26
2023-11-30, 11:22:27,  -07:00,   KPRC,   34.6748352, -112.3980484,5370.6,29.91,  5389.3,6.5,69.3,  76.78,-355.78,-1.04,-0.05,0.05,0.07,210.2, 211.3,  28.1,  28.2,   0.8,   0.0,  15.89,  18.43,     5.65,  153.06,   67.30, 1881.9,  259.32,  259.15,  267.75,  275.93, 1199.99, 1205.92, 1208.66, 1197.11,  5301.5,75,  GPS,221.5,114.1,114.1,128.75,125.3, -0.287,       ,   5.11, 114.1,    1.6, -148.9,10.1,      0,  NONE,   NONE,      ,      , -389.8, 3DDiff,1852.0,      ,     13,  18.0,     24,2023-11-30 11:22:27
2023-11-30, 11:22:28,  -07:00,   KPRC,   34.6745682, -112.3983307,5364.6,29.91,  5384.2,6.5,68.24,  77.03,-402.12,-1.11,-1.4,0.05,-0.02,209.5, 211.8,  28.1,  28.2,   0.8,  -0.0,  15.89,  18.27,     5.64,  153.01,   67.51, 1883.4,  259.35,  259.14,  267.72,  275.88, 1200.39, 1206.89, 1209.86, 1198.01,  5296.4,74,  GPS,221.5,114.1,114.1,128.75,125.3, -0.284,       ,   4.92, 112.5,    1.6, -148.9,10.1,      0,  NONE,   NONE,      ,      , -322.8, 3DDiff,1852.0,      ,     14,  18.5,     24,2023-11-30 11:22:28
2023-11-30, 11:22:29,  -07:00,   KPRC,   34.6743011, -112.3986282,5360.6,29.91,  5379.0,6.5,67.88,  77.21,-353.25,-1.36,-2.53,0.06,-0.0,208.8, 211.9,  28.1,  28.2,   0.8,  -0.0,  15.76,  18.17,     5.58,  152.95,   67.48, 1869.9,  259.38,  259.14,  267.71,  275.82, 1201.20, 1207.70, 1209.91, 1197.38,  5291.2,74,  GPS,221.5,114.1,114.1,128.75,125.3, -0.280,       ,   4.74, 110.9,    1.5, -148.9,10.1,      0,  NONE,   NONE,      ,      , -326.8, 3DDiff,1852.0,      ,     13,  18.5,     24,2023-11-30 11:22:29
2023-11-30, 11:22:30,  -07:00,   KPRC,   34.6740341, -112.3989105,5355.6,29.91,  5371.7,6.8,67.59,  77.46,-323.66,-1.85,-3.69,0.01,0.04,207.9, 211.9,  28.1,  28.1,   0.7,  -0.0,  15.62,  18.17,     5.63,  152.91,   67.25, 1859.3,  259.41,  259.15,  267.72,  275.79, 1200.95, 1208.20, 1209.60, 1197.03,  5283.9,74,  GPS,221.5,114.1,114.1,128.75,125.3, -0.277,       ,   4.58, 109.1,    1.5, -148.9,10.1,      0,  NONE,   NONE,      ,      , -346.5, 3DDiff,1852.0,      ,     13,  18.5,     24,2023-11-30 11:22:30
2023-11-30, 11:22:31,  -07:00,   KPRC,   34.6737595, -112.3992004,5349.6,29.91,  5367.2,6.8,66.99,  77.79,-295.67,-2.25,-5.03,0.06,-0.02,209.4, 211.3,  28.1,  28.1,   0.8,   0.0,  15.57,  18.04,     5.57,  152.85,   67.25, 1861.6,  259.32,  259.03,  267.56,  275.61, 1199.64, 1207.32, 1209.58, 1195.73,  5279.4,73,  GPS,221.5,114.1,114.1,128.75,125.3, -0.273,       ,   4.45, 107.3,    1.5, -148.9,10.1,      0,  NONE,   NONE,      ,      , -248.0, 3DDiff,1852.0,      ,     13,  18.0,     24,2023-11-30 11:22:31
2023-11-30, 11:22:32,  -07:00,   KPRC,   34.6734848, -112.3994827,5340.6,29.91,  5363.5,6.8,66.68,  77.83,-408.51,-1.7,-4.81,0.04,0.1,208.6, 210.8,  28.1,  28.2,   0.8,  -0.0,  15.52,  18.04,     5.56,  152.79,   67.47, 1858.5,  259.43,  259.11,  267.66,  275.68, 1198.65, 1206.76, 1209.73, 1195.32,  5275.7,73,  GPS,221.5,114.1,114.1,128.75,125.3, -0.269,       ,   4.35, 105.2,    1.5, -148.9,10.1,      0,  NONE,   NONE,      ,      , -220.5, 3DDiff,1852.0,      ,     13,  18.0,     24,2023-11-30 11:22:32
