Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-21, 07:41:25,  -07:00,    P23,   35.3260689, -112.9015961,5538.7,30.47,  5575.4,4.5,70.81,  57.21,-683.68,2.52,-9.95,0.01,0.03,56.5,  64.1,  28.1,  28.2,   1.2,   0.1,  14.69,  12.16,     1.09,  146.87,   58.35, 1005.6,  170.40,  177.58,  190.53,  193.95,  764.05,  863.74,  906.50,  938.23,  5490.2,76.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.914,       ,  24.56,  44.7,    0.9,   43.6,10.3,      0,  NONE,   NONE,      ,      , -578.7, 3DDiff,1852.0,      ,      8,   9.5,     16,2023-11-21 07:41:25
2023-11-21, 07:41:26,  -07:00,    P23,   35.3261566, -112.9012909,5527.7,30.47,  5565.3,4.5,69.72,  56.45,-676.27,2.19,-10.23,0.01,-0.0,53.6,  60.7,  28.2,  28.2,   1.2,   0.1,  14.69,  12.21,     1.07,  146.80,   58.18,  995.9,  170.36,  177.53,  190.49,  193.91,  767.53,  868.67,  897.81,  942.47,  5480.1,75.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.900,       ,  24.40,  44.4,    0.9,   43.4,10.3,      0,  NONE,   NONE,      ,      , -574.8, 3DDiff,1852.0,      ,      8,   9.5,     16,2023-11-21 07:41:26
2023-11-21, 07:41:27,  -07:00,    P23,   35.3262520, -112.9010010,5519.7,30.47,  5556.1,4.5,68.52,  55.89,-628.17,1.59,-9.34,-0.0,-0.02,50.7,  57.6,  28.2,  28.2,   1.2,   0.1,  14.66,  12.21,     1.10,  146.73,   58.08,  987.7,  170.31,  177.51,  190.45,  193.87,  759.40,  873.48,  889.39,  941.83,  5471.0,74.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.885,       ,  24.22,  44.1,    0.9,   43.1,10.3,      0,  NONE,   NONE,      ,      , -594.5, 3DDiff,1852.0,      ,      8,   9.5,     16,2023-11-21 07:41:27
2023-11-21, 07:41:28,  -07:00,    P23,   35.3263626, -112.9007187,5511.7,30.47,  5545.1,4.5,68.49,  55.48,-571.37,1.82,-6.91,-0.02,0.02,47.9,  54.6,  28.2,  28.2,   1.3,   0.1,  14.66,  12.21,     1.09,  146.66,   58.06,  985.9,  170.26,  177.46,  190.38,  193.84,  749.31,  873.50,  883.64,  944.36,  5459.9,74.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.870,       ,  24.02,  43.8,    0.9,   42.9,10.3,      0,  NONE,   NONE,      ,      , -657.5, 3DDiff,1852.0,      ,      8,   9.5,     15,2023-11-21 07:41:28
2023-11-21, 07:41:29,  -07:00,    P23,   35.3264847, -112.9004440,5502.7,30.47,  5534.1,4.5,69.39,  55.09,-537.9,2.47,-6.77,-0.02,0.04,46.5,  51.6,  28.2,  28.2,   1.2,   0.1,  14.64,  12.21,     1.08,  146.58,   58.08,  988.2,  170.20,  177.42,  190.32,  193.78,  740.90,  874.65,  885.29,  944.64,  5448.9,75.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.855,       ,  23.82,  43.5,    0.9,   42.8,10.3,      0,  NONE,   NONE,      ,      , -681.1, 3DDiff,1852.0,      ,      8,   9.5,     16,2023-11-21 07:41:29
2023-11-21, 07:41:30,  -07:00,    P23,   35.3266144, -112.9001770,5487.7,30.47,  5523.7,4.5,68.15,  54.78,-631.68,2.96,-8.23,0.03,0.01,46.2,  49.0,  28.2,  28.2,   1.2,   0.1,  14.79,  12.10,     1.10,  146.51,   58.00,  982.3,  169.99,  177.23,  190.12,  193.58,  731.17,  883.35,  888.67,  946.18,  5438.5,73.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.840,       ,  23.60,  43.2,    0.8,   42.6,10.3,      0,  NONE,   NONE,      ,      , -629.9, 3DDiff,1852.0,      ,      8,   9.5,     16,2023-11-21 07:41:30
2023-11-21, 07:41:31,  -07:00,    P23,   35.3267479, -112.8999176,5472.7,30.47,  5513.4,4.5,66.68,  54.45,-777.29,2.68,-3.3,0.01,-0.01,44.5,  46.9,  28.2,  28.2,   1.2,   0.1,  14.79,  11.97,     1.09,  146.43,   57.81,  971.6,  169.87,  177.12,  189.99,  193.46,  729.48,  895.12,  883.15,  945.03,  5428.3,72.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.825,       ,  23.38,  43.0,    0.8,   42.6,10.3,      0,  NONE,   NONE,      ,      , -618.1, 3DDiff,1852.0,      ,      8,   9.5,     15,2023-11-21 07:41:31
2023-11-21, 07:41:32,  -07:00,    P23,   35.3268890, -112.8996582,5466.7,30.47,  5503.8,4.5,66.69,  54.29,-676.46,1.89,-3.39,-0.02,-0.09,41.7,  45.5,  28.2,  28.2,   1.2,   0.1,  14.71,  11.90,     1.09,  146.35,   57.76,  964.7,  169.78,  177.05,  189.89,  193.39,  727.90,  898.72,  870.47,  949.56,  5418.6,72.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.810,       ,  23.13,  42.8,    0.8,   42.5,10.3,      0,  NONE,   NONE,      ,      , -602.4, 3DDiff,1852.0,      ,      8,   9.5,     15,2023-11-21 07:41:32
2023-11-21, 07:41:33,  -07:00,    P23,   35.3270378, -112.8994141,5459.7,30.47,  5491.0,4.5,67.28,  54.10,-562.35,2.8,-2.7,-0.01,0.06,40.8,  44.3,  28.2,  28.2,   1.2,   0.1,  14.76,  11.90,     1.11,  146.27,   57.76,  965.9,  169.70,  176.99,  189.81,  193.34,  720.67,  895.85,  862.45,  951.30,  5405.8,72.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.795,       ,  22.87,  42.7,    0.8,   42.5,10.3,      0,  NONE,   NONE,      ,      , -657.5, 3DDiff,1852.0,      ,     10,  12.5,     16,2023-11-21 07:41:33
2023-11-21, 07:41:34,  -07:00,    P23,   35.3271866, -112.8991699,5447.7,30.47,  5478.8,4.5,66.69,  53.98,-574.41,2.88,-2.48,0.0,-0.01,40.4,  43.2,  28.2,  28.2,   1.2,   0.1,  14.76,  11.90,     1.10,  146.20,   57.70,  959.6,  169.62,  176.92,  189.71,  193.27,  717.97,  900.66,  857.89,  952.55,  5393.6,72.0,  GPS,130.3,114.1,114.1,121.7,122.9, -0.780,       ,  22.61,  42.5,    0.8,   42.5,10.3,      0,  NONE,   NONE,      ,      , -633.9, 3DDiff,1852.0,      ,      8,  10.5,     15,2023-11-21 07:41:34
