Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-12-03, 12:45:18,  -07:00,   KPRC,   34.6832733, -112.3946686,5601.1,30.28,  5582.6,8.2,77.46,  88.83,-594.02,-2.89,11.05,0.01,0.02,183.0, 177.1,  28.1,  28.1,   0.7,   0.0,  17.56,  20.66,     2.52,  162.56,   59.44, 1333.7,  303.61,  302.29,  308.94,  321.07, 1081.49, 1167.59, 1176.41, 1139.58,  5494.9,84,  GPS,219.2,114.1,114.1,121.7,128.75, -0.498,       ,   6.88, -79.9,    2.1, -154.6,10.1,      0,  NONE,   NONE,      ,      , -590.6, 3DDiff,1852.0,      ,     11,  17.5,     22,2023-12-03 12:45:18
2023-12-03, 12:45:19,  -07:00,   KPRC,   34.6828728, -112.3947601,5588.1,30.28,  5574.9,8.2,75.75,  88.21,-652.64,-2.07,7.39,-0.0,0.12,185.8, 179.7,  28.1,  28.1,   0.7,   0.0,  17.51,  20.56,     2.49,  162.66,   59.30, 1325.5,  302.74,  301.56,  308.20,  320.36, 1076.04, 1165.55, 1174.05, 1137.15,  5487.2,82,  GPS,219.2,114.1,114.1,121.7,128.75, -0.482,       ,   7.12, -78.0,    2.1, -154.3,10.1,      0,  NONE,   NONE,      ,      , -488.2, 3DDiff,1852.0,      ,     12,  18.0,     22,2023-12-03 12:45:19
2023-12-03, 12:45:20,  -07:00,   KPRC,   34.6824799, -112.3948593,5579.1,30.28,  5567.6,8.2,74.11,  87.22,-680.69,-1.68,6.84,0.03,0.01,187.6, 181.9,  28.1,  28.1,   0.7,   0.0,  17.43,  20.44,     2.51,  162.77,   59.16, 1312.4,  301.74,  300.69,  307.40,  319.51, 1079.48, 1162.66, 1172.65, 1135.25,  5479.9,81,  GPS,219.2,114.1,114.1,121.7,128.75, -0.468,       ,   7.35, -76.0,    2.0, -154.0,10.1,      0,  NONE,   NONE,      ,      , -330.7, 3DDiff,1852.0,      ,     11,  17.0,     21,2023-12-03 12:45:20
2023-12-03, 12:45:21,  -07:00,   KPRC,   34.6820908, -112.3949814,5580.1,30.28,  5562.8,8.2,73.24,  85.98,-480.76,-2.72,5.52,-0.01,-0.09,188.3, 183.6,  28.1,  28.2,   0.7,   0.0,  17.45,  20.19,     2.53,  162.86,   59.04, 1298.8,  300.74,  299.84,  306.55,  318.69, 1074.52, 1161.18, 1172.23, 1135.03,  5475.1,80,  GPS,219.2,114.1,114.1,121.7,128.75, -0.454,       ,   7.57, -74.0,    2.0, -153.8,10.1,      0,  NONE,   NONE,      ,      , -303.1, 3DDiff,1852.0,      ,     11,  17.0,     21,2023-12-03 12:45:21
2023-12-03, 12:45:22,  -07:00,   KPRC,   34.6817093, -112.3951035,5574.1,30.28,  5555.2,8.2,71.81,  84.89,-316.31,-2.63,6.08,0.04,-0.02,190.4, 184.9,  28.1,  28.2,   0.8,   0.0,  17.51,  20.19,     2.52,  162.95,   58.87, 1286.7,  299.81,  299.05,  305.76,  317.94, 1068.95, 1159.77, 1170.65, 1132.36,  5467.5,78,  GPS,219.2,114.1,114.1,121.7,128.75, -0.440,       ,   7.77, -71.9,    2.0, -153.5,10.1,      0,  NONE,   NONE,      ,      , -456.7, 3DDiff,1852.0,      ,     11,  17.0,     21,2023-12-03 12:45:22
2023-12-03, 12:45:23,  -07:00,   KPRC,   34.6813393, -112.3952332,5562.1,30.28,  5546.5,8.2,70.61,  84.11,-448.79,-3.18,7.37,-0.0,-0.03,191.7, 186.4,  28.1,  28.1,   0.8,   0.0,  17.64,  19.99,     2.51,  163.04,   58.74, 1284.2,  298.90,  298.28,  304.99,  317.20, 1059.91, 1159.49, 1168.72, 1129.70,  5458.8,77,  GPS,219.2,114.1,114.1,121.7,128.75, -0.428,       ,   7.95, -69.8,    2.0, -153.3,10.1,      0,  NONE,   NONE,      ,      , -511.8, 3DDiff,1852.0,      ,     11,  17.0,     21,2023-12-03 12:45:23
2023-12-03, 12:45:24,  -07:00,   KPRC,   34.6809692, -112.3953781,5555.1,30.28,  5536.9,8.2,71.24,  83.41,-453.56,-3.11,5.61,0.01,-0.0,193.6, 188.1,  28.1,  28.1,   0.7,  -0.0,  17.64,  19.76,     2.52,  163.12,   58.71, 1274.5,  297.99,  297.49,  304.23,  316.47, 1057.50, 1159.90, 1163.93, 1127.63,  5449.2,77,  GPS,219.2,114.1,114.1,121.7,128.75, -0.416,       ,   8.12, -67.6,    2.0, -153.1,10.1,      0,  NONE,   NONE,      ,      , -563.0, 3DDiff,1852.0,      ,     11,  17.5,     22,2023-12-03 12:45:24
2023-12-03, 12:45:25,  -07:00,   KPRC,   34.6806107, -112.3955307,5542.1,30.28,  5526.7,8.2,72.07,  82.71,-543.39,-3.12,7.31,0.03,0.04,195.4, 189.7,  28.1,  28.2,   0.7,   0.0,  17.80,  19.51,     2.48,  163.21,   58.81, 1279.3,  297.09,  296.72,  303.39,  315.73, 1057.94, 1159.47, 1161.26, 1124.18,  5439.1,78,  GPS,219.2,114.1,114.1,121.7,128.75, -0.405,       ,   8.29, -65.5,    1.9, -152.9,10.1,      0,  NONE,   NONE,      ,      , -602.4, 3DDiff,1852.0,      ,     12,  18.0,     22,2023-12-03 12:45:25
2023-12-03, 12:45:26,  -07:00,   KPRC,   34.6802559, -112.3956985,5535.1,30.28,  5519.5,8.2,71.29,  82.07,-578.4,-3.05,7.56,-0.01,0.04,197.0, 191.5,  28.1,  28.1,   0.7,   0.0,  17.99,  19.27,     2.47,  163.30,   58.90, 1281.1,  296.16,  295.93,  302.69,  314.99, 1060.22, 1160.28, 1160.15, 1120.77,  5431.9,78,  GPS,219.2,114.1,114.1,121.7,128.75, -0.394,       ,   8.44, -63.4,    1.9, -152.7,10.1,      0,  NONE,   NONE,      ,      , -539.4, 3DDiff,1852.0,      ,     11,  17.0,     21,2023-12-03 12:45:26
2023-12-03, 12:45:27,  -07:00,   KPRC,   34.6799088, -112.3958817,5523.1,30.28,  5510.2,8.5,71.2,  81.37,-592.64,-3.47,10.42,0.06,-0.01,200.8, 193.4,  28.1,  28.1,   0.7,   0.0,  18.17,  19.15,     2.49,  163.39,   58.85, 1277.1,  295.23,  295.16,  301.86,  314.25, 1055.26, 1161.65, 1158.23, 1119.07,  5422.5,77,  GPS,219.2,114.1,114.1,121.7,128.75, -0.384,       ,   8.58, -61.4,    1.9, -152.5,10.1,      0,  NONE,   NONE,      ,      , -543.3, 3DDiff,1852.0,      ,     11,  17.0,     21,2023-12-03 12:45:27
