Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2023-11-27, 08:52:47,  -07:00,   KPRC,   34.6747589, -112.3978043,5472.6,30.19,  5465.6,3.8,66.03,  72.45,-967.89,-6.91,0.32,0.01,0.04,211.2, 209.6,  28.1,  28.1,   0.8,   0.0,  17.16,  17.24,     1.02,  150.22,   55.20,  975.2,  272.61,  272.47,  277.54,  289.27,  822.90,  935.60, 1001.91, 1003.76,  5377.8,71.0, NAV1,228.6,114.1,114.1,123.5,125.3,  4.792,       ,   1.37,  29.6,    1.6, -148.5,10.1,      0,  NONE,   NONE,      ,      , -1169.3, 3DDiff,1852.0,      ,     14,  20.5,     24,2023-11-27 08:52:47
2023-11-27, 08:52:48,  -07:00,   KPRC,   34.6744957, -112.3980713,5448.6,30.19,  5446.2,3.8,65.15,  73.13,-1157.45,-6.43,0.68,-0.01,0.04,212.1, 209.5,  28.1,  28.1,   0.8,   0.0,  17.13,  17.29,     1.03,  150.30,   55.10,  972.0,  271.98,  271.94,  277.03,  288.75,  819.04,  936.09,  992.49, 1000.83,  5358.5,70.0, NAV1,228.6,114.1,114.1,123.5,125.3,  4.813,       ,   1.30,  24.5,    1.6, -148.5,10.1,      0,  NONE,   NONE,      ,      , -1122.0, 3DDiff,1852.0,      ,     13,  20.0,     23,2023-11-27 08:52:48
2023-11-27, 08:52:49,  -07:00,   KPRC,   34.6742325, -112.3983307,5430.6,30.19,  5427.1,3.5,65.61,  73.69,-1213.15,-6.53,2.4,0.0,0.02,212.3, 209.7,  28.1,  28.1,   0.8,   0.0,  17.11,  17.37,     1.02,  150.37,   55.21,  975.8,  271.34,  271.40,  276.53,  288.24,  811.16,  925.43,  988.61,  994.74,  5339.3,71.0, NAV1,228.6,114.1,114.1,123.5,125.3,  4.833,       ,   1.26,  18.8,    1.6, -148.4,10.1,      0,  NONE,   NONE,      ,      , -1063.0, 3DDiff,1852.0,      ,     13,  20.0,     22,2023-11-27 08:52:49
2023-11-27, 08:52:50,  -07:00,   KPRC,   34.6739731, -112.3986053,5414.6,30.19,  5410.1,3.5,66.38,  74.04,-1132.33,-6.1,4.65,-0.01,-0.02,212.3, 210.3,  28.1,  28.1,   0.8,   0.0,  17.03,  17.37,     1.06,  150.44,   55.30,  977.7,  270.68,  270.86,  276.01,  287.73,  805.93,  920.09,  987.37,  995.21,  5322.4,72.0, NAV1,228.6,114.1,114.1,123.5,125.3,  4.859,       ,   1.26,  13.0,    1.5, -148.4,10.1,      0,  NONE,   NONE,      ,      , -1023.6, 3DDiff,1852.0,      ,     13,  20.0,     22,2023-11-27 08:52:50
2023-11-27, 08:52:51,  -07:00,   KPRC,   34.6737137, -112.3988800,5397.6,30.19,  5393.9,3.5,67.05,  74.22,-1063.57,-5.61,2.41,0.0,0.03,214.2, 211.1,  28.1,  28.1,   0.8,  -0.0,  17.03,  17.37,     1.05,  150.52,   55.37,  980.4,  270.02,  270.31,  275.49,  287.19,  803.97,  917.66,  971.79,  996.85,  5306.2,72.0, NAV1,228.6,114.1,114.1,123.5,125.3,  4.895,       ,   1.29,   7.4,    1.5, -148.4,10.1,      0,  NONE,   NONE,      ,      , -976.4, 3DDiff,1852.0,      ,     14,  20.0,     23,2023-11-27 08:52:51
2023-11-27, 08:52:52,  -07:00,   KPRC,   34.6734543, -112.3991547,5377.6,30.19,  5378.9,3.2,66.68,  74.27,-1087.48,-5.02,0.04,0.03,0.06,216.2, 211.7,  28.1,  28.1,   0.8,  -0.0,  17.03,  17.27,     1.04,  150.59,   55.47,  987.6,  269.38,  269.76,  274.96,  286.67,  806.45,  920.21,  957.49,  992.60,  5291.2,72.0, NAV1,228.6,114.1,114.1,123.5,125.3,  4.922,       ,   1.35,   2.3,    1.5, -148.4,10.1,      0,  NONE,   NONE,      ,      , -897.6, 3DDiff,1852.0,      ,     14,  20.5,     23,2023-11-27 08:52:52
2023-11-27, 08:52:53,  -07:00,   KPRC,   34.6731987, -112.3994293,5362.6,30.19,  5365.4,3.2,66.94,  74.18,-1079.66,-4.88,1.18,0.01,0.02,215.4, 211.9,  28.1,  28.1,   0.8,   0.0,  17.08,  17.11,     1.06,  150.66,   55.61,  993.3,  268.69,  269.21,  274.43,  286.08,  805.69,  910.78,  956.85,  983.77,  5277.6,72.0, NAV1,228.6,114.1,114.1,123.5,125.3,  4.945,       ,   1.44,  -2.5,    1.5, -148.4,10.1,      0,  NONE,   NONE,      ,      , -811.0, 3DDiff,1852.0,      ,     14,  20.5,     24,2023-11-27 08:52:53
2023-11-27, 08:52:54,  -07:00,   KPRC,   34.6729507, -112.3997116,5353.6,30.19,  5353.3,3.2,67.14,  73.92,-904.51,-4.71,2.72,-0.03,-0.0,213.4, 212.2,  28.1,  28.1,   0.8,   0.0,  17.11,  17.00,     1.03,  150.73,   55.65,  996.5,  267.94,  268.57,  273.84,  285.46,  801.17,  902.88,  965.13,  981.50,  5265.5,72.0, NAV1,228.6,114.1,114.1,123.5,125.3,  4.975,       ,   1.56,  -6.4,    1.5, -148.4,10.1,      0,  NONE,   NONE,      ,      , -771.7, 3DDiff,1852.0,      ,     13,  20.0,     23,2023-11-27 08:52:54
2023-11-27, 08:52:55,  -07:00,   KPRC,   34.6727028, -112.3999939,5346.6,30.19,  5341.4,3.0,67.68,  73.56,-702.2,-4.36,1.93,-0.04,0.02,212.1, 212.5,  28.1,  28.1,   0.8,   0.0,  17.03,  16.97,     1.05,  150.80,   55.54,  985.9,  267.16,  267.89,  273.20,  284.81,  798.94,  896.98,  965.96,  980.14,  5253.6,73.0, NAV1,228.6,114.1,114.1,123.5,125.3,  5.009,       ,   1.67,  -9.5,    1.4, -148.4,10.1,      0,  NONE,   NONE,      ,      , -752.0, 3DDiff,1852.0,      ,     13,  20.0,     22,2023-11-27 08:52:55
2023-11-27, 08:52:56,  -07:00,   KPRC,   34.6724510, -112.4002686,5334.6,30.19,  5329.5,3.0,67.54,  73.19,-649.04,-4.23,1.71,-0.02,0.02,212.7, 212.5,  28.1,  28.1,   0.8,   0.0,  17.03,  16.97,     1.07,  150.87,   55.53,  985.1,  266.46,  267.29,  272.61,  284.30,  795.24,  895.22,  976.61,  976.20,  5241.8,73.0, NAV1,228.6,114.1,114.1,123.5,125.3,  5.037,       ,   1.76, -11.6,    1.4, -148.5,10.1,      0,  NONE,   NONE,      ,      , -720.5, 3DDiff,1852.0,      ,     13,  20.0,     22,2023-11-27 08:52:56
