Lcl Date,Lcl Time,UTCOfst,AtvWpt,Latitude,Longitude,AltInd,BaroA,AltMSL,OAT,IAS,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1 FFlow,E1 OilT,E1 OilP,E1 RPM,E1 CHT1,E1 CHT2,E1 CHT3,E1 CHT4,E1 EGT1,E1 EGT2,E1 EGT3,E1 EGT4,AltGPS,TAS,HSIS,CRS,NAV1,NAV2,COM1,COM2,HCDI,VCDI,WndSpd,WndDr,WptDst,WptBrg,MagVar,AfcsOn,RollM,PitchM,RollC,PichC,VSpdG,GPSfix,HAL,VAL,HPLwas,HPLfd,VPLwas,Timestamp
2024-03-06, 14:43:22,  -07:00,   KPRC,   34.6730843, -112.3960571,5587.8,29.88,  5572.1,11.0,73.9,  79.93,-461.9,-1.9,-21.28,-0.11,0.14,251.1, 272.4,  28.2,  28.2,   0.9,   0.1,  12.93,  13.79,     3.97,  159.65,   65.39, 1720.7,  281.13,  280.86,  286.23,  297.73, 1161.54, 1066.94, 1193.20, 1172.16,  5484.1,81.0,  GPS,359.5,114.1,114.1,121.7,125.3, -0.950,       ,  19.34, -158.2,    1.6, -143.7,10.0,      0,  NONE,   NONE,      ,      , -582.7, 3DDiff,1852.0,      ,     10,  12.5,     16,2024-03-06 14:43:22
2024-03-06, 14:43:23,  -07:00,   KPRC,   34.6731262, -112.3964920,5582.8,29.88,  5564.4,11.0,77.12,  78.16,-429.62,-2.61,-21.73,-0.06,0.08,247.8, 265.9,  28.2,  28.2,   0.9,   0.0,  12.99,  13.92,     4.04,  159.61,   65.54, 1733.1,  280.72,  280.50,  285.93,  297.36, 1162.05, 1069.40, 1192.12, 1171.91,  5476.5,85.0,  GPS,359.5,114.1,114.1,121.7,125.3, -0.929,       ,  19.69, -159.0,    1.6, -144.3,10.0,      0,  NONE,   NONE,      ,      , -476.4, 3DDiff,1852.0,      ,      9,  11.5,     16,2024-03-06 14:43:23
2024-03-06, 14:43:24,  -07:00,   KPRC,   34.6731186, -112.3969269,5572.8,29.88,  5559.0,11.0,78.48,  76.86,-454.19,-1.72,-23.53,0.0,0.25,244.7, 258.9,  28.2,  28.2,   1.0,   0.1,  12.99,  13.95,     3.99,  159.56,   65.75, 1754.7,  280.35,  280.15,  285.68,  297.00, 1161.91, 1070.85, 1191.80, 1172.81,  5471.1,86.0,  GPS,359.5,114.1,114.1,121.7,125.3, -0.908,       ,  20.08, -159.9,    1.6, -144.8,10.0,      0,  NONE,   NONE,      ,      , -255.9, 3DDiff,1852.0,      ,     10,  15.5,     18,2024-03-06 14:43:24
2024-03-06, 14:43:25,  -07:00,   KPRC,   34.6730652, -112.3973465,5568.8,29.88,  5557.3,11.0,77.54,  76.06,-470.56,-1.67,-23.15,-0.08,0.03,238.7, 251.3,  28.2,  28.2,   1.0,   0.1,  13.12,  13.90,     4.02,  159.51,   65.83, 1749.6,  279.99,  279.81,  285.41,  296.65, 1161.63, 1070.40, 1192.02, 1174.79,  5469.4,85.0,  GPS,359.5,114.1,114.1,121.7,125.3, -0.887,       ,  20.47, -160.7,    1.5, -145.3,10.0,      0,  NONE,   NONE,      ,      ,  11.8, 3DDiff,1852.0,      ,      9,  13.5,     16,2024-03-06 14:43:25
2024-03-06, 14:43:26,  -07:00,   KPRC,   34.6729736, -112.3977509,5575.8,29.88,  5559.6,11.0,80.19,  75.11,-160.78,-1.12,-23.95,-0.05,0.1,234.4, 244.5,  28.2,  28.2,   1.0,   0.1,  13.39,  13.79,     4.02,  159.47,   65.93, 1759.8,  279.62,  279.47,  285.14,  296.31, 1162.11, 1071.03, 1192.65, 1177.11,  5471.7,88.0,  GPS,359.5,114.1,114.1,121.7,125.3, -0.869,       ,  20.83, -161.4,    1.5, -145.7,10.0,      0,  NONE,   NONE,      ,      ,  19.7, 3DDiff,1852.0,      ,      9,  13.0,     16,2024-03-06 14:43:26
2024-03-06, 14:43:27,  -07:00,   KPRC,   34.6728477, -112.3981323,5565.8,29.88,  5560.8,11.0,77.05,  74.35,-194.93,-1.05,-14.81,-0.0,-0.01,231.7, 238.8,  28.2,  28.2,   0.9,   0.0,  13.63,  13.76,     3.96,  159.43,   66.02, 1745.7,  279.26,  279.15,  284.85,  295.97, 1161.96, 1073.14, 1193.77, 1179.11,  5472.8,85.0,  GPS,359.5,114.1,114.1,121.7,125.3, -0.851,       ,  21.14, -162.1,    1.5, -146.0,10.0,      0,  NONE,   NONE,      ,      , -51.2, 3DDiff,1852.0,      ,     10,  18.0,     18,2024-03-06 14:43:27
2024-03-06, 14:43:28,  -07:00,   KPRC,   34.6727028, -112.3985062,5558.8,29.88,  5560.1,11.2,76.41,  73.98,-295.33,-1.02,-8.31,0.01,-0.08,231.0, 234.8,  28.2,  28.2,   1.0,   0.1,  13.63,  13.76,     3.59,  159.40,   64.66, 1666.2,  278.90,  278.83,  284.59,  295.63, 1162.40, 1071.94, 1192.02, 1176.91,  5472.1,84.0,  GPS,359.5,114.1,114.1,121.7,125.3, -0.834,       ,  21.39, -162.6,    1.5, -146.3,10.0,      0,  NONE,   NONE,      ,      , -35.4, 3DDiff,1852.0,      ,     10,  18.5,     18,2024-03-06 14:43:28
2024-03-06, 14:43:29,  -07:00,   KPRC,   34.6725426, -112.3988876,5556.8,29.88,  5560.0,11.2,74.77,  73.69,-300.91,-0.69,-3.11,-0.0,0.07,229.8, 233.1,  28.2,  28.2,   0.9,   0.0,  13.71,  13.76,     2.96,  159.38,   61.86, 1503.7,  278.54,  278.50,  284.35,  295.29, 1165.27, 1072.08, 1191.09, 1173.07,  5472.1,82.0,  GPS,359.5,114.1,114.1,121.7,125.3, -0.818,       ,  21.54, -163.1,    1.5, -146.6,10.0,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff,1852.0,      ,     10,  17.5,     18,2024-03-06 14:43:29
2024-03-06, 14:43:30,  -07:00,   KPRC,   34.6723862, -112.3992462,5556.8,29.88,  5562.3,11.2,74.59,  73.22,-192.62,-1.42,-2.67,0.04,-0.1,230.1, 232.5,  28.2,  28.2,   0.9,   0.1,  13.74,  13.66,     2.30,  159.33,   59.64, 1342.6,  278.18,  278.20,  284.09,  294.96, 1137.32, 1059.99, 1190.26, 1168.70,  5474.4,82.0,  GPS,359.5,114.1,114.1,121.7,125.3, -0.801,       ,  21.58, -163.4,    1.4, -146.8,10.0,      0,  NONE,   NONE,      ,      ,  -7.9, 3DDiff,1852.0,      ,      9,  13.0,     16,2024-03-06 14:43:30
2024-03-06, 14:43:31,  -07:00,   KPRC,   34.6722298, -112.3996124,5562.8,29.88,  5560.3,11.2,75.0,  72.60,-1.49,-0.48,-3.32,0.0,-0.0,228.3, 232.1,  28.2,  28.2,   0.9,   0.0,  13.66,  13.66,     1.48,  159.29,   57.36, 1185.2,  277.81,  277.88,  283.87,  294.61, 1071.16, 1015.63, 1155.86, 1133.96,  5472.4,83.0,  GPS,359.5,114.1,114.1,121.7,125.3, -0.785,       ,  21.52, -163.6,    1.4, -147.1,10.0,      0,  NONE,   NONE,      ,      ,   0.0, 3DDiff,1852.0,      ,      9,  13.0,     16,2024-03-06 14:43:31
